t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
125400,41.91830000001255,-84.02169999999613,8000.0,41.673,-82.94049999999592,16984.082545699202,41.96619999998573,-84.29749999999999,11000.0,41.91829999998798,-84.02169999999836,8000.0,42.41649999998687,-82.60929999999996,8000.0,42.91500000001243,-83.60199999999652,17000.0,41.91829999999111,-84.02169999999863,8000.0,41.9183,-84.0217,8000.0,41.91829999999344,-84.02169999999873,8000.0,41.9662,-84.2975,11000.0
126000,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96620000001403,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41650000001233,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.918299999997245,-84.02169999999937,8000.0,41.9183,-84.0217,8000.0,41.96619999999056,-84.29749999999999,11000.0
126600,41.9183000000128,-84.02169999999619,8000.0,41.673,-82.94049999999584,16984.082545699202,41.9662,-84.29749999999999,11000.0,41.91829999998755,-84.02169999999832,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000001236,-83.60199999999655,17000.0,41.918299999991305,-84.02169999999857,8000.0,41.9183,-84.0217,8000.0,41.91829999999322,-84.02169999999869,8000.0,41.9662,-84.2975,11000.0
127200,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96620000001347,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416500000012235,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.918300000008706,-84.0217,8000.0,41.91829999999703,-84.0216999999993,8000.0,41.9183,-84.0217,8000.0,41.96620000000997,-84.29749999999999,11000.0
127800,41.91830000001193,-84.02169999999607,8000.0,41.673,-82.94049999999575,16984.082545699202,41.9662,-84.29749999999999,11000.0,41.918300000012024,-84.02169999999826,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000001186,-83.60199999999658,17000.0,41.9183,-84.02169999999855,8000.0,41.9183,-84.0217,8000.0,41.9182999999925,-84.0216999999987,8000.0,41.9662,-84.2975,11000.0
128400,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96620000001282,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416500000012,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000892,-84.0217,8000.0,41.91829999999675,-84.02169999999923,8000.0,41.91830000000746,-84.0217,8000.0,41.9661999999896,-84.29749999999999,11000.0
129000,41.9183000000121,-84.02169999999619,8000.0,41.673,-82.94049999999567,16984.082545699202,41.9662,-84.29749999999999,11000.0,41.91829999998721,-84.02169999999822,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000011666,-83.60199999999668,17000.0,41.9183,-84.02169999999853,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999866,8000.0,41.96620000001031,-84.2975,11000.0
129600,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.966200000013266,-84.2975,11000.0,41.91830000001187,-84.0217,8000.0,42.41650000001232,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.918300000008955,-84.0217,8000.0,41.91829999999652,-84.02169999999916,8000.0,41.91830000000748,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
130200,41.91830000001225,-84.02169999999593,8000.0,41.673,-82.9404999999957,16984.082545699202,41.9662,-84.29749999999999,11000.0,41.9183,-84.02169999999816,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000011986,-83.60199999999655,17000.0,41.9183,-84.02169999999849,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999862,8000.0,41.96620000000971,-84.2975,11000.0
130800,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96619999998698,-84.2975,11000.0,41.91830000001194,-84.0217,8000.0,42.4165000000119,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.918299999990964,-84.0217,8000.0,41.91829999999608,-84.0216999999991,8000.0,41.91830000000785,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
131400,41.918300000011875,-84.02169999999596,8000.0,41.673,-82.94049999999581,16984.082545699202,41.966200000012655,-84.29749999999999,11000.0,41.9183,-84.02169999999812,8000.0,42.4165,-82.60929999999999,8000.0,42.91500000001153,-83.60199999999665,17000.0,41.91830000000893,-84.02169999999833,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999855,8000.0,41.966199999989826,-84.2975,11000.0
132000,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.9662,-84.2975,11000.0,41.91829999998801,-84.0217,8000.0,42.41650000001168,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.91829999999551,-84.02169999999907,8000.0,41.918299999992215,-84.0217,8000.0,41.96620000000962,-84.29749999999999,11000.0
132600,41.91830000001224,-84.02169999999602,8000.0,41.673,-82.94049999999572,16984.082545699202,41.96619999998755,-84.29749999999999,11000.0,41.91830000001154,-84.02169999999806,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000011176,-83.60199999999652,17000.0,41.91829999999062,-84.02169999999828,8000.0,41.9183,-84.0217,8000.0,41.918300000007775,-84.02169999999852,8000.0,41.9662,-84.2975,11000.0
133200,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.966200000012236,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.416500000011425,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.918300000009175,-84.0217,8000.0,41.91829999999504,-84.02169999999903,8000.0,41.9183,-84.0217,8000.0,41.966199999989826,-84.29749999999999,11000.0
133800,41.91830000001175,-84.02169999999596,8000.0,41.673,-82.94049999999555,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.91829999998846,-84.02169999999796,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000001098,-83.60199999999641,17000.0,41.9183,-84.0216999999982,8000.0,41.9183,-84.0217,8000.0,41.91829999999176,-84.02169999999842,8000.0,41.96620000000949,-84.2975,11000.0
134400,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96620000001141,-84.2975,11000.0,41.918300000011115,-84.0217,8000.0,42.41650000001155,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000917,-84.0217,8000.0,41.91829999999433,-84.02169999999899,8000.0,41.91830000000816,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
135000,41.91830000001188,-84.02169999999596,8000.0,41.673,-82.94049999999552,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999784,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000001133,-83.60199999999625,17000.0,41.9183,-84.02169999999808,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999838,8000.0,41.96620000000928,-84.2975,11000.0
135600,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.966200000011675,-84.2975,11000.0,41.91830000001145,-84.0217,8000.0,42.41650000001129,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000907,-84.0217,8000.0,41.91829999999365,-84.02169999999892,8000.0,41.91830000000759,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
136200,41.918300000011556,-84.02169999999593,8000.0,41.673,-82.94049999999567,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999776,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000001109,-83.60199999999647,17000.0,41.9183,-84.02169999999792,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999825,8000.0,41.96620000000937,-84.2975,11000.0
136800,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96620000001121,-84.2975,11000.0,41.91830000001085,-84.0217,8000.0,42.41650000001119,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.918300000009154,-84.0217,8000.0,41.91829999999301,-84.02169999999875,8000.0,41.91830000000754,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
137400,41.91830000001178,-84.02169999999596,8000.0,41.673,-82.94049999999572,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999776,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000001063,-83.6019999999965,17000.0,41.9183,-84.0216999999979,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999818,8000.0,41.96620000000914,-84.2975,11000.0
138000,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96620000001142,-84.2975,11000.0,41.918300000011094,-84.0217,8000.0,42.41650000001084,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183,-84.0217,8000.0,41.91829999999243,-84.02169999999872,8000.0,41.91830000000721,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
138600,41.918300000011094,-84.0216999999961,8000.0,41.673,-82.94049999999567,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999767,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000010494,-83.60199999999638,17000.0,41.91829999999051,-84.02169999999782,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0216999999982,8000.0,41.96620000000879,-84.2975,11000.0
139200,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.966200000010886,-84.2975,11000.0,41.91830000001054,-84.0217,8000.0,42.416500000010515,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000907,-84.0217,8000.0,41.918299999992186,-84.02169999999867,8000.0,41.918300000007235,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
139800,41.91830000001088,-84.0216999999961,8000.0,41.673,-82.94049999999606,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.0216999999977,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000001031,-83.60199999999641,17000.0,41.9183,-84.02169999999772,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999822,8000.0,41.96620000000872,-84.2975,11000.0
140400,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.966200000011085,-84.2975,11000.0,41.91830000001028,-84.0217,8000.0,42.41650000001043,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000891,-84.0217,8000.0,41.91829999999196,-84.02169999999865,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
141000,41.91830000001097,-84.02169999999613,8000.0,41.673,-82.94049999999609,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999765,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000010416,-83.6019999999965,17000.0,41.9183,-84.02169999999772,8000.0,41.9183,-84.0217,8000.0,41.91829999999301,-84.02169999999826,8000.0,41.96620000000838,-84.2975,11000.0
141600,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.966200000010986,-84.2975,11000.0,41.91830000001039,-84.0217,8000.0,42.41650000001061,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.918300000008834,-84.0217,8000.0,41.91829999999172,-84.0216999999986,8000.0,41.91830000000698,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
142200,41.918300000010504,-84.02169999999616,8000.0,41.673,-82.94049999999609,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999768,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000010416,-83.60199999999654,17000.0,41.9183,-84.02169999999771,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999828,8000.0,41.966200000007916,-84.2975,11000.0
142800,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96620000001061,-84.2975,11000.0,41.91830000001019,-84.0217,8000.0,42.41650000001039,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000858,-84.0217,8000.0,41.91829999999207,-84.02169999999857,8000.0,41.918300000006546,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
143400,41.91830000001043,-84.0216999999963,8000.0,41.673,-82.9404999999962,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999754,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000001008,-83.60199999999669,17000.0,41.9183,-84.0216999999977,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999832,8000.0,41.9662000000077,-84.2975,11000.0
144000,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.966200000010424,-84.2975,11000.0,41.91830000000998,-84.0217,8000.0,42.41650000001018,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.918300000008244,-84.0217,8000.0,41.9182999999921,-84.02169999999848,8000.0,41.91830000000611,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
144600,41.918300000010284,-84.02169999999639,8000.0,41.673,-82.94049999999615,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999752,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000972,-83.60199999999678,17000.0,41.9183,-84.02169999999782,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999833,8000.0,41.966200000007355,-84.2975,11000.0
145200,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.966200000010076,-84.2975,11000.0,41.918300000009474,-84.0217,8000.0,42.41650000000995,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000813,-84.0217,8000.0,41.91829999999217,-84.02169999999845,8000.0,41.918300000005864,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0
145800,41.918300000009836,-84.02169999999647,8000.0,41.673,-82.94049999999632,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999744,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000009606,-83.60199999999699,17000.0,41.9183,-84.02169999999784,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0216999999984,8000.0,41.96620000000697,-84.2975,11000.0
146400,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96620000000996,-84.2975,11000.0,41.9183000000095,-84.0217,8000.0,42.416500000009385,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.918300000007925,-84.0217,8000.0,41.91829999999234,-84.0216999999984,8000.0,41.9183000000055,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0
147000,41.9183000000097,-84.02169999999664,8000.0,41.673,-82.94049999999646,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999751,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000009364,-83.60199999999689,17000.0,41.9183,-84.02169999999794,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999839,8000.0,41.96620000000676,-84.2975,11000.0
147600,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96620000000982,-84.2975,11000.0,41.918300000009246,-84.0217,8000.0,42.4165000000097,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000782,-84.0217,8000.0,41.91829999999305,-84.02169999999838,8000.0,41.91830000000542,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
148200,41.91830000000937,-84.02169999999735,8000.0,41.673,-82.94049999999709,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999764,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000928,-83.60199999999762,17000.0,41.9183,-84.02169999999805,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999849,8000.0,41.966200000006566,-84.2975,11000.0
148800,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.966200000009614,-84.2975,11000.0,41.918300000008905,-84.0217,8000.0,42.41650000000936,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000769,-84.0217,8000.0,41.91829999999304,-84.02169999999832,8000.0,41.91830000000528,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
149400,41.91830000000926,-84.02169999999744,8000.0,41.673,-82.94049999999726,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999772,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000908,-83.6019999999977,17000.0,41.9183,-84.02169999999809,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999848,8000.0,41.9662000000064,-84.2975,11000.0
150000,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96620000000962,-84.2975,11000.0,41.9183000000088,-84.0217,8000.0,42.416500000009236,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.918300000007534,-84.0217,8000.0,41.91829999999369,-84.02169999999838,8000.0,41.91830000000516,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
150600,41.91830000000922,-84.0216999999975,8000.0,41.673,-82.94049999999743,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999778,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000008895,-83.60199999999784,17000.0,41.9183,-84.02169999999819,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999848,8000.0,41.96620000000617,-84.2975,11000.0
151200,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.966199999990565,-84.2975,11000.0,41.91830000000883,-84.0217,8000.0,42.416500000008995,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000759,-84.0217,8000.0,41.91829999999388,-84.0216999999983,8000.0,41.918300000004955,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
151800,41.918300000008976,-84.02169999999758,8000.0,41.673,-82.94049999999754,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999803,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000008725,-83.60199999999799,17000.0,41.9183,-84.0216999999983,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999872,8000.0,41.96620000000603,-84.2975,11000.0
152400,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96620000000925,-84.2975,11000.0,41.9183000000084,-84.0217,8000.0,42.41649999999079,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000729,-84.0217,8000.0,41.9182999999946,-84.02169999999839,8000.0,41.91829999999517,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
153000,41.9183000000088,-84.02169999999772,8000.0,41.673,-82.9404999999976,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999816,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000008526,-83.60199999999803,17000.0,41.9183,-84.02169999999845,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999879,8000.0,41.96620000000557,-84.2975,11000.0
153600,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96620000000887,-84.2975,11000.0,41.918300000008415,-84.0217,8000.0,42.4164999999913,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.918300000007335,-84.0217,8000.0,41.918299999994815,-84.02169999999845,8000.0,41.91829999999571,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
154200,41.918299999991305,-84.02170000000551,8000.0,41.673,-82.94049999999771,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999828,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000008476,-83.60199999999817,17000.0,41.9183,-84.0217000000028,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999884,8000.0,41.96620000000547,-84.2975,11000.0
154800,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.966200000008875,-84.2975,11000.0,41.918300000008465,-84.0217,8000.0,42.41650000000825,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.918300000006816,-84.0217,8000.0,41.918299999995284,-84.02169999999863,8000.0,41.918300000003974,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
155400,41.91830000000841,-84.02169999999803,8000.0,41.673,-82.94049999999785,16984.082545699202,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999836,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000809,-83.60199999999831,17000.0,41.9183,-84.02169999999863,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999889,8000.0,41.96620000000516,-84.2975,11000.0
156000,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545699202,41.96619999999142,-84.2975,11000.0,41.91830000000818,-84.0217,8000.0,42.41650000000813,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.918300000006646,-84.0217,8000.0,41.91829999999561,-84.02169999999872,8000.0,41.91830000000358,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
156600,41.91830000000814,-84.02169999999806,8000.0,41.673,-82.940499999998,16984.082545696692,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999848,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000802,-83.60199999999837,17000.0,41.9183,-84.02169999999869,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999897,8000.0,41.96620000000501,-84.2975,11000.0
157200,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.08254569672,41.96620000000802,-84.2975,11000.0,41.91830000000797,-84.0217,8000.0,42.416500000007915,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.9183000000065,-84.0217,8000.0,41.9182999999955,-84.02169999999877,8000.0,41.918300000003406,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
157800,41.9182999999921,-84.0217000000033,8000.0,41.673,-82.94049999999814,16984.082545696852,41.9662,-84.29749999999999,11000.0,41.9183,-84.02170000000287,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000008014,-83.60199999999851,17000.0,41.9183,-84.02169999999876,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02170000000179,8000.0,41.96620000000478,-84.2975,11000.0
158400,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.08254569694,41.96620000000791,-84.2975,11000.0,41.91830000000768,-84.0217,8000.0,42.41649999999227,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91829999999341,-84.0217,8000.0,41.91829999999699,-84.02169999999886,8000.0,41.918300000003065,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
159000,41.91830000000762,-84.02169999999848,8000.0,41.673,-82.94049999999831,16984.08254569691,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999863,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000772,-83.60199999999858,17000.0,41.9183,-84.02169999999883,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0216999999992,8000.0,41.96620000000438,-84.2975,11000.0
159600,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545696838,41.96620000000768,-84.2975,11000.0,41.9183000000078,-84.0217,8000.0,42.41650000000746,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000615,-84.0217,8000.0,41.91829999999696,-84.02169999999892,8000.0,41.91830000000278,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
160200,41.91830000000745,-84.02169999999866,8000.0,41.673,-82.94049999999855,16984.08254569678,41.9662,-84.29749999999999,11000.0,41.9183,-84.02169999999872,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000761,-83.60199999999875,17000.0,41.9183,-84.0216999999989,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999933,8000.0,41.96620000000399,-84.2975,11000.0
160800,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545696925,41.96620000000744,-84.2975,11000.0,41.918300000007335,-84.0217,8000.0,42.41650000000729,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000579,-84.0217,8000.0,41.91829999999722,-84.02169999999907,8000.0,41.91830000000263,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
161400,41.918300000007285,-84.02169999999875,8000.0,41.673,-82.94049999999864,16984.082545696998,41.9662,-84.29750000000001,11000.0,41.9183,-84.02170000000253,8000.0,42.4165,-82.60929999999996,8000.0,42.91500000000733,-83.60199999999884,17000.0,41.9183,-84.02169999999896,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999941,8000.0,41.96620000000377,-84.2975,11000.0
162000,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545697056,41.966200000007326,-84.2975,11000.0,41.918300000007115,-84.0217,8000.0,42.416500000007176,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.918300000005516,-84.0217,8000.0,41.918299999997444,-84.02169999999913,8000.0,41.91830000000235,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
162600,41.91830000000695,-84.02169999999883,8000.0,41.673,-82.94049999999874,16984.08254569713,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999887,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000007176,-83.6019999999989,17000.0,41.9183,-84.02170000000213,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999948,8000.0,41.96620000000348,-84.2975,11000.0
163200,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.0825456971,41.96620000000716,-84.2975,11000.0,41.918300000006944,-84.0217,8000.0,42.41650000000694,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000506,-84.0217,8000.0,41.91829999999746,-84.0216999999992,8000.0,41.918300000002326,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
163800,41.9183000000067,-84.02169999999887,8000.0,41.673,-82.94049999999876,16984.082545697216,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999893,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000007154,-83.60199999999894,17000.0,41.9183,-84.02169999999909,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999954,8000.0,41.966200000003255,-84.2975,11000.0
164400,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545697376,41.96620000000661,-84.2975,11000.0,41.91830000000672,-84.0217,8000.0,42.416500000006536,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91829999999523,-84.0217,8000.0,41.91829999999774,-84.02169999999929,8000.0,41.918300000001985,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
165000,41.918300000005146,-84.02169999999899,8000.0,41.673,-82.94049999999886,16984.082545697303,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999899,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000005286,-83.60199999999902,17000.0,41.9183,-84.02169999999916,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999954,8000.0,41.966200000002395,-84.2975,11000.0
165600,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545697464,41.9662000000052,-84.2975,11000.0,41.91830000000518,-84.0217,8000.0,42.41650000000532,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000337,-84.0217,8000.0,41.91829999999797,-84.02169999999938,8000.0,41.91830000000155,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
166200,41.91830000000524,-84.02169999999904,8000.0,41.67300000000003,-82.94049999999893,16984.082545697507,41.9662,-84.29750000000001,11000.0,41.9183,-84.02169999999904,8000.0,42.4165,-82.60929999999996,8000.0,42.915000000005314,-83.60199999999905,17000.0,41.9183,-84.02170000000184,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999956,8000.0,41.96620000000205,-84.2975,11000.0
166800,41.9183,-84.0217,8000.0,41.673,-82.9405,16984.082545697434,41.96620000000518,-84.2975,11000.0,41.91830000000482,-84.0217,8000.0,42.41650000000508,-82.60929999999996,8000.0,42.915,-83.602,17000.0,41.91830000000327,-84.0217,8000.0,41.91829999999821,-84.02169999999946,8000.0,41.9183000000012,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0
