t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
156600,41.918299999992705,-84.02169999999862,8000.0,41.673,-82.9404999999982,25000.0,42.41650000000734,-82.60929999999996,8000.0,41.673,-82.94049999999922,14843.47016432911,41.9183,-84.0217,8000.0,41.9662,-84.2974999999993,11000.0,42.416499999996475,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000004845,-82.60929999999995,8000.0,42.41650000000296,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073708716,41.9662,-84.29750000000098,11000.0,41.9662,-84.2975,11000.0,42.41649999999596,-82.60929999999995,8000.0,42.4165,-82.60929999999999,8000.0
157200,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000329,-82.9405,14843.47016433221,41.918300000002404,-84.02169999999911,8000.0,41.96620000000287,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999583,-82.60929999999907,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000078,13725.428073710986,41.96619999999533,-84.2975,11000.0,41.96620000000254,-84.29749999999947,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999994635,-82.6093,8000.0
157800,41.91829999999426,-84.02169999999867,8000.0,41.673,-82.94049999999834,25000.0,42.416500000007005,-82.60929999999996,8000.0,41.673,-82.94049999999932,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.29749999999935,11000.0,42.416499999997306,-82.60929999999996,8000.0,42.4165,-82.60929999999917,8000.0,42.41650000000455,-82.60929999999998,8000.0,42.41650000000273,-82.60929999999996,8000.0,41.673,-82.9404999999993,13725.428073710986,41.9662,-84.29750000000087,11000.0,41.9662,-84.2975,11000.0,42.416499999995565,-82.60929999999998,8000.0,42.4165,-82.60929999999999,8000.0
158400,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000314,-82.9405,14843.470164329401,41.918300000002176,-84.02169999999924,8000.0,41.96620000000265,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999716,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073708716,41.9661999999965,-84.2975,11000.0,41.96620000000241,-84.29749999999945,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999995615,-82.60929999999998,8000.0
159000,41.91829999999416,-84.02170000000147,8000.0,41.673,-82.94049999999845,25000.0,42.416500000007176,-82.60929999999996,8000.0,41.673,-82.9404999999994,14843.470164329605,41.9183,-84.0217,8000.0,41.9662,-84.29750000000078,11000.0,42.416499999997725,-82.60929999999996,8000.0,42.4165,-82.60929999999922,8000.0,42.416500000004255,-82.60929999999995,8000.0,42.41650000000245,-82.60929999999996,8000.0,41.673,-82.94050000000075,13725.428073708767,41.9662,-84.2975000000007,11000.0,41.9662,-84.29749999999956,11000.0,42.41649999999545,-82.60929999999995,8000.0,42.4165,-82.60929999999999,8000.0
159600,41.9183,-84.02170000000143,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000279,-82.9405,14843.470164329518,41.91830000000193,-84.02169999999936,8000.0,41.966200000002424,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999753,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.42807370881,41.96619999999703,-84.2975,11000.0,41.96619999999807,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999586,-82.6093,8000.0
160200,41.91829999999486,-84.0217,8000.0,41.673,-82.94050000000284,25000.0,42.416500000007,-82.60929999999996,8000.0,41.673,-82.94049999999945,14843.470164329648,41.9183,-84.0217,8000.0,41.9662,-84.29749999999939,11000.0,42.41649999999777,-82.60929999999996,8000.0,42.4165,-82.60929999999928,8000.0,42.41650000000403,-82.60929999999995,8000.0,42.41650000000229,-82.60929999999996,8000.0,41.673,-82.94049999999936,13725.428073708694,41.9662,-84.29749999999936,11000.0,41.9662,-84.2974999999996,11000.0,42.41649999999517,-82.60929999999995,8000.0,42.4165,-82.60929999999999,8000.0
160800,41.9183,-84.02169999999873,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000255,-82.9405,14843.470164329823,41.918300000001594,-84.02169999999954,8000.0,41.96620000000207,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999771,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073708745,41.966199999997734,-84.2975000000005,11000.0,41.96620000000197,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999996255,-82.6093,8000.0
161400,41.91829999999488,-84.0217,8000.0,41.673,-82.94049999999862,25000.0,42.416500000006714,-82.60929999999996,8000.0,41.673,-82.94049999999949,14843.470164329794,41.9183,-84.0217,8000.0,41.9662,-84.29749999999947,11000.0,42.4164999999982,-82.60929999999996,8000.0,42.4165,-82.60929999999932,8000.0,42.41650000000397,-82.60929999999995,8000.0,42.416500000001875,-82.60929999999996,8000.0,41.673,-82.94049999999943,13725.42807370873,41.9662,-84.2975,11000.0,41.9662,-84.29749999999959,11000.0,42.416499999995224,-82.60929999999995,8000.0,42.4165,-82.60929999999999,8000.0
162000,41.9183,-84.02169999999873,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.673000000002254,-82.9405,14843.470164329881,41.918300000001366,-84.0216999999996,8000.0,41.966200000001905,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999997846,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.42807370873,41.966199999998544,-84.29749999999956,11000.0,41.96620000000174,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999661,-82.60929999999998,8000.0
162600,41.918299999995085,-84.0217,8000.0,41.673,-82.94049999999868,25000.0,42.41650000000665,-82.60929999999996,8000.0,41.673,-82.94049999999949,14843.470164329648,41.9183,-84.0217,8000.0,41.9662,-84.29749999999952,11000.0,42.41649999999832,-82.60929999999996,8000.0,42.4165,-82.60929999999935,8000.0,42.41650000000376,-82.60929999999995,8000.0,42.41650000000165,-82.60929999999996,8000.0,41.673,-82.94049999999947,13725.4280737086,41.9662,-84.29749999999962,11000.0,41.9662,-84.29749999999964,11000.0,42.416499999995395,-82.60929999999995,8000.0,42.4165,-82.60929999999999,8000.0
163200,41.9183,-84.02169999999873,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000204,-82.9405,14843.470164329488,41.918300000001096,-84.02169999999965,8000.0,41.966200000001734,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999997924,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073708425,41.96619999999848,-84.2975,11000.0,41.96620000000151,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999648,-82.60929999999998,8000.0
163800,41.91829999999507,-84.0217,8000.0,41.673,-82.94049999999874,25000.0,42.41650000000642,-82.60929999999996,8000.0,41.673,-82.94049999999953,14843.47016432954,41.9183,-84.0217,8000.0,41.9662,-84.29749999999957,11000.0,42.41649999999845,-82.60929999999996,8000.0,42.4165,-82.60929999999935,8000.0,42.41650000000331,-82.60929999999995,8000.0,42.41650000000143,-82.60929999999996,8000.0,41.673,-82.94050000000053,13725.428073708432,41.9662,-84.29749999999964,11000.0,41.9662,-84.29749999999964,11000.0,42.41649999999568,-82.60929999999995,8000.0,42.4165,-82.60929999999999,8000.0
164400,41.9183,-84.02169999999882,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.673000000001586,-82.9405,14843.47016433221,41.91830000000087,-84.02169999999967,8000.0,41.966200000001464,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999809,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.96619999999878,-84.2975,11000.0,41.96620000000141,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999684,-82.6093,8000.0
165000,41.91829999999535,-84.0217,8000.0,41.673,-82.94049999999882,25000.0,42.41650000000511,-82.60929999999996,8000.0,41.673,-82.94049999999953,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.29749999999963,11000.0,42.41649999999855,-82.60929999999996,8000.0,42.4165,-82.60929999999942,8000.0,42.41650000000257,-82.60929999999995,8000.0,42.416500000000894,-82.60929999999996,8000.0,41.673,-82.9404999999996,13725.428073710986,41.9662,-84.29749999999972,11000.0,41.9662,-84.29749999999964,11000.0,42.416499999997015,-82.60929999999995,8000.0,42.4165,-82.60929999999999,8000.0
165600,41.9183,-84.0216999999988,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000152,-82.9405,14843.47016433221,41.918299999999434,-84.02169999999973,8000.0,41.96620000000113,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999807,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.96620000000119,-84.2975,11000.0,41.966200000001294,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999675,-82.6093,8000.0
166200,41.918299999995746,-84.0217,8000.0,41.673,-82.94049999999888,25000.0,42.41650000000483,-82.60929999999996,8000.0,41.673,-82.94049999999956,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2974999999997,11000.0,42.416499999999,-82.60929999999996,8000.0,42.4165,-82.60929999999948,8000.0,42.41650000000219,-82.60929999999995,8000.0,42.41650000000103,-82.60929999999996,8000.0,41.673,-82.9404999999996,13725.428073710986,41.9662,-84.29749999999964,11000.0,41.9662,-84.2974999999997,11000.0,42.416499999997185,-82.60929999999995,8000.0,42.4165,-82.60929999999999,8000.0
166800,41.9183,-84.0216999999988,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.673000000001466,-82.9405,14843.47016433221,41.91830000000046,-84.0216999999998,8000.0,41.96620000000093,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999998464,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.96620000000123,-84.2975,11000.0,41.966200000000875,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999997214,-82.60929999999998,8000.0
167400,41.91829999999581,-84.0217,8000.0,41.673,-82.94049999999895,25000.0,42.41650000000473,-82.60929999999996,8000.0,41.673,-82.94049999999963,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.29749999999964,11000.0,42.416499999998884,-82.60929999999996,8000.0,42.4165,-82.60929999999954,8000.0,42.41650000000205,-82.60929999999995,8000.0,42.41650000000106,-82.60929999999996,8000.0,41.673,-82.94050000000038,13725.428073710986,41.9662,-84.29749999999962,11000.0,41.9662,-84.29749999999976,11000.0,42.416499999997356,-82.60929999999995,8000.0,42.4165,-82.60929999999999,8000.0
168000,41.9183,-84.02169999999882,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000121,-82.9405,14843.47016433221,41.91830000000037,-84.02169999999981,8000.0,41.966200000001265,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999866,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000003,-82.9405,13725.428073710986,41.9662000000015,-84.2975,11000.0,41.96620000000065,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999997484,-82.60929999999998,8000.0
168600,41.91829999999589,-84.0217,8000.0,41.67300000000003,-82.94049999999905,25000.0,42.416500000004454,-82.60929999999996,8000.0,41.673,-82.94049999999956,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2974999999996,11000.0,42.41649999999895,-82.60929999999996,8000.0,42.4165,-82.6092999999996,8000.0,42.416500000001676,-82.60929999999996,8000.0,42.41650000000093,-82.60929999999996,8000.0,41.673,-82.94049999999962,13725.428073710986,41.9662,-84.29749999999959,11000.0,41.9662,-84.29749999999981,11000.0,42.41649999999758,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
169200,41.9183,-84.0216999999988,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.673000000001345,-82.9405,14843.47016433221,41.91830000000046,-84.02169999999971,8000.0,41.96620000000134,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4164999999989,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000003,-82.9405,13725.428073710986,41.96620000000152,-84.2975,11000.0,41.96620000000048,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999766,-82.60929999999998,8000.0
169800,41.91830000000342,-84.0217,8000.0,41.67300000000003,-82.94049999999918,25000.0,42.4165000000044,-82.60929999999996,8000.0,41.673,-82.9404999999995,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.29749999999956,11000.0,42.41649999999899,-82.60929999999996,8000.0,42.4165,-82.60929999999966,8000.0,42.41650000000145,-82.60929999999996,8000.0,42.41650000000073,-82.60929999999996,8000.0,41.673,-82.94049999999964,13725.428073710986,41.9662,-84.29749999999964,11000.0,41.9662,-84.29749999999989,11000.0,42.41649999999781,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
170400,41.9183,-84.02169999999886,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.673000000001366,-82.9405,14843.47016433221,41.91830000000029,-84.02169999999981,8000.0,41.96620000000158,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999998905,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000003,-82.9405,13725.428073710986,41.96620000000134,-84.2975,11000.0,41.96620000000045,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999786,-82.60929999999999,8000.0
171000,41.91830000000379,-84.0217,8000.0,41.673000000003455,-82.94049999999923,25000.0,42.41650000000443,-82.60929999999996,8000.0,41.673,-82.94049999999955,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.29749999999969,11000.0,42.41649999999916,-82.60929999999996,8000.0,42.4165,-82.60929999999972,8000.0,42.41650000000141,-82.60929999999996,8000.0,42.416500000000646,-82.60929999999996,8000.0,41.673,-82.94050000000026,13725.428073710986,41.9662,-84.29749999999979,11000.0,41.9662,-84.2975,11000.0,42.41649999999804,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
171600,41.9183,-84.02169999999904,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,41.673000000001274,-82.9405,14843.47016433221,41.91830000000043,-84.02169999999971,8000.0,41.96620000000143,-84.2975,11000.0,42.416500000000894,-82.60929999999996,8000.0,42.41649999999876,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000003,-82.9405,13725.428073710986,41.96620000000103,-84.2975,11000.0,41.966200000000235,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999819,-82.60929999999999,8000.0
172200,41.918300000003335,-84.0217,8000.0,41.67300000000344,-82.94049999999899,25000.0,42.41650000000402,-82.60929999999996,8000.0,41.673,-82.94049999999962,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.29749999999976,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999972,8000.0,42.416500000001285,-82.60929999999996,8000.0,42.41650000000072,-82.60929999999996,8000.0,41.673,-82.94049999999979,13725.428073710986,41.9662,-84.29749999999983,11000.0,41.9662,-84.2975,11000.0,42.416499999998265,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
172800,41.9183,-84.02169999999909,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999918,8000.0,41.67300000000104,-82.9405,14843.47016433221,41.918300000000315,-84.02169999999968,8000.0,41.96620000000094,-84.2975,11000.0,42.416500000000894,-82.60929999999996,8000.0,42.41649999999903,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6092999999997,8000.0,41.67300000000081,-82.9405,13725.428073710986,41.96619999999932,-84.2975,11000.0,41.96620000000017,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999838,-82.60929999999999,8000.0
173400,41.91830000000338,-84.0217,8000.0,41.67300000000322,-82.94049999999902,25000.0,42.41650000000401,-82.60929999999996,8000.0,41.673,-82.94049999999972,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.29749999999981,11000.0,42.4165,-82.6092999999997,8000.0,42.4165,-82.60929999999975,8000.0,42.416500000001136,-82.60929999999996,8000.0,42.41650000000067,-82.60929999999996,8000.0,41.673,-82.94049999999979,13725.428073710986,41.9662,-84.29749999999984,11000.0,41.9662,-84.2975,11000.0,42.41649999999849,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
174000,41.9183,-84.02169999999909,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999925,8000.0,41.67300000000118,-82.9405,14843.47016433221,41.918299999999746,-84.02169999999981,8000.0,41.96620000000078,-84.2975,11000.0,42.41650000000077,-82.60929999999996,8000.0,42.41650000000094,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999975,8000.0,41.673000000000776,-82.9405,13725.428073710986,41.96620000000055,-84.2975,11000.0,41.96620000000025,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999849,-82.60929999999999,8000.0
174600,41.91830000000326,-84.0217,8000.0,41.67300000000322,-82.9404999999991,25000.0,42.41650000000391,-82.60929999999996,8000.0,41.673,-82.94049999999967,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.29750000000026,11000.0,42.4165,-82.60929999999972,8000.0,42.4165,-82.60929999999972,8000.0,42.416500000001236,-82.60929999999996,8000.0,42.41649999999946,-82.60929999999996,8000.0,41.673,-82.9405000000002,13725.428073710986,41.9662,-84.29749999999983,11000.0,41.9662,-84.2975,11000.0,42.41649999999866,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
175200,41.9183,-84.02169999999909,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999925,8000.0,41.673000000001224,-82.9405,14843.47016433221,41.918300000000315,-84.02169999999983,8000.0,41.96620000000061,-84.2975,11000.0,42.41649999999929,-82.60929999999996,8000.0,42.41650000000105,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999982,8000.0,41.67300000000065,-82.9405,13725.428073710986,41.96620000000068,-84.2975,11000.0,41.966200000000384,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999878,-82.60929999999999,8000.0
175800,41.91830000000322,-84.0217,8000.0,41.67300000000311,-82.94049999999915,25000.0,42.416500000003886,-82.60929999999996,8000.0,41.673,-82.94049999999972,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.29749999999979,11000.0,42.4165,-82.60929999999976,8000.0,42.4165,-82.60929999999969,8000.0,42.41650000000127,-82.60929999999996,8000.0,42.41650000000053,-82.60929999999996,8000.0,41.673,-82.9404999999998,13725.428073710986,41.9662,-84.29749999999981,11000.0,41.9662,-84.29749999999989,11000.0,42.416499999998834,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0
176400,41.9183,-84.02169999999914,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999927,8000.0,41.673000000001124,-82.9405,14843.47016433221,41.918300000000436,-84.02169999999987,8000.0,41.96620000000095,-84.2975,11000.0,42.416499999999346,-82.60929999999996,8000.0,42.41650000000106,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093000000001,8000.0,41.673000000000656,-82.9405,13725.428073710986,41.96620000000054,-84.2975,11000.0,41.96620000000048,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999998834,-82.60929999999999,8000.0
177000,41.91830000000317,-84.0217,8000.0,41.67300000000293,-82.94049999999922,25000.0,42.41650000000361,-82.60929999999996,8000.0,41.673,-82.94049999999976,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.29749999999976,11000.0,42.41650000000065,-82.60929999999976,8000.0,42.4165,-82.60929999999973,8000.0,42.41650000000129,-82.60929999999964,8000.0,42.416500000000475,-82.60929999999996,8000.0,41.673,-82.9404999999998,13725.428073710986,41.9662,-84.29749999999984,11000.0,41.9662,-84.29749999999986,11000.0,42.41649999999889,-82.60930000000027,8000.0,42.4165,-82.60929999999999,8000.0
177600,41.9183,-84.02169999999916,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999932,8000.0,41.67300000000094,-82.9405,14843.47016433221,41.918300000000535,-84.02169999999984,8000.0,41.96620000000099,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000000944,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60930000000009,8000.0,41.67299999999938,-82.9405,13725.428073710986,41.96619999999946,-84.2975,11000.0,41.96620000000059,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000091,-82.60929999999999,8000.0
178200,41.91830000000282,-84.0217,8000.0,41.67300000000292,-82.9404999999992,25000.0,42.4165000000035,-82.60929999999996,8000.0,41.673,-82.94050000000023,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.29749999999973,11000.0,42.416500000000575,-82.6092999999998,8000.0,42.4165,-82.60929999999976,8000.0,42.41649999999866,-82.60929999999964,8000.0,42.416500000000426,-82.60929999999996,8000.0,41.673,-82.94049999999986,13725.428073710986,41.9662,-84.29749999999987,11000.0,41.9662,-84.29749999999984,11000.0,42.41650000000106,-82.60930000000022,8000.0,42.4165,-82.60929999999999,8000.0
178800,41.9183,-84.02169999999916,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999931,8000.0,41.673000000000734,-82.9405,14843.47016433221,41.91829999999938,-84.02169999999981,8000.0,41.966200000000995,-84.2975,11000.0,42.416500000000724,-82.60929999999996,8000.0,42.41650000000082,-82.60929999999999,8000.0,42.41650000000106,-82.60929999999996,8000.0,42.4165,-82.60929999999985,8000.0,41.67300000000064,-82.9405,13725.428073710986,41.96620000000051,-84.2975,11000.0,41.96620000000071,-84.2975,11000.0,42.41649999999906,-82.60929999999996,8000.0,42.41649999999906,-82.60929999999999,8000.0
179400,41.91830000000281,-84.0217,8000.0,41.67300000000266,-82.94049999999929,25000.0,42.41650000000324,-82.60929999999996,8000.0,41.673,-82.9405000000002,14843.47016433221,41.91830000000067,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.6092999999998,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999968,8000.0,42.416500000000454,-82.60929999999996,8000.0,41.673,-82.94050000000013,13725.428073710986,41.9662,-84.29749999999984,11000.0,41.9662,-84.29749999999981,11000.0,42.4165,-82.6093000000002,8000.0,42.4165,-82.60929999999999,8000.0
180000,41.9183,-84.02169999999923,8000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999935,8000.0,41.673000000000705,-82.9405,14843.47016433221,41.9183,-84.02169999999978,8000.0,41.96620000000087,-84.2975000000003,11000.0,42.41649999999926,-82.60929999999996,8000.0,42.41650000000066,-82.6092999999998,8000.0,42.41649999999886,-82.60929999999996,8000.0,42.4165,-82.60929999999982,8000.0,41.673000000000506,-82.9405,13725.428073710986,41.96620000000059,-84.2975,11000.0,41.96620000000079,-84.2975,11000.0,42.41650000000082,-82.60929999999996,8000.0,42.41649999999912,-82.60930000000022,8000.0
180600,41.918300000002624,-84.0217,8000.0,41.67300000000256,-82.9404999999995,25000.0,42.41650000000302,-82.60929999999996,8000.0,41.673,-82.9405000000002,14843.47016433221,41.918299999999235,-84.0217,8000.0,41.9662,-84.29749999999974,11000.0,42.41650000000048,-82.60929999999983,8000.0,42.4165,-82.6092999999998,8000.0,42.41650000000085,-82.60929999999973,8000.0,42.416500000000546,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.29749999999983,11000.0,41.9662,-84.29749999999977,11000.0,42.41649999999923,-82.60930000000019,8000.0,42.4165,-82.60929999999999,8000.0
181200,41.9183,-84.02169999999921,8000.0,41.673,-82.9405,25000.0,42.4165,-82.6092999999994,8000.0,41.6730000000007,-82.9405,14843.47016433221,41.918300000000805,-84.02169999999975,8000.0,41.966200000000725,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999929,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999979,8000.0,41.67299999999952,-82.94050000000016,13725.428073710986,41.96620000000069,-84.2975,11000.0,41.96620000000093,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999906,-82.60930000000023,8000.0
181800,41.91830000000248,-84.0217,8000.0,41.67300000000236,-82.94049999999953,25000.0,42.41650000000281,-82.60929999999996,8000.0,41.673,-82.94049999999982,14843.47016433221,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999939,-82.60929999999982,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000081,-82.60929999999975,8000.0,42.416500000000646,-82.60929999999996,8000.0,41.673,-82.94049999999989,13725.428073710986,41.9662,-84.29749999999979,11000.0,41.9662,-84.29749999999974,11000.0,42.41650000000065,-82.60930000000013,8000.0,42.4165,-82.60929999999999,8000.0
182400,41.9183,-84.0217,8000.0,41.673,-82.9405,25000.0,42.4165,-82.6092999999994,8000.0,41.67300000000064,-82.9405,14843.47016433221,41.91829999999902,-84.02169999999974,8000.0,41.96619999999925,-84.29750000000026,11000.0,42.41650000000048,-82.60929999999996,8000.0,42.41650000000068,-82.60930000000016,8000.0,42.416500000000866,-82.60929999999996,8000.0,42.4165,-82.60929999999978,8000.0,41.672999999999575,-82.9405,13725.428073710986,41.966200000000825,-84.2975,11000.0,41.96620000000107,-84.2975,11000.0,42.41649999999949,-82.60929999999996,8000.0,42.41649999999912,-82.60930000000023,8000.0
183000,41.918300000002475,-84.02170000000079,8000.0,41.67300000000225,-82.94049999999956,25000.0,42.41650000000262,-82.60929999999996,8000.0,41.673,-82.94049999999983,14843.47016433221,41.91830000000097,-84.0217,8000.0,41.9662,-84.29749999999983,11000.0,42.4165,-82.60930000000009,8000.0,42.4165,-82.60929999999979,8000.0,42.4165,-82.60930000000018,8000.0,42.416500000000774,-82.60929999999996,8000.0,41.673,-82.9405,13725.428073710986,41.9662,-84.29749999999977,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999983,8000.0,42.4165,-82.60929999999999,8000.0
