t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
126000,42.41649999998859,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.966199999989904,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999998629,-84.29750000000001,11000.0,41.91829999999276,-84.02169999999897,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999841,14843.470164334716,42.4165,-82.60929999999999,8000.0
126600,42.4165,-82.60929999999996,8000.0,41.9182999999897,-84.0216999999984,8000.0,41.9662,-84.2975,11000.0,41.9661999999829,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999987005,-84.29750000000001,11000.0,41.96619999999028,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999852,-82.60929999999999,8000.0
127200,42.41649999998903,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.966199999989584,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999998664,-84.29750000000001,11000.0,41.91829999999237,-84.02169999999892,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94049999999835,14843.470164334716,42.4165,-82.60929999999999,8000.0
127800,42.4165,-82.60929999999996,8000.0,41.91829999998944,-84.02169999999838,8000.0,41.9662,-84.2975,11000.0,41.96619999998314,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998651,-84.29750000000001,11000.0,41.9661999999901,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.4164999999982,-82.60929999999999,8000.0
128400,42.41649999998787,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999998938,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999998701,-84.29750000000001,11000.0,41.91829999999208,-84.0216999999989,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999821,14843.470164334716,42.4165,-82.60929999999999,8000.0
129000,42.4165,-82.60929999999996,8000.0,41.91829999998911,-84.02169999999835,8000.0,41.9662,-84.2975,11000.0,41.96619999998343,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999986934,-84.29750000000001,11000.0,41.96619999998975,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999997974,-82.60929999999999,8000.0
129600,42.416500000011084,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999998924,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999998702,-84.29750000000001,11000.0,41.91829999999202,-84.02169999999887,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.940499999998,14843.470164334716,42.4165,-82.60929999999999,8000.0
130200,42.4165,-82.60929999999996,8000.0,41.91829999998887,-84.02169999999833,8000.0,41.9662,-84.2975,11000.0,41.96619999998355,-84.29750000000001,11000.0,41.966200000012684,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998756,-84.29750000000001,11000.0,41.966199999990415,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999793,-82.60929999999999,8000.0
130800,42.4164999999884,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999998928,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.91829999999153,-84.02169999999886,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999791,14843.470164334716,42.4165,-82.60929999999999,8000.0
131400,42.416500000011204,-82.60929999999996,8000.0,41.91829999998851,-84.02169999999829,8000.0,41.9662,-84.2975,11000.0,41.96619999998408,-84.29750000000001,11000.0,41.96620000001176,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998736,-84.29750000000001,11000.0,41.966199999989776,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999732,-82.60929999999999,8000.0
132000,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.96619999998903,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.91829999999155,-84.02169999999883,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.9404999999977,14843.470164334716,42.4165,-82.60929999999999,8000.0
132600,42.4165000000104,-82.60929999999996,8000.0,41.91829999998796,-84.02169999999828,8000.0,41.96620000001065,-84.2975,11000.0,41.966199999984596,-84.29750000000001,11000.0,41.96620000001187,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998757,-84.29750000000001,11000.0,41.96619999998968,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999709,-82.60929999999999,8000.0
133200,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.91829999999116,-84.02169999999882,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.9404999999976,14843.470164334716,42.4165,-82.60929999999999,8000.0
133800,42.41649999998869,-82.60929999999996,8000.0,41.91829999998784,-84.02169999999822,8000.0,41.96620000001066,-84.2975,11000.0,41.96619999998457,-84.29750000000001,11000.0,41.96620000001163,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999987374,-84.29750000000001,11000.0,41.96619999999001,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999996496,-82.60929999999999,8000.0
134400,42.416500000010736,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.91829999999079,-84.0216999999988,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94049999999753,14843.470164334716,42.4165,-82.60929999999999,8000.0
135000,42.4165,-82.60929999999996,8000.0,41.918299999987724,-84.02169999999813,8000.0,41.96619999998926,-84.2975,11000.0,41.96619999998523,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998846,-84.29750000000001,11000.0,41.966199999990586,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999995935,-82.60929999999999,8000.0
135600,42.416499999989256,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999998869,-84.29750000000001,11000.0,41.918299999990424,-84.02169999999879,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.9404999999974,14843.470164334716,42.4165,-82.60929999999999,8000.0
136200,42.41650000001017,-82.60929999999996,8000.0,41.91829999998733,-84.02169999999809,8000.0,41.96619999998937,-84.2975,11000.0,41.96619999998528,-84.29750000000001,11000.0,41.96620000001144,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998805,-84.29750000000001,11000.0,41.96619999999022,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999551,-82.60929999999999,8000.0
136800,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.966199999989485,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.91829999999027,-84.02169999999872,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94049999999739,14843.470164334716,42.4165,-82.60929999999999,8000.0
137400,42.41650000001018,-82.60929999999996,8000.0,41.91829999998777,-84.02169999999808,8000.0,41.9662,-84.2975,11000.0,41.96619999998588,-84.29750000000001,11000.0,41.96620000001156,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998847,-84.29750000000001,11000.0,41.96619999999023,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.4164999999962,-82.60929999999999,8000.0
138000,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9661999999896,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.91829999998991,-84.0216999999987,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.9404999999975,14843.470164334716,42.4165,-82.60929999999999,8000.0
138600,42.41650000000974,-82.60929999999996,8000.0,41.918299999988335,-84.02169999999806,8000.0,41.96620000000995,-84.2975,11000.0,41.96619999998558,-84.29750000000001,11000.0,41.966200000010865,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998909,-84.29750000000001,11000.0,41.96619999999022,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999514,-82.60929999999999,8000.0
139200,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.91829999998945,-84.02169999999862,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999754,14843.470164334716,42.4165,-82.60929999999999,8000.0
139800,42.41650000000975,-82.60929999999996,8000.0,41.91829999998785,-84.02169999999796,8000.0,41.96620000000998,-84.2975,11000.0,41.96619999998566,-84.29750000000001,11000.0,41.96620000001099,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998918,-84.29750000000001,11000.0,41.96619999999059,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999994414,-82.60929999999999,8000.0
140400,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.91829999998945,-84.02169999999863,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.9404999999975,14843.470164334716,42.4165,-82.60929999999999,8000.0
141000,42.41650000000961,-82.60929999999996,8000.0,41.918299999988214,-84.02169999999799,8000.0,41.96620000000963,-84.2975,11000.0,41.96619999998626,-84.29750000000001,11000.0,41.966200000010545,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998962,-84.29750000000001,11000.0,41.96619999999092,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999994805,-82.60929999999999,8000.0
141600,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.91829999998948,-84.0216999999986,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999756,14843.470164334716,42.4165,-82.60929999999999,8000.0
142200,42.41650000000917,-82.60929999999996,8000.0,41.91829999998914,-84.02169999999788,8000.0,41.96620000000963,-84.2975,11000.0,41.966199999986046,-84.29750000000001,11000.0,41.96620000000971,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999989634,-84.29750000000001,11000.0,41.96619999999116,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999994926,-82.60929999999999,8000.0
142800,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.918299999989,-84.02169999999859,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999767,14843.470164334716,42.4165,-82.60929999999999,8000.0
143400,42.41650000000915,-82.60929999999996,8000.0,41.91829999998909,-84.02169999999781,8000.0,41.966200000009174,-84.2975,11000.0,41.96619999998692,-84.29750000000001,11000.0,41.96620000000982,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998996,-84.29750000000001,11000.0,41.96619999999101,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999481,-82.60929999999999,8000.0
144000,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.91829999998945,-84.02169999999855,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999781,14843.470164334716,42.4165,-82.60929999999999,8000.0
144600,42.41650000000893,-82.60929999999996,8000.0,41.918299999989074,-84.02169999999772,8000.0,41.966200000008826,-84.2975,11000.0,41.96619999998669,-84.29750000000001,11000.0,41.96620000000975,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998999,-84.29750000000001,11000.0,41.96619999999172,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999994684,-82.60929999999999,8000.0
145200,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.91829999998923,-84.02169999999839,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999784,14843.470164334716,42.4165,-82.60929999999999,8000.0
145800,42.416500000008725,-82.60929999999996,8000.0,41.91829999998961,-84.02169999999758,8000.0,41.96620000000836,-84.2975,11000.0,41.966199999987516,-84.29750000000001,11000.0,41.9662000000096,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999016,-84.29750000000001,11000.0,41.96619999999195,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999411,-82.60929999999999,8000.0
146400,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.91829999998979,-84.02169999999836,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999783,14843.470164334716,42.4165,-82.60929999999999,8000.0
147000,42.4164999999913,-82.60929999999996,8000.0,41.918299999989834,-84.02169999999765,8000.0,41.96620000000813,-84.2975,11000.0,41.96619999998798,-84.29750000000001,11000.0,41.966199999990735,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999990245,-84.29750000000001,11000.0,41.966199999992526,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999432,-82.60929999999999,8000.0
147600,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.91829999998954,-84.02169999999829,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999844,14843.470164334716,42.4165,-82.60929999999999,8000.0
148200,42.4164999999913,-82.60929999999996,8000.0,41.918299999990396,-84.02169999999762,8000.0,41.96620000000793,-84.2975,11000.0,41.96619999998807,-84.29750000000001,11000.0,41.96620000000926,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999046,-84.29750000000001,11000.0,41.966199999992746,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999994365,-82.60929999999999,8000.0
148800,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.91829999999009,-84.02169999999828,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999854,14843.470164334716,42.4165,-82.60929999999999,8000.0
149400,42.41650000000826,-82.60929999999996,8000.0,41.91829999999021,-84.02169999999758,8000.0,41.96620000000762,-84.2975,11000.0,41.96619999998797,-84.29750000000001,11000.0,41.96620000000901,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999087,-84.29750000000001,11000.0,41.96619999999306,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999994144,-82.60929999999999,8000.0
150000,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.91829999999014,-84.02169999999828,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94050000000357,14843.470164334716,42.4165,-82.60929999999999,8000.0
150600,42.416500000008284,-82.60929999999996,8000.0,41.918299999991206,-84.02169999999774,8000.0,41.96620000000761,-84.2975,11000.0,41.966199999988504,-84.29750000000001,11000.0,41.9662000000089,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999117,-84.29750000000001,11000.0,41.96619999999328,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999414,-82.60929999999999,8000.0
151200,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.9182999999904,-84.0216999999982,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999865,14843.470164334716,42.4165,-82.60929999999999,8000.0
151800,42.41650000000792,-82.60929999999996,8000.0,41.91829999999091,-84.02169999999784,8000.0,41.96620000000766,-84.2975,11000.0,41.966199999989115,-84.29750000000001,11000.0,41.96619999999139,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999991495,-84.29750000000001,11000.0,41.96619999999345,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999434,-82.60929999999999,8000.0
152400,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.918299999991035,-84.02169999999819,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999875,14843.470164334716,42.4165,-82.60929999999999,8000.0
153000,42.41650000000803,-82.60929999999996,8000.0,41.9182999999913,-84.02169999999798,8000.0,41.96620000000723,-84.2975,11000.0,41.96619999998884,-84.29750000000001,11000.0,41.966199999991645,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999181,-84.29750000000001,11000.0,41.966199999993975,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.416499999994116,-82.60929999999999,8000.0
153600,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.918299999991255,-84.0216999999981,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.9404999999988,14843.470164334716,42.4165,-82.60929999999999,8000.0
154200,42.41650000000761,-82.60929999999996,8000.0,41.91829999999183,-84.0216999999981,8000.0,41.9662000000074,-84.2975,11000.0,41.9661999999894,-84.29750000000001,11000.0,41.966200000008286,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999189,-84.29750000000001,11000.0,41.96619999999429,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999469,-82.6093,8000.0
154800,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.91829999999189,-84.02169999999812,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67299999999997,-82.94049999999882,14843.470164334716,42.4165,-82.60929999999999,8000.0
155400,42.41650000000779,-82.60929999999996,8000.0,41.91829999999226,-84.02169999999818,8000.0,41.96620000000729,-84.2975,11000.0,41.96619999998983,-84.29750000000001,11000.0,41.966200000008016,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999245,-84.29750000000001,11000.0,41.96619999999429,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999503,-82.60929999999998,8000.0
156000,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.918299999992065,-84.02169999999822,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94050000000293,14843.470164334716,42.4165,-82.60929999999999,8000.0
156600,42.41650000000745,-82.60929999999996,8000.0,41.9182999999925,-84.02169999999835,8000.0,41.96620000000739,-84.2975,11000.0,41.96619999998953,-84.29750000000001,11000.0,41.96620000000773,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999231,-84.29750000000001,11000.0,41.96619999999471,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164332184,42.41649999999559,-82.60929999999998,8000.0
157200,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.918299999992435,-84.0216999999983,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67299999999997,-82.9404999999991,14843.47016433225,42.4165,-82.60929999999999,8000.0
157800,42.41650000000746,-82.60929999999996,8000.0,41.918299999992904,-84.02169999999846,8000.0,41.966200000007284,-84.2975,11000.0,41.96619999999284,-84.29749999999999,11000.0,41.9662000000078,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999457,-84.29749999999999,11000.0,41.9661999999963,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164332446,42.416499999995565,-82.6093,8000.0
158400,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.91829999999271,-84.02169999999842,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999916,14843.470164332504,42.4165,-82.60929999999999,8000.0
159000,42.41650000000728,-82.60929999999996,8000.0,41.9182999999942,-84.0216999999985,8000.0,41.96620000000706,-84.2975,11000.0,41.966199999992874,-84.29750000000001,11000.0,41.96620000000768,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9661999999948,-84.29750000000001,11000.0,41.96619999999667,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164332606,42.41649999999698,-82.60929999999998,8000.0
159600,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.918299999994815,-84.02169999999862,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67299999999997,-82.94049999999929,14843.470164332752,42.4165,-82.60929999999999,8000.0
160200,42.416500000007325,-82.60929999999996,8000.0,41.91829999999442,-84.02169999999857,8000.0,41.96620000000701,-84.2975,11000.0,41.96619999999313,-84.29749999999999,11000.0,41.966200000007404,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999521,-84.29749999999999,11000.0,41.96619999999648,-84.29749999999999,11000.0,41.673,-82.9405,14843.470164332766,42.41649999999687,-82.6093,8000.0
160800,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.91829999999472,-84.02169999999867,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999937,14843.470164332839,42.4165,-82.60929999999999,8000.0
161400,42.41650000000727,-82.60929999999996,8000.0,41.91829999999422,-84.0217000000029,8000.0,41.96620000000671,-84.2975,11000.0,41.966199999993194,-84.29750000000001,11000.0,41.96620000000722,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999489,-84.29750000000001,11000.0,41.96619999999687,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164332926,42.416499999997,-82.60929999999998,8000.0
162000,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.91829999999498,-84.02169999999876,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67299999999997,-82.94049999999946,14843.470164332955,42.4165,-82.60929999999999,8000.0
162600,42.41650000000695,-82.60929999999996,8000.0,41.9182999999948,-84.02169999999873,8000.0,41.96620000000671,-84.2975,11000.0,41.96619999999324,-84.29750000000001,11000.0,41.96620000000699,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999511,-84.29750000000001,11000.0,41.966199999997116,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164334716,42.41649999999665,-82.60929999999998,8000.0
163200,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.918299999994986,-84.02169999999876,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999949,14843.470164334716,42.4165,-82.60929999999999,8000.0
163800,42.41650000000672,-82.60929999999996,8000.0,41.918299999995284,-84.0216999999988,8000.0,41.96620000000648,-84.2975,11000.0,41.96619999999336,-84.29750000000001,11000.0,41.96620000000676,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999995155,-84.29750000000001,11000.0,41.96619999999739,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164333261,42.41649999999664,-82.60929999999998,8000.0
164400,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.918299999995114,-84.02169999999879,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67299999999997,-82.94049999999956,14843.470164333377,42.4165,-82.60929999999999,8000.0
165000,42.41650000000501,-82.60929999999996,8000.0,41.91829999999528,-84.02169999999884,8000.0,41.96620000000466,-84.2975,11000.0,41.966199999993776,-84.29750000000001,11000.0,41.96620000000542,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999535,-84.29750000000001,11000.0,41.96619999999752,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164333377,42.41649999999671,-82.60929999999998,8000.0
165600,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.918299999995256,-84.02169999999886,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999957,14843.47016433361,42.4165,-82.60929999999999,8000.0
166200,42.41650000000504,-82.60929999999996,8000.0,41.91829999999531,-84.0216999999989,8000.0,41.96620000000473,-84.2975,11000.0,41.966199999994124,-84.29750000000001,11000.0,41.96620000000547,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999995474,-84.29750000000001,11000.0,41.966199999997954,-84.29750000000001,11000.0,41.673,-82.9405,14843.470164333712,42.41649999999712,-82.6093,8000.0
166800,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0,41.918299999995284,-84.02169999999892,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94050000000094,14843.470164333741,42.4165,-82.60929999999999,8000.0
