t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
78000,41.9662,-84.2975,11000.0,41.96619999999281,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000095,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.91500000000002,-83.60199999999985,17000.0,42.41649999999899,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.91829999999989,-84.02169999999984,8000.0,41.91829999999961,-84.0216999999998,8000.0,41.96619999999838,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999996,8000.0
78600,41.96619999999947,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999998691,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.96619999999773,-84.2975,11000.0,41.96619999999866,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.9661999999994,-84.2975,11000.0,41.74829999999898,-82.79719999999975,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999944,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
79200,41.9662,-84.2975,11000.0,41.966200000009046,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000104,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.91500000000002,-83.60199999999985,17000.0,42.416499999999104,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.918299999999874,-84.02169999999984,8000.0,41.91829999999951,-84.02169999999975,8000.0,41.96619999999784,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999966,-82.60929999999996,8000.0
79800,41.966199999999326,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999986834,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.966199999997755,-84.2975,11000.0,41.96619999999849,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.966199999999354,-84.2975,11000.0,41.74829999999877,-82.79719999999972,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999966,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
80400,41.9662,-84.2975,11000.0,41.96619999999069,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405000000011,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999979,17000.0,42.416499999999104,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.91829999999982,-84.02169999999981,8000.0,41.9182999999996,-84.02169999999981,8000.0,41.96619999999813,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999786,-82.60929999999996,8000.0
81000,41.9661999999993,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999998668,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.966199999997535,-84.2975,11000.0,41.9661999999985,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999908,-84.2975,11000.0,41.74829999999863,-82.79719999999969,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416499999999445,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
81600,41.9662,-84.2975,11000.0,41.96619999999055,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999994,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999975,17000.0,42.41649999999916,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.918299999999746,-84.02169999999973,8000.0,41.91829999999958,-84.02169999999983,8000.0,41.966199999998494,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999786,-82.60929999999996,8000.0
82200,41.96619999999917,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999998623,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.96619999999752,-84.2975,11000.0,41.9661999999983,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999893,-84.2975,11000.0,41.74829999999836,-82.79719999999968,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999924,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
82800,41.9662,-84.2975,11000.0,41.96619999999019,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000115,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999973,17000.0,42.41649999999953,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.9182999999996,-84.0216999999997,8000.0,41.91829999999961,-84.02169999999983,8000.0,41.966199999998445,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999966,-82.60929999999996,8000.0
83400,41.96619999999911,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999985776,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.966199999997464,-84.2975,11000.0,41.96619999999847,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999874,-84.2975,11000.0,41.748299999998316,-82.79719999999965,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999948,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
84000,41.9662,-84.2975,11000.0,41.966199999989904,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000124,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999972,17000.0,42.416499999999374,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.918299999999526,-84.02169999999965,8000.0,41.91829999999947,-84.02169999999978,8000.0,41.96619999999854,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999544,-82.60929999999996,8000.0
84600,41.96619999999864,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000001858,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.96619999999723,-84.2975,11000.0,41.96619999999864,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999828,-84.2975,11000.0,41.74829999999766,-82.79719999999959,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416499999999644,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
85200,41.9662,-84.2975,11000.0,41.96619999998981,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405000000013,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999963,17000.0,42.41649999999952,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.91829999999954,-84.02169999999967,8000.0,41.9182999999993,-84.02169999999974,8000.0,41.966199999998615,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999324,-82.60929999999996,8000.0
85800,41.96619999999859,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999998532,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.96619999999623,-84.2975,11000.0,41.966199999998835,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.966199999998125,-84.2975,11000.0,41.748299999997364,-82.79719999999952,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999949,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
86400,41.9662,-84.2975,11000.0,41.966199999989314,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000135,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999956,17000.0,42.416499999999324,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.9182999999995,-84.02169999999968,8000.0,41.91829999999932,-84.02169999999968,8000.0,41.96620000000086,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999915,-82.60929999999996,8000.0
87000,41.96619999999837,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999998547,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.9661999999961,-84.2975,11000.0,41.966199999999,-84.2975,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999812,-84.2975,11000.0,41.74829999999715,-82.79719999999945,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416499999999196,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
87600,41.9662,-84.2975,11000.0,41.96619999998929,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000144,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999952,17000.0,42.41649999999903,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.91829999999955,-84.02169999999973,8000.0,41.91829999999896,-84.02169999999961,8000.0,41.96619999999858,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999878,-82.60929999999996,8000.0
88200,41.96619999999829,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999998402,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.96619999999585,-84.2975,11000.0,41.96619999999916,-84.29749999999999,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999825,-84.2975,11000.0,41.74829999999732,-82.79719999999949,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416499999998926,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
88800,41.9662,-84.2975,11000.0,41.96619999998902,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000149,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999939,17000.0,42.41649999999878,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.91829999999962,-84.02169999999974,8000.0,41.91829999999893,-84.02169999999957,8000.0,41.96619999999823,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999998535,-82.60929999999996,8000.0
89400,41.9661999999983,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999998398,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.96619999999564,-84.2975,11000.0,41.96619999999929,-84.29749999999999,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999847,-84.2975,11000.0,41.74829999999759,-82.79719999999953,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416499999998834,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
90000,41.9662,-84.2975,11000.0,41.966199999989044,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000158,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999932,17000.0,42.41649999999857,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.918299999999654,-84.0216999999998,8000.0,41.918299999998744,-84.02169999999947,8000.0,41.966199999997826,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999848,-82.60929999999996,8000.0
90600,41.96619999999812,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999998402,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.96619999999553,-84.2975,11000.0,41.96619999999953,-84.29749999999999,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.966199999998594,-84.2975,11000.0,41.74829999999766,-82.79719999999958,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999846,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
91200,41.9662,-84.2975,11000.0,41.96619999998855,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000166,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999925,17000.0,42.41649999999831,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.91829999999945,-84.02169999999974,8000.0,41.91829999999887,-84.02169999999943,8000.0,41.96619999999794,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999828,-82.60929999999996,8000.0
91800,41.96619999999799,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999998424,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.96619999999511,-84.2975,11000.0,41.9661999999993,-84.29749999999999,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999854,-84.2975,11000.0,41.748299999997904,-82.79719999999963,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999823,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
92400,41.9662,-84.2975,11000.0,41.96619999998868,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000172,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999921,17000.0,42.41649999999787,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.91829999999936,-84.0216999999997,8000.0,41.918299999999014,-84.0216999999995,8000.0,41.966199999998445,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999812,-82.60929999999996,8000.0
93000,41.96619999999796,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999998306,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.96619999999495,-84.2975,11000.0,41.9661999999993,-84.29749999999999,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999858,-84.2975,11000.0,41.748299999998146,-82.79719999999966,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4164999999981,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
93600,41.9662,-84.2975,11000.0,41.96619999998816,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000178,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999911,17000.0,42.416499999998194,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.918299999999476,-84.02169999999974,8000.0,41.91829999999908,-84.02169999999956,8000.0,41.96619999999876,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999785,-82.60929999999996,8000.0
94200,41.966199999997805,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999998306,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.966199999994814,-84.2975,11000.0,41.966199999999475,-84.29749999999999,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999875,-84.2975,11000.0,41.748299999998515,-82.79719999999972,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416499999997946,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
94800,41.9662,-84.2975,11000.0,41.9661999999877,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000186,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999908,17000.0,42.416499999998464,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.9182999999996,-84.02169999999977,8000.0,41.91829999999925,-84.02169999999963,8000.0,41.96620000000089,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999997754,-82.60929999999996,8000.0
95400,41.966199999997706,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999982614,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.96619999999453,-84.2975,11000.0,41.96619999999926,-84.29749999999999,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999863,-84.2975,11000.0,41.748299999998686,-82.79719999999975,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999775,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
96000,41.9662,-84.2975,11000.0,41.96619999998782,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000198,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999902,17000.0,42.41649999999865,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.918299999999604,-84.02169999999974,8000.0,41.91829999999933,-84.02169999999968,8000.0,41.966199999998636,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999757,-82.60929999999996,8000.0
96600,41.96619999999664,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999998366,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.966199999994224,-84.2975,11000.0,41.966199999999084,-84.29749999999999,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.9661999999988,-84.2975,11000.0,41.74829999999893,-82.7971999999998,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999748,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
97200,41.9662,-84.2975,11000.0,41.96619999998741,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000206,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999897,17000.0,42.41649999999891,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.91829999999954,-84.02169999999971,8000.0,41.91829999999944,-84.02169999999975,8000.0,41.96619999999806,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999757,-82.60929999999996,8000.0
97800,41.966199999996554,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999983026,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.96619999999406,-84.2975,11000.0,41.96619999999893,-84.29749999999999,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999891,-84.2975,11000.0,41.74829999999915,-82.79719999999983,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999721,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
98400,41.9662,-84.2975,11000.0,41.96619999998785,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405000000022,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999888,17000.0,42.416499999999246,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.91829999999943,-84.02169999999971,8000.0,41.9182999999995,-84.02169999999974,8000.0,41.96619999999771,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999731,-82.60929999999996,8000.0
99000,41.966199999996405,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999998232,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.96619999999368,-84.2975,11000.0,41.966199999998665,-84.29749999999999,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999907,-84.2975,11000.0,41.74829999999931,-82.79719999999986,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41649999999675,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
99600,41.9662,-84.2975,11000.0,41.96619999998691,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000223,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999885,17000.0,42.41649999999913,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.918299999999505,-84.02169999999975,8000.0,41.9182999999994,-84.02169999999977,8000.0,41.966199999997166,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999618,-82.60929999999996,8000.0
100200,41.96619999999628,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999998259,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.96619999999373,-84.2975,11000.0,41.96619999999846,-84.29749999999999,11000.0,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96620000000069,-84.2975,11000.0,41.74829999999937,-82.79719999999989,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4164999999963,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
100800,41.9662,-84.2975,11000.0,41.96619999998658,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000237,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.914999999999964,-83.60199999999882,17000.0,42.41649999999902,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.91829999999956,-84.02169999999975,8000.0,41.918299999999476,-84.02169999999977,8000.0,41.96619999999717,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999588,-82.60929999999996,8000.0
