t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
174600,41.672999999998495,-82.94050000000044,12000.0,42.4165,-82.60929999999996,8000.0,42.416500000001065,-82.60929999999959,8000.0,42.41650000000246,-82.6092999999993,8000.0,41.9183,-84.02169999999953,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999952,8000.0,41.96620000000152,-84.29749999999957,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000135,-84.2974999999996,11000.0,41.673,-82.9405,23000.0,42.416500000002046,-82.60929999999942,8000.0,41.966200000002075,-84.29749999999943,11000.0,41.74830000000288,-82.79719999999926,15678.523878326909,41.9183,-84.02169999999961,8000.0,41.96619999999844,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.918300000000826,-84.02169999999957,8000.0,41.9183,-84.02169999999963,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000151,-82.60929999999954,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.96619999999861,-84.2975,11000.0,42.4165,-82.60929999999946,8000.0
175200,41.673,-82.9405,12000.0,42.41650000000117,-82.6092999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000131,-84.0217,8000.0,41.67300000000154,-82.94049999999957,16370.005312834372,42.41650000000119,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999946,-82.60930000000026,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999967,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,15678.523878326909,41.91830000000151,-84.0217,8000.0,41.9662,-84.29749999999957,11000.0,41.91830000000167,-84.02169999999953,8000.0,41.9183,-84.0217,8000.0,41.918300000001324,-84.0217,8000.0,42.41650000000127,-82.60929999999959,8000.0,42.4165,-82.60929999999996,8000.0,41.74829999999855,-82.79720000000042,15000.0,41.673000000001295,-82.94049999999964,13000.0,41.96620000000128,-84.29749999999954,11000.0,42.41650000000158,-82.60929999999996,8000.0
175800,41.673000000001494,-82.9404999999996,12000.0,42.4165,-82.60929999999996,8000.0,42.41650000000108,-82.6092999999996,8000.0,42.41650000000217,-82.60929999999934,8000.0,41.9183,-84.02169999999956,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999956,8000.0,41.966200000001336,-84.29749999999962,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000001265,-84.29749999999967,11000.0,41.673000000001196,-82.9405,23000.0,42.41649999999821,-82.60930000000047,8000.0,41.96620000000169,-84.29749999999953,11000.0,41.74830000000243,-82.79719999999935,15678.523878326909,41.91830000000116,-84.02169999999964,8000.0,41.96620000000149,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91830000000078,-84.02169999999968,8000.0,41.9183,-84.02169999999965,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999849,-82.60929999999956,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.9662,-84.2975,11000.0,42.4165,-82.60930000000037,8000.0
176400,41.673,-82.9405,12000.0,42.41650000000085,-82.60929999999975,8000.0,42.41650000000068,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000115,-84.0217,8000.0,41.6730000000014,-82.94049999999963,16370.005312834372,42.41649999999897,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999946,-82.6092999999997,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999964,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,15678.523878326909,41.9183,-84.0217,8000.0,41.9662,-84.29749999999957,11000.0,41.91830000000139,-84.02169999999958,8000.0,41.9183000000009,-84.0217,8000.0,41.91830000000142,-84.0217,8000.0,42.41650000000111,-82.60929999999964,8000.0,42.41650000000128,-82.60929999999996,8000.0,41.748299999998835,-82.79720000000037,15000.0,41.67300000000118,-82.94049999999967,13000.0,41.96620000000128,-84.29749999999959,11000.0,42.41650000000162,-82.60929999999996,8000.0
177000,41.67300000000124,-82.94049999999967,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999966,8000.0,42.416500000001946,-82.6092999999994,8000.0,41.9183,-84.02169999999965,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999965,8000.0,41.96620000000124,-84.29749999999964,11000.0,42.416500000000454,-82.60929999999996,8000.0,41.966200000001166,-84.29749999999964,11000.0,41.67299999999884,-82.9405,23000.0,42.41650000000161,-82.60929999999955,8000.0,41.96620000000146,-84.29749999999957,11000.0,41.74830000000226,-82.79719999999936,15678.523878326909,41.918300000001224,-84.02169999999967,8000.0,41.96619999999844,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999973,8000.0,41.9183,-84.02169999999967,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999954,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.966200000000995,-84.2975,11000.0,42.41650000000151,-82.60929999999954,8000.0
177600,41.673,-82.9405,12000.0,42.416500000000795,-82.60929999999972,8000.0,42.416500000000624,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000111,-84.0217,8000.0,41.67300000000115,-82.9404999999997,16370.005312834372,42.41650000000074,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999973,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999979,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,15678.523878326909,41.918299999998894,-84.0217,8000.0,41.966200000001535,-84.29749999999954,11000.0,41.91830000000118,-84.02169999999963,8000.0,41.91830000000097,-84.0217,8000.0,41.91830000000131,-84.0217,8000.0,42.41650000000082,-82.60929999999972,8000.0,42.41649999999861,-82.60929999999996,8000.0,41.74830000000116,-82.79719999999966,15000.0,41.67300000000117,-82.94049999999966,13000.0,41.9662,-84.29749999999957,11000.0,42.4165,-82.60929999999996,8000.0
178200,41.673000000001146,-82.94049999999966,12000.0,42.4165,-82.60929999999996,8000.0,42.41650000000054,-82.60929999999969,8000.0,42.416500000001555,-82.60929999999951,8000.0,41.9183,-84.02169999999965,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60930000000025,8000.0,41.96620000000101,-84.29749999999972,11000.0,42.41650000000042,-82.60929999999996,8000.0,41.96619999999895,-84.29750000000033,11000.0,41.67299999999889,-82.9405,23000.0,42.416500000001385,-82.60929999999956,8000.0,41.96620000000129,-84.2974999999996,11000.0,41.748300000001734,-82.79719999999948,15678.523878326909,41.9183,-84.0216999999997,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.918300000000556,-84.02169999999975,8000.0,41.9183,-84.0217000000003,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000093,-82.60929999999966,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.966199999999006,-84.2975,11000.0,42.41650000000156,-82.60929999999959,8000.0
178800,41.673,-82.9405,12000.0,42.4165000000005,-82.60929999999982,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999915,-84.0217,8000.0,41.67300000000097,-82.94049999999973,16370.005312834372,42.41650000000067,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000054,-82.60929999999983,8000.0,41.9662,-84.2975,11000.0,41.67299999999901,-82.94050000000023,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,15678.523878326909,41.91829999999895,-84.0217,8000.0,41.96620000000142,-84.29749999999966,11000.0,41.91830000000107,-84.02169999999968,8000.0,41.9183,-84.0217,8000.0,41.91830000000089,-84.0217,8000.0,42.41650000000054,-82.6092999999998,8000.0,42.4165,-82.60929999999996,8000.0,41.748299999998835,-82.79720000000037,15000.0,41.673000000001196,-82.94049999999966,13000.0,41.96620000000088,-84.29749999999969,11000.0,42.41650000000105,-82.60929999999996,8000.0
179400,41.673000000000734,-82.9404999999998,12000.0,42.4165,-82.60929999999996,8000.0,42.41650000000051,-82.60929999999976,8000.0,42.41650000000115,-82.60929999999964,8000.0,41.9183,-84.02169999999981,8000.0,41.673,-82.9405,16370.005312834372,42.416500000000646,-82.60929999999975,8000.0,41.96619999999912,-84.29750000000026,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999912,-84.29750000000026,11000.0,41.673,-82.9405,23000.0,42.41650000000122,-82.6092999999996,8000.0,41.966200000001045,-84.29749999999969,11000.0,41.74830000000117,-82.79719999999968,15678.523878326909,41.91830000000071,-84.02169999999978,8000.0,41.966200000001024,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999935,-84.02169999999978,8000.0,41.9183,-84.0216999999998,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999906,-82.60930000000023,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.9662,-84.2975,11000.0,42.4165,-82.60930000000025,8000.0
180000,41.673,-82.9405,12000.0,42.416500000000454,-82.60929999999982,8000.0,42.416500000000525,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918300000000556,-84.0217,8000.0,41.673000000000904,-82.94049999999976,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416500000000596,-82.60929999999979,8000.0,41.9662,-84.2975,11000.0,41.672999999999035,-82.94049999999983,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,15678.523878326909,41.9183,-84.0217,8000.0,41.9662,-84.29749999999974,11000.0,41.91830000000089,-84.02169999999973,8000.0,41.918300000000656,-84.0217,8000.0,41.91829999999929,-84.0217,8000.0,42.41650000000045,-82.60929999999985,8000.0,42.4165,-82.60929999999996,8000.0,41.748300000001215,-82.79719999999965,15000.0,41.67300000000107,-82.9404999999997,13000.0,41.96620000000097,-84.29749999999972,11000.0,42.41650000000094,-82.60929999999996,8000.0
180600,41.673,-82.9404999999998,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999979,8000.0,42.41650000000098,-82.60929999999972,8000.0,41.9183,-84.02169999999981,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999976,8000.0,41.966200000000825,-84.29749999999977,11000.0,42.41650000000051,-82.60929999999996,8000.0,41.966200000000896,-84.29749999999972,11000.0,41.6730000000007,-82.9405,23000.0,42.416500000001214,-82.60929999999962,8000.0,41.96620000000095,-84.29749999999976,11000.0,41.748300000001166,-82.79719999999969,15678.523878326909,41.91830000000073,-84.02169999999977,8000.0,41.96620000000094,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9183,-84.02169999999981,8000.0,41.9183,-84.02169999999983,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999999004,-82.60930000000025,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.96620000000108,-84.2975,11000.0,42.41649999999896,-82.60930000000026,8000.0
181200,41.67300000000077,-82.9405,12000.0,42.416500000000525,-82.6092999999998,8000.0,42.416500000000596,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000058,-84.0217,8000.0,41.67300000000088,-82.94049999999977,16370.005312834372,42.41649999999942,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999983,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999982,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,15678.523878326909,41.9183,-84.0217,8000.0,41.966200000001024,-84.29749999999973,11000.0,41.918300000000954,-84.02169999999973,8000.0,41.91829999999932,-84.0217,8000.0,41.91830000000077,-84.0217,8000.0,42.416500000000504,-82.60929999999982,8000.0,42.4165,-82.60929999999996,8000.0,41.74830000000129,-82.7971999999996,15000.0,41.673000000001096,-82.9404999999997,13000.0,41.9662,-84.2975000000003,11000.0,42.4165,-82.60929999999996,8000.0
181800,41.673000000000854,-82.94049999999979,12000.0,42.4165,-82.60929999999996,8000.0,42.416500000000646,-82.60929999999978,8000.0,42.416500000000866,-82.60929999999975,8000.0,41.9183,-84.02169999999983,8000.0,41.673,-82.9405,16370.005312834372,42.41650000000057,-82.60929999999979,8000.0,41.96620000000084,-84.29749999999976,11000.0,42.416499999999516,-82.60929999999996,8000.0,41.96619999999915,-84.29750000000026,11000.0,41.67299999999912,-82.9405,23000.0,42.416500000001186,-82.60929999999964,8000.0,41.96620000000085,-84.29749999999977,11000.0,41.74830000000124,-82.7971999999997,15678.523878326909,41.918300000000826,-84.02169999999975,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91830000000069,-84.0216999999998,8000.0,41.9183,-84.02169999999981,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999893,-82.60930000000027,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.96620000000098,-84.2975,11000.0,42.416500000000966,-82.60929999999968,8000.0
182400,41.673,-82.9405,12000.0,42.41650000000063,-82.60929999999978,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999936,-84.0217,8000.0,41.67300000000079,-82.94049999999979,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416500000000575,-82.60929999999979,8000.0,41.9662,-84.2975,11000.0,41.673000000000826,-82.94049999999979,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,15678.523878326909,41.9183,-84.0217,8000.0,41.966200000000995,-84.29749999999973,11000.0,41.91830000000087,-84.02169999999973,8000.0,41.9183,-84.0217,8000.0,41.91830000000077,-84.0217,8000.0,42.41650000000051,-82.60929999999979,8000.0,42.4165,-82.60929999999996,8000.0,41.74829999999855,-82.79720000000042,15000.0,41.67300000000118,-82.94049999999969,13000.0,41.96619999999889,-84.29750000000033,11000.0,42.4165,-82.60929999999996,8000.0
183000,41.67299999999912,-82.9405000000002,12000.0,42.4165,-82.60929999999996,8000.0,42.41650000000067,-82.60929999999976,8000.0,42.41650000000078,-82.60929999999978,8000.0,41.9183,-84.02169999999984,8000.0,41.673,-82.9405,16370.005312834372,42.41650000000057,-82.60929999999982,8000.0,41.96620000000097,-84.29749999999974,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000082,-84.29749999999974,11000.0,41.673,-82.9405,23000.0,42.416500000001335,-82.6092999999996,8000.0,41.966200000000825,-84.2974999999998,11000.0,41.74830000000097,-82.79719999999975,15678.523878326909,41.918300000000954,-84.02169999999971,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999915,-84.02169999999977,8000.0,41.9183,-84.02169999999977,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000105,-82.60929999999965,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.9662,-84.2975,11000.0,42.41650000000102,-82.60929999999968,8000.0
183600,41.67300000000068,-82.9405,12000.0,42.416499999999374,-82.60930000000013,8000.0,42.41650000000071,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000063,-84.0217,8000.0,41.6730000000008,-82.94049999999979,16370.005312834372,42.41650000000057,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416500000000624,-82.60929999999978,8000.0,41.9662,-84.2975,11000.0,41.672999999999035,-82.94049999999977,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,15678.523878326909,41.9183,-84.0217,8000.0,41.96620000000088,-84.29749999999974,11000.0,41.91830000000091,-84.02169999999974,8000.0,41.91830000000088,-84.0217,8000.0,41.918300000000855,-84.0217,8000.0,42.416500000000426,-82.60929999999983,8000.0,42.4165,-82.60929999999996,8000.0,41.7483000000014,-82.79719999999963,15000.0,41.6730000000012,-82.94049999999964,13000.0,41.96619999999895,-84.29749999999969,11000.0,42.4165,-82.60929999999996,8000.0
184200,41.673,-82.94049999999979,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999975,8000.0,42.41650000000065,-82.60929999999982,8000.0,41.9183,-84.02169999999983,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999985,8000.0,41.96620000000086,-84.29749999999977,11000.0,42.41650000000064,-82.60929999999996,8000.0,41.96620000000085,-84.29749999999974,11000.0,41.67300000000095,-82.9405,23000.0,42.41649999999875,-82.6093000000003,8000.0,41.966200000000654,-84.29749999999983,11000.0,41.748300000000995,-82.79719999999975,15678.523878326909,41.91830000000091,-84.02169999999974,8000.0,41.9662,-84.2975,11000.0,41.918300000000826,-84.0217,8000.0,41.9183,-84.02169999999977,8000.0,41.9183,-84.02169999999978,8000.0,42.416500000000504,-82.60929999999996,8000.0,42.41650000000119,-82.60929999999964,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.96620000000125,-84.2975,11000.0,42.41650000000105,-82.60929999999966,8000.0
184800,41.67300000000088,-82.9405,12000.0,42.41650000000065,-82.60929999999979,8000.0,42.41650000000082,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000066,-84.0217,8000.0,41.6730000000007,-82.94049999999982,16370.005312834372,42.41650000000049,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999978,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999973,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,15678.523878326909,41.9183,-84.0217,8000.0,41.96620000000097,-84.29749999999973,11000.0,41.9183,-84.02169999999975,8000.0,41.918300000000976,-84.0217,8000.0,41.91830000000091,-84.0217,8000.0,42.4165,-82.60929999999982,8000.0,42.4165,-82.60929999999996,8000.0,41.74829999999861,-82.7972000000004,15000.0,41.67300000000134,-82.94049999999964,13000.0,41.9662,-84.29749999999967,11000.0,42.4165,-82.60929999999996,8000.0
185400,41.673,-82.94050000000018,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999978,8000.0,42.41650000000054,-82.60929999999982,8000.0,41.9183,-84.02169999999978,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999983,8000.0,41.96620000000091,-84.29749999999974,11000.0,42.41650000000072,-82.60929999999996,8000.0,41.96620000000088,-84.29749999999973,11000.0,41.67300000000081,-82.9405,23000.0,42.41650000000123,-82.60929999999962,8000.0,41.966200000000626,-84.29749999999984,11000.0,41.748300000000825,-82.7971999999998,15678.523878326909,41.918300000000734,-84.0216999999998,8000.0,41.9662,-84.2975,11000.0,41.918300000000926,-84.0217,8000.0,41.9183,-84.02169999999973,8000.0,41.9183,-84.02169999999975,8000.0,42.41650000000058,-82.60929999999996,8000.0,42.41650000000126,-82.60929999999962,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.96620000000108,-84.2975,11000.0,42.41650000000111,-82.60929999999965,8000.0
186000,41.67300000000068,-82.9405,12000.0,42.41649999999923,-82.60930000000016,8000.0,42.41650000000083,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918300000000755,-84.0217,8000.0,41.673000000000854,-82.94049999999979,16370.005312834372,42.416500000000454,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999979,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999973,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,15678.523878326909,41.9183,-84.0217,8000.0,41.96620000000105,-84.29749999999974,11000.0,41.9183,-84.02170000000027,8000.0,41.918300000000855,-84.0217,8000.0,41.918300000001004,-84.0217,8000.0,42.4165,-82.6092999999998,8000.0,42.4165,-82.60929999999996,8000.0,41.74830000000143,-82.7971999999996,15000.0,41.67300000000142,-82.94049999999963,13000.0,41.9662,-84.29749999999964,11000.0,42.4165,-82.60929999999996,8000.0
186600,41.673,-82.9404999999998,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999976,8000.0,42.41650000000043,-82.60929999999986,8000.0,41.9183,-84.0216999999998,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999986,8000.0,41.966200000000995,-84.29749999999973,11000.0,42.41650000000074,-82.60929999999996,8000.0,41.966200000001,-84.29749999999973,11000.0,41.67299999999918,-82.9405,23000.0,42.41650000000103,-82.60929999999968,8000.0,41.96620000000049,-84.29749999999989,11000.0,41.748300000000796,-82.79719999999983,15678.523878326909,41.918300000000855,-84.02169999999975,8000.0,41.9662,-84.2975,11000.0,41.91830000000071,-84.0217,8000.0,41.9183,-84.02170000000025,8000.0,41.9183,-84.02169999999977,8000.0,42.41650000000053,-82.60929999999996,8000.0,42.41649999999875,-82.6093000000003,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.966200000001145,-84.2975,11000.0,42.41650000000084,-82.6092999999997,8000.0
187200,41.673000000000684,-82.9405,12000.0,42.416500000000575,-82.60929999999979,8000.0,42.41650000000061,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000078,-84.0217,8000.0,41.673,-82.94049999999979,16370.005312834372,42.41650000000026,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60930000000013,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999982,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,15678.523878326909,41.9183,-84.0217,8000.0,41.966200000000725,-84.29749999999979,11000.0,41.9183,-84.02169999999975,8000.0,41.918300000000784,-84.0217,8000.0,41.91830000000091,-84.0217,8000.0,42.4165,-82.60929999999979,8000.0,42.4165,-82.60929999999996,8000.0,41.74830000000137,-82.7971999999996,15000.0,41.673000000001394,-82.9404999999996,13000.0,41.9662,-84.29750000000031,11000.0,42.4165,-82.60929999999996,8000.0
187800,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000000184,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.67300000000061,-82.9405,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000036,-82.60929999999996,8000.0,41.96619999999939,-84.2975,11000.0,41.673000000000584,-82.9405,23000.0,42.41650000000089,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000036,-82.7972,15678.523878326909,41.918299999999434,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.91830000000064,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000042,-82.60929999999996,8000.0,42.41649999999913,-82.60929999999996,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.96620000000077,-84.2975,11000.0,42.41649999999936,-82.60929999999996,8000.0
188400,41.673000000000634,-82.94050000000023,12000.0,42.41650000000055,-82.60929999999996,8000.0,42.416500000000404,-82.60930000000016,8000.0,42.4165,-82.60930000000009,8000.0,41.9183000000005,-84.02169999999981,8000.0,41.673000000000556,-82.9405,16370.005312834372,42.416500000000305,-82.60929999999996,8000.0,41.96620000000071,-84.29749999999973,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999979,11000.0,41.673,-82.9405,23000.0,42.4165,-82.60930000000029,8000.0,41.96620000000034,-84.29749999999987,11000.0,41.7483,-82.79720000000017,15678.523878326909,41.9183,-84.02169999999975,8000.0,41.96620000000042,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91830000000061,-84.02169999999977,8000.0,41.91829999999935,-84.02169999999975,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999964,8000.0,41.74829999999896,-82.7972,15000.0,41.67300000000103,-82.9405,13000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999969,8000.0
189000,41.673,-82.94049999999982,12000.0,42.4165,-82.60929999999976,8000.0,42.4165,-82.60929999999985,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02169999999984,8000.0,41.673,-82.9404999999998,16370.005312834372,42.4165,-82.60929999999986,8000.0,41.96620000000068,-84.29749999999977,11000.0,42.41650000000039,-82.60929999999982,8000.0,41.96619999999952,-84.2975000000002,11000.0,41.672999999999476,-82.9404999999998,23000.0,42.41650000000092,-82.60929999999965,8000.0,41.966200000000214,-84.2975,11000.0,41.74830000000032,-82.79719999999988,15678.523878326909,41.918300000000485,-84.0216999999998,8000.0,41.9662,-84.29749999999984,11000.0,41.918299999999576,-84.02170000000024,8000.0,41.9183,-84.02169999999978,8000.0,41.9183,-84.02169999999977,8000.0,42.4165000000004,-82.60929999999982,8000.0,42.41650000000081,-82.6092999999997,8000.0,41.7483,-82.79719999999962,15000.0,41.673,-82.94049999999962,13000.0,41.966200000000754,-84.29750000000027,11000.0,42.4165000000007,-82.60929999999972,8000.0
189600,41.67300000000047,-82.9405,12000.0,42.4165000000004,-82.60929999999982,8000.0,42.41650000000031,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000041,-84.0217,8000.0,41.67300000000051,-82.94049999999982,16370.005312834372,42.41650000000031,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999979,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999982,23000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,15678.523878326909,41.9183,-84.0217,8000.0,41.9662000000004,-84.29749999999986,11000.0,41.9183,-84.02169999999987,8000.0,41.918300000000634,-84.0217,8000.0,41.91830000000067,-84.0217,8000.0,42.4165,-82.6092999999998,8000.0,42.4165,-82.60929999999996,8000.0,41.74830000000088,-82.79719999999969,15000.0,41.673000000000876,-82.94049999999973,13000.0,41.9662,-84.29749999999972,11000.0,42.4165,-82.60929999999996,8000.0
190200,41.673,-82.94049999999984,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.02169999999985,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.96620000000054,-84.29749999999983,11000.0,42.41650000000044,-82.60929999999996,8000.0,41.96620000000041,-84.29749999999986,11000.0,41.673000000000485,-82.9405,23000.0,42.41650000000087,-82.60929999999969,8000.0,41.96620000000014,-84.2975,11000.0,41.748300000000235,-82.7972,15678.523878326909,41.91830000000062,-84.02169999999978,8000.0,41.9662,-84.2975,11000.0,41.9183000000004,-84.0217,8000.0,41.9183,-84.02169999999978,8000.0,41.9183,-84.02169999999978,8000.0,42.41650000000037,-82.60929999999996,8000.0,42.4164999999992,-82.60930000000022,8000.0,41.7483,-82.7972,15000.0,41.673,-82.9405,13000.0,41.966199999999446,-84.2975,11000.0,42.41650000000064,-82.60929999999973,8000.0
