t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
84000,41.9662,-84.2975,11000.0,41.9661999999949,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966200000000256,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999981,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999976,17000.0,41.9662,-84.2975,11000.0,41.96619999999899,-84.29749999999999,11000.0
84600,41.96620000001109,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999912,-84.02169999999963,8000.0,41.7374999999988,-84.17730000000036,17000.0,41.9662,-84.2975,11000.0,41.96619999999887,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999942,-84.2975,11000.0,41.9662,-84.2975,11000.0
85200,41.9662,-84.2975,11000.0,41.96619999999507,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999952,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999974,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999979,17000.0,41.9662,-84.2975,11000.0,41.96619999999878,-84.29749999999999,11000.0
85800,41.96619999998899,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.918299999999114,-84.02169999999967,8000.0,41.737499999998434,-84.17730000000054,17000.0,41.9662,-84.2975,11000.0,41.96619999999907,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999936,-84.2975,11000.0,41.9662,-84.2975,11000.0
86400,41.9662,-84.2975,11000.0,41.9661999999945,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999928,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4164999999997,-82.60929999999999,8000.0,42.91500000000002,-83.6019999999998,17000.0,41.9662,-84.2975,11000.0,41.966199999999,-84.29749999999999,11000.0
87000,41.96619999998821,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999936,-84.0216999999997,8000.0,41.73749999999807,-84.17730000000066,17000.0,41.9662,-84.2975,11000.0,41.96619999999893,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999918,-84.2975,11000.0,41.9662,-84.2975,11000.0
87600,41.9662,-84.2975,11000.0,41.966199999994714,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999945,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999971,-82.60929999999999,8000.0,42.91500000000002,-83.6019999999998,17000.0,41.9662,-84.2975,11000.0,41.96619999999923,-84.29749999999999,11000.0
88200,41.96619999998828,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999952,-84.02169999999974,8000.0,41.73749999999756,-84.177300000001,17000.0,41.9662,-84.2975,11000.0,41.96619999999912,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.966199999999084,-84.2975,11000.0,41.9662,-84.2975,11000.0
88800,41.9662,-84.2975,11000.0,41.96619999999412,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999957,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999999715,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999978,17000.0,41.9662,-84.2975,11000.0,41.966199999999525,-84.29749999999999,11000.0
89400,41.96619999998832,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999955,-84.02169999999975,8000.0,41.73749999999732,-84.17730000000105,17000.0,41.9662,-84.2975,11000.0,41.96619999999916,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999893,-84.2975,11000.0,41.9662,-84.2975,11000.0
90000,41.9662,-84.2975,11000.0,41.966199999992696,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999948,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999999544,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999976,17000.0,41.9662,-84.2975,11000.0,41.96619999999923,-84.29749999999999,11000.0
90600,41.96619999998818,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999935,-84.02169999999971,8000.0,41.737499999997986,-84.17730000000074,17000.0,41.9662,-84.2975,11000.0,41.96620000000069,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.9661999999991,-84.2975,11000.0,41.9662,-84.2975,11000.0
91200,41.9662,-84.2975,11000.0,41.96619999999277,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999942,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999999495,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999983,17000.0,41.9662,-84.2975,11000.0,41.96619999999899,-84.29749999999999,11000.0
91800,41.96619999998776,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.918299999999014,-84.02169999999968,8000.0,41.73749999999882,-84.17730000000041,17000.0,41.9662,-84.2975,11000.0,41.96619999999917,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.966199999999,-84.2975,11000.0,41.9662,-84.2975,11000.0
92400,41.9662,-84.2975,11000.0,41.96619999999241,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999925,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999939,-82.60929999999999,8000.0,42.91500000000002,-83.60199999999983,17000.0,41.9662,-84.2975,11000.0,41.966199999999006,-84.29749999999999,11000.0
93000,41.966199999986934,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999879,-84.02169999999965,8000.0,41.73749999999858,-84.17730000000041,17000.0,41.9662,-84.2975,11000.0,41.966199999999034,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.966199999999176,-84.2975,11000.0,41.9662,-84.2975,11000.0
93600,41.9662,-84.2975,11000.0,41.96619999999241,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999939,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4164999999993,-82.60929999999999,8000.0,42.91500000000002,-83.6019999999998,17000.0,41.9662,-84.2975,11000.0,41.96619999999923,-84.29749999999999,11000.0
94200,41.96619999998672,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999891,-84.02169999999967,8000.0,41.73749999999804,-84.1773000000006,17000.0,41.9662,-84.2975,11000.0,41.96619999999889,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.966199999999375,-84.2975,11000.0,41.9662,-84.2975,11000.0
94800,41.9662,-84.2975,11000.0,41.96619999999233,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999949,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999925,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999976,17000.0,41.9662,-84.2975,11000.0,41.96619999999949,-84.29749999999999,11000.0
95400,41.96619999998578,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.918299999999135,-84.0216999999997,8000.0,41.73749999999873,-84.17730000000034,17000.0,41.9662,-84.2975,11000.0,41.966199999999006,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96620000000055,-84.2975,11000.0,41.9662,-84.2975,11000.0
96000,41.9662,-84.2975,11000.0,41.96619999999203,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999952,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999913,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999972,17000.0,41.9662,-84.2975,11000.0,41.96619999999959,-84.29749999999999,11000.0
96600,41.96620000001812,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999937,-84.02169999999973,8000.0,41.73749999999873,-84.17730000000034,17000.0,41.9662,-84.2975,11000.0,41.96619999999923,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999949,-84.2975,11000.0,41.9662,-84.2975,11000.0
97200,41.9662,-84.2975,11000.0,41.966199999991915,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999927,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999925,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999973,17000.0,41.9662,-84.2975,11000.0,41.96619999999936,-84.29749999999999,11000.0
97800,41.966200000018,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999965,-84.02169999999977,8000.0,41.73749999999803,-84.1773000000006,17000.0,41.9662,-84.2975,11000.0,41.966199999999304,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96620000000036,-84.2975,11000.0,41.9662,-84.2975,11000.0
98400,41.9662,-84.2975,11000.0,41.966199999991744,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999906,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999937,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999979,17000.0,41.9662,-84.2975,11000.0,41.966199999998906,-84.29749999999999,11000.0
99000,41.96619999998571,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999965,-84.02169999999975,8000.0,41.73749999999749,-84.17730000000077,17000.0,41.9662,-84.2975,11000.0,41.966199999999326,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.966199999999624,-84.2975,11000.0,41.9662,-84.2975,11000.0
99600,41.9662,-84.2975,11000.0,41.966199999991545,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999888,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999937,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999982,17000.0,41.9662,-84.2975,11000.0,41.96619999999835,-84.29749999999999,11000.0
100200,41.96619999998589,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999949,-84.02169999999974,8000.0,41.7374999999966,-84.17730000000091,17000.0,41.9662,-84.2975,11000.0,41.966199999998885,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.966199999999404,-84.2975,11000.0,41.9662,-84.2975,11000.0
100800,41.9662,-84.2975,11000.0,41.96619999999109,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999891,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999921,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999988,17000.0,41.9662,-84.2975,11000.0,41.966199999997905,-84.29749999999999,11000.0
101400,41.9661999999854,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9182999999992,-84.02169999999971,8000.0,41.73749999999605,-84.17730000000111,17000.0,41.9662,-84.2975,11000.0,41.966199999998786,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999929,-84.2975,11000.0,41.9662,-84.2975,11000.0
102000,41.9662,-84.2975,11000.0,41.9661999999911,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999999134,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4164999999991,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999982,17000.0,41.9662,-84.2975,11000.0,41.96619999999729,-84.29749999999999,11000.0
102600,41.966200000018496,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999893,-84.02169999999968,8000.0,41.73749999999393,-84.17730000000122,17000.0,41.9662,-84.2975,11000.0,41.966199999999134,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.966199999999475,-84.2975,11000.0,41.9662,-84.2975,11000.0
103200,41.9662,-84.2975,11000.0,41.966199999990906,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999928,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999904,-82.60929999999999,8000.0,42.914999999999964,-83.6019999999998,17000.0,41.9662,-84.2975,11000.0,41.966199999997464,-84.29749999999999,11000.0
103800,41.96619999998508,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999884,-84.02169999999965,8000.0,41.7374999999928,-84.17730000000145,17000.0,41.9662,-84.2975,11000.0,41.96619999999914,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.966199999999645,-84.2975,11000.0,41.9662,-84.2975,11000.0
104400,41.9662,-84.2975,11000.0,41.966199999991005,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999941,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999906,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999976,17000.0,41.9662,-84.2975,11000.0,41.96619999999757,-84.29749999999999,11000.0
105000,41.96619999998426,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999829,-84.02169999999963,8000.0,41.73749999999209,-84.17730000000162,17000.0,41.9662,-84.2975,11000.0,41.966199999998906,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999942,-84.2975,11000.0,41.9662,-84.2975,11000.0
105600,41.9662,-84.2975,11000.0,41.96619999999072,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999999475,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999999175,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999968,17000.0,41.9662,-84.2975,11000.0,41.966199999997826,-84.29749999999999,11000.0
106200,41.96619999998436,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999812,-84.02169999999956,8000.0,41.737499999991776,-84.17730000000167,17000.0,41.9662,-84.2975,11000.0,41.96619999999883,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999915,-84.2975,11000.0,41.9662,-84.2975,11000.0
106800,41.9662,-84.2975,11000.0,41.96619999999062,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.9661999999995,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999934,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999962,17000.0,41.9662,-84.2975,11000.0,41.966199999998295,-84.29749999999999,11000.0
107400,41.966199999984546,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999788,-84.02169999999944,8000.0,41.73749999999108,-84.17730000000188,17000.0,41.9662,-84.2975,11000.0,41.96619999999907,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999894,-84.2975,11000.0,41.9662,-84.2975,11000.0
108000,41.9662,-84.2975,11000.0,41.966199999989925,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999999176,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999999466,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999953,17000.0,41.9662,-84.2975,11000.0,41.966199999998125,-84.29749999999999,11000.0
108600,41.96619999998398,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.918299999997664,-84.02169999999938,8000.0,41.73749999998986,-84.17730000000209,17000.0,41.9662,-84.2975,11000.0,41.966200000000704,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999863,-84.2975,11000.0,41.9662,-84.2975,11000.0
109200,41.9662,-84.2975,11000.0,41.96619999999001,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999873,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999928,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999944,17000.0,41.9662,-84.2975,11000.0,41.96619999999766,-84.29749999999999,11000.0
109800,41.96619999997927,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.918299999997515,-84.02169999999931,8000.0,41.737499999988785,-84.17730000000215,17000.0,41.9662,-84.2975,11000.0,41.966199999998985,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999845,-84.2975,11000.0,41.9662,-84.2975,11000.0
110400,41.9662,-84.2975,11000.0,41.96619999998916,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999998445,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999942,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999936,17000.0,41.9662,-84.2975,11000.0,41.966199999997485,-84.29749999999999,11000.0
111000,41.96619999997837,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.91829999999734,-84.02169999999924,8000.0,41.73749999998814,-84.17730000000235,17000.0,41.9662,-84.2975,11000.0,41.96619999999871,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999814,-84.2975,11000.0,41.9662,-84.2975,11000.0
111600,41.9662,-84.2975,11000.0,41.96619999998925,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999829,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999931,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999931,17000.0,41.9662,-84.2975,11000.0,41.96619999999648,-84.29749999999999,11000.0
112200,41.96619999998366,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9182999999966,-84.02170000000157,8000.0,41.737499999987655,-84.17730000000257,17000.0,41.9662,-84.2975,11000.0,41.96619999999836,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999788,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
112800,41.9662,-84.2975,11000.0,41.96619999998859,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999998544,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999907,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999918,17000.0,41.9662,-84.2975,11000.0,41.96619999999666,-84.29749999999999,11000.0
113400,41.966199999983736,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.918299999996655,-84.02169999999913,8000.0,41.737499999987186,-84.17730000000265,17000.0,41.9662,-84.2975,11000.0,41.96619999999795,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999771,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
114000,41.9662,-84.2975,11000.0,41.966199999988326,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999998906,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999998955,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999911,17000.0,41.9662,-84.2975,11000.0,41.96619999999639,-84.29749999999999,11000.0
114600,41.966199999984376,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.918299999995945,-84.02169999999907,8000.0,41.73749999998696,-84.17730000000287,17000.0,41.9662,-84.2975,11000.0,41.966199999997286,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999803,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
115200,41.9662,-84.2975,11000.0,41.96619999998822,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999999084,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999999104,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999905,17000.0,41.9662,-84.2975,11000.0,41.96619999999604,-84.29749999999999,11000.0
115800,41.96619999998436,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.91829999999574,-84.02169999999899,8000.0,41.73749999998654,-84.17730000000293,17000.0,41.9662,-84.2975,11000.0,41.96619999999697,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999745,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
116400,41.9662,-84.2975,11000.0,41.96619999998832,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999933,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.41649999999927,-82.60929999999999,8000.0,42.914999999999964,-83.601999999999,17000.0,41.9662,-84.2975,11000.0,41.96619999999534,-84.29749999999999,11000.0
117000,41.966199999984035,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.918299999994765,-84.02170000000194,8000.0,41.737499999987,-84.17730000000323,17000.0,41.9662,-84.2975,11000.0,41.966199999996675,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999732,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
117600,41.9662,-84.2975,11000.0,41.96619999998786,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999999326,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.41649999999944,-82.60929999999999,8000.0,42.914999999999964,-83.601999999999,17000.0,41.9662,-84.2975,11000.0,41.9661999999948,-84.29749999999999,11000.0
118200,41.966199999984404,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.91829999999404,-84.02169999999893,8000.0,41.73749999998665,-84.17730000000336,17000.0,41.9662,-84.2975,11000.0,41.96619999999642,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.9661999999971,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
118800,41.9662,-84.2975,11000.0,41.966199999987424,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999999034,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.41649999999967,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999897,17000.0,41.9662,-84.2975,11000.0,41.966199999994835,-84.29750000000001,11000.0
119400,41.96619999998465,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.91829999999411,-84.02169999999887,8000.0,41.737499999987094,-84.17730000000327,17000.0,41.9662,-84.2975,11000.0,41.96619999999571,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999706,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
120000,41.9662,-84.2975,11000.0,41.96619999998765,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999998935,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.416499999999594,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999891,17000.0,41.9662,-84.2975,11000.0,41.96619999999416,-84.29750000000001,11000.0
120600,41.96619999998499,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.91829999999283,-84.02170000000217,8000.0,41.73749999998696,-84.1773000000034,17000.0,41.9662,-84.2975,11000.0,41.96619999999534,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999741,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
121200,41.9662,-84.2975,11000.0,41.96619999998697,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999999276,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.416499999999594,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999888,17000.0,41.9662,-84.2975,11000.0,41.966199999993776,-84.29750000000001,11000.0
121800,41.96619999998534,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.918299999992904,-84.0216999999988,8000.0,41.737499999989424,-84.17730000000371,17000.0,41.9662,-84.2975,11000.0,41.96619999999518,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999709,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
122400,41.9662,-84.2975,11000.0,41.96619999998683,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999999276,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4164999999995,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999885,17000.0,41.9662,-84.2975,11000.0,41.96619999999381,-84.29750000000001,11000.0
123000,41.96620000001359,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.91830000000721,-84.02169999999873,8000.0,41.737499999990085,-84.17730000000392,17000.0,41.9662,-84.2975,11000.0,41.96619999999486,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999672,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
123600,41.9662,-84.2975,11000.0,41.96619999998643,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999882,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.416499999999154,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999874,17000.0,41.9662,-84.2975,11000.0,41.96619999999297,-84.29750000000001,11000.0
124200,41.966200000012776,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.918299999992215,-84.02169999999865,8000.0,41.73749999999007,-84.17730000000387,17000.0,41.9662,-84.2975,11000.0,41.96619999999473,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999633,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
124800,41.9662,-84.2975,11000.0,41.9661999999868,-84.29750000000001,11000.0,41.9183000000078,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.966199999998665,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.416499999998706,-82.60929999999999,8000.0,42.914999999999964,-83.60199999999877,17000.0,41.9662,-84.2975,11000.0,41.96619999999267,-84.29750000000001,11000.0
125400,41.96620000001316,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.02169999999865,8000.0,41.737499999990185,-84.17730000000438,17000.0,41.9662,-84.2975,11000.0,41.96619999999412,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999593,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
126000,41.9662,-84.2975,11000.0,41.96619999998657,-84.29750000000001,11000.0,41.918300000007825,-84.0217,8000.0,41.7375,-84.1773,17000.0,41.96619999999815,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.416499999998564,-82.60929999999999,8000.0,42.915000000008455,-83.60199999999871,17000.0,41.9662,-84.2975,11000.0,41.9661999999925,-84.29750000000001,11000.0
126600,41.966200000012584,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.02169999999853,8000.0,41.73749999998973,-84.17730000000485,17000.0,41.9662,-84.2975,11000.0,41.96619999999397,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,42.915,-83.602,17000.0,41.96619999999546,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
