t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
151200,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966200000001635,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999659,-84.1773,17000.0,42.41649999999736,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.416500000003666,-82.60929999999996,8000.0,41.7483000000031,-82.7972,21000.0,42.41649999999891,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000002516,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000131,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41649999999622,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
151800,41.96620000000367,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.17729999999926,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999639,-84.067,15000.0,41.96619999999644,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.41649999999625,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000241,-84.29750000000001,11000.0,41.673,-82.94049999999949,23000.0,41.96620000000278,-84.29750000000001,11000.0,42.41649999999541,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
152400,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96620000000174,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.737500000002925,-84.1773,17000.0,42.4164999999974,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.416500000003644,-82.60929999999996,8000.0,41.74829999999642,-82.7972,21000.0,42.41649999999916,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000002566,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000147,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.416499999996056,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
153000,41.96620000000388,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.17729999999933,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999625,-84.067,15000.0,41.9661999999964,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.41649999999642,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000218,-84.29750000000001,11000.0,41.673,-82.94049999999946,23000.0,41.966200000002864,-84.29750000000001,11000.0,42.416499999995715,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
153600,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96620000000197,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999684,-84.1773,17000.0,42.416499999997626,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.41649999999616,-82.60929999999996,8000.0,41.74829999999659,-82.7972,21000.0,42.416499999998926,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999682,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000176,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.416499999996155,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
154200,41.96619999999511,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.17729999999936,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878000000025,-84.067,15000.0,41.966199999996526,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.41650000000313,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000219,-84.29750000000001,11000.0,41.673,-82.9404999999994,23000.0,41.966200000003,-84.29750000000001,11000.0,42.416499999995885,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
154800,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999767,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999704,-84.1773,17000.0,42.4164999999975,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.4165000000032,-82.60929999999996,8000.0,41.74829999999636,-82.7972,21000.0,42.416499999999246,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000207,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000205,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41649999999572,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
155400,41.966199999994885,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.17729999999943,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.987800000002316,-84.067,15000.0,41.96619999999585,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.41650000000284,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000232,-84.29749999999999,11000.0,41.673,-82.94049999999937,23000.0,41.96619999999631,-84.29749999999999,11000.0,42.416499999996006,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
156000,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999784,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999693,-84.1773,17000.0,42.41649999999761,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.41649999999636,-82.60929999999996,8000.0,41.748300000002864,-82.7972,21000.0,42.416499999999004,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000221,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000199,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.416499999995544,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
156600,41.96620000000371,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.17730000000128,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.987799999996874,-84.067,15000.0,41.96619999999559,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.416499999996645,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000214,-84.29749999999999,11000.0,41.673,-82.94049999999952,23000.0,41.96620000000318,-84.29749999999999,11000.0,42.41649999999583,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
157200,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999997734,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999664,-84.1773,17000.0,42.416499999997974,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.41649999999636,-82.60929999999996,8000.0,41.74829999999653,-82.7972,21000.0,42.41649999999873,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000201,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673000000001274,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41649999999582,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
157800,41.966200000003816,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.17730000000125,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98780000000204,-84.067,15000.0,41.9661999999953,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.41650000000258,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000174,-84.29750000000001,11000.0,41.673,-82.94049999999967,23000.0,41.96620000000339,-84.29749999999999,11000.0,42.41649999999589,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
158400,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.96619999999845,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7374999999969,-84.1773,17000.0,42.41649999999777,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.41649999999653,-82.60929999999996,8000.0,41.74830000000294,-82.7972,21000.0,42.41649999999898,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000002154,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000148,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41649999999734,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
159000,41.96619999999557,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.17730000000131,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98780000000218,-84.067,15000.0,41.96619999999633,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.41650000000297,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662000000019,-84.29749999999999,11000.0,41.673,-82.94049999999966,23000.0,41.96620000000363,-84.29749999999999,11000.0,42.41649999999697,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
159600,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999862,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999704,-84.1773,17000.0,42.416499999998294,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.41649999999696,-82.60929999999996,8000.0,41.748300000003184,-82.7972,21000.0,42.4164999999989,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000202,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000134,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.416499999997235,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
160200,41.96619999999557,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.17730000000103,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98780000000211,-84.067,15000.0,41.966199999996654,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.416500000002586,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000208,-84.29749999999999,11000.0,41.673,-82.94049999999972,23000.0,41.96620000000346,-84.29750000000001,11000.0,42.4164999999973,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
160800,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.96619999999852,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.737499999997524,-84.1773,17000.0,42.41649999999822,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.41649999999699,-82.60929999999996,8000.0,41.74829999999619,-82.7972,21000.0,42.416499999998805,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662000000021,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000108,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41649999999713,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
161400,41.966200000003184,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.17729999999952,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98780000000204,-84.067,15000.0,41.96619999999662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.416500000002465,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000237,-84.29750000000001,11000.0,41.673,-82.94049999999969,23000.0,41.966200000003504,-84.29750000000001,11000.0,42.41649999999692,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
162000,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999834,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999721,-84.1773,17000.0,42.41649999999824,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.416499999996816,-82.60929999999996,8000.0,41.74829999999682,-82.7972,21000.0,42.416499999999125,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000238,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000127,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41649999999735,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
162600,41.96619999999642,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.17730000000103,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98780000000224,-84.067,15000.0,41.966199999996874,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.41650000000252,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000213,-84.29749999999999,11000.0,41.673,-82.94049999999967,23000.0,41.96620000000383,-84.29750000000001,11000.0,42.4164999999966,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
163200,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999812,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73750000000226,-84.1773,17000.0,42.416499999998344,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.41649999999693,-82.60929999999996,8000.0,41.74829999999682,-82.7972,21000.0,42.41649999999909,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000001955,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000121,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41649999999777,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
163800,41.96619999999665,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.17729999999952,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.987800000002395,-84.067,15000.0,41.96619999999726,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.4165000000026,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966200000001905,-84.29749999999999,11000.0,41.673,-82.9404999999997,23000.0,41.96620000000379,-84.29749999999999,11000.0,42.416499999997,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
164400,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999998366,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999778,-84.1773,17000.0,42.416499999998464,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.41650000000223,-82.60929999999996,8000.0,41.748300000002274,-82.7972,21000.0,42.41649999999911,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000002104,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000085,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41649999999717,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
165000,41.96620000000219,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.17729999999955,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.987799999997556,-84.067,15000.0,41.96619999999756,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.41650000000173,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966200000001805,-84.29750000000001,11000.0,41.673,-82.94049999999974,23000.0,41.96620000000363,-84.29749999999999,11000.0,42.41649999999728,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
165600,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999844,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999829,-84.1773,17000.0,42.41649999999859,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.41649999999784,-82.60929999999996,8000.0,41.74830000000211,-82.7972,21000.0,42.416499999999196,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000001734,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67299999999938,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41649999999717,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
166200,41.96620000000209,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.17729999999956,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999778,-84.067,15000.0,41.96619999999753,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.41650000000182,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96620000000175,-84.29749999999999,11000.0,41.673,-82.94049999999977,23000.0,41.966200000003404,-84.29750000000001,11000.0,42.41649999999727,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
166800,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999884,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73749999999832,-84.1773,17000.0,42.416499999998564,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.41649999999781,-82.60929999999996,8000.0,41.748300000002,-82.7972,21000.0,42.416499999999395,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000184,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000061,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4164999999978,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
167400,41.96620000000218,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.7375,-84.17729999999955,17000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.98779999999784,-84.067,15000.0,41.96619999999788,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,42.41649999999798,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966200000001585,-84.29750000000001,11000.0,41.673,-82.94049999999976,23000.0,41.9661999999967,-84.29749999999999,11000.0,42.41649999999765,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
168000,41.9662,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999999,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,41.73750000000155,-84.1773,17000.0,42.4164999999987,-82.60929999999999,8000.0,41.7483,-82.7972,20000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9878,-84.067,15000.0,41.9662,-84.2975,11000.0,42.416499999997896,-82.60929999999996,8000.0,41.748299999997926,-82.7972,21000.0,42.41649999999949,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000141,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67299999999949,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.8532,-83.5498,10000.0,42.41649999999761,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0
