t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
111000,41.91829999999085,-84.02170000000382,8000.0,41.9661999999842,-84.29750000000001,11000.0,41.73749999997539,-84.17730000000907,17000.0,42.41649999999609,-82.60929999999999,8000.0,42.41649999999019,-82.60929999999996,8000.0,41.96619999999335,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999747,15026.761839584182,41.673,-82.94049999999741,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000813,-84.02169999999823,8000.0,41.9878,-84.067,12000.0,41.9662,-84.2975,11000.0,42.41649999998866,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.918299999995725,-84.02169999999867,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998758,-82.60929999999996,8000.0
111600,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999986955,-84.29750000000001,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999998689,-84.0217000000046,8000.0,42.41649999998806,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.98779999998637,-84.06700000000464,12000.0,41.96619999999336,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998382,-82.60929999999996,8000.0,41.9661999999828,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999998576,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
112200,41.91829999999052,-84.02170000000388,8000.0,41.9661999999841,-84.29750000000001,11000.0,41.73749999997561,-84.1773000000089,17000.0,42.41649999999581,-82.60929999999999,8000.0,42.41649999999002,-82.60929999999996,8000.0,41.96619999999341,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999744,15026.761839584182,41.673,-82.94049999999739,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999352,-84.02170000000356,8000.0,41.9878,-84.067,12000.0,41.9662,-84.2975,11000.0,42.41649999998878,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999999587,-84.02169999999865,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998716,-82.60929999999996,8000.0
112800,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999998636,-84.29750000000001,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999998614,-84.0217000000047,8000.0,42.416499999987934,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.98779999998676,-84.06700000000475,12000.0,41.96619999999329,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998402,-82.60929999999996,8000.0,41.96619999998194,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.416499999985334,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
113400,41.91829999999008,-84.02170000000393,8000.0,41.966199999983466,-84.29750000000001,11000.0,41.7374999999745,-84.17730000000896,17000.0,42.41649999999551,-82.60929999999999,8000.0,42.416499999989675,-82.60929999999996,8000.0,41.96619999999309,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999974,15026.761839584182,41.673,-82.94049999999724,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999333,-84.02170000000352,8000.0,41.9878,-84.067,12000.0,41.9662,-84.2975,11000.0,42.41649999998868,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.918299999995725,-84.02169999999857,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998726,-82.60929999999996,8000.0
114000,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999998567,-84.29750000000001,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999998659,-84.02170000000476,8000.0,42.41649999998783,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.98779999998654,-84.06700000000481,12000.0,41.96620000000883,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998372,-82.60929999999996,8000.0,41.96619999998209,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999998536,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
114600,41.918299999989976,-84.02170000000399,8000.0,41.96619999998373,-84.29750000000001,11000.0,41.737499999974624,-84.17730000000915,17000.0,42.41649999999569,-82.60929999999999,8000.0,42.41649999998911,-82.60929999999996,8000.0,41.966199999993094,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999733,15026.761839584182,41.673,-82.94049999999727,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999353,-84.02170000000362,8000.0,41.9878,-84.067,12000.0,41.9662,-84.2975,11000.0,42.41649999998778,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999999513,-84.0216999999985,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999867,-82.60929999999996,8000.0
115200,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9661999999851,-84.29750000000001,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999998565,-84.02170000000476,8000.0,42.41649999998734,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.98779999998593,-84.06700000000492,12000.0,41.96619999999076,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998386,-82.60929999999996,8000.0,41.966199999982535,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.416499999985575,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
115800,41.91829999998973,-84.02170000000405,8000.0,41.96619999998293,-84.29750000000001,11000.0,41.73749999997507,-84.17730000000907,17000.0,42.41649999999535,-82.60929999999999,8000.0,42.41649999998913,-82.60929999999996,8000.0,41.96619999999046,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999741,15026.761839584182,41.673,-82.94049999999724,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999294,-84.02170000000368,8000.0,41.9878,-84.067,12000.0,41.9662,-84.2975,11000.0,42.41649999998835,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.918299999995284,-84.02169999999846,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998609,-82.60929999999996,8000.0
116400,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999998511,-84.29750000000001,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999998542,-84.02170000000481,8000.0,42.41649999998722,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.98779999998594,-84.06700000000498,12000.0,41.9661999999906,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998388,-82.60929999999996,8000.0,41.9661999999827,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999998532,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
117000,41.91829999998919,-84.0217000000041,8000.0,41.966199999983004,-84.29750000000001,11000.0,41.73749999997538,-84.1773000000094,17000.0,42.416499999995565,-82.60929999999999,8000.0,42.41649999998867,-82.60929999999996,8000.0,41.966199999990394,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999723,15026.761839584182,41.673,-82.94049999999729,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999992904,-84.02170000000385,8000.0,41.9878,-84.067,12000.0,41.9662,-84.2975,11000.0,42.416499999988126,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999999504,-84.02169999999848,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998598,-82.60929999999996,8000.0
117600,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999998487,-84.29750000000001,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.918299999985436,-84.02170000000487,8000.0,42.41649999998734,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.98779999998546,-84.06700000000504,12000.0,41.9661999999905,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998409,-82.60929999999996,8000.0,41.96619999998299,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999998546,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
118200,41.918299999988854,-84.02170000000419,8000.0,41.966199999982535,-84.29750000000001,11000.0,41.73749999997549,-84.17730000000938,17000.0,42.41649999999531,-82.60929999999999,8000.0,42.41649999998877,-82.60929999999996,8000.0,41.96619999999024,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999716,15026.761839584182,41.673,-82.94049999999712,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999990595,-84.0217000000039,8000.0,41.9878,-84.067,12000.0,41.9662,-84.2975,11000.0,42.41649999998813,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.918299999995,-84.02169999999846,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998579,-82.60929999999996,8000.0
118800,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999998456,-84.29750000000001,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999998575,-84.02170000000498,8000.0,42.41649999998726,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.98779999998481,-84.06700000000492,12000.0,41.96619999999012,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4164999999846,-82.60929999999996,8000.0,41.96619999998349,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,42.41649999998549,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
119400,41.91829999998882,-84.02170000000424,8000.0,41.966199999983026,-84.29750000000001,11000.0,41.737499999975846,-84.17730000000928,17000.0,42.41649999999498,-82.60929999999999,8000.0,42.41649999998879,-82.60929999999996,8000.0,41.96619999998982,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999714,15026.761839584182,41.673,-82.94049999999719,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999990246,-84.0217000000039,8000.0,41.9878,-84.067,12000.0,41.9662,-84.2975,11000.0,42.416499999987785,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9182999999945,-84.02169999999842,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999852,-82.60929999999996,8000.0
120000,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999984646,-84.29750000000001,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999998485,-84.02170000000504,8000.0,42.41649999998681,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.98779999998483,-84.06700000000498,12000.0,41.96619999998981,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998521,-82.60929999999999,8000.0,41.96619999998427,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,42.4164999999863,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
120600,41.91829999998827,-84.02170000000447,8000.0,41.966199999983864,-84.29750000000001,11000.0,41.73749999997594,-84.17730000000917,17000.0,42.416499999994784,-82.60929999999999,8000.0,42.41649999998823,-82.60929999999996,8000.0,41.96619999998956,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.67300000001439,-82.94049999999712,15026.761839584182,41.673,-82.9405000000061,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999015,-84.02170000000407,8000.0,41.9878,-84.067,12000.0,41.9662,-84.2975,11000.0,42.41649999998787,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9182999999948,-84.02169999999869,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999985675,-82.60929999999996,8000.0
121200,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9661999999841,-84.29750000000001,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.918299999984725,-84.02170000000726,8000.0,42.41649999998678,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.98779999998423,-84.06700000000751,12000.0,41.966199999989584,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998531,-82.60929999999996,8000.0,41.9661999999841,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,42.41649999998668,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
121800,41.91829999998825,-84.02170000000442,8000.0,41.96619999998436,-84.29750000000001,11000.0,41.737499999981466,-84.17730000000923,17000.0,42.41649999999474,-82.60929999999999,8000.0,42.4164999999881,-82.60929999999996,8000.0,41.966199999989165,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673000000014014,-82.94049999999703,15026.761839584182,41.673,-82.9404999999966,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998997,-84.02170000000403,8000.0,41.9878,-84.067,12000.0,41.9662,-84.2975,11000.0,42.416499999987636,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999999433,-84.02169999999865,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998519,-82.60929999999996,8000.0
122400,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999998445,-84.29750000000001,11000.0,41.673,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.918300000015115,-84.02170000000757,8000.0,42.416499999986456,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.98780000001522,-84.06700000000725,12000.0,41.96619999998936,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999985696,-82.60929999999996,8000.0,41.966199999984326,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,42.41649999998662,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
123000,41.91829999998733,-84.02170000000453,8000.0,41.96619999998497,-84.29750000000001,11000.0,41.73749999998193,-84.17730000000911,17000.0,42.416499999994684,-82.60929999999999,8000.0,42.41649999998811,-82.60929999999996,8000.0,41.966199999989506,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999713,15026.761839584182,41.673,-82.94049999999638,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998973,-84.02170000000419,8000.0,41.9878,-84.067,12000.0,41.9662,-84.2975,11000.0,42.416499999987735,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9182999999946,-84.02169999999862,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999985106,-82.60929999999996,8000.0
123600,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999998533,-84.29750000000001,11000.0,41.673000000013346,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91829999998471,-84.02170000000748,8000.0,42.41649999998655,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.987799999984254,-84.06700000000765,12000.0,41.96619999998921,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998604,-82.60929999999996,8000.0,41.96619999998524,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,42.416499999986726,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
124200,41.918299999987504,-84.02170000000459,8000.0,41.96619999998463,-84.29750000000001,11000.0,41.737499999982305,-84.17730000000937,17000.0,42.41649999999467,-82.60929999999999,8000.0,42.41649999998877,-82.60929999999996,8000.0,41.966199999988866,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999712,15026.761839584182,41.673,-82.94049999999628,17000.0,41.91830000001418,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999989706,-84.02170000000424,8000.0,41.98780000001485,-84.067,12000.0,41.9662,-84.2975,11000.0,42.416499999987266,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999999413,-84.02169999999857,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000001456,-82.60929999999996,8000.0
124800,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662000000135,-84.29750000000001,11000.0,41.67300000001396,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.9183,-84.02170000000746,8000.0,42.416499999985895,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9878,-84.06700000000771,12000.0,41.966199999989016,-84.29750000000001,11000.0,42.41650000001196,-82.60929999999996,8000.0,42.416499999986634,-82.60929999999996,8000.0,41.966200000015206,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,42.41649999998687,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
125400,41.91829999998647,-84.02170000000459,8000.0,41.96619999998479,-84.29750000000001,11000.0,41.737499999982184,-84.17730000000911,17000.0,42.41649999999264,-82.60929999999999,8000.0,42.41649999998778,-82.60929999999996,8000.0,41.966199999988774,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999703,15026.761839584182,41.673000000012316,-82.9404999999964,17000.0,41.91830000001405,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998912,-84.0217000000043,8000.0,41.98780000001437,-84.067,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999999233,-84.02169999999849,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999984595,-82.60929999999996,8000.0
126000,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999986074,-84.29750000000001,11000.0,41.673000000013495,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.9183,-84.02170000000802,8000.0,42.41649999998634,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9878,-84.0670000000076,12000.0,41.96619999998905,-84.29750000000001,11000.0,42.41650000001245,-82.60929999999996,8000.0,42.41650000001265,-82.60929999999996,8000.0,41.96620000001405,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,42.416499999986854,-82.60929999999999,8000.0,42.4165000000137,-82.60929999999996,8000.0
126600,41.91829999998687,-84.02170000000476,8000.0,41.966199999985434,-84.29750000000001,11000.0,41.73749999998203,-84.17730000000905,17000.0,42.41649999999244,-82.60929999999999,8000.0,42.41650000001246,-82.60929999999996,8000.0,41.96619999998841,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999697,15026.761839584182,41.67300000001177,-82.94049999999622,17000.0,41.91829999998562,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999988854,-84.02170000000427,8000.0,41.98779999998494,-84.067,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999999197,-84.02169999999842,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
127200,41.91830000001301,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000001353,-84.29750000000001,11000.0,41.673000000013616,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.91830000001327,-84.02170000000777,8000.0,42.41650000001326,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.98780000001357,-84.06700000000816,12000.0,41.96619999998869,-84.29750000000001,11000.0,42.41650000001201,-82.60929999999996,8000.0,42.416500000013116,-82.60929999999996,8000.0,41.9662000000147,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,42.416499999987735,-82.60929999999996,8000.0,42.41650000001381,-82.60929999999996,8000.0
127800,41.9183,-84.02170000000476,8000.0,41.966200000013416,-84.29750000000001,11000.0,41.7374999999826,-84.17730000000901,17000.0,42.416499999992325,-82.60929999999999,8000.0,42.416499999987664,-82.60929999999996,8000.0,41.96619999998845,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999692,15026.761839584182,41.67300000001195,-82.94049999999625,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999998894,-84.02170000000422,8000.0,41.9878,-84.067,12000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999999164,-84.02170000000345,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
128400,41.918300000012685,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.416500000011744,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999986756,-84.29750000000001,11000.0,41.67300000001335,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.918299999986075,-84.021700000008,8000.0,42.41649999998607,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.98779999998619,-84.06700000000791,12000.0,41.96619999998828,-84.29750000000001,11000.0,42.41649999998789,-82.60929999999996,8000.0,42.41649999998721,-82.60929999999996,8000.0,41.96620000001336,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,42.416500000012206,-82.60929999999996,8000.0,42.41650000001254,-82.60929999999996,8000.0
129000,41.9183,-84.02170000000709,8000.0,41.96620000001282,-84.29750000000001,11000.0,41.737499999982944,-84.17730000000896,17000.0,42.41649999999218,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999998792,-84.29750000000001,11000.0,41.966200000013366,-84.2975,11000.0,41.673,-82.94049999999676,15026.761839584182,41.67300000001199,-82.94049999999623,17000.0,41.9183000000135,-84.0217,8000.0,42.41650000001256,-82.60929999999996,8000.0,41.91829999998858,-84.02170000000422,8000.0,41.98780000001337,-84.067,12000.0,41.9662,-84.2975,11000.0,42.416500000012,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999999165,-84.02169999999835,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
129600,41.91830000001244,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41650000001178,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.67300000001313,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.9183,-84.02170000000783,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9878,-84.06700000000816,12000.0,41.96619999998831,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000012675,-82.60929999999996,8000.0,41.966200000013934,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,42.416500000012796,-82.60929999999996,8000.0,42.416499999987096,-82.60929999999996,8000.0
130200,41.9183,-84.02170000000737,8000.0,41.96620000001304,-84.29750000000001,11000.0,41.73749999998346,-84.17730000000907,17000.0,42.41649999999173,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999988206,-84.29750000000001,11000.0,41.966199999987495,-84.2975,11000.0,41.673,-82.94049999999598,15026.761839584182,41.67300000001218,-82.94049999999626,17000.0,41.91830000001301,-84.0217,8000.0,42.41650000001236,-82.60929999999996,8000.0,41.91829999998838,-84.02170000000427,8000.0,41.987800000013486,-84.067,12000.0,41.9662,-84.2975,11000.0,42.416499999987664,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.91829999999148,-84.0216999999983,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000001304,-82.60929999999996,8000.0
130800,41.918299999987894,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41650000001167,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.673000000013,-82.9405,15026.761839584182,41.673,-82.9405,17000.0,41.9183,-84.021700000008,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9878,-84.067000000008,12000.0,41.96619999998829,-84.29750000000001,11000.0,42.41650000001157,-82.60929999999996,8000.0,42.41650000001236,-82.60929999999996,8000.0,41.96620000001281,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,42.416500000011865,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
