t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
121200,41.9662,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.41649999997128,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.41650000003148,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999858,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91829999999858,-84.02169999999434,8000.0
121800,41.96619999999943,-84.29750000000007,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.966199999998864,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.416499999968266,-82.60929999999986,8000.0,42.4165,-82.60929999999996,10000.0,41.67299999997247,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
122400,41.9662,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999970995,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.4165000000308,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999997311,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.41649999999977,-82.6093,8000.0,41.918299999999434,-84.0216999999942,8000.0
123000,41.96619999997874,-84.29750000000007,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999898,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.416499999968494,-82.60929999999983,8000.0,42.41649999999977,-82.60929999999996,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999976125,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
123600,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.41649999997122,-82.6093,8000.0,41.9662,-84.2975,11000.0,42.416499999999196,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.4164999999722,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.41649999999977,-82.6093,8000.0,41.91829999998022,-84.02170000000784,8000.0
124200,41.96619999997954,-84.29750000000007,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.966199999999205,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41649999999885,-82.60929999999983,8000.0,42.41649999999977,-82.60929999999996,10000.0,41.67299999997412,-82.94050000000003,26000.0,42.416499999975656,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
124800,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999970995,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.41650000003023,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.416499999973,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.41649999999977,-82.6093,8000.0,41.918299999980334,-84.02169999999417,8000.0
125400,41.96619999998056,-84.29750000000007,11000.0,42.41649999997307,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.29750000000035,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41649999999919,-82.60929999999983,8000.0,42.41649999999977,-82.60929999999996,10000.0,41.673000000011896,-82.94050000000003,26000.0,42.41649999997645,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
126000,41.9662,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.41649999999908,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999997357,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.41649999999977,-82.6093,8000.0,41.91829999998079,-84.0216999999996,8000.0
126600,41.96620000000983,-84.29750000000007,11000.0,42.416499999999886,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.9662000000127,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41649999997054,-82.60929999999983,8000.0,42.41649999999977,-82.60929999999996,10000.0,41.67300000001134,-82.94050000000003,26000.0,42.416499999977354,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
127200,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416500000028854,-82.60929999999996,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999835,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.41649999999977,-82.6093,8000.0,41.918299999999434,-84.02169999999374,8000.0
127800,41.96619999999942,-84.29750000000001,11000.0,42.4165,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96620000001323,-84.29750000000556,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.416499999970995,-82.60929999999983,8000.0,42.41649999999977,-82.60929999999996,10000.0,41.67300000001062,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
128400,41.96619999999989,-84.2975,11000.0,42.4165,-82.6093,8000.0,42.41649999997236,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.41650000002864,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999997516,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9182999999794,-84.02169999999954,8000.0
129000,41.96619999999983,-84.29750000000007,11000.0,42.4165,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96620000000057,-84.29750000000544,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41649999999906,-82.60929999999996,8000.0,42.4165,-82.60929999999996,10000.0,41.67299999998937,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.9183,-84.0217,8000.0
129600,41.966199999990565,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.4164999999727,-82.6093,8000.0,41.96619999999898,-84.2975,11000.0,42.41649999999981,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999997634,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91829999997976,-84.0216999999996,8000.0
130200,41.96620000000849,-84.29750000000001,11000.0,42.41649999997423,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.29750000000001,11000.0,42.41649999998806,-82.60929999999996,10000.0,42.41649999999929,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.673000000009864,-82.94050000000003,26000.0,42.41649999997941,-82.6093,8000.0,41.9183,-84.0217,8000.0
130800,41.9662,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416500000011226,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.416499999977475,-82.60929999999996,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999997999,-84.02169999999303,8000.0
131400,41.96619999999984,-84.29750000000007,11000.0,42.416499999974974,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41649999997361,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.41649999998015,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
132000,41.96619999999159,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.41650000001188,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416500000011105,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999997817,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999998021,-84.0216999999928,8000.0
132600,41.9662,-84.29750000000001,11000.0,42.41650000001065,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999986,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41649999999919,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999980374,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
133200,41.9662,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999998772,-84.2975,11000.0,42.416499999999886,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.4164999999784,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91830000000017,-84.02169999999218,8000.0
133800,41.96619999999985,-84.29750000000007,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41650000000017,-82.60929999999983,8000.0,42.4165,-82.60929999999996,10000.0,41.673000000008926,-82.94050000000003,26000.0,42.416499999981454,-82.6093,8000.0,41.9183,-84.0217,8000.0
134400,41.96619999999204,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.41650000001084,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416499999999715,-82.60929999999983,10000.0,42.4165,-82.60929999999996,8000.0,42.41649999999959,-82.60929999999996,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91830000000891,-84.02169999999208,8000.0
135000,41.96619999999989,-84.29750000000001,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.966200000011206,-84.29750000000007,11000.0,42.416499999999715,-82.60929999999996,10000.0,42.416499999999886,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.673000000008365,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
135600,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416500000010856,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.416499999980786,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91830000000839,-84.02169999999967,8000.0
136200,41.96620000000722,-84.29750000000007,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96620000001099,-84.29750000000001,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.416499999999886,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.672999999999604,-82.94050000000003,26000.0,42.41649999998202,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
136800,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416500000010885,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999998147,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91830000000793,-84.02169999999977,8000.0
137400,41.96620000000711,-84.29750000000007,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96620000001043,-84.29750000000001,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41650000000996,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.6730000000078,-82.94050000000003,26000.0,42.416499999982534,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
138000,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.41650000001009,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999998202,-82.609299999995,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91829999999989,-84.02169999999961,8000.0
138600,41.96619999999989,-84.29750000000007,11000.0,42.41650000002228,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999985,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.416500000010075,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.673000000007455,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
139200,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999998943,-84.2975,11000.0,42.416500000009954,-82.60929999999996,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999998147,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91830000000017,-84.02169999999198,8000.0
139800,41.966200000006445,-84.29750000000007,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.966199999999716,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.4165000000097,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67300000000745,-82.94050000000003,26000.0,42.41649999998464,-82.6093,8000.0,41.9183,-84.0217,8000.0
140400,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.966199999999716,-84.2975,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999998247,-82.60929999999512,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999166,-84.02169999999198,8000.0
141000,41.96620000000608,-84.29750000000001,11000.0,42.41650000000951,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.966200000010275,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.416499999999886,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.41649999998492,-82.6093,8000.0,41.91829999998386,-84.0217,8000.0
141600,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999909,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999989,-84.0216999999996,8000.0
142200,41.9661999999998,-84.29750000000007,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.966199999999844,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41650000000924,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.41649999998543,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
142800,41.96619999999392,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.4164999999996,-82.6093,8000.0,41.96619999998943,-84.29749999999967,11000.0,42.416499999999886,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.4164999999834,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999989,-84.02169999999956,8000.0
143400,41.9662,-84.29750000000001,11000.0,42.41650000000952,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.416500000009044,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.41649999998632,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
144000,41.9662,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.41649999999983,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.4164999999842,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999981,-84.02169999999283,8000.0
144600,41.96619999999989,-84.29750000000007,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96620000002217,-84.29749999999412,11000.0,42.41649999999022,-82.60929999999996,10000.0,42.41650000000915,-82.60929999999983,8000.0,42.4165,-82.60929999999996,10000.0,41.673000000006446,-82.94050000000003,26000.0,42.416499999986854,-82.6093,8000.0,41.918299999992385,-84.0217,8000.0
145200,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.41650000000928,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.416499999984765,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999989,-84.02169999999965,8000.0
145800,41.9662000000047,-84.29750000000001,11000.0,42.41650000000882,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41650000000903,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67300000000622,-82.94050000000003,26000.0,42.416499999987025,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
146400,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.41650000000868,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.416499999999075,-82.60929999999952,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999989,-84.02169999999974,8000.0
147000,41.96620000000452,-84.29750000000001,11000.0,42.41650000000879,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.966199999999716,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41649999999983,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67299999999984,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
147600,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.966199999999716,-84.2975,11000.0,42.416500000008945,-82.60929999999983,10000.0,42.41649999999079,-82.60929999999996,8000.0,42.416499999985675,-82.60929999999983,10000.0,41.67299999999375,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91829999999989,-84.02169999999958,8000.0
148200,41.96619999999989,-84.29750000000007,11000.0,42.41650000000858,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96620000000917,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.4165,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.673000000005736,-82.94050000000003,26000.0,42.41649999998816,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
148800,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416500000008824,-82.6092999999944,10000.0,42.4165,-82.60929999999996,8000.0,42.41649999998624,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999989,-84.02169999999326,8000.0
149400,41.966199999999816,-84.29750000000007,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96620000000891,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41650000000842,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
150000,41.96619999999568,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.41650000000876,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999919,-82.60929999999996,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91830000000665,-84.02169999999965,8000.0
150600,41.9662000000039,-84.29749999999999,11000.0,42.416500000008554,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.966200000008705,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.416499999999886,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67300000000584,-82.94050000000003,26000.0,42.41649999998907,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
151200,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999998738,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91830000000639,-84.02169999999963,8000.0
151800,41.966199999996135,-84.29750000000271,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96620000000846,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41650000000825,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.41649999998947,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
152400,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.41650000000859,-82.60929999999983,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.416499999987934,-82.60929999999983,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91829999999964,-84.02169999999438,8000.0
153000,41.96620000000343,-84.29749999999999,11000.0,42.416500000008256,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.2975000000003,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.416499999999886,-82.60929999999983,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67300000000547,-82.94050000000003,26000.0,42.41649999999038,-82.6093,8000.0,41.91829999999301,-84.0217,8000.0
153600,41.9662,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416500000008114,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416499999999836,-82.60929999999986,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.416499999988844,-82.60929999999986,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999989,-84.02169999999467,8000.0
154200,41.96620000000312,-84.29749999999999,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.29750000000006,11000.0,42.416499999991586,-82.60929999999996,10000.0,42.41650000000796,-82.60929999999986,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67299999999984,-82.94050000000003,26000.0,42.416499999991174,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
154800,41.9662,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416499999999886,-82.60929999999986,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999998931,-82.60929999999986,10000.0,41.672999999994715,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.918300000006035,-84.02169999999965,8000.0
155400,41.9662,-84.29749999999999,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96620000000837,-84.29750000000006,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.416499999999886,-82.60929999999986,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67300000000471,-82.94050000000003,26000.0,42.4165,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
156000,41.9662,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416500000000624,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.416499999999715,-82.60929999999986,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999909,-82.60929999999986,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999989,-84.0216999999949,8000.0
156600,41.96620000000255,-84.29750000000006,11000.0,42.41650000000017,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.966200000008136,-84.29750000000465,11000.0,42.416499999999715,-82.60929999999996,10000.0,42.41650000000797,-82.60929999999986,8000.0,42.4165,-82.60929999999996,10000.0,41.67300000000471,-82.94050000000003,26000.0,42.416499999992325,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
157200,41.96619999999989,-84.2975,11000.0,42.41649999998312,-82.6093,8000.0,42.416499999999814,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.41650000000763,-82.60929999999996,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999056,-82.60929999999986,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999938,-84.0216999999951,8000.0
157800,41.966200000002345,-84.29750000000006,11000.0,42.41649999999984,-82.6093,8000.0,42.41649999999201,-82.6093,8000.0,41.96619999999989,-84.29750000000006,11000.0,42.4165,-82.60929999999996,10000.0,42.41650000000767,-82.60929999999986,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
158400,41.96619999999989,-84.2975,11000.0,42.41649999999238,-82.6093,8000.0,42.41650000000762,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.41649999999983,-82.60929999999989,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999203,-82.60929999999996,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91830000000585,-84.02169999999974,8000.0
159000,41.96620000000221,-84.29749999999999,11000.0,42.416499999999886,-82.6093,8000.0,42.4165,-82.6093,8000.0,41.96620000000761,-84.29750000000003,11000.0,42.416499999992155,-82.60929999999996,10000.0,42.41650000000745,-82.60929999999975,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67300000000404,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
159600,41.9662,-84.2975,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.96619999999989,-84.2975,11000.0,42.41650000000734,-82.60929999999989,10000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999264,-82.60929999999989,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.416499999999886,-82.6093,8000.0,41.91830000000569,-84.02169999999975,8000.0
160200,41.966200000002004,-84.29750000000001,11000.0,42.416499999999886,-82.6093,8000.0,42.416499999999886,-82.6093,8000.0,41.966200000007795,-84.29750000000003,11000.0,42.416499999999886,-82.60929999999996,10000.0,42.41649999999983,-82.60929999999989,8000.0,42.416499999999886,-82.60929999999996,10000.0,41.67299999999989,-82.94050000000003,26000.0,42.41649999999467,-82.6093,8000.0,41.91829999999989,-84.0217,8000.0
