t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
37800,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.9662,-84.2975,11000.0,42.41650000000021,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.94049999999972,16984.082545699202,42.72862658204464,-81.11310418792148,30000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.94049999999984,14000.0,42.04399395455645,-86.34509887936117,29545.98406634572,41.673,-82.9405,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.94049999999967,18615.59306899031,43.22180159193222,-86.17479336238881,29000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999994,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999996,8000.0,42.980072111706384,-86.25016320267274,25000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,43.09239653435184,-86.22098350157782,23000.0,41.9183,-84.0217,8000.0
38400,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.9661999999999,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.9405,16984.082545699202,42.61127081503061,-81.67691291146804,28000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.9405,14000.0,42.04399395455645,-86.34509887936117,29545.98406634572,41.673,-82.94049999999959,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.9405,18615.59306899031,43.22180159193222,-86.17479336238881,29000.0,42.41650000000616,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.41649999999993,-82.60929999999996,8000.0,42.980072111706384,-86.25016320267274,25000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,43.09239653435184,-86.22098350157782,23000.0,41.91830000000144,-84.02169999999914,8000.0
39000,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.9662,-84.2975,11000.0,42.416500000000326,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.94049999999966,16984.082545699202,42.61127081503061,-81.89488476586047,18000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.94049999999983,14000.0,42.04399395455645,-86.34509887936117,29545.98406634572,41.673,-82.9405,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.94049999999973,18615.59306899031,43.22180159193222,-86.17479336238881,29000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999994,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999996,8000.0,42.980072111706384,-86.25016320267274,25000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,43.09239653435184,-86.22098350157782,23000.0,41.9183,-84.0217,8000.0
39600,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.96620000000024,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.9405,14000.0,42.04399395455645,-86.34509887936117,29545.98406634572,41.673,-82.9404999999995,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.9405,18615.59306899031,43.22180159193222,-86.17479336238881,29000.0,42.41650000000633,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.41650000000027,-82.60929999999996,8000.0,42.980072111706384,-86.25016320267274,25000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,43.09239653435184,-86.22098350157782,23000.0,41.918300000001615,-84.02169999999904,8000.0
40200,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.9662,-84.2975,11000.0,42.41650000000044,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.94049999999964,16984.082545699202,42.41650000000008,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.94049999999977,14000.0,42.04399395455645,-86.34509887936117,29545.98406634572,41.673,-82.9405,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.9404999999997,18615.59306899031,43.22180159193222,-86.17479336238881,29000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999993,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999996,8000.0,42.980072111706384,-86.25016320267274,25000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,43.09239653435184,-86.22098350157782,23000.0,41.9183,-84.0217,8000.0
40800,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.966199999999915,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.9405,14000.0,42.04399395455645,-86.34509887936117,29545.98406634572,41.673,-82.94049999999942,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.9405,18615.59306899031,43.22180159193222,-86.17479336238881,29000.0,42.4165000000067,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.4164999999999,-82.60929999999996,8000.0,42.980072111706384,-86.25016320267274,25000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,43.09239653435184,-86.22098350157782,23000.0,41.918300000001764,-84.02169999999894,8000.0
41400,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.9662,-84.2975,11000.0,42.416500000000525,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.94049999999962,16984.082545699202,42.41650000000013,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.94049999999974,14000.0,42.34163264704417,-85.69534957976042,28000.0,41.673,-82.9405,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.94049999999973,18615.59306899031,43.22180159193222,-86.17479336238881,29000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9404999999999,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999996,8000.0,42.980072111706384,-85.65974870100231,28000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,43.09239653435184,-86.22098350157782,23000.0,41.9183,-84.0217,8000.0
42000,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.96619999999989,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.9405,14000.0,42.2787,-85.0175,18000.0,41.673,-82.94049999999946,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.9405,18615.59306899031,43.22180159193222,-86.17479336238881,29000.0,42.41650000000679,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.416499999999886,-82.60929999999996,8000.0,42.734607076494626,-85.0175,18000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,43.09239653435184,-86.22098350157782,23000.0,41.91830000000193,-84.0216999999991,8000.0
42600,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.9662,-84.2975,11000.0,42.41650000000061,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.94049999999959,16984.082545699202,42.41650000000021,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.94049999999969,14000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.94049999999973,18615.59306899031,43.22180159193222,-86.17479336238881,29000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999986,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,43.09239653435184,-86.22098350157782,23000.0,41.9183,-84.0217,8000.0
43200,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.96619999999988,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999994,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.9405,18615.59306899031,43.22180159193222,-86.17479336238881,29000.0,42.416500000006955,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.416500000000205,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,43.09239653435184,-86.22098350157782,23000.0,41.91830000000209,-84.02169999999903,8000.0
43800,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.9662,-84.2975,11000.0,42.41650000000076,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.94049999999956,16984.082545699202,42.416500000000326,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.94049999999963,14000.0,41.96620000000007,-84.2975,11000.0,41.673,-82.9405,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.94049999999967,18615.59306899031,43.22180159193222,-86.17479336238881,29000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999983,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999996,8000.0,41.96620000000007,-84.2975,11000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,43.09239653435184,-86.22098350157782,23000.0,41.9183,-84.0217,8000.0
44400,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.96619999999983,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999935,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.9405,18615.59306899031,43.22180159193222,-86.17479336238881,29000.0,42.41650000000707,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.41649999999979,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,43.09239653435184,-86.22098350157782,23000.0,41.9183000000022,-84.02169999999897,8000.0
45000,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.9662,-84.2975,11000.0,42.416500000000845,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.94049999999952,16984.082545699202,42.41650000000044,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.94049999999962,14000.0,41.96620000000013,-84.2975,11000.0,41.673,-82.9405,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.9404999999997,18615.59306899031,43.22180159193222,-86.17479336238881,29000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9404999999998,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999996,8000.0,41.96620000000014,-84.2975,11000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,42.826322833969904,-85.64880631309171,20000.0,41.9183,-84.0217,8000.0
45600,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.96619999999976,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999993,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.9405,18615.59306899031,43.22180159193222,-86.17479336238881,29000.0,42.41650000000721,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.41649999999977,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,42.826322833969904,-85.00561482817338,18000.0,41.91830000000244,-84.02169999999893,8000.0
46200,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.9662,-84.2975,11000.0,42.416500000001356,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.94049999999947,16984.082545699202,42.416500000000525,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.94049999999957,14000.0,41.966200000000214,-84.2975,11000.0,41.673,-82.9405,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.94049999999957,18615.59306899031,43.22180159193222,-86.17479336238881,29000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999977,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999996,8000.0,41.966200000000214,-84.2975,11000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0
46800,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.96620000000057,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.9405,14000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999925,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.9405,18615.59306899031,43.22180159193222,-85.46170000000008,20000.0,42.41650000000766,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.41649999999972,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.918300000002716,-84.02169999999889,8000.0
47400,42.50205246442259,-80.36762424009582,31982.697781139683,44.47194,-85.16778,14600.0,40.49556,-85.78861,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,43.45778,-84.01639,3900.0,41.9662,-84.2975,11000.0,42.41650000000148,-82.60929999999996,8000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.94049999999943,16984.082545699202,42.41650000000064,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.673,-82.94049999999956,14000.0,41.96620000000033,-84.2975,11000.0,41.673,-82.9405,17000.0,43.14333,-86.20283554065244,25000.0,40.51861,-85.65417,29500.0,41.673,-82.94049999999969,18615.59306899031,42.91630984772116,-84.7417,18000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999972,23000.0,43.08023501885609,-80.48179275878633,30600.754166188017,42.95225280593826,-80.44966189445813,26000.0,42.4165,-82.60929999999996,8000.0,41.96620000000033,-84.2975,11000.0,42.0441530289793,-86.34510601613685,31000.0,40.48611,-85.60306,27000.0,43.04251229690874,-80.4723095530717,22000.0,44.475,-85.27833,21000.0,41.96620000000007,-84.2975,11000.0,41.9183,-84.0217,8000.0
