t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
142200,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999991,-84.29750000000001,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.29750000000001,11000.0,41.9183,-84.02170000000416,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.966199999987865,-84.2975,11000.0,42.41649999998646,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
142800,41.673,-82.94050000000435,18739.131820226583,41.9183,-84.0217,8000.0,42.4164999999884,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.02170000000362,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02170000000382,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.73749999998692,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
143400,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.29750000000001,11000.0,41.9183,-84.02170000000407,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96619999998866,-84.2975,11000.0,42.416499999986875,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
144000,41.673,-82.94050000000452,18739.131820226583,41.9183,-84.0217,8000.0,42.41649999998839,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.02170000000359,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02170000000382,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.73749999998694,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
144600,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.29750000000001,11000.0,41.9183,-84.02170000000399,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96619999998851,-84.2975,11000.0,42.41649999998716,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
145200,41.673,-82.94050000000438,18739.131820226583,41.9183,-84.0217,8000.0,42.416499999988964,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.02170000000365,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02170000000373,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.737499999987406,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
145800,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96619999998872,-84.2975,11000.0,42.41649999998772,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
146400,41.673,-82.94050000000438,18739.131820226583,41.9183,-84.0217,8000.0,42.41649999998905,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.02170000000362,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.73749999998742,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
147000,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96619999998864,-84.2975,11000.0,42.41649999998773,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
147600,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.416499999989,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7374999999884,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
148200,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9661999999891,-84.2975,11000.0,42.41649999998835,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
148800,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.416499999989696,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.73749999998819,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
149400,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.966199999989406,-84.2975,11000.0,42.416499999988545,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
150000,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.41649999998993,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.737499999988756,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
150600,41.673,-82.9405,18739.131820226583,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306899031,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164327618,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.966199999989634,-84.2975,11000.0,42.416499999988645,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
151200,41.673,-82.9405,18739.13182021713,41.9183,-84.0217,8000.0,42.416499999990194,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306897958,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164316857,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.73749999998854,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
151800,41.673,-82.9405,18739.131820217466,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.593068979564,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164316857,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96619999998971,-84.2975,11000.0,42.41649999998868,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
152400,41.673,-82.9405,18739.131820217437,41.9183,-84.0217,8000.0,42.41649999999019,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.593068979535,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164316872,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.73749999998897,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
153000,41.673,-82.9405,18739.131820217466,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.593068979564,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164316872,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96619999999019,-84.2975,11000.0,42.416499999988574,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
153600,41.673,-82.9405,18739.131820217684,41.9183,-84.0217,8000.0,42.41649999999037,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.593068979913,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164317236,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.73749999998907,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
154200,41.673,-82.9405,18739.1318202178,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.593068980117,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164317483,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96619999999042,-84.2975,11000.0,42.416499999989135,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
154800,41.673,-82.9405,18739.131820217786,41.9183,-84.0217,8000.0,42.416499999990556,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.593068980364,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016431773,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.73749999998955,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
155400,41.673,-82.9405,18739.1318202178,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.59306898038,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016431773,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.96619999999035,-84.2975,11000.0,42.41649999998934,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
156000,41.673,-82.9405,18739.13182021815,41.9183,-84.0217,8000.0,42.41649999999084,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.593068980626,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.47016431792,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.73749999998982,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
156600,41.673,-82.9405,18739.13182021828,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,18615.593068980394,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14843.470164317672,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.966199999990444,-84.2975,11000.0,42.41649999998975,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
