t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
152400,41.673,-82.9405,12000.0,41.67299999999793,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.41649999999565,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000439,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999686,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.416499999996866,-82.60929999999999,8000.0
153000,41.673,-82.9405,12000.0,41.673,-82.9405000000019,23000.0,42.41650000000285,-82.60929999999996,8000.0,41.74829999999557,-82.7972,21000.0,41.96619999999619,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999693,-82.60929999999999,8000.0,42.4165,-82.60929999999998,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.29749999999999,11000.0,41.73749999999531,-84.1773,17000.0,42.41649999999714,-82.60929999999996,8000.0,41.737499999995904,-84.1773,17000.0,41.966200000003695,-84.29749999999999,11000.0,42.416500000003836,-82.60929999999996,8000.0,41.73749999999585,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4164999999964,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
153600,41.673,-82.9405,12000.0,41.67300000000172,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.41650000000337,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.966200000004115,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999687,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.416499999996994,-82.60929999999999,8000.0
154200,41.673,-82.9405,12000.0,41.673,-82.94050000000207,23000.0,42.41650000000257,-82.60929999999996,8000.0,41.74830000000361,-82.7972,21000.0,41.96619999999653,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.416499999997,-82.60929999999999,8000.0,42.4165,-82.60929999999998,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.737500000003834,-84.1773,17000.0,42.41649999999717,-82.60929999999996,8000.0,41.737500000003095,-84.1773,17000.0,41.96620000000392,-84.29749999999999,11000.0,42.41650000000359,-82.60929999999996,8000.0,41.73750000000293,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999616,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
154800,41.673,-82.9405,12000.0,41.673000000001856,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.416499999995395,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.966199999994856,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.416499999996475,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999674,-82.60929999999999,8000.0
155400,41.673,-82.9405,12000.0,41.673,-82.94050000000219,23000.0,42.41650000000244,-82.60929999999996,8000.0,41.748300000003745,-82.7972,21000.0,41.966200000002615,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999619,-82.60929999999999,8000.0,42.4165,-82.60929999999998,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.73750000000403,-84.1773,17000.0,42.41649999999673,-82.60929999999996,8000.0,41.73750000000319,-84.1773,17000.0,41.966199999994885,-84.29749999999999,11000.0,42.4165000000038,-82.60929999999996,8000.0,41.73750000000309,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999556,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
156000,41.673,-82.9405,12000.0,41.67300000000177,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.416499999995224,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96619999999534,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.416499999996155,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.416499999996724,-82.60929999999999,8000.0
156600,41.673,-82.9405,12000.0,41.673,-82.94050000000193,23000.0,42.41650000000222,-82.60929999999996,8000.0,41.748300000004214,-82.7972,21000.0,41.96620000000268,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999593,-82.60929999999999,8000.0,42.4165,-82.60929999999998,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.73750000000399,-84.1773,17000.0,42.416499999996425,-82.60929999999996,8000.0,41.73750000000347,-84.1773,17000.0,41.96619999999466,-84.29749999999999,11000.0,42.41650000000348,-82.60929999999996,8000.0,41.73750000000317,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.416499999995274,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
157200,41.673,-82.9405,12000.0,41.67299999999804,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.416499999995054,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96619999999517,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999583,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.416499999996695,-82.60929999999999,8000.0
157800,41.673,-82.9405,12000.0,41.673,-82.94050000000165,23000.0,42.416500000002245,-82.60929999999996,8000.0,41.74830000000433,-82.7972,21000.0,41.96619999999679,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.416499999995814,-82.60929999999999,8000.0,42.4165,-82.60929999999998,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.29749999999999,11000.0,41.737499999995336,-84.1773,17000.0,42.416499999997306,-82.60929999999996,8000.0,41.73749999999545,-84.1773,17000.0,41.96619999999511,-84.29749999999999,11000.0,42.41649999999562,-82.60929999999996,8000.0,41.73750000000341,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999625,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
158400,41.673,-82.9405,12000.0,41.67299999999807,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.29750000000001,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.416499999995054,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96619999999517,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999559,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4164999999966,-82.60929999999999,8000.0
159000,41.673,-82.9405,12000.0,41.673,-82.9405000000015,23000.0,42.41649999999699,-82.60929999999996,8000.0,41.74830000000466,-82.7972,21000.0,41.96619999999693,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999649,-82.60929999999999,8000.0,42.4165,-82.60929999999998,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.7375000000037,-84.1773,17000.0,42.41649999999753,-82.60929999999996,8000.0,41.73750000000392,-84.1773,17000.0,41.966199999995396,-84.29750000000001,11000.0,42.41650000000344,-82.60929999999996,8000.0,41.73750000000341,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999624,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
159600,41.673,-82.9405,12000.0,41.67300000000158,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.41649999999488,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.966199999995,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.416499999996425,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999694,-82.60929999999999,8000.0
160200,41.673,-82.9405,12000.0,41.673,-82.94050000000182,23000.0,42.416500000002344,-82.60929999999996,8000.0,41.748300000004726,-82.7972,21000.0,41.9661999999971,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.416499999995814,-82.60929999999999,8000.0,42.4165,-82.60929999999998,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.29749999999999,11000.0,41.73749999999585,-84.1773,17000.0,42.41649999999716,-82.60929999999996,8000.0,41.73750000000409,-84.1773,17000.0,41.966199999995794,-84.29749999999999,11000.0,42.41650000000385,-82.60929999999996,8000.0,41.73750000000306,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999661,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
160800,41.673,-82.9405,12000.0,41.6729999999979,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.29750000000001,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.41649999999494,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96619999999483,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999601,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999681,-82.60929999999999,8000.0
161400,41.673,-82.9405,12000.0,41.673,-82.94050000000165,23000.0,42.41650000000245,-82.60929999999996,8000.0,41.7483000000045,-82.7972,21000.0,41.96620000000221,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999609,-82.60929999999999,8000.0,42.4165,-82.60929999999998,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.73750000000348,-84.1773,17000.0,42.416499999997164,-82.60929999999996,8000.0,41.73750000000439,-84.1773,17000.0,41.96619999999602,-84.29750000000001,11000.0,42.41650000000358,-82.60929999999996,8000.0,41.737500000002726,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999712,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
162000,41.673,-82.9405,12000.0,41.672999999997955,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.41649999999528,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96619999999494,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.416499999995516,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999694,-82.60929999999999,8000.0
162600,41.673,-82.9405,12000.0,41.673,-82.9405000000017,23000.0,42.416500000002685,-82.60929999999996,8000.0,41.74830000000439,-82.7972,21000.0,41.9661999999973,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999664,-82.60929999999999,8000.0,42.4165,-82.60929999999998,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.73749999999619,-84.1773,17000.0,42.41649999999704,-82.60929999999996,8000.0,41.7375000000041,-84.1773,17000.0,41.966199999996334,-84.29750000000001,11000.0,42.41650000000364,-82.60929999999996,8000.0,41.737500000002456,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.416499999997235,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
163200,41.673,-82.9405,12000.0,41.67300000000169,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.41649999999551,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96619999999528,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999605,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.416499999997036,-82.60929999999999,8000.0
163800,41.673,-82.9405,12000.0,41.673,-82.94050000000182,23000.0,42.41650000000263,-82.60929999999996,8000.0,41.74830000000387,-82.7972,21000.0,41.96619999999761,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.416499999996994,-82.60929999999999,8000.0,42.4165,-82.60929999999998,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.73750000000331,-84.1773,17000.0,42.41649999999726,-82.60929999999996,8000.0,41.73750000000392,-84.1773,17000.0,41.96619999999659,-84.29750000000001,11000.0,42.416499999996134,-82.60929999999996,8000.0,41.73749999999704,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999733,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
164400,41.673,-82.9405,12000.0,41.673000000001714,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.41649999999591,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.966199999995624,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999668,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.416499999997306,-82.60929999999999,8000.0
165000,41.673,-82.9405,12000.0,41.673,-82.94050000000193,23000.0,42.41650000000188,-82.60929999999996,8000.0,41.74830000000309,-82.7972,21000.0,41.96620000000165,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4164999999973,-82.60929999999999,8000.0,42.4165,-82.60929999999998,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.73750000000258,-84.1773,17000.0,42.41649999999769,-82.60929999999996,8000.0,41.73750000000304,-84.1773,17000.0,41.96619999999753,-84.29750000000001,11000.0,42.416500000002756,-82.60929999999996,8000.0,41.737499999997496,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.4164999999974,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
165600,41.673,-82.9405,12000.0,41.672999999998495,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4164999999971,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96619999999682,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999717,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999749,-82.60929999999999,8000.0
166200,41.673,-82.9405,12000.0,41.673,-82.94050000000165,23000.0,42.41650000000172,-82.60929999999996,8000.0,41.748300000002956,-82.7972,21000.0,41.9661999999979,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999733,-82.60929999999999,8000.0,42.4165,-82.60929999999998,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.73749999999724,-84.1773,17000.0,42.416499999997995,-82.60929999999996,8000.0,41.73750000000274,-84.1773,17000.0,41.966199999997585,-84.29750000000001,11000.0,42.4165000000029,-82.60929999999996,8000.0,41.73750000000206,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41649999999703,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
166800,41.673,-82.9405,12000.0,41.673000000001124,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4164999999973,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96619999999682,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999769,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.416499999997676,-82.60929999999999,8000.0
167400,41.673,-82.9405,12000.0,41.673,-82.94050000000136,23000.0,42.41650000000167,-82.60929999999996,8000.0,41.748300000002644,-82.7972,21000.0,41.96620000000154,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999761,-82.60929999999999,8000.0,42.4165,-82.60929999999998,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.73750000000235,-84.1773,17000.0,42.41649999999817,-82.60929999999996,8000.0,41.73750000000264,-84.1773,17000.0,41.96620000000236,-84.29750000000001,11000.0,42.4165000000026,-82.60929999999996,8000.0,41.73750000000208,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.416499999997455,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
168000,41.673,-82.9405,12000.0,41.672999999998865,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.29749999999999,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.416499999997384,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96619999999696,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.416499999997775,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.416499999997804,-82.60929999999999,8000.0
168600,41.673,-82.9405,12000.0,41.673,-82.94050000000114,23000.0,42.416499999998095,-82.60929999999996,8000.0,41.74830000000278,-82.7972,21000.0,41.96619999999815,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4164999999978,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.73750000000233,-84.1773,17000.0,42.416499999998294,-82.60929999999996,8000.0,41.73750000000253,-84.1773,17000.0,41.96620000000219,-84.2975,11000.0,42.41650000000237,-82.60929999999996,8000.0,41.73750000000204,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.416499999998,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
169200,41.673,-82.9405,12000.0,41.67300000000099,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.4164999999977,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9661999999973,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41650000000254,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4164999999981,-82.60929999999999,8000.0
169800,41.673,-82.9405,12000.0,41.673,-82.94050000000125,23000.0,42.41650000000144,-82.60929999999996,8000.0,41.7483000000027,-82.7972,21000.0,41.96620000000158,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.416499999997875,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.737499999997524,-84.1773,17000.0,42.41649999999833,-82.60929999999996,8000.0,41.73750000000231,-84.1773,17000.0,41.96620000000219,-84.2975,11000.0,42.41649999999753,-82.60929999999996,8000.0,41.73750000000219,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.416499999997974,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
170400,41.673,-82.9405,12000.0,41.673000000000926,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.41649999999778,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.966199999997414,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999772,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4164999999979,-82.60929999999999,8000.0
171000,41.673,-82.9405,12000.0,41.673,-82.94050000000108,23000.0,42.41649999999832,-82.60929999999996,8000.0,41.748299999997414,-82.7972,21000.0,41.96619999999827,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999779,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.7375000000023,-84.1773,17000.0,42.41649999999828,-82.60929999999996,8000.0,41.7375000000023,-84.1773,17000.0,41.9661999999979,-84.2975,11000.0,42.41649999999758,-82.60929999999996,8000.0,41.737500000002306,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.41650000000238,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
171600,41.673,-82.9405,12000.0,41.67299999999895,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.41649999999784,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000249,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.41649999999832,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.416499999997875,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999801,-82.60929999999999,8000.0
172200,41.673,-82.9405,12000.0,41.673,-82.9405000000008,23000.0,42.41650000000161,-82.60929999999996,8000.0,41.74830000000252,-82.7972,21000.0,41.966200000001486,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999783,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.73750000000219,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.73750000000236,-84.1773,17000.0,41.966199999997755,-84.2975,11000.0,42.4165000000022,-82.60929999999996,8000.0,41.73750000000213,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.416499999998244,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
172800,41.673,-82.9405,12000.0,41.67299999999889,-82.9405,23000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.4165,-82.60929999999999,8000.0,42.416499999997924,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.96620000000233,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.416499999998436,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.41649999999754,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.41649999999786,-82.60929999999999,8000.0
173400,41.673,-82.9405,12000.0,41.673,-82.94050000000063,23000.0,42.416499999998436,-82.60929999999996,8000.0,41.74829999999764,-82.7972,21000.0,41.96620000000149,-84.2975,11000.0,41.7483,-82.7972,20000.0,42.41649999999808,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.73750000000212,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,41.73749999999775,-84.1773,17000.0,41.96620000000179,-84.2975,11000.0,42.4164999999977,-82.60929999999996,8000.0,41.737500000002086,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,42.416500000001804,-82.60929999999999,8000.0,41.73749999999747,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0
