t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
124800,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999996,15000.0,41.73749999999187,-84.17730000000248,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999996674,-83.7620000000014,12000.0,41.96619999999429,-84.29749999999999,11000.0
125400,41.918300000011506,-84.02170000000254,8000.0,41.91829999998936,-84.02169999999845,8000.0,42.41649999998972,-82.60929999999996,8000.0,41.96619999999935,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999477,-82.60929999999996,8000.0,41.918299999998595,-84.02169999999967,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
126000,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999952,15000.0,41.73749999999167,-84.17730000000263,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999996234,-83.7620000000015,12000.0,41.96619999999414,-84.29750000000001,11000.0
126600,41.91830000001438,-84.02170000000254,8000.0,41.91829999998913,-84.02169999999842,8000.0,42.416499999989554,-82.60929999999996,8000.0,41.96619999999937,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999418,-82.60929999999996,8000.0,41.91829999999839,-84.02169999999964,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
127200,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999946,15000.0,41.73749999999175,-84.17730000000296,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999995864,-83.76200000000162,12000.0,41.96619999999425,-84.29750000000001,11000.0
127800,41.91830000001449,-84.0217000000026,8000.0,41.91829999998893,-84.02169999999835,8000.0,42.41649999998913,-82.60929999999996,8000.0,41.966199999999304,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999412,-82.60929999999996,8000.0,41.91829999999799,-84.02169999999961,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
128400,41.918300000011314,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999994,15000.0,41.73749999999126,-84.17730000000314,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544300000004824,-83.76200000000169,12000.0,41.966200000004854,-84.29750000000001,11000.0
129000,41.9183,-84.02170000000265,8000.0,41.91829999998846,-84.02169999999833,8000.0,42.416499999988666,-82.60929999999996,8000.0,41.96619999999915,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999993654,-82.60929999999996,8000.0,41.91829999999786,-84.02169999999958,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
129600,41.91830000001052,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999933,15000.0,41.737499999991556,-84.17730000000327,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54429999999574,-83.76200000000179,12000.0,41.96620000000449,-84.29750000000001,11000.0
130200,41.9183,-84.02170000000271,8000.0,41.91829999998825,-84.02169999999829,8000.0,42.416499999988496,-82.60929999999996,8000.0,41.96619999999874,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999993356,-82.60929999999996,8000.0,41.91829999999742,-84.02169999999956,8000.0,42.54430000000482,-83.762,12000.0,41.9662,-84.2975,11000.0
130800,41.918300000011136,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000001029,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999926,15000.0,41.73749999999107,-84.17730000000347,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.7620000000019,12000.0,41.96620000000405,-84.29750000000001,11000.0
131400,41.9183,-84.02170000000282,8000.0,41.91829999998805,-84.0217000000033,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999853,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4164999999931,-82.60929999999996,8000.0,41.91829999999694,-84.02169999999948,8000.0,42.54430000000494,-83.762,12000.0,41.9662,-84.2975,11000.0
132000,41.918299999989145,-84.0217,8000.0,41.91830000001096,-84.0217,8000.0,42.416500000010174,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999918,15000.0,41.737499999991336,-84.17730000000351,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000202,12000.0,41.966200000003596,-84.29750000000001,11000.0
132600,41.91830000001098,-84.0217000000041,8000.0,41.9183,-84.02169999999825,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999791,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999306,-82.60929999999996,8000.0,41.918299999996556,-84.02169999999941,8000.0,42.544299999995395,-83.762,12000.0,41.9662,-84.2975,11000.0
133200,41.9183,-84.0217,8000.0,41.91830000001108,-84.0217,8000.0,42.41650000001087,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999991,15000.0,41.737499999991265,-84.1773000000038,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54430000000508,-83.7620000000031,12000.0,41.96620000000307,-84.29750000000001,11000.0
133800,41.91830000001097,-84.02170000000422,8000.0,41.9183,-84.02169999999819,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999814,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999266,-82.60929999999996,8000.0,41.91829999999643,-84.02169999999934,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
134400,41.91830000001051,-84.0217,8000.0,41.918300000011065,-84.0217,8000.0,42.41649999998914,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999906,15000.0,41.73749999999145,-84.177300000004,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.544299999995395,-83.76200000000324,12000.0,41.9662000000028,-84.29750000000001,11000.0
135000,41.9183,-84.0217000000043,8000.0,41.9183,-84.02169999999819,8000.0,42.41650000001051,-82.60929999999996,8000.0,41.96619999999778,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999252,-82.60929999999996,8000.0,41.918299999995945,-84.02169999999923,8000.0,42.54430000000507,-83.762,12000.0,41.9662,-84.2975,11000.0
135600,41.91830000001031,-84.0217,8000.0,41.91829999998892,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999899,15000.0,41.737499999991286,-84.17730000000441,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000347,12000.0,41.96620000000255,-84.29750000000001,11000.0
136200,41.9183,-84.02170000000424,8000.0,41.91830000001052,-84.0216999999981,8000.0,42.416500000010515,-82.60929999999996,8000.0,41.966199999997244,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999198,-82.60929999999996,8000.0,41.91829999999586,-84.02169999999914,8000.0,42.54429999999483,-83.762,12000.0,41.9662,-84.2975,11000.0
136800,41.91830000001028,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416500000010046,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999892,15000.0,41.73749999999142,-84.17730000000469,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000377,12000.0,41.96620000000235,-84.29750000000001,11000.0
137400,41.9183,-84.0217000000043,8000.0,41.91829999998903,-84.02169999999805,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999696,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999188,-82.60929999999996,8000.0,41.91829999999522,-84.02169999999903,8000.0,42.54430000000474,-83.762,12000.0,41.9662,-84.2975,11000.0
138000,41.91830000001007,-84.0217,8000.0,41.918300000010504,-84.0217,8000.0,42.41650000000984,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999888,15000.0,41.73749999999166,-84.17730000000466,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000392,12000.0,41.96620000000208,-84.29750000000001,11000.0
138600,41.9183,-84.02170000000416,8000.0,41.9183,-84.02169999999802,8000.0,42.4165,-82.60929999999996,8000.0,41.9661999999964,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999199,-82.60929999999996,8000.0,41.91829999999519,-84.02169999999896,8000.0,42.54430000000471,-83.762,12000.0,41.9662,-84.2975,11000.0
139200,41.91830000001006,-84.0217,8000.0,41.91830000000982,-84.0217,8000.0,42.416500000009584,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999988,15000.0,41.73749999999176,-84.17730000000495,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.7620000000042,12000.0,41.9661999999979,-84.29750000000001,11000.0
139800,41.9183,-84.02170000000442,8000.0,41.9183,-84.02169999999796,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999996306,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999138,-82.60929999999996,8000.0,41.91829999999481,-84.02169999999889,8000.0,42.5443,-83.762,12000.0,41.9662,-84.2975,11000.0
140400,41.91830000000973,-84.0217,8000.0,41.91830000001017,-84.0217,8000.0,42.41650000000941,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999886,15000.0,41.73749999999139,-84.17730000000526,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.54430000000458,-83.76200000000408,12000.0,41.966199999998125,-84.29750000000001,11000.0
141000,41.9183,-84.02170000000459,8000.0,41.9183,-84.02169999999785,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999548,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999991395,-82.60929999999996,8000.0,41.91829999999424,-84.02169999999883,8000.0,42.54430000000463,-83.762,12000.0,41.9662,-84.2975,11000.0
141600,41.91830000000974,-84.0217,8000.0,41.91829999998994,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999875,15000.0,41.73749999999178,-84.17730000000579,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000387,12000.0,41.96619999999835,-84.29750000000001,11000.0
142200,41.9183,-84.02170000000453,8000.0,41.9183,-84.0216999999978,8000.0,42.41649999999062,-82.60929999999996,8000.0,41.966199999995396,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999990954,-82.60929999999996,8000.0,41.91829999999356,-84.0216999999988,8000.0,42.54430000000439,-83.762,12000.0,41.9662,-84.2975,11000.0
142800,41.91830000000927,-84.0217,8000.0,41.91830000000973,-84.0217,8000.0,42.416500000009265,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94049999999861,15000.0,41.73749999999176,-84.17730000000572,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000401,12000.0,41.96619999999858,-84.29750000000001,11000.0
143400,41.9183,-84.02170000000476,8000.0,41.9183,-84.02169999999771,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999477,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.4164999999908,-82.60929999999996,8000.0,41.91829999999309,-84.02169999999875,8000.0,42.544300000004014,-83.762,12000.0,41.9662,-84.2975,11000.0
144000,41.918299999990964,-84.0217,8000.0,41.91830000000952,-84.0217,8000.0,42.416499999991075,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94049999999852,15000.0,41.73749999999232,-84.17730000000573,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000372,12000.0,41.96619999999881,-84.29750000000001,11000.0
144600,41.9183,-84.02170000000449,8000.0,41.9183,-84.02170000000561,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999413,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999104,-82.60929999999996,8000.0,41.91829999999259,-84.0216999999987,8000.0,42.54430000000406,-83.762,12000.0,41.9662,-84.2975,11000.0
145200,41.91830000000929,-84.0217,8000.0,41.91830000000904,-84.0217,8000.0,42.416500000008384,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94049999999845,15000.0,41.73749999999234,-84.17730000000599,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000367,12000.0,41.966199999999034,-84.29750000000001,11000.0
145800,41.9183,-84.02170000000467,8000.0,41.9183,-84.02169999999765,8000.0,42.4165,-82.60929999999995,8000.0,41.966199999993734,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999162,-82.60929999999996,8000.0,41.91829999999361,-84.02169999999873,8000.0,42.54430000000393,-83.762,12000.0,41.9662,-84.2975,11000.0
146400,41.91830000000893,-84.0217,8000.0,41.91830000000891,-84.0217,8000.0,42.41650000000804,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94049999999832,15000.0,41.73749999999226,-84.17730000000601,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000344,12000.0,41.96619999999926,-84.29750000000001,11000.0
147000,41.9183,-84.02170000000444,8000.0,41.9183,-84.02169999999755,8000.0,42.4165,-82.60929999999995,8000.0,41.96619999999349,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999161,-82.60929999999996,8000.0,41.918299999993714,-84.02169999999876,8000.0,42.544300000004036,-83.762,12000.0,41.9662,-84.2975,11000.0
147600,41.91830000000857,-84.0217,8000.0,41.91830000000872,-84.0217,8000.0,42.41650000000769,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94049999999832,15000.0,41.73749999999263,-84.17730000000581,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000316,12000.0,41.96619999999949,-84.29750000000001,11000.0
148200,41.9183,-84.02170000000447,8000.0,41.9183,-84.0217000000057,8000.0,42.4165,-82.60929999999995,8000.0,41.96619999999329,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999253,-82.60929999999996,8000.0,41.91829999999435,-84.02169999999866,8000.0,42.54430000000384,-83.762,12000.0,41.9662,-84.2975,11000.0
148800,41.91830000000858,-84.0217,8000.0,41.91830000000836,-84.0217,8000.0,42.4164999999921,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94049999999841,15000.0,41.737499999993084,-84.17730000000557,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.7620000000031,12000.0,41.9662000000004,-84.29750000000001,11000.0
149400,41.9183,-84.02170000000447,8000.0,41.9183,-84.02169999999761,8000.0,42.4165,-82.60929999999995,8000.0,41.966199999994,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999278,-82.60929999999998,8000.0,41.918299999994574,-84.0216999999986,8000.0,42.54430000000374,-83.762,12000.0,41.9662,-84.2975,11000.0
150000,41.9183000000083,-84.0217,8000.0,41.91830000000853,-84.0217,8000.0,42.416500000007,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.9404999999983,15000.0,41.737499999993645,-84.17730000000532,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000298,12000.0,41.9662000000004,-84.29750000000001,11000.0
150600,41.9183,-84.02170000000419,8000.0,41.9183,-84.02169999999768,8000.0,42.4165,-82.60929999999998,8000.0,41.96619999999452,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999993405,-82.60929999999995,8000.0,41.918299999995526,-84.02169999999856,8000.0,42.54430000000373,-83.762,12000.0,41.9662,-84.2975,11000.0
151200,41.91829999999162,-84.0217,8000.0,41.91830000000785,-84.0217,8000.0,42.4165000000071,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94049999999834,15000.0,41.737499999993915,-84.17730000000485,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000208,12000.0,41.96619999999926,-84.29750000000001,11000.0
151800,41.9183,-84.02170000000282,8000.0,41.9183,-84.02169999999768,8000.0,42.4165,-82.60929999999995,8000.0,41.96619999999474,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999373,-82.60929999999998,8000.0,41.918299999995384,-84.02169999999862,8000.0,42.544300000003936,-83.762,12000.0,41.9662,-84.2975,11000.0
152400,41.91830000000808,-84.0217,8000.0,41.918300000007974,-84.0217,8000.0,42.416500000007055,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999851,15000.0,41.7374999999941,-84.17730000000469,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000202,12000.0,41.96619999999892,-84.29750000000001,11000.0
153000,41.9183,-84.02170000000265,8000.0,41.9183,-84.02169999999794,8000.0,42.4165,-82.60929999999995,8000.0,41.96619999999481,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999411,-82.60929999999995,8000.0,41.9182999999956,-84.02169999999866,8000.0,42.544300000003695,-83.762,12000.0,41.9662,-84.2975,11000.0
153600,41.918300000007804,-84.0217,8000.0,41.91830000000767,-84.0217,8000.0,42.41650000000687,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94049999999856,15000.0,41.73749999999423,-84.17730000000503,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000196,12000.0,41.966199999998864,-84.29750000000001,11000.0
154200,41.9183,-84.02170000000254,8000.0,41.9183,-84.02169999999805,8000.0,42.4165,-82.60929999999995,8000.0,41.96619999999517,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999994464,-82.60929999999998,8000.0,41.91829999999575,-84.0216999999987,8000.0,42.54430000000407,-83.762,12000.0,41.9662,-84.2975,11000.0
154800,41.918300000007974,-84.0217,8000.0,41.91830000000757,-84.0217,8000.0,42.41650000000672,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999865,15000.0,41.737499999994405,-84.17730000000321,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000196,12000.0,41.96619999999869,-84.29750000000001,11000.0
155400,41.9183,-84.02170000000254,8000.0,41.9183,-84.0216999999982,8000.0,42.4165,-82.60929999999998,8000.0,41.96619999999557,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999457,-82.60929999999995,8000.0,41.91829999999634,-84.02169999999883,8000.0,42.544300000003815,-83.762,12000.0,41.9662,-84.2975,11000.0
156000,41.91830000000758,-84.0217,8000.0,41.918300000007505,-84.0217,8000.0,42.41650000000688,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999987,15000.0,41.73749999999492,-84.17730000000302,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000188,12000.0,41.96620000000164,-84.29750000000001,11000.0
156600,41.9183,-84.02170000000234,8000.0,41.9183,-84.0217000000033,8000.0,42.4165,-82.60929999999998,8000.0,41.966199999995716,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999491,-82.60929999999995,8000.0,41.918299999996805,-84.0216999999989,8000.0,42.54430000000382,-83.762,12000.0,41.9662,-84.2975,11000.0
157200,41.918300000007406,-84.0217,8000.0,41.91830000000718,-84.0217,8000.0,42.4165000000066,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999862,15000.0,41.737499999995535,-84.17730000000267,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000182,12000.0,41.96619999999801,-84.29749999999999,11000.0
157800,41.9183,-84.02170000000234,8000.0,41.9183,-84.02169999999843,8000.0,42.4165,-82.60929999999998,8000.0,41.96619999999645,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999996525,-82.60929999999998,8000.0,41.918299999996826,-84.02169999999893,8000.0,42.54430000000352,-83.762,12000.0,41.9662,-84.2975,11000.0
158400,41.91830000000723,-84.0217,8000.0,41.918300000007235,-84.0217,8000.0,42.4165000000067,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67299999999997,-82.94049999999878,15000.0,41.73749999999664,-84.17730000000248,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.7620000000017,12000.0,41.9661999999979,-84.29750000000001,11000.0
159000,41.9183,-84.02170000000223,8000.0,41.9183,-84.0217000000031,8000.0,42.4165,-82.60929999999998,8000.0,41.96619999999658,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999673,-82.60929999999995,8000.0,41.918299999997586,-84.02169999999899,8000.0,42.544300000003105,-83.762,12000.0,41.9662,-84.2975,11000.0
159600,41.91830000000716,-84.0217,8000.0,41.91830000000695,-84.0217,8000.0,42.41650000000654,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.9404999999988,15000.0,41.737499999996814,-84.17730000000228,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000154,12000.0,41.966199999998125,-84.29749999999999,11000.0
160200,41.9183,-84.02170000000223,8000.0,41.9183,-84.02170000000281,8000.0,42.4165,-82.60929999999995,8000.0,41.96619999999744,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999675,-82.60929999999998,8000.0,41.91829999999788,-84.02169999999916,8000.0,42.544300000003005,-83.762,12000.0,41.9662,-84.2975,11000.0
160800,41.918300000006944,-84.0217,8000.0,41.91830000000667,-84.0217,8000.0,42.4165000000067,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67299999999997,-82.94049999999892,15000.0,41.737499999996594,-84.17730000000205,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000148,12000.0,41.96619999999827,-84.29750000000001,11000.0
161400,41.9183,-84.02170000000217,8000.0,41.9183,-84.02169999999865,8000.0,42.4165,-82.60929999999995,8000.0,41.9661999999976,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999714,-82.60929999999995,8000.0,41.91829999999821,-84.0216999999993,8000.0,42.54430000000244,-83.762,12000.0,41.9662,-84.2975,11000.0
162000,41.918300000006894,-84.0217,8000.0,41.91830000000672,-84.0217,8000.0,42.41650000000631,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999899,15000.0,41.73749999999674,-84.17730000000185,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000131,12000.0,41.966199999998466,-84.29750000000001,11000.0
162600,41.9183,-84.02170000000211,8000.0,41.9183,-84.02169999999867,8000.0,42.4165,-82.60929999999995,8000.0,41.96619999999759,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999745,-82.60929999999995,8000.0,41.91829999999825,-84.02169999999936,8000.0,42.544300000002224,-83.762,12000.0,41.9662,-84.2975,11000.0
163200,41.918300000006816,-84.0217,8000.0,41.91830000000654,-84.0217,8000.0,42.41650000000609,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999906,15000.0,41.737499999997034,-84.17730000000165,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000114,12000.0,41.96619999999869,-84.29750000000001,11000.0
163800,41.9183,-84.021700000002,8000.0,41.9183,-84.02169999999875,8000.0,42.4165,-82.60929999999995,8000.0,41.966199999997706,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.416499999997555,-82.60929999999995,8000.0,41.918299999998524,-84.02169999999946,8000.0,42.544300000002,-83.762,12000.0,41.9662,-84.2975,11000.0
164400,41.91830000000661,-84.0217,8000.0,41.91830000000631,-84.0217,8000.0,42.41650000000597,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999919,15000.0,41.737499999997524,-84.17730000000157,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000108,12000.0,41.96619999999889,-84.29750000000001,11000.0
165000,41.9183,-84.02170000000194,8000.0,41.9183,-84.02169999999884,8000.0,42.4165,-82.60929999999995,8000.0,41.96619999999783,-84.29749999999999,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999747,-82.60929999999995,8000.0,41.918299999998666,-84.02169999999944,8000.0,42.544300000001336,-83.762,12000.0,41.9662,-84.2975,11000.0
165600,41.91830000000518,-84.0217,8000.0,41.918300000004876,-84.0217,8000.0,42.41650000000489,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67299999999997,-82.94049999999937,15000.0,41.73749999999745,-84.17730000000137,19000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.5443,-83.76200000000091,12000.0,41.96619999999926,-84.29750000000001,11000.0
166200,41.9183,-84.02170000000183,8000.0,41.9183,-84.02169999999887,8000.0,42.4165,-82.60929999999995,8000.0,41.96619999999812,-84.29750000000001,11000.0,41.673,-82.9405,15000.0,41.7375,-84.1773,19000.0,42.41649999999776,-82.60929999999995,8000.0,41.91829999999886,-84.02169999999948,8000.0,42.54430000000113,-83.762,12000.0,41.9662,-84.2975,11000.0
