t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
153600,41.67299999999989,-82.9404999999998,16000.0,41.67299999999983,-82.94050000000041,14000.0,42.41649999999987,-82.60929999999986,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.914999999999885,-83.60200000000033,17000.0,42.41649999999987,-82.60929999999996,8000.0,41.91829999999989,-84.02169999999974,10000.0,42.4164999999995,-82.60929999999986,8000.0,41.91829999999908,-84.02170000000018,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
154200,41.67299999999989,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.41649999999987,-82.60929999999996,8000.0,42.41649999999987,-82.60929999999986,8000.0,41.74829999999989,-82.79719999999969,15026.761839588225,41.96619999999989,-84.29750000000006,11000.0,42.914999999999885,-83.60199999999998,17000.0,42.41649999999987,-82.60929999999986,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999935,-84.29750000000006,11000.0,41.67299999999983,-82.9404999999998,25000.0,41.91829999999989,-84.0217,8000.0
154800,41.67299999999989,-82.9404999999998,16000.0,41.67299999999983,-82.94050000000038,14000.0,42.41649999999987,-82.60929999999986,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.914999999999885,-83.60200000000016,17000.0,42.41649999999987,-82.60929999999996,8000.0,41.91829999999989,-84.02169999999963,10000.0,42.41649999999953,-82.60929999999986,8000.0,41.91829999999908,-84.02170000000015,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
155400,41.67299999999989,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.41649999999987,-82.60929999999996,8000.0,42.41649999999987,-82.60929999999986,8000.0,41.74829999999989,-82.79719999999982,15026.761839588225,41.96619999999989,-84.29750000000006,11000.0,42.914999999999885,-83.60199999999998,17000.0,42.41649999999987,-82.60929999999986,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999949,-84.29750000000006,11000.0,41.67299999999983,-82.94049999999972,25000.0,41.91829999999989,-84.0217,8000.0
156000,41.67299999999989,-82.94049999999974,16000.0,41.67299999999983,-82.94050000000018,14000.0,42.41649999999987,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839588225,41.96619999999989,-84.2975,11000.0,42.914999999999885,-83.60200000000013,17000.0,42.41649999999987,-82.60929999999996,8000.0,41.91829999999989,-84.02169999999983,10000.0,42.41649999999942,-82.60929999999989,8000.0,41.91829999999953,-84.02170000000012,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
156600,41.673,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.41649999999987,-82.60929999999996,8000.0,42.41649999999987,-82.60929999999989,8000.0,41.74829999999989,-82.79719999999982,15026.761839587993,41.96619999999989,-84.29750000000003,11000.0,42.914999999999885,-83.60199999999998,17000.0,42.41649999999987,-82.60929999999989,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999949,-84.29750000000003,11000.0,41.67299999999983,-82.94049999999966,25000.0,41.91829999999989,-84.0217,8000.0
157200,41.673,-82.94049999999973,16000.0,41.67299999999983,-82.94050000000017,14000.0,42.41649999999987,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839587993,41.96619999999989,-84.2975,11000.0,42.914999999999885,-83.6020000000002,17000.0,42.41649999999987,-82.60929999999996,8000.0,41.91829999999989,-84.02169999999984,10000.0,42.41649999999953,-82.60929999999989,8000.0,41.91829999999942,-84.0217000000002,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
157800,41.67299999999972,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.41649999999987,-82.60929999999996,8000.0,42.41649999999987,-82.60929999999989,8000.0,41.74829999999989,-82.7971999999998,15026.761839587294,41.96619999999989,-84.29750000000003,11000.0,42.914999999999885,-83.60199999999998,17000.0,42.41649999999987,-82.60929999999989,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999949,-84.29750000000003,11000.0,41.67299999999983,-82.94049999999983,25000.0,41.91829999999989,-84.0217,8000.0
158400,41.67299999999972,-82.94049999999973,16000.0,41.67299999999983,-82.94050000000014,14000.0,42.41649999999987,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839587993,41.96619999999989,-84.2975,11000.0,42.914999999999885,-83.60200000000009,17000.0,42.41649999999987,-82.60929999999996,8000.0,41.91829999999989,-84.02169999999973,10000.0,42.4164999999995,-82.60929999999989,8000.0,41.91829999999936,-84.02170000000011,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
159000,41.67299999999989,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.41649999999987,-82.60929999999996,8000.0,42.41649999999987,-82.60929999999989,8000.0,41.74829999999989,-82.79719999999983,15026.761839587993,41.96619999999989,-84.29750000000003,11000.0,42.914999999999885,-83.60199999999998,17000.0,42.41649999999987,-82.60929999999989,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.966199999999716,-84.2975,11000.0,41.96619999999952,-84.29750000000003,11000.0,41.67299999999983,-82.94049999999979,25000.0,41.91829999999989,-84.0217,8000.0
159600,41.67299999999989,-82.94049999999984,16000.0,41.67299999999983,-82.94050000000014,14000.0,42.41649999999987,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839587993,41.96619999999989,-84.2975,11000.0,42.914999999999885,-83.60200000000012,17000.0,42.41649999999987,-82.60929999999996,8000.0,41.91829999999989,-84.02169999999984,10000.0,42.4164999999995,-82.60929999999989,8000.0,41.918299999999164,-84.0217000000002,8000.0,41.966199999999716,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
160200,41.67299999999989,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.41649999999987,-82.60929999999996,8000.0,42.41649999999987,-82.60929999999989,8000.0,41.74829999999989,-82.79719999999972,15026.761839587294,41.96619999999989,-84.29750000000003,11000.0,42.914999999999885,-83.60199999999998,17000.0,42.41649999999987,-82.60929999999989,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999952,-84.29750000000003,11000.0,41.67299999999983,-82.94049999999987,25000.0,41.91829999999989,-84.0217,8000.0
160800,41.67299999999989,-82.94049999999976,16000.0,41.67299999999983,-82.94050000000014,14000.0,42.41649999999987,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839587993,41.96619999999989,-84.2975,11000.0,42.914999999999885,-83.6020000000002,17000.0,42.41649999999987,-82.60929999999996,8000.0,41.91829999999989,-84.02169999999975,10000.0,42.4164999999995,-82.60929999999989,8000.0,41.918299999999505,-84.02170000000008,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
161400,41.67299999999989,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.41649999999987,-82.60929999999996,8000.0,42.41649999999987,-82.60929999999989,8000.0,41.74829999999989,-82.79719999999975,15026.761839587993,41.96619999999989,-84.29750000000003,11000.0,42.914999999999885,-83.60199999999998,17000.0,42.41649999999987,-82.60929999999989,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.966199999999404,-84.29750000000003,11000.0,41.67299999999983,-82.94049999999984,25000.0,41.91829999999989,-84.0217,8000.0
162000,41.67299999999989,-82.94049999999982,16000.0,41.67299999999983,-82.94050000000014,14000.0,42.41649999999987,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.74829999999989,-82.7972,15026.761839587294,41.96619999999989,-84.2975,11000.0,42.914999999999885,-83.60200000000012,17000.0,42.41649999999987,-82.60929999999996,8000.0,41.91829999999989,-84.02169999999984,10000.0,42.41649999999939,-82.60929999999989,8000.0,41.918299999999505,-84.02170000000008,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
162600,41.67299999999989,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.41649999999987,-82.60929999999996,8000.0,42.41649999999987,-82.60929999999989,8000.0,41.748299999999716,-82.7971999999998,15026.761839587294,41.96619999999989,-84.29750000000003,11000.0,42.914999999999885,-83.60199999999998,17000.0,42.41649999999987,-82.60929999999989,8000.0,41.91829999999989,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.96619999999989,-84.2975,11000.0,41.966199999999475,-84.29750000000003,11000.0,41.67299999999983,-82.94049999999979,25000.0,41.91829999999989,-84.0217,8000.0
163200,41.67299999999989,-82.94049999999979,16000.0,41.67299999999983,-82.94050000000023,14000.0,42.41649999999987,-82.60929999999989,8000.0,42.41649999999987,-82.60929999999996,8000.0,41.748299999999716,-82.7972,15026.761839587993,41.96619999999989,-84.2975,11000.0,42.914999999999885,-83.60200000000015,17000.0,42.41649999999987,-82.60929999999996,8000.0,41.91829999999989,-84.02169999999981,10000.0,42.4164999999995,-82.60929999999989,8000.0,41.91829999999946,-84.0217000000001,8000.0,41.96619999999989,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
163800,41.673,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.41649999999984,-82.60929999999996,8000.0,42.41649999999987,-82.60929999999989,8000.0,41.7483,-82.7971999999998,15026.761839587993,41.9662,-84.29750000000003,11000.0,42.91499999999986,-83.60199999999998,17000.0,42.41649999999987,-82.60929999999989,8000.0,41.9183,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.966199999999176,-84.29750000000003,11000.0,41.67299999999983,-82.94049999999979,25000.0,41.91829999999989,-84.0217,8000.0
164400,41.673,-82.94049999999984,16000.0,41.67299999999983,-82.94050000000014,14000.0,42.416499999999985,-82.60929999999989,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588109,41.9662,-84.2975,11000.0,42.915,-83.60200000000012,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.02169999999984,10000.0,42.41649999999916,-82.60929999999989,8000.0,41.91829999999939,-84.02170000000008,8000.0,41.9662,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,25000.0,41.91829999999989,-84.0217,8000.0
165000,41.673,-82.9405,16000.0,41.67299999999989,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.60929999999989,8000.0,41.7483,-82.7971999999998,15026.761839587643,41.9662,-84.29750000000003,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.60929999999989,8000.0,41.9183,-84.0217,10000.0,42.41649999999987,-82.60929999999996,8000.0,41.918299999999874,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999952,-84.29750000000003,11000.0,41.67299999999983,-82.94049999999976,25000.0,41.9183,-84.0217,8000.0
165600,41.673,-82.94049999999984,16000.0,41.67299999999983,-82.94050000000014,14000.0,42.416499999999985,-82.60929999999989,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.76183958776,41.9662,-84.2975,11000.0,42.915,-83.60200000000012,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.02169999999984,10000.0,42.4164999999994,-82.60929999999989,8000.0,41.918299999999164,-84.02170000000017,8000.0,41.9662,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999989,-82.9405,25000.0,41.9183,-84.0217,8000.0
166200,41.673,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.60929999999989,8000.0,41.7483,-82.79719999999978,15026.761839588109,41.9662,-84.29750000000003,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.60929999999989,8000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.966199999999404,-84.29750000000003,11000.0,41.67299999999983,-82.94049999999973,25000.0,41.9183,-84.0217,8000.0
166800,41.673,-82.94049999999976,16000.0,41.67299999999989,-82.94050000000014,14000.0,42.416499999999985,-82.60929999999989,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.76183958776,41.9662,-84.2975,11000.0,42.915,-83.60200000000012,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.02169999999984,10000.0,42.41649999999976,-82.60929999999989,8000.0,41.91829999999976,-84.02170000000008,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0
167400,41.67299999999966,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.60929999999989,8000.0,41.7483,-82.7971999999998,15026.76183958776,41.9662,-84.29750000000003,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.60929999999989,8000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999977,-84.29750000000003,11000.0,41.67299999999989,-82.94049999999982,25000.0,41.9183,-84.0217,8000.0
168000,41.67299999999966,-82.94049999999982,16000.0,41.67299999999989,-82.94050000000023,14000.0,42.416499999999985,-82.60929999999989,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588109,41.9662,-84.2975,11000.0,42.915,-83.60200000000017,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.02169999999984,10000.0,42.41649999999976,-82.60929999999989,8000.0,41.91829999999976,-84.02170000000008,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0
168600,41.673,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.60929999999989,8000.0,41.7483,-82.79719999999986,15026.761839588109,41.9662,-84.29750000000013,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.60929999999989,8000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999977,-84.29750000000003,11000.0,41.67299999999989,-82.94049999999984,25000.0,41.9183,-84.0217,8000.0
169200,41.673,-82.94049999999984,16000.0,41.67299999999989,-82.94050000000014,14000.0,42.416499999999985,-82.6092999999998,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588109,41.9662,-84.2975,11000.0,42.915,-83.60200000000017,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.02169999999984,10000.0,42.41649999999953,-82.60929999999989,8000.0,41.91829999999976,-84.02170000000018,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0
169800,41.67299999999986,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.60929999999989,8000.0,41.7483,-82.79719999999986,15026.761839588225,41.9662,-84.29750000000004,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.60929999999989,8000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999977,-84.29750000000004,11000.0,41.67299999999989,-82.94049999999982,25000.0,41.9183,-84.0217,8000.0
170400,41.67299999999986,-82.94049999999982,16000.0,41.67299999999992,-82.94050000000014,14000.0,42.416499999999985,-82.60929999999989,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,42.915,-83.60200000000017,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.02169999999983,10000.0,42.416499999999644,-82.60929999999989,8000.0,41.918299999999704,-84.02170000000011,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0
171000,41.673,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.60929999999989,8000.0,41.7483,-82.79719999999976,15026.761839588225,41.9662,-84.29750000000004,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.60929999999989,8000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999977,-84.29750000000004,11000.0,41.67299999999992,-82.94049999999976,25000.0,41.9183,-84.0217,8000.0
171600,41.673,-82.9404999999998,16000.0,41.67299999999989,-82.94050000000014,14000.0,42.416499999999985,-82.60929999999989,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,42.915,-83.60200000000012,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.02169999999983,10000.0,42.416499999999644,-82.60929999999989,8000.0,41.91829999999976,-84.02170000000011,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0
172200,41.67299999999986,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.60929999999989,8000.0,41.7483,-82.79719999999988,15026.761839588225,41.9662,-84.29750000000004,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.60929999999989,8000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999977,-84.29750000000004,11000.0,41.67299999999989,-82.9404999999999,25000.0,41.9183,-84.0217,8000.0
172800,41.67299999999986,-82.94049999999976,16000.0,41.673,-82.94050000000014,14000.0,42.416499999999985,-82.60929999999989,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,42.915,-83.60200000000017,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.02169999999985,10000.0,42.416499999999985,-82.60929999999989,8000.0,41.91829999999976,-84.02170000000008,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0
173400,41.673,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.60929999999989,8000.0,41.7483,-82.79719999999985,15026.761839588225,41.9662,-84.29750000000004,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.60929999999989,8000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000004,11000.0,41.67299999999989,-82.94049999999986,25000.0,41.9183,-84.0217,8000.0
174000,41.673,-82.94049999999986,16000.0,41.673,-82.94050000000023,14000.0,42.416499999999985,-82.60929999999989,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,42.915,-83.60200000000017,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.02169999999977,10000.0,42.416499999999985,-82.60929999999989,8000.0,41.91829999999999,-84.02170000000017,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0
174600,41.673,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.6092999999999,8000.0,41.7483,-82.7971999999998,15026.761839588225,41.9662,-84.29750000000001,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.6092999999999,8000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.67299999999992,-82.94049999999977,25000.0,41.9183,-84.0217,8000.0
175200,41.673,-82.94049999999986,16000.0,41.673,-82.94050000000013,14000.0,42.416499999999985,-82.6092999999999,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,42.915,-83.60200000000009,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.0216999999999,10000.0,42.416499999999985,-82.6092999999999,8000.0,41.91829999999999,-84.02170000000007,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0
175800,41.673,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.6092999999999,8000.0,41.7483,-82.79719999999985,15026.761839588225,41.9662,-84.29750000000001,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.6092999999999,8000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.67299999999992,-82.94049999999977,25000.0,41.9183,-84.0217,8000.0
176400,41.673,-82.94049999999986,16000.0,41.673,-82.94050000000011,14000.0,42.416499999999985,-82.6092999999999,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,42.915,-83.60200000000007,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.0216999999999,10000.0,42.416499999999985,-82.6092999999999,8000.0,41.91829999999999,-84.02170000000007,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0
177000,41.673,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.6092999999999,8000.0,41.7483,-82.7971999999999,15026.761839588225,41.9662,-84.29750000000001,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.6092999999999,8000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9404999999999,25000.0,41.9183,-84.0217,8000.0
177600,41.673,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0
178200,41.673,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999987,25000.0,41.9183,-84.0217,8000.0
178800,41.673,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0,41.9183,-84.0217,8000.0
179400,41.67299999999986,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.96619999999986,-84.2975,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999999,25000.0,41.9183,-84.0217,8000.0
180000,41.67299999999986,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,42.416499999999985,-82.60929999999996,8000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.96619999999986,-84.2975,11000.0,42.915,-83.60199999999998,17000.0,42.416499999999985,-82.60929999999996,8000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999986,-84.2975,11000.0,41.673,-82.94050000000011,25000.0,41.9183,-84.0217,8000.0
