t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
157200,41.67300000000705,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96620000000818,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.67300000000825,-82.9405,24042.424992846903,41.966199999992114,-84.29749999999999,11000.0,42.4165000000082,-82.60929999999999,8000.0,41.966200000004896,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545698315,41.91830000000256,-84.0217,8000.0,41.67300000000415,-82.9405,14771.951361287141,41.9662,-84.29749999999999,11000.0,41.91830000000585,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999889,8000.0
157800,41.673,-82.94050000000222,25000.0,41.91829999999261,-84.02169999999846,8000.0,41.966200000007916,-84.2975,11000.0,41.673,-82.94049999999845,14000.0,42.4164999999922,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.918299999992094,-84.02169999999805,8000.0,41.673,-82.94050000000466,24042.424992846947,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.94049999999835,26000.0,41.67300000000348,-82.94049999999906,16984.08254569833,41.9183,-84.02169999999919,8000.0,41.673,-82.94049999999844,14771.951361287302,41.96620000000786,-84.2975,11000.0,41.9183,-84.02169999999867,8000.0,41.91829999999695,-84.02169999999903,8000.0,42.416500000005115,-82.60929999999996,8000.0,41.91830000000278,-84.0217,8000.0
158400,41.67299999999295,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.966200000008016,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.67300000000819,-82.9405,24042.424992846947,41.96619999999224,-84.29749999999845,11000.0,42.41650000000772,-82.60929999999999,8000.0,41.96620000000462,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.08254569838,41.91830000000229,-84.0217,8000.0,41.6730000000038,-82.9405,14771.951361287287,41.9662,-84.29750000000001,11000.0,41.91830000000545,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999892,8000.0
159000,41.673,-82.94049999999908,25000.0,41.9182999999929,-84.02170000000274,8000.0,41.96620000000785,-84.2975,11000.0,41.673,-82.94049999999854,14000.0,42.41649999999423,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999232,-84.02169999999812,8000.0,41.673,-82.9405000000046,24042.424992847064,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.9404999999983,26000.0,41.672999999996705,-82.94049999999903,16984.08254569836,41.9183,-84.02169999999931,8000.0,41.673,-82.94049999999852,14771.95136128733,41.96620000000778,-84.2975,11000.0,41.9183,-84.0216999999987,8000.0,41.918299999997075,-84.02169999999909,8000.0,42.41650000000478,-82.60929999999996,8000.0,41.91830000000273,-84.0217,8000.0
159600,41.67300000000638,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96620000000785,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.67300000000807,-82.9405,24042.424992847078,41.966199999993975,-84.29749999999848,11000.0,42.41650000000762,-82.60929999999999,8000.0,41.966200000004434,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.08254569838,41.91829999999784,-84.0217,8000.0,41.673000000003654,-82.9405,14771.951361287476,41.9662,-84.29749999999999,11000.0,41.91830000000545,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999914,8000.0
160200,41.673,-82.94050000000193,25000.0,41.91829999999335,-84.02169999999877,8000.0,41.96620000000768,-84.2975,11000.0,41.673,-82.94049999999875,14000.0,42.416499999994286,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999431,-84.02169999999823,8000.0,41.673,-82.94050000000455,24042.42499284699,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.94049999999838,26000.0,41.673000000002844,-82.94049999999928,16984.08254569836,41.9183,-84.02169999999944,8000.0,41.673,-82.94049999999885,14771.951361287462,41.96620000000746,-84.2975,11000.0,41.9183,-84.02169999999892,8000.0,41.918299999998,-84.0216999999992,8000.0,42.416500000004625,-82.60929999999996,8000.0,41.918300000002446,-84.0217,8000.0
160800,41.67299999999369,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96620000000767,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.67300000000796,-82.9405,24042.424992846976,41.9661999999944,-84.2975,11000.0,42.41650000000767,-82.60929999999999,8000.0,41.96620000000414,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545698344,41.91830000000165,-84.0217,8000.0,41.67300000000343,-82.9405,14771.951361287433,41.9662,-84.29750000000001,11000.0,41.91830000000528,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999917,8000.0
161400,41.673,-82.94049999999923,25000.0,41.918299999993465,-84.02169999999886,8000.0,41.966200000007454,-84.2975,11000.0,41.673,-82.94049999999882,14000.0,42.41649999999433,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.918299999994524,-84.02169999999832,8000.0,41.673,-82.94050000000449,24042.424992847005,41.9662,-84.29749999999859,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.94049999999842,26000.0,41.673000000002624,-82.94049999999936,16984.082545698315,41.9183,-84.02169999999954,8000.0,41.673,-82.94049999999898,14771.951361289368,41.96620000000738,-84.2975,11000.0,41.9183,-84.02169999999899,8000.0,41.91829999999818,-84.0216999999993,8000.0,42.41650000000433,-82.60929999999996,8000.0,41.918300000002226,-84.0217,8000.0
162000,41.673000000005736,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96620000000757,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.67300000000773,-82.9405,24042.42499284689,41.96619999999443,-84.2975,11000.0,42.416500000007574,-82.60929999999999,8000.0,41.96620000000393,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.0825456983,41.91830000000154,-84.0217,8000.0,41.673000000003235,-82.9405,14771.951361289372,41.9662,-84.29750000000001,11000.0,41.91830000000477,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999924,8000.0
162600,41.673,-82.94050000000145,25000.0,41.91830000000603,-84.02169999999893,8000.0,41.966200000007404,-84.2975,11000.0,41.673,-82.94049999999889,14000.0,42.416499999994414,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999447,-84.0216999999984,8000.0,41.673,-82.9405000000044,24042.424992847005,41.9662,-84.29749999999859,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.94049999999847,26000.0,41.67300000000239,-82.94049999999945,16984.082545698373,41.9183,-84.02169999999956,8000.0,41.673,-82.94049999999906,14771.951361287665,41.96620000000727,-84.2975,11000.0,41.9183,-84.02169999999904,8000.0,41.91829999999821,-84.0216999999994,8000.0,42.41650000000404,-82.60929999999996,8000.0,41.918300000002,-84.0217,8000.0
163200,41.673000000005516,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96620000000728,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.67300000000745,-82.9405,24042.424992847093,41.96619999999456,-84.2975,11000.0,42.41650000000711,-82.60929999999999,8000.0,41.96620000000377,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.08254569836,41.91830000000132,-84.0217,8000.0,41.67300000000303,-82.9405,14771.951361287738,41.9662,-84.29750000000001,11000.0,41.918300000004564,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999933,8000.0
163800,41.673,-82.94050000000134,25000.0,41.91829999999386,-84.02169999999899,8000.0,41.96620000000712,-84.2975,11000.0,41.673,-82.94049999999892,14000.0,42.416499999994485,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999475,-84.02169999999849,8000.0,41.673,-82.94050000000446,24042.42499284712,41.9662,-84.2974999999986,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.94049999999855,26000.0,41.67300000000233,-82.94049999999947,16984.082545698417,41.9183,-84.02169999999958,8000.0,41.673,-82.94049999999915,14771.951361287782,41.966200000006936,-84.2975,11000.0,41.9183,-84.02170000000213,8000.0,41.91829999999841,-84.0216999999995,8000.0,42.41650000000387,-82.60929999999996,8000.0,41.91830000000177,-84.0217,8000.0
164400,41.67300000000519,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96620000000706,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.673000000007,-82.9405,24042.42499284721,41.96619999999476,-84.2975,11000.0,42.41650000000695,-82.60929999999999,8000.0,41.966200000003404,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545698562,41.918300000001096,-84.0217,8000.0,41.67300000000268,-82.9405,14771.951361287942,41.9662,-84.29750000000001,11000.0,41.91830000000416,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999954,8000.0
165000,41.673,-82.9405000000015,25000.0,41.918299999995654,-84.02170000000193,8000.0,41.96620000000534,-84.2975,11000.0,41.673,-82.94049999999903,14000.0,42.416499999995125,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.918299999994794,-84.02169999999856,8000.0,41.673,-82.9405000000044,24042.424992847325,41.9662,-84.29749999999865,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.94049999999866,26000.0,41.673000000001636,-82.94049999999959,16984.082545698577,41.9183,-84.02170000000085,8000.0,41.673,-82.9404999999993,14771.951361288073,41.96620000000575,-84.2975,11000.0,41.9183,-84.02169999999919,8000.0,41.91829999999865,-84.02169999999957,8000.0,42.41650000000273,-82.60929999999996,8000.0,41.91830000000119,-84.0217,8000.0
165600,41.67300000000401,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96620000000553,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.673000000005665,-82.9405,24042.424992847355,41.966199999994515,-84.2975,11000.0,42.416500000005584,-82.60929999999999,8000.0,41.966200000002345,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545698722,41.91830000000063,-84.0217,8000.0,41.67300000000191,-82.9405,14771.951361288218,41.9662,-84.29750000000001,11000.0,41.918300000003015,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999957,8000.0
166200,41.673,-82.94050000000111,25000.0,41.91830000000405,-84.02169999999916,8000.0,41.96620000000542,-84.2975,11000.0,41.67300000000003,-82.94049999999909,14000.0,42.41649999999527,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.918299999994936,-84.02169999999863,8000.0,41.673,-82.94050000000423,24042.424992847296,41.9662,-84.29749999999866,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.94049999999878,26000.0,41.673000000001466,-82.94049999999962,16984.082545698737,41.9183,-84.02169999999965,8000.0,41.673,-82.94049999999939,14771.951361288262,41.9662000000053,-84.2975,11000.0,41.9183,-84.02169999999926,8000.0,41.918299999998744,-84.0216999999996,8000.0,42.416500000002586,-82.60929999999996,8000.0,41.91830000000088,-84.0217,8000.0
166800,41.67300000000346,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.9662000000054,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.67300000000512,-82.9405,24042.424992847296,41.966199999995254,-84.2975,11000.0,42.41650000000563,-82.60929999999999,8000.0,41.96620000000216,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.08254569876,41.9183000000005,-84.0217,8000.0,41.67300000000167,-82.9405,14771.951361288233,41.9662,-84.29750000000001,11000.0,41.918300000002716,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999963,8000.0
167400,41.673,-82.940500000001,25000.0,41.918299999995966,-84.02169999999921,8000.0,41.966199999994686,-84.2975,11000.0,41.673,-82.94049999999913,14000.0,42.41649999999521,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999502,-84.02169999999869,8000.0,41.673,-82.94050000000423,24042.424992847384,41.9662,-84.29749999999859,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.94049999999885,26000.0,41.67299999999878,-82.94050000000088,16984.08254569868,41.9183,-84.02169999999968,8000.0,41.673,-82.94049999999947,14771.951361288378,41.96620000000518,-84.2975,11000.0,41.9183,-84.02169999999931,8000.0,41.91829999999905,-84.02169999999963,8000.0,42.41650000000236,-82.60929999999996,8000.0,41.918300000000684,-84.0217,8000.0
168000,41.67300000000357,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96620000000535,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673000000005274,-82.9405,24042.424992847238,41.966199999995254,-84.2975,11000.0,42.4165000000052,-82.60929999999999,8000.0,41.96620000000184,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.0825456987,41.918299999999576,-84.0217,8000.0,41.67300000000144,-82.9405,14771.951361288262,41.9662,-84.2975,11000.0,41.918300000002596,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999968,8000.0
168600,41.673,-82.94050000000088,25000.0,41.9183000000037,-84.0216999999993,8000.0,41.966200000004946,-84.2975,11000.0,41.673,-82.94049999999916,14000.0,42.41649999999562,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999516,-84.02169999999877,8000.0,41.673,-82.94050000000418,24042.424992849068,41.9662,-84.2974999999987,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999898,26000.0,41.67300000000089,-82.94049999999969,16984.082545699202,41.9183,-84.02169999999973,8000.0,41.673,-82.94049999999952,14771.951361289368,41.966200000004875,-84.2975,11000.0,41.9183,-84.02169999999934,8000.0,41.91829999999925,-84.02169999999961,8000.0,42.41650000000198,-82.60929999999996,8000.0,41.91830000000048,-84.0217,8000.0
169200,41.673000000002865,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96620000000488,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.67300000000492,-82.9405,24042.424992849068,41.96619999999531,-84.2975,11000.0,42.41650000000463,-82.60929999999999,8000.0,41.96620000000168,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.9183000000005,-84.0217,8000.0,41.67300000000123,-82.9405,14771.951361289368,41.9662,-84.2975,11000.0,41.91830000000229,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999971,8000.0
169800,41.673,-82.94049999999959,25000.0,41.91830000000379,-84.02169999999936,8000.0,41.966200000004925,-84.2975,11000.0,41.673,-82.94049999999922,14000.0,42.41649999999568,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999582,-84.02169999999884,8000.0,41.673,-82.94050000000401,24042.424992849068,41.9662,-84.29749999999869,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999912,26000.0,41.673000000000705,-82.94049999999973,16984.082545699202,41.9183,-84.02169999999971,8000.0,41.673,-82.94049999999956,14771.951361289368,41.966200000004804,-84.2975,11000.0,41.9183,-84.02169999999941,8000.0,41.91829999999929,-84.02169999999961,8000.0,42.4165000000018,-82.60929999999996,8000.0,41.91830000000037,-84.0217,8000.0
170400,41.6730000000027,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.9662000000048,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673000000004855,-82.9405,24042.424992849068,41.96619999999551,-84.2975,11000.0,42.41650000000499,-82.60929999999999,8000.0,41.96620000000157,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.91830000000059,-84.0217,8000.0,41.673000000001,-82.9405,14771.951361289368,41.9662,-84.2975,11000.0,41.91830000000224,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999974,8000.0
171000,41.673,-82.94049999999957,25000.0,41.918300000003505,-84.0216999999993,8000.0,41.96620000000448,-84.2975,11000.0,41.673,-82.94049999999898,14000.0,42.41649999999601,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999563,-84.02169999999892,8000.0,41.673,-82.94050000000384,24042.424992849068,41.9662,-84.29749999999895,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999925,26000.0,41.67300000000066,-82.94049999999969,16984.082545699202,41.9183,-84.02169999999964,8000.0,41.673,-82.9404999999995,14771.951361289368,41.966200000004704,-84.2975,11000.0,41.9183,-84.02169999999926,8000.0,41.918299999999206,-84.02169999999963,8000.0,42.41650000000157,-82.60929999999996,8000.0,41.91829999999969,-84.0217,8000.0
171600,41.673000000002816,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.67300000000381,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96620000000457,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.67300000000441,-82.9405,24042.424992849068,41.96619999999584,-84.2975,11000.0,42.41650000000457,-82.60929999999999,8000.0,41.96620000000134,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.91830000000053,-84.0217,8000.0,41.67300000000089,-82.9405,14771.951361289368,41.9662,-84.2975,11000.0,41.91830000000208,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999983,8000.0
172200,41.673,-82.94049999999956,25000.0,41.918300000003335,-84.02169999999937,8000.0,41.96620000000465,-84.2975,11000.0,41.673,-82.94049999999905,14000.0,42.416499999996226,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999572,-84.02169999999897,8000.0,41.673,-82.94050000000367,24042.424992849068,41.9662,-84.297499999999,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999902,26000.0,41.6730000000005,-82.94049999999976,16984.082545699202,41.9183,-84.02169999999965,8000.0,41.673,-82.94049999999957,14771.951361289368,41.96620000000453,-84.2975,11000.0,41.9183,-84.02169999999941,8000.0,41.91829999999911,-84.02169999999961,8000.0,42.416500000001456,-82.60929999999996,8000.0,41.918300000000386,-84.0217,8000.0
172800,41.673000000002595,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673000000003626,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96620000000435,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.67300000000457,-82.9405,24042.424992849068,41.96619999999605,-84.2975,11000.0,42.416500000004504,-82.60929999999999,8000.0,41.96620000000112,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.91830000000037,-84.0217,8000.0,41.673000000000656,-82.9405,14771.951361289368,41.9662,-84.2975,11000.0,41.9183000000018,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.0216999999997,8000.0
173400,41.673,-82.9404999999996,25000.0,41.91830000000298,-84.02169999999937,8000.0,41.96620000000406,-84.2975,11000.0,41.673,-82.9404999999991,14000.0,42.41649999999631,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999599,-84.02169999999906,8000.0,41.673,-82.94050000000361,24042.424992849068,41.9662,-84.29749999999903,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999908,26000.0,41.67300000000034,-82.94049999999977,16984.082545699202,41.9183,-84.02169999999974,8000.0,41.673,-82.94049999999963,14771.951361289368,41.966200000004456,-84.2975,11000.0,41.9183,-84.02169999999938,8000.0,41.91829999999912,-84.0216999999996,8000.0,42.416500000001236,-82.60929999999996,8000.0,41.91830000000043,-84.0217,8000.0
174000,41.67300000000254,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.67300000000356,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96620000000425,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.67300000000429,-82.9405,24042.424992849068,41.96619999999628,-84.2975,11000.0,42.41650000000436,-82.60929999999999,8000.0,41.966200000000875,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.91829999999966,-84.0217,8000.0,41.67299999999929,-82.9405,14771.951361289368,41.9662,-84.2975,11000.0,41.91830000000158,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999971,8000.0
174600,41.673,-82.94049999999956,25000.0,41.918300000002944,-84.02169999999936,8000.0,41.96620000000417,-84.2975,11000.0,41.673,-82.94049999999915,14000.0,42.41649999999645,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.918299999996314,-84.02169999999913,8000.0,41.673,-82.9405000000033,24042.424992849068,41.9662,-84.29749999999902,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999919,26000.0,41.673000000000464,-82.94049999999979,16984.082545699202,41.9183,-84.02169999999977,8000.0,41.673,-82.94049999999979,14771.951361289368,41.96620000000395,-84.2975,11000.0,41.9183,-84.02169999999944,8000.0,41.91829999999915,-84.02169999999956,8000.0,42.41650000000113,-82.60929999999996,8000.0,41.91830000000033,-84.0217,8000.0
175200,41.67300000000248,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673000000003555,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.966200000004235,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.67300000000423,-82.9405,24042.424992849068,41.966199999996476,-84.2975,11000.0,42.41650000000434,-82.60929999999999,8000.0,41.96620000000078,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.91830000000037,-84.0217,8000.0,41.67299999999938,-82.9405,14771.951361289368,41.9662,-84.2975,11000.0,41.918300000001395,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999981,8000.0
175800,41.673,-82.94049999999952,25000.0,41.91830000000279,-84.02169999999934,8000.0,41.966200000003965,-84.2975,11000.0,41.673,-82.94049999999925,14000.0,42.416499999996624,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.918299999996414,-84.02169999999887,8000.0,41.673,-82.9405000000025,24042.424992849068,41.9662,-84.29749999999906,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999993,26000.0,41.67300000000054,-82.94049999999976,16984.082545699202,41.9183,-84.02169999999977,8000.0,41.673,-82.94049999999977,14771.951361289368,41.96620000000408,-84.2975,11000.0,41.9183,-84.02169999999953,8000.0,41.918299999999405,-84.02169999999961,8000.0,42.41650000000094,-82.60929999999996,8000.0,41.91830000000019,-84.0217,8000.0
176400,41.67300000000231,-82.9405,25000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.67300000000333,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,41.96620000000384,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.67300000000396,-82.9405,24042.424992849068,41.96619999999662,-84.2975,11000.0,42.41650000000413,-82.60929999999999,8000.0,41.96620000000065,-84.2975,11000.0,41.673,-82.9405,26000.0,41.673,-82.9405,16984.082545699202,41.918300000000464,-84.0217,8000.0,41.67300000000047,-82.9405,14771.951361289368,41.9662,-84.2975,11000.0,41.91830000000125,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.9183,-84.02169999999981,8000.0
177000,41.673,-82.94049999999952,25000.0,41.918300000002596,-84.02169999999938,8000.0,41.966200000004,-84.2975,11000.0,41.673,-82.94049999999928,14000.0,42.41650000000307,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.91829999999654,-84.0216999999989,8000.0,41.673,-82.94050000000227,24042.424992849068,41.9662,-84.29749999999908,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000192,-82.9404999999994,26000.0,41.6730000000004,-82.9404999999998,16984.082545699202,41.9183,-84.02169999999975,8000.0,41.673,-82.94049999999979,14771.951361289368,41.96620000000384,-84.2975,11000.0,41.9183,-84.0216999999996,8000.0,41.91829999999954,-84.02169999999968,8000.0,42.41650000000087,-82.60929999999996,8000.0,41.91830000000031,-84.0217,8000.0
