t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
156000,41.673,-82.9405,24628.41437112877,42.4164999999901,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999023,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.7374999999901,-84.17730000000495,17000.0,41.673,-82.94050000000523,23000.0,41.966199999989996,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000438,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999998956,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999989234,-82.60929999999996,8000.0,41.673,-82.94050000000517,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
156600,41.673,-82.94050000000529,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.96619999999024,-84.29749999999999,11000.0,41.91829999999013,-84.02170000000473,8000.0,41.9662,-84.2975,11000.0,41.96619999999005,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.416499999989874,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999998987,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.9183,-84.0217000000047,8000.0,41.91829999998958,-84.02170000000484,8000.0,41.9182999999898,-84.02170000000478,8000.0,41.9662,-84.2975,11000.0,41.966199999989996,-84.29749999999999,11000.0,41.96619999999007,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.73749999999013,-84.17730000000495,17000.0,41.673,-82.94050000000517,17000.0,42.4164999999923,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.73749999999004,-84.177300000005,17000.0,42.41649999999249,-82.60929999999996,8000.0,42.41649999998951,-82.60929999999996,8000.0
157200,41.673,-82.9405,24628.41437112877,42.416499999992546,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9661999999928,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.73749999999244,-84.17730000000495,17000.0,41.673,-82.94050000000529,23000.0,41.96619999999276,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000432,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999998955,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999998963,-82.60929999999996,8000.0,41.673,-82.94050000000514,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
157800,41.673,-82.94050000000523,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.96619999999007,-84.29749999999999,11000.0,41.91829999999247,-84.02170000000473,8000.0,41.9662,-84.2975,11000.0,41.966199999990216,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999998979,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999237,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.9183,-84.02170000000481,8000.0,41.91829999998976,-84.02170000000484,8000.0,41.91829999998997,-84.02170000000484,8000.0,41.9662,-84.2975,11000.0,41.966199999990174,-84.29749999999999,11000.0,41.96619999999258,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.737499999992316,-84.17730000000495,17000.0,41.673,-82.94050000000517,17000.0,42.41649999999259,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.73749999999229,-84.17730000000495,17000.0,42.41649999999256,-82.60929999999996,8000.0,42.41649999998996,-82.60929999999996,8000.0
158400,41.673,-82.9405,24628.41437112877,42.416499999992375,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999259,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.7374999999928,-84.17730000000489,17000.0,41.673,-82.94050000000512,23000.0,41.96619999999299,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000426,15026.761839581693,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999989676,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4164999999899,-82.60929999999996,8000.0,41.673,-82.94050000000523,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
159000,41.673,-82.94050000000517,24628.41437112877,42.4165,-82.60929999999996,8000.0,41.96619999999062,-84.29749999999999,11000.0,41.91829999999305,-84.02170000000467,8000.0,41.9662,-84.2975,11000.0,41.96619999999247,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999999269,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999236,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,41.9183,-84.02170000000467,8000.0,41.918299999992314,-84.02170000000473,8000.0,41.9182999999928,-84.02170000000478,8000.0,41.9662,-84.2975,11000.0,41.96619999999278,-84.29749999999999,11000.0,41.96619999999253,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.73749999999246,-84.17730000000489,17000.0,41.673,-82.94050000000517,17000.0,42.416499999992524,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.737499999992444,-84.17730000000489,17000.0,42.41649999999273,-82.60929999999996,8000.0,42.416499999992446,-82.60929999999996,8000.0
159600,41.673,-82.9405,24628.41437111982,42.416499999992595,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999992654,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.73749999999274,-84.1773000000048,17000.0,41.673,-82.94050000000509,23000.0,41.966199999992995,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000412,15026.761839572671,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9661999999924,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999253,-82.60929999999996,8000.0,41.673,-82.940500000005,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
160200,41.673,-82.94050000000509,24628.414371120056,42.4165,-82.60929999999996,8000.0,41.96619999999252,-84.29749999999999,11000.0,41.918299999992826,-84.02170000000459,8000.0,41.9662,-84.2975,11000.0,41.96619999999264,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999999264,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999268,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839572919,41.9183,-84.02170000000453,8000.0,41.91829999999252,-84.02170000000464,8000.0,41.91829999999263,-84.02170000000464,8000.0,41.9662,-84.2975,11000.0,41.966199999992504,-84.29749999999999,11000.0,41.96619999999284,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.737499999992686,-84.17730000000475,17000.0,41.673,-82.94050000000497,17000.0,42.41649999999297,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.737499999992956,-84.17730000000475,17000.0,42.41649999999269,-82.60929999999996,8000.0,42.41649999999236,-82.60929999999996,8000.0
160800,41.673,-82.9405,24628.414371120332,42.416499999993,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999303,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.73749999999304,-84.17730000000475,17000.0,41.673,-82.94050000000503,23000.0,41.96619999999304,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000406,15026.761839573152,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999273,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999992986,-82.60929999999996,8000.0,41.673,-82.94050000000495,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
161400,41.673,-82.94050000000497,24628.414371120565,42.4165,-82.60929999999996,8000.0,41.96619999999257,-84.29750000000001,11000.0,41.91829999999287,-84.02170000000459,8000.0,41.9662,-84.2975,11000.0,41.96619999999247,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999999275,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999993064,-82.60929999999996,8000.0,41.673,-82.9405,15026.76183957337,41.9183,-84.02170000000459,8000.0,41.918299999993074,-84.02170000000459,8000.0,41.91829999999252,-84.02170000000459,8000.0,41.9662,-84.2975,11000.0,41.96619999999318,-84.29750000000001,11000.0,41.96619999999307,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.73749999999303,-84.17730000000475,17000.0,41.673,-82.94050000000497,17000.0,42.416499999992865,-82.60929999999996,8000.0,41.9662,-84.29750000000001,11000.0,41.73749999999293,-84.17730000000475,17000.0,42.416499999992986,-82.60929999999996,8000.0,42.41649999999285,-82.60929999999996,8000.0
162000,41.673,-82.9405,24628.41437112074,42.41649999999297,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999333,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.73749999999318,-84.17730000000475,17000.0,41.673,-82.94050000000492,23000.0,41.966199999993115,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000401,15026.761839573617,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999263,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999236,-82.60929999999996,8000.0,41.673,-82.9405000000048,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
162600,41.673,-82.94050000000492,24628.414371121016,42.4165,-82.60929999999996,8000.0,41.96619999999292,-84.29749999999999,11000.0,41.918299999992875,-84.02170000000447,8000.0,41.9662,-84.2975,11000.0,41.96619999999294,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999999264,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999295,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839573865,41.9183,-84.02170000000464,8000.0,41.91829999999299,-84.02170000000464,8000.0,41.91829999999323,-84.02170000000464,8000.0,41.9662,-84.2975,11000.0,41.966199999993094,-84.29749999999999,11000.0,41.966199999993066,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.73749999999305,-84.17730000000464,17000.0,41.673,-82.94050000000492,17000.0,42.41649999999298,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.73749999999307,-84.17730000000464,17000.0,42.41649999999293,-82.60929999999996,8000.0,42.416499999992844,-82.60929999999996,8000.0
163200,41.673,-82.9405,24628.41437112125,42.416499999992965,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999993506,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.737499999993496,-84.17730000000464,17000.0,41.673,-82.9405000000048,23000.0,41.966199999993634,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000401,15026.761839574054,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999992796,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999331,-82.60929999999996,8000.0,41.673,-82.9405000000048,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
163800,41.673,-82.9405000000048,24628.414371121482,42.4165,-82.60929999999996,8000.0,41.96619999999294,-84.29750000000001,11000.0,41.9182999999933,-84.02170000000453,8000.0,41.9662,-84.2975,11000.0,41.966199999993044,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999999327,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999933,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839574301,41.9183,-84.02170000000453,8000.0,41.9182999999932,-84.02170000000453,8000.0,41.91829999999285,-84.02170000000453,8000.0,41.9662,-84.2975,11000.0,41.96619999999288,-84.29750000000001,11000.0,41.966199999993265,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.737499999992956,-84.17730000000464,17000.0,41.673,-82.94050000000486,17000.0,42.41649999999338,-82.60929999999996,8000.0,41.9662,-84.29750000000001,11000.0,41.737499999993105,-84.17730000000464,17000.0,42.41649999999339,-82.60929999999996,8000.0,42.4164999999932,-82.60929999999996,8000.0
164400,41.673,-82.9405,24628.41437112183,42.416499999993206,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9661999999941,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.73749999999376,-84.17730000000458,17000.0,41.673,-82.94050000000475,23000.0,41.966199999993755,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000039,15026.76183957465,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999993066,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999286,-82.60929999999996,8000.0,41.673,-82.94050000000472,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
165000,41.673,-82.94050000000469,24628.41437112208,42.4165,-82.60929999999996,8000.0,41.96619999999281,-84.29749999999999,11000.0,41.91829999999327,-84.02170000000447,8000.0,41.9662,-84.2975,11000.0,41.96619999999336,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999999306,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999335,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839574854,41.9183,-84.02170000000453,8000.0,41.918299999992946,-84.02170000000453,8000.0,41.918299999993174,-84.02170000000453,8000.0,41.9662,-84.2975,11000.0,41.966199999993265,-84.29749999999999,11000.0,41.96619999999339,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.73749999999338,-84.17730000000458,17000.0,41.673,-82.94050000000469,17000.0,42.41649999999372,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.737499999993595,-84.17730000000458,17000.0,42.41649999999367,-82.60929999999996,8000.0,42.41649999999336,-82.60929999999996,8000.0
165600,41.673,-82.9405,24628.414371122384,42.41649999999378,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773000000045,17000.0,41.673,-82.94050000000455,23000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000387,15026.761839575203,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999326,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4164999999934,-82.60929999999996,8000.0,41.673,-82.94050000000463,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
166200,41.673,-82.9405000000046,24628.4143711225,42.4165,-82.60929999999996,8000.0,41.966199999993094,-84.29749999999999,11000.0,41.91829999999381,-84.0217000000045,8000.0,41.9662,-84.2975,11000.0,41.96619999999313,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999999332,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999993846,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839575363,41.9183,-84.02170000000444,8000.0,41.91829999999358,-84.02170000000444,8000.0,41.918299999993366,-84.02170000000444,8000.0,41.9662,-84.2975,11000.0,41.96619999999361,-84.29749999999999,11000.0,41.96619999999395,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.73749999999389,-84.1773000000045,17000.0,41.673,-82.9405000000046,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.73749999999374,-84.1773000000045,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999393,-82.60929999999996,8000.0
166800,41.673,-82.9405,24628.414371122646,42.41649999999386,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000435,17000.0,41.673,-82.94050000000446,23000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000372,15026.761839575436,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966199999993506,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999993256,-82.60929999999996,8000.0,41.673,-82.94050000000446,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
167400,41.673,-82.94050000000435,24628.41437112272,42.4165,-82.60929999999996,8000.0,41.96619999999361,-84.29749999999999,11000.0,41.9182999999938,-84.0217000000043,8000.0,41.9662,-84.2975,11000.0,41.96619999999403,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999999366,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999993974,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839575596,41.9183,-84.0217000000043,8000.0,41.91829999999411,-84.0217000000043,8000.0,41.91829999999404,-84.0217000000043,8000.0,41.9662,-84.2975,11000.0,41.966199999993826,-84.29749999999999,11000.0,41.96619999999424,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.73749999999399,-84.17730000000435,17000.0,41.673,-82.9405000000044,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.737499999994,-84.17730000000435,17000.0,42.4165,-82.60929999999996,8000.0,42.41649999999375,-82.60929999999996,8000.0
168000,41.673,-82.9405,24628.41437112288,42.41649999999451,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000421,17000.0,41.673,-82.94050000000426,23000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000358,15026.761839575698,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999378,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999387,-82.60929999999996,8000.0,41.673,-82.94050000000432,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
168600,41.673,-82.9405000000042,24628.414371122995,42.4165,-82.60929999999996,8000.0,41.96619999999374,-84.29750000000001,11000.0,41.918299999994105,-84.0217000000041,8000.0,41.9662,-84.2975,11000.0,41.966199999994025,-84.29749999999999,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.416499999994336,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999416,-82.60929999999996,8000.0,41.673,-82.9405,15026.7618395758,41.9183,-84.02170000000422,8000.0,41.91829999999407,-84.02170000000416,8000.0,41.918299999993934,-84.02170000000416,8000.0,41.9662,-84.2975,11000.0,41.96619999999408,-84.29749999999999,11000.0,41.966199999994394,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,41.737499999994284,-84.17730000000421,17000.0,41.673,-82.94050000000426,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.29749999999999,11000.0,41.73749999999401,-84.17730000000427,17000.0,42.4165,-82.60929999999996,8000.0,42.416499999994144,-82.60929999999996,8000.0
169200,41.673,-82.9405,24628.41437112311,42.41649999999443,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.17730000000395,17000.0,41.673,-82.94050000000418,23000.0,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000035,15026.761839575931,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96619999999412,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999414,-82.60929999999996,8000.0,41.673,-82.9405000000042,25000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
