t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
154800,42.41650000000814,-82.60929999999996,8000.0,41.9662000000082,-84.29749999999999,11000.0,41.91830000000881,-84.02170000000748,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000808,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999139,-84.02169999999781,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000499,17000.0,41.9662,-84.2975,11000.0,41.673000000008585,-82.94049999999771,24042.424992849068,42.41649999998952,-82.60929999999996,8000.0
155400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999142,-84.29749999999999,11000.0,41.966199999989314,-84.29750000000001,11000.0,41.673,-82.94049999999794,18739.131820226583,42.914999999999964,-83.60200000000754,17000.0,42.416500000007964,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7483000000078,-82.79720000000532,21000.0,41.673,-82.94050000000531,16984.082545699202,41.673,-82.9405,17000.0,41.966199999989335,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
156000,42.41650000000791,-82.60929999999996,8000.0,41.966200000007895,-84.29749999999999,11000.0,41.918300000008585,-84.0217000000074,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000792,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999167,-84.02169999999788,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000493,17000.0,41.9662,-84.2975,11000.0,41.673000000008315,-82.94049999999778,24042.424992849068,42.41649999999009,-82.60929999999996,8000.0
156600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000829,-84.29749999999999,11000.0,41.96619999998943,-84.29749999999999,11000.0,41.673,-82.94049999999804,18739.131820226583,42.914999999999964,-83.6020000000074,17000.0,42.41650000000796,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000762,-82.79720000000526,21000.0,41.673,-82.94050000000526,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998954,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
157200,42.416500000007666,-82.60929999999996,8000.0,41.966200000007895,-84.29749999999999,11000.0,41.91830000000818,-84.02170000000694,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000786,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999992136,-84.02169999999794,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.9405000000047,17000.0,41.9662,-84.2975,11000.0,41.67300000000812,-82.94049999999788,24042.424992849068,42.41649999999031,-82.60929999999996,8000.0
157800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000814,-84.29749999999999,11000.0,41.96619999998998,-84.29749999999999,11000.0,41.673,-82.94049999999815,18739.131820226583,42.91500000000002,-83.60200000000722,17000.0,42.416500000007574,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000767,-82.79720000000495,21000.0,41.673,-82.94050000000514,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998976,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
158400,42.416500000007574,-82.60929999999996,8000.0,41.96620000000802,-84.29749999999999,11000.0,41.918300000008145,-84.02170000000706,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673000000007626,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.9182999999919,-84.02170000000399,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000448,17000.0,41.9662,-84.2975,11000.0,41.6730000000078,-82.94049999999791,24042.424992849068,42.41649999999295,-82.60929999999996,8000.0
159000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000785,-84.29749999999999,11000.0,41.96619999998985,-84.29750000000001,11000.0,41.673,-82.9404999999983,18739.131820226583,42.91500000000002,-83.60200000000705,17000.0,42.41650000000751,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000738,-82.79720000000484,21000.0,41.673,-82.94050000000477,16984.082545699202,41.673,-82.9405,17000.0,41.96619999999263,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
159600,42.416500000007666,-82.60929999999996,8000.0,41.966200000007404,-84.29750000000001,11000.0,41.91830000000795,-84.0217000000047,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67299999999216,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999259,-84.02169999999818,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000301,17000.0,41.9662,-84.2975,11000.0,41.673000000007576,-82.9404999999981,24042.424992849068,42.416499999992986,-82.60929999999996,8000.0
160200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000756,-84.29750000000001,11000.0,41.96619999999058,-84.29749999999999,11000.0,41.673,-82.94049999999841,18739.131820226583,42.91500000000002,-83.60200000000472,17000.0,42.41650000000739,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000723,-82.79720000000333,21000.0,41.673,-82.94050000000335,16984.082545699202,41.673,-82.9405,17000.0,41.96619999999244,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
160800,42.41650000000727,-82.60929999999996,8000.0,41.966200000007326,-84.29749999999999,11000.0,41.91830000000778,-84.0217000000047,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000734,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999272,-84.02169999999823,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000277,17000.0,41.9662,-84.2975,11000.0,41.67300000000751,-82.94049999999815,24042.424992849068,42.416499999992936,-82.60929999999996,8000.0
161400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000007554,-84.29749999999999,11000.0,41.966199999992874,-84.29750000000001,11000.0,41.673,-82.9404999999985,18739.131820225564,42.91500000000002,-83.60200000000461,17000.0,42.41650000000721,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000694,-82.79720000000304,21000.0,41.673,-82.94050000000307,16984.08254569771,41.673,-82.9405,17000.0,41.96619999999314,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992848115,42.4165,-82.60929999999996,8000.0
162000,42.416500000007154,-82.60929999999996,8000.0,41.96620000000718,-84.29750000000001,11000.0,41.91830000000773,-84.02170000000459,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000734,-82.9405,18739.131820225586,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999994574,-84.02169999999828,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545697755,41.673,-82.94050000000266,17000.0,41.9662,-84.2975,11000.0,41.67300000000717,-82.94049999999822,24042.424992848126,42.41649999999313,-82.60929999999996,8000.0
162600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000007234,-84.29750000000001,11000.0,41.96619999999301,-84.29750000000001,11000.0,41.673,-82.94049999999858,18739.131820225615,42.91500000000002,-83.60200000000445,17000.0,42.41650000000711,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000699,-82.79720000000299,21000.0,41.673,-82.9405000000029,16984.082545697827,41.673,-82.9405,17000.0,41.96619999999318,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992848108,42.4165,-82.60929999999996,8000.0
163200,42.416500000007055,-82.60929999999996,8000.0,41.96620000000704,-84.29749999999999,11000.0,41.91830000000733,-84.02170000000459,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000705,-82.9405,18739.131820225768,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999499,-84.02169999999838,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.08254569803,41.673,-82.9405000000026,17000.0,41.9662,-84.2975,11000.0,41.67300000000693,-82.94049999999821,24042.424992848246,42.41649999999314,-82.60929999999996,8000.0
163800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000711,-84.29750000000001,11000.0,41.96619999999311,-84.29750000000001,11000.0,41.673,-82.94049999999865,18739.131820225826,42.91500000000002,-83.60200000000438,17000.0,42.41650000000706,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000006765,-82.79720000000293,21000.0,41.673,-82.9405000000029,16984.082545698104,41.673,-82.9405,17000.0,41.96619999999339,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992848213,42.4165,-82.60929999999996,8000.0
164400,42.41650000000677,-82.60929999999996,8000.0,41.96620000000689,-84.29749999999999,11000.0,41.918300000007065,-84.02170000000447,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673000000006766,-82.9405,18739.131820225943,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999995064,-84.02169999999846,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.08254569822,41.673,-82.94050000000254,17000.0,41.9662,-84.2975,11000.0,41.67300000000653,-82.94049999999848,24042.424992848373,42.41649999999335,-82.60929999999996,8000.0
165000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000515,-84.29750000000001,11000.0,41.966199999993144,-84.29749999999999,11000.0,41.673,-82.94049999999872,18739.131820225994,42.91500000000002,-83.60200000000427,17000.0,42.41650000000502,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000004946,-82.79720000000282,21000.0,41.673,-82.94050000000284,16984.082545698322,41.673,-82.9405,17000.0,41.96619999999332,-84.29750000000001,11000.0,41.673,-82.9405,24042.42499284843,42.4165,-82.60929999999996,8000.0
165600,42.416500000005435,-82.60929999999996,8000.0,41.96620000000537,-84.29749999999999,11000.0,41.918300000005374,-84.02170000000439,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000531,-82.9405,18739.131820226132,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999994865,-84.02170000000382,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545698482,41.673,-82.94050000000246,17000.0,41.9662,-84.2975,11000.0,41.673000000004954,-82.94049999999852,24042.424992848562,42.4164999999937,-82.60929999999996,8000.0
166200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000005216,-84.29750000000001,11000.0,41.96619999999345,-84.29749999999999,11000.0,41.673,-82.94049999999879,18739.13182022606,42.91500000000002,-83.60200000000424,17000.0,42.41650000000534,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000005344,-82.79720000000273,21000.0,41.673,-82.9405000000027,16984.08254569844,41.673,-82.9405,17000.0,41.96619999999399,-84.29750000000001,11000.0,41.673,-82.9405,24042.42499284849,42.4165,-82.60929999999996,8000.0
166800,42.41650000000536,-82.60929999999996,8000.0,41.96620000000513,-84.29749999999999,11000.0,41.91830000000552,-84.02170000000442,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000509,-82.9405,18739.131820226074,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999546,-84.02169999999863,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545698482,41.673,-82.94050000000237,17000.0,41.9662,-84.2975,11000.0,41.67300000000518,-82.94049999999858,24042.424992848533,42.41649999999436,-82.60929999999996,8000.0
167400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000005024,-84.29750000000001,11000.0,41.96619999999391,-84.29749999999999,11000.0,41.673,-82.94049999999888,18739.13182022605,42.91500000000002,-83.60200000000398,17000.0,42.41650000000497,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000497,-82.79720000000259,21000.0,41.673,-82.94050000000267,16984.082545698497,41.673,-82.9405,17000.0,41.96619999999403,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992848548,42.4165,-82.60929999999996,8000.0
168000,42.416500000005264,-82.60929999999996,8000.0,41.96620000000498,-84.29749999999999,11000.0,41.91830000000539,-84.02170000000423,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673000000005054,-82.9405,18739.131820226,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999563,-84.0216999999987,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545698453,41.673,-82.94050000000223,17000.0,41.9662,-84.2975,11000.0,41.67300000000512,-82.9404999999986,24042.424992848504,42.41649999999465,-82.60929999999996,8000.0
168600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000469,-84.29750000000001,11000.0,41.966199999994075,-84.29749999999999,11000.0,41.673,-82.94049999999893,18739.131820225943,42.91500000000002,-83.60200000000391,17000.0,42.41650000000515,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000004896,-82.79720000000268,21000.0,41.673,-82.94050000000247,16984.08254569841,41.673,-82.9405,17000.0,41.96619999999435,-84.29750000000001,11000.0,41.673,-82.9405,24042.42499284831,42.4165,-82.60929999999996,8000.0
169200,42.41650000000485,-82.60929999999996,8000.0,41.96620000000504,-84.29749999999999,11000.0,41.918300000004976,-84.02170000000407,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000504,-82.9405,18739.131820225884,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999995604,-84.02169999999879,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.08254569844,41.673,-82.9405000000022,17000.0,41.9662,-84.2975,11000.0,41.67300000000461,-82.94049999999866,24042.42499284839,42.41649999999495,-82.60929999999996,8000.0
169800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000004875,-84.29750000000001,11000.0,41.96619999999449,-84.29749999999999,11000.0,41.673,-82.940499999999,18739.131820226023,42.91500000000002,-83.60200000000376,17000.0,42.41650000000469,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000464,-82.79720000000259,21000.0,41.67300000000003,-82.94050000000256,16984.082545698613,41.673,-82.9405,17000.0,41.9661999999947,-84.29750000000001,11000.0,41.673,-82.9405,24042.424992848548,42.4165,-82.60929999999996,8000.0
170400,42.41650000000476,-82.60929999999996,8000.0,41.966200000004676,-84.29749999999999,11000.0,41.918300000004926,-84.02170000000388,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.6730000000046,-82.9405,18739.131820226015,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999995995,-84.02169999999886,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545698657,41.67300000000003,-82.94050000000212,17000.0,41.9662,-84.2975,11000.0,41.67300000000487,-82.94049999999875,24042.424992848533,42.41649999999526,-82.60929999999996,8000.0
171000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000004285,-84.2975,11000.0,41.96619999999449,-84.2975,11000.0,41.673,-82.94050000000215,18739.131820226074,42.91500000000002,-83.60200000000361,17000.0,42.416500000004795,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000004626,-82.79720000000245,21000.0,41.67300000000003,-82.9405000000023,16984.082545698657,41.673,-82.9405,17000.0,41.966199999995,-84.2975,11000.0,41.673,-82.9405,24042.42499284852,42.4165,-82.60929999999996,8000.0
171600,42.41650000000463,-82.60929999999996,8000.0,41.96620000000469,-84.2975,11000.0,41.91830000000446,-84.02170000000362,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673000000004464,-82.9405,18739.131820226088,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999602,-84.02169999999894,8000.0,41.7483,-82.7972,21000.0,41.67300000000357,-82.9405,16984.08254569875,41.67300000000003,-82.94050000000209,17000.0,41.9662,-84.2975,11000.0,41.673000000004464,-82.94049999999883,24042.424992848606,42.41649999999545,-82.60929999999996,8000.0
172200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000459,-84.2975,11000.0,41.966199999994984,-84.2975,11000.0,41.673,-82.94049999999916,18739.131820225994,42.91500000000002,-83.60200000000353,17000.0,42.41650000000451,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74829999999565,-82.7972000000024,21000.0,41.673,-82.94050000000216,16984.08254569862,41.67300000000357,-82.9405,17000.0,41.9661999999953,-84.2975,11000.0,41.673,-82.9405,24042.424992848544,42.4165,-82.60929999999996,8000.0
172800,42.416500000004625,-82.60929999999996,8000.0,41.96620000000459,-84.2975,11000.0,41.91830000000442,-84.0217000000035,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000434,-82.9405,18739.131820225906,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999634,-84.02169999999875,8000.0,41.7483,-82.7972,21000.0,41.673000000003604,-82.9405,16984.082545698635,41.673,-82.94050000000198,17000.0,41.9662,-84.2975,11000.0,41.673000000004194,-82.94049999999856,24042.424992848464,42.41649999999544,-82.60929999999996,8000.0
173400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000417,-84.2975,11000.0,41.96619999999501,-84.2975,11000.0,41.673,-82.94049999999896,18739.131820225804,42.91499999999991,-83.60200000000356,17000.0,42.41650000000463,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000004406,-82.7972000000021,21000.0,41.673,-82.94050000000213,16984.082545698555,41.67300000000344,-82.9405,17000.0,41.96619999999537,-84.2975,11000.0,41.673,-82.9405,24042.424992848388,42.41650000000391,-82.60929999999996,8000.0
174000,42.41650000000453,-82.60929999999996,8000.0,41.9662000000044,-84.2975,11000.0,41.918300000004116,-84.02170000000353,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000417,-82.9405,18739.13182022576,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999996485,-84.0216999999987,8000.0,41.7483,-82.7972,21000.0,41.67300000000368,-82.9405,16984.082545698482,41.673,-82.94050000000189,17000.0,41.966200000004065,-84.2975,11000.0,41.67300000000429,-82.94049999999858,24042.42499284833,42.4165,-82.60929999999996,8000.0
174600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000004285,-84.2975,11000.0,41.96619999999542,-84.2975,11000.0,41.673,-82.94049999999896,18739.131820226583,42.91500000000002,-83.60200000000364,17000.0,42.41650000000413,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000004036,-82.79719999999891,21000.0,41.673,-82.9405000000021,16984.082545699202,41.67300000000338,-82.9405,17000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.416500000003886,-82.60929999999996,8000.0
175200,42.416500000004135,-82.60929999999996,8000.0,41.96620000000418,-84.2975,11000.0,41.91830000000414,-84.02170000000322,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000385,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999646,-84.02169999999879,8000.0,41.7483,-82.7972,21000.0,41.67300000000349,-82.9405,16984.082545699202,41.673,-82.9405000000018,17000.0,41.96620000000407,-84.2975,11000.0,41.67300000000408,-82.94049999999866,24042.424992849068,42.4165,-82.60929999999996,8000.0
175800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000003894,-84.2975,11000.0,41.96619999999565,-84.2975,11000.0,41.673,-82.94049999999905,18739.131820226583,42.91500000000002,-83.6019999999983,17000.0,42.41650000000406,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000003844,-82.79720000000194,21000.0,41.673,-82.94050000000185,16984.082545699202,41.67300000000339,-82.9405,17000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.41650000000368,-82.60929999999996,8000.0
176400,42.416500000004135,-82.60929999999996,8000.0,41.96620000000407,-84.2975,11000.0,41.91830000000397,-84.02170000000308,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000397,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999996684,-84.02169999999883,8000.0,41.7483,-82.7972,21000.0,41.67300000000332,-82.9405,16984.082545699202,41.673,-82.94049999999896,17000.0,41.96620000000366,-84.2975,11000.0,41.67300000000396,-82.94049999999878,24042.424992849068,42.4165,-82.60929999999996,8000.0
177000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000003944,-84.2975,11000.0,41.966199999995915,-84.2975,11000.0,41.673,-82.94049999999906,18739.131820226583,42.914999999999964,-83.60200000000322,17000.0,42.41650000000395,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000367,-82.79720000000188,21000.0,41.673,-82.94049999999902,16984.082545699202,41.67300000000321,-82.9405,17000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.41650000000335,-82.60929999999996,8000.0
177600,42.41650000000385,-82.60929999999996,8000.0,41.966200000003894,-84.2975,11000.0,41.91830000000378,-84.02170000000284,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000372,-82.9405,18739.131820226583,42.91500000000339,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999996826,-84.02169999999893,8000.0,41.7483,-82.7972,21000.0,41.67300000000317,-82.9405,16984.082545699202,41.673,-82.94050000000176,17000.0,41.966200000003546,-84.2975,11000.0,41.67300000000373,-82.94049999999892,24042.424992849068,42.4165,-82.60929999999996,8000.0
178200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96620000000374,-84.2975,11000.0,41.96620000000405,-84.2975,11000.0,41.673,-82.94049999999913,18739.131820226583,42.915,-83.60200000000286,17000.0,42.41650000000384,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000357,-82.79720000000181,21000.0,41.673,-82.94050000000172,16984.082545699202,41.67300000000311,-82.9405,17000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.41650000000303,-82.60929999999996,8000.0
178800,42.416500000003666,-82.60929999999996,8000.0,41.966200000003674,-84.2975,11000.0,41.91830000000373,-84.02170000000217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000355,-82.9405,18739.131820226583,42.91500000000309,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999997664,-84.02169999999897,8000.0,41.7483,-82.7972,21000.0,41.67300000000298,-82.9405,16984.082545699202,41.673,-82.94050000000124,17000.0,41.966200000003276,-84.2975,11000.0,41.673000000003604,-82.94049999999892,24042.424992849068,42.4165,-82.60929999999996,8000.0
179400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999622,-84.2975,11000.0,41.96619999999729,-84.2975,11000.0,41.673,-82.94049999999915,18739.131820226583,42.915,-83.60200000000228,17000.0,42.41650000000364,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000333,-82.79720000000131,21000.0,41.673,-82.94050000000134,16984.082545699202,41.67300000000289,-82.9405,17000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.41650000000299,-82.60929999999996,8000.0
180000,42.41650000000354,-82.60929999999996,8000.0,41.966200000003475,-84.2975,11000.0,41.918300000003406,-84.02170000000208,8000.0,41.966200000003354,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000325,-82.9405,18739.131820226583,42.915000000002976,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999789,-84.02169999999906,8000.0,41.7483,-82.7972,21000.0,41.67300000000293,-82.9405,16984.082545699202,41.673,-82.94050000000118,17000.0,41.96620000000307,-84.2975,11000.0,41.6730000000035,-82.94049999999898,24042.424992849068,42.4165,-82.60929999999996,8000.0
180600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000326,-84.2975,11000.0,41.673,-82.94049999999922,18739.131820226583,42.915,-83.60200000000202,17000.0,42.4165000000033,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000003205,-82.79720000000117,21000.0,41.673,-82.9405000000012,16984.082545699202,41.673000000002695,-82.9405,17000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.41650000000283,-82.60929999999996,8000.0
181200,42.41650000000323,-82.60929999999996,8000.0,41.966199999996476,-84.2975,11000.0,41.918300000003114,-84.02170000000184,8000.0,41.96620000000314,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673000000003135,-82.9405,18739.131820226583,42.91500000000279,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91830000000265,-84.02169999999913,8000.0,41.7483,-82.7972,21000.0,41.673000000002816,-82.9405,16984.082545699202,41.673,-82.94050000000102,17000.0,41.96620000000298,-84.2975,11000.0,41.673000000003135,-82.94049999999918,24042.424992849068,42.4165,-82.60929999999996,8000.0
181800,42.4165,-82.60929999999996,8000.0,41.96620000000309,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000305,-84.2975,11000.0,41.673,-82.9404999999993,18739.131820226583,42.915,-83.60200000000178,17000.0,42.41650000000311,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7483000000029,-82.79720000000104,21000.0,41.673,-82.94050000000101,16984.082545699202,41.6730000000026,-82.9405,17000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.41650000000262,-82.60929999999996,8000.0
