t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
102000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999945,18739.131820226583,41.9662,-84.2975,11000.0,42.416499999995864,-82.60929999999999,8000.0,41.748299999989314,-82.79720000000408,21000.0,41.96619999998847,-84.29749999999999,11000.0,41.74830000000178,-82.79719999999956,16370.005312834372,41.918299999997785,-84.0216999999993,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999838,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999955,-84.2975,11000.0,41.966199999998786,-84.29749999999999,11000.0
102600,42.41649999998915,-82.60929999999996,8000.0,41.96619999999637,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998786,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96619999999734,-84.2975,11000.0,41.673,-82.94049999999906,12000.0,41.9662,-84.2975,11000.0,41.96619999999702,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
103200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999936,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999999591,-82.60929999999999,8000.0,41.74829999998919,-82.7972000000042,21000.0,41.96619999998786,-84.29749999999999,11000.0,41.748300000002,-82.79719999999953,16370.005312834372,41.91829999999767,-84.02169999999926,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999878,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999999404,-84.2975,11000.0,41.96619999999911,-84.29749999999999,11000.0
103800,42.416499999988694,-82.60929999999996,8000.0,41.966200000004314,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998756,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96619999999706,-84.2975,11000.0,41.673,-82.94049999999902,12000.0,41.9662,-84.2975,11000.0,41.96619999999748,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
104400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999993,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999999561,-82.60929999999999,8000.0,41.74829999998843,-82.79720000000425,21000.0,41.966199999988234,-84.29749999999999,11000.0,41.74830000000222,-82.79719999999949,16370.005312834372,41.91829999999736,-84.02169999999929,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999883,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9661999999993,-84.2975,11000.0,41.96619999999914,-84.29749999999999,11000.0
105000,42.41649999998845,-82.60929999999996,8000.0,41.96619999999622,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.966199999986955,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96619999999672,-84.2975,11000.0,41.673,-82.94049999999898,12000.0,41.9662,-84.2975,11000.0,41.966199999997464,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
105600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999925,18739.131820226583,41.9662,-84.2975,11000.0,42.416499999995516,-82.60929999999999,8000.0,41.74829999998831,-82.79720000000445,21000.0,41.9661999999875,-84.29749999999999,11000.0,41.74830000000239,-82.79719999999955,16370.005312834372,41.9182999999972,-84.02169999999924,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999821,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999917,-84.2975,11000.0,41.9661999999991,-84.29749999999999,11000.0
106200,42.41649999998821,-82.60929999999996,8000.0,41.9661999999961,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998752,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96619999999645,-84.2975,11000.0,41.673,-82.94049999999896,12000.0,41.9662,-84.2975,11000.0,41.9661999999977,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
106800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999919,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999999529,-82.60929999999999,8000.0,41.74829999998818,-82.79720000000457,21000.0,41.966199999987865,-84.29749999999999,11000.0,41.74830000000257,-82.7971999999995,16370.005312834372,41.91829999999696,-84.02169999999913,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.966199999997784,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9661999999991,-84.2975,11000.0,41.966199999999255,-84.29749999999999,11000.0
107400,42.416499999988126,-82.60929999999996,8000.0,41.966199999995766,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998751,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96619999999616,-84.2975,11000.0,41.673,-82.94049999999896,12000.0,41.9662,-84.2975,11000.0,41.96619999999712,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
108000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999916,18739.131820226583,41.9662,-84.2975,11000.0,42.416499999993505,-82.60929999999999,8000.0,41.748299999988326,-82.79720000000462,21000.0,41.96619999998735,-84.29749999999999,11000.0,41.74830000000262,-82.79719999999948,16370.005312834372,41.918299999996705,-84.02169999999907,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9661999999978,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999998956,-84.2975,11000.0,41.96619999999924,-84.29749999999999,11000.0
108600,42.41649999998763,-82.60929999999996,8000.0,41.96619999999555,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998719,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96619999999596,-84.2975,11000.0,41.673,-82.94049999999895,12000.0,41.9662,-84.2975,11000.0,41.96619999999667,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
109200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999992,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999999338,-82.60929999999999,8000.0,41.74829999998763,-82.79720000000474,21000.0,41.96619999998756,-84.29749999999999,11000.0,41.748300000002686,-82.79719999999942,16370.005312834372,41.91829999999655,-84.02169999999902,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999814,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999903,-84.2975,11000.0,41.9661999999988,-84.29749999999999,11000.0
109800,42.416499999987785,-82.60929999999996,8000.0,41.9661999999953,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998721,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96619999999584,-84.2975,11000.0,41.673,-82.94049999999893,12000.0,41.9662,-84.2975,11000.0,41.96619999999667,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
110400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999992,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999999311,-82.60929999999999,8000.0,41.74829999998708,-82.79720000000485,21000.0,41.966199999987445,-84.29749999999999,11000.0,41.74830000000296,-82.79719999999938,16370.005312834372,41.91829999999642,-84.02169999999903,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.966199999998544,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999901,-84.2975,11000.0,41.96619999999857,-84.29749999999999,11000.0
111000,42.416499999987515,-82.60929999999996,8000.0,41.966199999995,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998678,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.966199999995666,-84.2975,11000.0,41.673,-82.94049999999889,12000.0,41.9662,-84.2975,11000.0,41.96619999999678,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
111600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999912,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999999272,-82.60929999999999,8000.0,41.74829999998607,-82.79720000000479,21000.0,41.96619999998767,-84.29749999999999,11000.0,41.74830000000314,-82.7971999999993,16370.005312834372,41.91829999999628,-84.02169999999904,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96620000000116,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999914,-84.2975,11000.0,41.96619999999854,-84.29749999999999,11000.0
112200,42.41649999998695,-82.60929999999996,8000.0,41.96620000000627,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998665,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.966199999995276,-84.2975,11000.0,41.673,-82.94049999999888,12000.0,41.9662,-84.2975,11000.0,41.96619999999738,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
112800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999913,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999999265,-82.60929999999999,8000.0,41.7482999999859,-82.7972000000049,21000.0,41.966199999986934,-84.29749999999999,11000.0,41.74830000000313,-82.79719999999925,16370.005312834372,41.91829999999614,-84.02169999999899,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.966199999998715,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999922,-84.2975,11000.0,41.966199999998786,-84.29749999999999,11000.0
113400,42.41649999998719,-82.60929999999996,8000.0,41.96619999999466,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998673,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96619999999527,-84.2975,11000.0,41.673,-82.9404999999988,12000.0,41.9662,-84.2975,11000.0,41.96619999999738,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
114000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999905,18739.131820226583,41.9662,-84.2975,11000.0,42.416499999992425,-82.60929999999999,8000.0,41.74829999998559,-82.79720000000496,21000.0,41.96619999998632,-84.29749999999999,11000.0,41.74830000000417,-82.7971999999992,16370.005312834372,41.918299999996194,-84.02169999999889,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9662000000011,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999927,-84.2975,11000.0,41.966199999999006,-84.29749999999999,11000.0
114600,42.41649999998691,-82.60929999999996,8000.0,41.966199999994856,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998626,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.9662000000057,-84.2975,11000.0,41.673,-82.94049999999883,12000.0,41.9662,-84.2975,11000.0,41.96619999999781,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
115200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999903,18739.131820226583,41.9662,-84.2975,11000.0,42.416499999992425,-82.60929999999999,8000.0,41.74829999998493,-82.79720000000508,21000.0,41.96619999998675,-84.29749999999999,11000.0,41.74830000000437,-82.79719999999914,16370.005312834372,41.91829999999585,-84.02169999999894,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999882,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9661999999994,-84.2975,11000.0,41.966199999999326,-84.29749999999999,11000.0
115800,42.41649999998713,-82.60929999999996,8000.0,41.966199999994295,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998644,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96619999999503,-84.2975,11000.0,41.673,-82.94049999999875,12000.0,41.9662,-84.2975,11000.0,41.966199999997485,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
116400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999912,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999999207,-82.60929999999999,8000.0,41.748300000018126,-82.79719999999715,21000.0,41.966199999986934,-84.29749999999999,11000.0,41.74830000000461,-82.7971999999991,16370.005312834372,41.91829999999564,-84.0216999999989,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999871,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999947,-84.2975,11000.0,41.96619999999914,-84.29749999999999,11000.0
117000,42.41649999998693,-82.60929999999996,8000.0,41.96619999999412,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998701,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96619999999473,-84.2975,11000.0,41.673,-82.94049999999874,12000.0,41.9662,-84.2975,11000.0,41.96619999999702,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
117600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999909,18739.131820226583,41.9662,-84.2975,11000.0,42.416499999991785,-82.60929999999999,8000.0,41.74829999998484,-82.79720000000752,21000.0,41.96619999998621,-84.29749999999999,11000.0,41.748300000004896,-82.79719999999901,16370.005312834372,41.918299999995426,-84.02169999999894,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.966199999998295,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999966,-84.2975,11000.0,41.96619999999914,-84.29749999999999,11000.0
118200,42.41649999998708,-82.60929999999996,8000.0,41.96619999999392,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998635,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96620000000628,-84.2975,11000.0,41.673,-82.94049999999869,12000.0,41.9662,-84.2975,11000.0,41.9661999999967,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
118800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999912,18739.131820226583,41.9662,-84.2975,11000.0,42.416499999991544,-82.60929999999999,8000.0,41.74829999998358,-82.79720000000735,21000.0,41.966199999987076,-84.29749999999999,11000.0,41.74830000000511,-82.79719999999897,16370.005312834372,41.918299999995455,-84.0216999999991,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999786,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999957,-84.2975,11000.0,41.96619999999867,-84.29749999999999,11000.0
119400,42.4164999999868,-82.60929999999996,8000.0,41.966199999993755,-84.29750000000001,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998685,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96619999999488,-84.2975,11000.0,41.673,-82.94049999999866,12000.0,41.9662,-84.2975,11000.0,41.966199999996206,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
120000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999929,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999999126,-82.60929999999999,8000.0,41.74829999998488,-82.7972000000073,21000.0,41.966199999986735,-84.29749999999999,11000.0,41.74830000000535,-82.79719999999892,16370.005312834372,41.91829999999521,-84.02169999999909,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.966199999997436,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999938,-84.2975,11000.0,41.9661999999985,-84.29749999999999,11000.0
120600,42.41649999998695,-82.60929999999996,8000.0,41.966199999993556,-84.29750000000001,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998644,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.966199999994544,-84.2975,11000.0,41.673,-82.9404999999986,12000.0,41.9662,-84.2975,11000.0,41.96619999999543,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
121200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999929,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999999089,-82.60929999999999,8000.0,41.74829999998498,-82.7972000000078,21000.0,41.96619999998678,-84.29749999999999,11000.0,41.74830000000577,-82.79719999999891,16370.005312834372,41.91829999999487,-84.02169999999903,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9661999999968,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999999375,-84.2975,11000.0,41.966199999998,-84.29749999999999,11000.0
121800,42.416499999987465,-82.60929999999996,8000.0,41.9661999999916,-84.29750000000001,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998693,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96619999999455,-84.2975,11000.0,41.673,-82.94049999999854,12000.0,41.9662,-84.2975,11000.0,41.96619999999594,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
122400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999922,18739.131820226583,41.9662,-84.2975,11000.0,42.416499999990364,-82.60929999999999,8000.0,41.74830000001381,-82.79720000000809,21000.0,41.966199999987204,-84.29749999999999,11000.0,41.748300000005834,-82.79719999999882,16370.005312834372,41.91829999999494,-84.021699999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999651,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999999496,-84.2975,11000.0,41.96619999999751,-84.29749999999999,11000.0
123000,42.416500000012235,-82.60929999999996,8000.0,41.96620000000815,-84.29750000000001,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998674,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96619999999419,-84.29750000000001,11000.0,41.673,-82.9404999999985,12000.0,41.9662,-84.2975,11000.0,41.966199999995474,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.966200000002615,-84.2975,11000.0
123600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999992,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999998994,-82.60929999999999,8000.0,41.74830000001369,-82.79720000000817,21000.0,41.96619999998695,-84.29749999999999,11000.0,41.74830000000635,-82.79719999999882,16370.005312834372,41.918299999993096,-84.02169999999897,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.966199999996135,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999967,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0
124200,42.41650000001201,-82.60929999999996,8000.0,41.96619999999127,-84.29750000000001,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998707,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96619999999418,-84.29750000000001,11000.0,41.673,-82.94049999999844,12000.0,41.9662,-84.2975,11000.0,41.96619999999532,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.966200000002715,-84.2975,11000.0
124800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999916,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999998968,-82.60929999999999,8000.0,41.74829999998573,-82.79720000000815,21000.0,41.966199999987616,-84.29749999999999,11000.0,41.74830000000651,-82.79719999999914,16370.005312834372,41.918299999992655,-84.02169999999894,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.966199999995894,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999999525,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0
125400,42.41650000001189,-82.60929999999996,8000.0,41.96619999999108,-84.29750000000001,11000.0,41.673,-82.9405,18739.131820226583,41.966199999987424,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.74830000001375,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.966199999992405,-84.29750000000001,11000.0,41.673,-82.9404999999984,12000.0,41.9662,-84.2975,11000.0,41.96619999999489,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.966199999996874,-84.2975,11000.0
126000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999913,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999998903,-82.60929999999999,8000.0,41.7483,-82.79720000000854,21000.0,41.966199999987985,-84.29749999999999,11000.0,41.748300000006815,-82.79719999999908,16370.005312834372,41.918299999992655,-84.02169999999892,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999522,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999999645,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0
126600,42.41649999998755,-82.60929999999996,8000.0,41.96619999999093,-84.29750000000001,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998764,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,41.74830000001327,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.96619999999205,-84.29750000000001,11000.0,41.673,-82.94049999999835,12000.0,41.9662,-84.2975,11000.0,41.96619999999479,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.96620000000325,-84.2975,11000.0
127200,42.41650000001197,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999908,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999998877,-82.60929999999999,8000.0,41.7483,-82.79720000000889,21000.0,41.96619999998759,-84.29749999999999,11000.0,41.74830000000685,-82.79719999999904,16370.005312834372,41.91829999999226,-84.02169999999889,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999466,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.966199999999546,-84.2975,11000.0,41.9662,-84.29749999999999,11000.0
127800,42.4165,-82.60929999999996,8000.0,41.96619999999058,-84.29750000000001,11000.0,41.673,-82.9405,18739.131820226583,41.966199999987566,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,41.748300000013145,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.966199999991595,-84.29750000000001,11000.0,41.673,-82.94049999999835,12000.0,41.9662,-84.2975,11000.0,41.96619999999452,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.966199999996874,-84.2975,11000.0
128400,42.41650000001167,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999991,18739.131820226583,41.9662,-84.2975,11000.0,42.416499999989,-82.60929999999999,8000.0,41.7483,-82.79720000000869,21000.0,41.966199999988206,-84.29750000000001,11000.0,41.748300000007085,-82.797199999999,16370.005312834372,41.9182999999921,-84.02169999999886,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.96619999999465,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.9661999999994,-84.2975,11000.0,41.966200000003475,-84.29749999999999,11000.0
129000,42.4165,-82.60929999999996,8000.0,41.96619999999047,-84.29750000000001,11000.0,41.673,-82.9405,18739.131820226583,41.96619999998801,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,41.748300000012996,-82.7972,21000.0,41.9662,-84.2975,11000.0,41.74830000000012,-82.7972,16370.005312834372,41.9183,-84.0217,8000.0,41.9661999999916,-84.29750000000001,11000.0,41.673,-82.94049999999822,12000.0,41.9662,-84.2975,11000.0,41.966199999994295,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
129600,42.41650000001152,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999906,18739.131820226583,41.9662,-84.2975,11000.0,42.41649999998878,-82.60929999999999,8000.0,41.7483,-82.79720000000866,21000.0,41.96620000001172,-84.29750000000001,11000.0,41.748300000007305,-82.79719999999894,16370.005312834372,41.91829999999196,-84.02169999999883,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.966199999993854,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.96619999999907,-84.2975,11000.0,41.96619999999642,-84.29749999999999,11000.0
