t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
76800,41.96619999999951,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999916,-82.79720000000027,21000.0,41.673,-82.9405,14843.470164334689,42.4164999999983,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000028,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.91829999999971,-84.02170000000018,8000.0,41.918299999999334,-84.02169999999978,8000.0,41.673,-82.9404999999998,15678.523878325837
77400,41.9662,-84.2975,11000.0,42.41649999999879,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999983,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68689999999815,-83.96029999999938,11000.0,41.91829999999961,-84.02169999999963,8000.0,41.673,-82.9405,23000.0,41.9182999999991,-84.02169999999961,8000.0,41.9182999999989,-84.02169999999937,8000.0,41.96619999999793,-84.29749999999999,11000.0,42.416499999997875,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
78000,41.96619999999937,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999918,-82.79720000000027,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999809,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999983,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.91829999999987,-84.02169999999985,8000.0,41.918299999999476,-84.02169999999983,8000.0,41.673,-82.94049999999983,15678.523878325837
78600,41.9662,-84.2975,11000.0,42.41649999999851,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999979,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68689999999785,-83.96029999999938,11000.0,41.918299999999626,-84.02169999999973,8000.0,41.673,-82.9405,23000.0,41.918299999998816,-84.02169999999954,8000.0,41.91829999999869,-84.02169999999931,8000.0,41.966199999998324,-84.29749999999999,11000.0,42.41649999999772,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
79200,41.96619999999951,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748299999998984,-82.7972000000005,21000.0,41.673,-82.9405,14843.470164334689,42.416499999997804,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000045,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.91829999999985,-84.02169999999985,8000.0,41.918299999999185,-84.02169999999975,8000.0,41.673,-82.94049999999983,15678.523878325837
79800,41.9662,-84.2975,11000.0,42.416499999998166,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999976,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68689999999802,-83.96029999999942,11000.0,41.9182999999996,-84.02169999999977,8000.0,41.673,-82.9405,23000.0,41.91829999999866,-84.02169999999953,8000.0,41.918299999998645,-84.02169999999924,8000.0,41.96619999999863,-84.29749999999999,11000.0,42.41649999999769,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
80400,41.966199999999674,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999925,-82.79720000000025,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999796,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000063,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.918299999999796,-84.0216999999998,8000.0,41.91829999999893,-84.0216999999997,8000.0,41.673,-82.9404999999998,15678.523878325837
81000,41.9662,-84.2975,11000.0,42.41649999999832,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999972,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.686899999998204,-83.9602999999995,11000.0,41.918299999999626,-84.02169999999985,8000.0,41.673,-82.9405,23000.0,41.91829999999843,-84.02169999999943,8000.0,41.918299999998446,-84.02169999999933,8000.0,41.96619999999899,-84.29749999999999,11000.0,42.41649999999752,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
81600,41.96619999999977,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999926,-82.79720000000022,21000.0,41.673,-82.9405,14843.470164334689,42.4164999999981,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000008,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9182999999997,-84.02169999999975,8000.0,41.918299999998844,-84.0216999999996,8000.0,41.673,-82.94049999999977,15678.523878325837
82200,41.9662,-84.2975,11000.0,42.41649999999858,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999967,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.686899999998495,-83.96029999999958,11000.0,41.918299999999654,-84.02169999999981,8000.0,41.673,-82.9405,23000.0,41.918299999998176,-84.02169999999938,8000.0,41.918299999998474,-84.02169999999926,8000.0,41.96619999999933,-84.29749999999999,11000.0,42.41649999999742,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
82800,41.966199999999645,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999882,-82.7972000000005,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999827,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000097,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.91829999999955,-84.02169999999971,8000.0,41.918299999998666,-84.02169999999965,8000.0,41.673,-82.94049999999976,15678.523878325837
83400,41.9662,-84.2975,11000.0,42.41649999999851,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999966,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68689999999878,-83.96029999999962,11000.0,41.91829999999968,-84.02169999999975,8000.0,41.673,-82.9405,23000.0,41.91829999999808,-84.02169999999931,8000.0,41.918299999997764,-84.02169999999921,8000.0,41.96619999999933,-84.29749999999999,11000.0,42.416499999997164,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
84000,41.96619999999964,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999842,-82.79720000000061,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999843,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000114,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.91829999999933,-84.02169999999964,8000.0,41.91829999999852,-84.02169999999963,8000.0,41.673,-82.94049999999973,15678.523878325837
84600,41.9662,-84.2975,11000.0,42.41649999999869,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9404999999997,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68689999999898,-83.96029999999975,11000.0,41.91829999999952,-84.02169999999965,8000.0,41.673,-82.9405,23000.0,41.91829999999781,-84.0216999999993,8000.0,41.91829999999754,-84.02169999999917,8000.0,41.96619999999898,-84.29749999999999,11000.0,42.41649999999729,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
85200,41.96619999999946,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999814,-82.79720000000079,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999863,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000131,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9182999999992,-84.0216999999996,8000.0,41.91829999999836,-84.0216999999996,8000.0,41.673,-82.9404999999997,15678.523878325837
85800,41.9662,-84.2975,11000.0,42.416499999998805,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999977,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.686899999999284,-83.9602999999998,11000.0,41.91829999999943,-84.02169999999961,8000.0,41.673,-82.9405,23000.0,41.91829999999765,-84.0216999999992,8000.0,41.918299999997394,-84.02169999999913,8000.0,41.96619999999866,-84.29749999999999,11000.0,42.41649999999664,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
86400,41.966199999999404,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.7482999999978,-82.79720000000096,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999883,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000153,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.918299999998986,-84.02169999999953,8000.0,41.91829999999849,-84.02169999999963,8000.0,41.673,-82.94049999999967,15678.523878325837
87000,41.9662,-84.2975,11000.0,42.41649999999892,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999986,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.686899999999625,-83.96029999999988,11000.0,41.9182999999993,-84.02169999999957,8000.0,41.673,-82.9405,23000.0,41.91829999999758,-84.02169999999941,8000.0,41.918299999997195,-84.0216999999991,8000.0,41.96619999999829,-84.29749999999999,11000.0,42.41649999999698,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
87600,41.96619999999942,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999731,-82.79720000000135,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999904,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000017,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9182999999989,-84.02169999999944,8000.0,41.9182999999986,-84.02169999999965,8000.0,41.673,-82.94049999999963,15678.523878325837
88200,41.9662,-84.2975,11000.0,42.41649999999903,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999974,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68689999999923,-83.9602999999998,11000.0,41.91829999999931,-84.0216999999996,8000.0,41.673,-82.9405,23000.0,41.91829999999775,-84.02169999999944,8000.0,41.91829999999687,-84.02169999999907,8000.0,41.96619999999754,-84.29749999999999,11000.0,42.416499999997136,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
88800,41.966199999999475,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999769,-82.79720000000113,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999904,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000222,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9182999999989,-84.02169999999937,8000.0,41.918299999998766,-84.02169999999968,8000.0,41.673,-82.94049999999956,15678.523878325837
89400,41.9662,-84.2975,11000.0,42.41649999999922,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999966,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.6868999999991,-83.96029999999979,11000.0,41.918299999999356,-84.02169999999964,8000.0,41.673,-82.9405,23000.0,41.918299999998176,-84.0216999999995,8000.0,41.91829999999678,-84.021699999999,8000.0,41.96619999999651,-84.29749999999999,11000.0,42.41649999999738,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
90000,41.96620000000037,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999804,-82.79720000000084,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999924,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000021,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.91829999999896,-84.02169999999943,8000.0,41.91829999999867,-84.02169999999971,8000.0,41.673,-82.94049999999949,15678.523878325837
90600,41.9662,-84.2975,11000.0,42.41649999999928,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999957,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.686899999998666,-83.96029999999975,11000.0,41.91829999999949,-84.02169999999965,8000.0,41.673,-82.9405,23000.0,41.91829999999815,-84.02169999999954,8000.0,41.9182999999962,-84.02169999999897,8000.0,41.96619999999557,-84.29749999999999,11000.0,42.41649999999779,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
91200,41.96619999999946,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.748299999998714,-82.7972000000005,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999924,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000176,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.91829999999914,-84.02169999999944,8000.0,41.918299999998915,-84.02169999999975,8000.0,41.673,-82.94049999999942,15678.523878325837
91800,41.9662,-84.2975,11000.0,42.41649999999943,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999952,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68689999999851,-83.96029999999972,11000.0,41.91829999999959,-84.0216999999997,8000.0,41.673,-82.9405,23000.0,41.91829999999788,-84.02169999999956,8000.0,41.91829999999626,-84.02169999999893,8000.0,41.96619999999487,-84.29749999999999,11000.0,42.4164999999979,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
92400,41.966199999999375,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999925,-82.79720000000019,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999931,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000148,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.91829999999907,-84.0216999999996,8000.0,41.91829999999904,-84.0216999999998,8000.0,41.673,-82.94049999999935,15678.523878325837
93000,41.9662,-84.2975,11000.0,42.4164999999996,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999949,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.686899999998566,-83.96029999999973,11000.0,41.91829999999967,-84.02169999999974,8000.0,41.673,-82.9405,23000.0,41.918299999998176,-84.0216999999996,8000.0,41.91829999999599,-84.02169999999894,8000.0,41.96619999999391,-84.29749999999999,11000.0,42.416499999998116,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
93600,41.96619999999946,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999925,-82.79720000000019,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999937,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000012,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.91829999999909,-84.02169999999963,8000.0,41.918299999999405,-84.02169999999984,8000.0,41.673,-82.9404999999993,15678.523878325837
94200,41.9662,-84.2975,11000.0,42.416499999999516,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999955,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68689999999888,-83.96029999999979,11000.0,41.91829999999967,-84.0216999999998,8000.0,41.673,-82.9405,23000.0,41.91829999999836,-84.02169999999961,8000.0,41.91829999999593,-84.02169999999889,8000.0,41.96619999999312,-84.29749999999999,11000.0,42.41649999999836,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
94800,41.966199999999645,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999896,-82.79720000000044,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999914,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000091,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.91829999999913,-84.02169999999971,8000.0,41.91829999999914,-84.0216999999998,8000.0,41.673,-82.94049999999928,15678.523878325837
95400,41.9662,-84.2975,11000.0,42.41649999999929,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999963,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.686899999999255,-83.96029999999982,11000.0,41.91829999999974,-84.02169999999981,8000.0,41.673,-82.9405,23000.0,41.91829999999869,-84.02169999999963,8000.0,41.91829999999573,-84.02169999999884,8000.0,41.966199999992774,-84.29749999999999,11000.0,42.41649999999857,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
96000,41.96619999999956,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999861,-82.79720000000061,21000.0,41.673,-82.9405,14843.470164334689,42.416499999998926,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000057,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.91829999999918,-84.02169999999968,8000.0,41.91829999999897,-84.02169999999977,8000.0,41.673,-82.94049999999922,15678.523878325837
96600,41.9662,-84.2975,11000.0,42.41649999999913,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999972,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68689999999964,-83.96029999999988,11000.0,41.91829999999971,-84.02169999999981,8000.0,41.673,-82.9405,23000.0,41.91829999999881,-84.02169999999965,8000.0,41.91829999999576,-84.02169999999886,8000.0,41.96619999999231,-84.29749999999999,11000.0,42.41649999999886,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
97200,41.96619999999942,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999834,-82.79720000000079,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999877,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000033,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.918299999999256,-84.02169999999971,8000.0,41.91829999999882,-84.02169999999978,8000.0,41.673,-82.94049999999919,15678.523878325837
97800,41.9662,-84.2975,11000.0,42.416499999999054,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.673,-82.94049999999979,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68689999999924,-83.96029999999982,11000.0,41.91829999999958,-84.0216999999998,8000.0,41.673,-82.9405,23000.0,41.91829999999896,-84.02169999999971,8000.0,41.918299999995234,-84.02169999999882,8000.0,41.96619999999196,-84.29749999999999,11000.0,42.41649999999907,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
98400,41.966199999999155,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74829999999786,-82.79720000000096,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999881,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000033,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9182999999994,-84.02169999999974,8000.0,41.91829999999913,-84.02169999999981,8000.0,41.673,-82.94049999999913,15678.523878325837
