t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
106200,41.9662,-84.2975,11000.0,42.416499999999886,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999971116,-82.60929999999483,8000.0,41.673,-82.94050000000001,23000.0,42.41649999996333,-82.60929999999983,8000.0,41.918299999999086,-84.02170000000011,8000.0,41.91829999999835,-84.02169999999113,8000.0,42.416499999999196,-82.60929999999989,8000.0,41.74829999996498,-82.7971999999996,21000.0,41.96619999999963,-84.29750000000007,11000.0,41.9662,-84.2975,11000.0,41.67299999999983,-82.94049999999498,16000.0,41.96619999999977,-84.2975,11000.0,42.416499999973276,-82.60929999999989,8000.0
106800,41.966199999966065,-84.29750000000007,11000.0,42.416499999999296,-82.609299999995,8000.0,42.416499999998955,-82.60929999999983,8000.0,42.416500000000006,-82.60929999999996,8000.0,41.67299999999966,-82.94049999999987,23000.0,42.4165,-82.60929999999996,8000.0,41.918300000029795,-84.02169999999973,8000.0,41.918299999999775,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96620000000044,-84.29750000000732,11000.0,41.9661999999647,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.96619999999835,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,8000.0
107400,41.9662,-84.2975,11000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.41650000000084,-82.60929999999986,8000.0,41.672999999999774,-82.94050000000001,23000.0,42.416499999963214,-82.60929999999983,8000.0,41.91829999996845,-84.02170000000012,8000.0,41.91829999999835,-84.02169999999101,8000.0,42.41649999997441,-82.60929999999989,8000.0,41.74829999999963,-82.79719999999972,21000.0,41.966199999952785,-84.29750000000774,11000.0,41.96619999999977,-84.2975,11000.0,41.67299999999983,-82.94049999999484,16000.0,41.9662,-84.2975,11000.0,42.41649999997271,-82.60929999999989,8000.0
108000,41.966199999966065,-84.29750000000007,11000.0,42.41650000000147,-82.60929999999989,8000.0,42.41649999995849,-82.60929999999983,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999966,-82.94049999999987,23000.0,42.41649999999977,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.918299999999775,-84.02170000000002,8000.0,42.416499999999886,-82.60929999999996,8000.0,41.74829999999989,-82.7972,21000.0,41.966199999999986,-84.29750000000816,11000.0,41.966199999998736,-84.2974999999939,11000.0,41.673,-82.94049999999984,16000.0,41.966199999954526,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,8000.0
108600,41.9662,-84.2975,11000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.416499999970995,-82.60929999999986,8000.0,41.672999999999774,-82.94050000000001,23000.0,42.4164999999628,-82.60929999999955,8000.0,41.91829999996877,-84.02169999999157,8000.0,41.91829999996439,-84.0216999999909,8000.0,42.41649999997316,-82.60929999999989,8000.0,41.7482999999993,-82.79719999999966,21000.0,41.966199999952664,-84.29749999999308,11000.0,41.96619999999977,-84.2975,11000.0,41.67299999999909,-82.94050000000007,16000.0,41.96619999999977,-84.2975,11000.0,42.416499999972935,-82.60929999999989,8000.0
109200,41.96619999999881,-84.29750000000007,11000.0,42.416499999973276,-82.60929999999989,8000.0,42.41649999995826,-82.60929999999983,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.673000000019556,-82.94050000000021,23000.0,42.41649999999977,-82.60929999999996,8000.0,41.918299999999775,-84.02170000000002,8000.0,41.9183,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.74829999999977,-82.7972,21000.0,41.96619999999976,-84.2975,11000.0,41.966199999963145,-84.29749999999999,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.96619999995399,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,8000.0
109800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.41650000000062,-82.6092999999996,8000.0,41.672999999999774,-82.94050000000001,23000.0,42.416499999998344,-82.60929999999983,8000.0,41.91829999999835,-84.02169999999161,8000.0,41.91829999996458,-84.02170000000012,8000.0,42.41649999999931,-82.60929999999989,8000.0,41.74829999999964,-82.79719999999982,21000.0,41.96619999995167,-84.29750000000007,11000.0,41.9662,-84.2975,11000.0,41.67299999999983,-82.94050000000007,16000.0,41.96619999999977,-84.2975,11000.0,42.41649999999908,-82.60929999999989,8000.0
110400,41.966199999965355,-84.2975000000003,11000.0,42.416499999972366,-82.60929999999989,8000.0,42.416499999998734,-82.60929999999983,8000.0,42.416500000000006,-82.60929999999996,8000.0,41.67299999999966,-82.94049999999987,23000.0,42.41649999999977,-82.60929999999996,8000.0,41.918299999999775,-84.02170000000002,8000.0,41.91830000000058,-84.02170000000002,8000.0,42.416499999999886,-82.60929999999996,8000.0,41.7483,-82.79719999999959,21000.0,41.96619999999976,-84.2975,11000.0,41.966199999963365,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.96619999995291,-84.29750000000035,11000.0,42.416499999999886,-82.60929999999996,8000.0
111000,41.96619999999977,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.41649999997048,-82.60929999999986,8000.0,41.672999999999774,-82.94050000000001,23000.0,42.41649999996117,-82.60929999999983,8000.0,41.9182999999988,-84.02170000000028,8000.0,41.918299999960304,-84.02169999999037,8000.0,42.41649999997271,-82.60929999999989,8000.0,41.74829999999963,-82.79719999999982,21000.0,41.96619999999828,-84.29750000000007,11000.0,41.96619999999977,-84.2975,11000.0,41.67299999999983,-82.94050000000009,16000.0,41.9662,-84.2975,11000.0,42.41649999999908,-82.60929999999989,8000.0
111600,41.96619999999872,-84.29750000000493,11000.0,42.416499999999175,-82.60929999999996,8000.0,42.41649999995644,-82.60929999999983,8000.0,42.416500000000006,-82.60929999999996,8000.0,41.67299999999966,-82.94049999999987,23000.0,42.4165,-82.6092999999994,8000.0,41.918299999999775,-84.02170000000002,8000.0,41.918299999999775,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.74829999999726,-82.79719999999959,21000.0,41.96619999999976,-84.2975,11000.0,41.96619999999828,-84.2974999999939,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.96619999999852,-84.29750000000027,11000.0,42.416499999999886,-82.60929999999996,8000.0
112200,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000000724,-82.60929999999986,8000.0,41.672999999999774,-82.94050000000001,23000.0,42.416499999998955,-82.60929999999983,8000.0,41.918299999966855,-84.0217000000004,8000.0,41.918299999998744,-84.02169999999035,8000.0,42.41649999997251,-82.60929999999973,8000.0,41.74829999999873,-82.79719999999972,21000.0,41.96619999999828,-84.29750000000007,11000.0,41.96619999999977,-84.2975,11000.0,41.67299999999983,-82.94050000000009,16000.0,41.96619999999977,-84.2975,11000.0,42.41649999999908,-82.60929999999989,8000.0
112800,41.96619999996363,-84.29750000000001,11000.0,42.416499999972594,-82.60929999999989,8000.0,42.416499999956656,-82.60929999999996,8000.0,42.41649999999989,-82.60929999999996,8000.0,41.67299999999966,-82.94049999999987,23000.0,42.41649999999977,-82.60929999999996,8000.0,41.918299999999775,-84.02170000000002,8000.0,41.918299999999775,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.74829999999977,-82.7972,21000.0,41.966199999999986,-84.29749999999967,11000.0,41.966199999962086,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.96619999995214,-84.29750000000007,11000.0,42.4165,-82.60929999999996,8000.0
113400,41.9662,-84.2975,11000.0,42.416499999999886,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000101,-82.60929999999986,8000.0,41.672999999999774,-82.94050000000001,23000.0,42.41649999995531,-82.60929999999983,8000.0,41.91829999996633,-84.02169999999097,8000.0,41.91829999995918,-84.02169999999023,8000.0,42.416499999971734,-82.60929999999497,8000.0,41.748299999998345,-82.7971999999996,21000.0,41.96619999999963,-84.29750000000007,11000.0,41.96619999999977,-84.2975,11000.0,41.67299999999983,-82.94049999999432,16000.0,41.9662,-84.2975,11000.0,42.416499999971506,-82.60929999999466,8000.0
114000,41.9661999999639,-84.29749999999433,11000.0,42.416499999972025,-82.60929999999989,8000.0,42.41649999999851,-82.60929999999983,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67300000001967,-82.94050000000041,23000.0,42.41649999999977,-82.60929999999996,8000.0,41.918299999999775,-84.02170000000002,8000.0,41.918299999999775,-84.02170000000002,8000.0,42.416499999999886,-82.60929999999996,8000.0,41.74829999999977,-82.7972,21000.0,41.96619999999886,-84.29750000000786,11000.0,41.9661999999597,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.96619999999852,-84.29749999999365,11000.0,42.416499999999886,-82.60929999999996,8000.0
114600,41.9662,-84.2975,11000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.416500000001236,-82.60929999999983,8000.0,41.672999999999774,-82.94050000000001,23000.0,42.41649999999897,-82.60929999999983,8000.0,41.918299999965264,-84.0217000000004,8000.0,41.91829999999829,-84.02170000000046,8000.0,42.41649999999908,-82.60929999999989,8000.0,41.748299999959386,-82.79719999999955,21000.0,41.96619999999963,-84.29750000000007,11000.0,41.96619999999977,-84.2975,11000.0,41.672999999999774,-82.94049999999417,16000.0,41.96619999999977,-84.2975,11000.0,42.41649999997123,-82.60929999999986,8000.0
115200,41.96619999999858,-84.29750000000007,11000.0,42.41649999997134,-82.60929999999989,8000.0,42.41649999999828,-82.60929999999983,8000.0,42.41649999999989,-82.60929999999996,8000.0,41.67299999999966,-82.94049999999987,23000.0,42.41649999999977,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.918299999999775,-84.02170000000002,8000.0,42.416499999999886,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.966199999999986,-84.29750000000797,11000.0,41.96619999996004,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.96619999999875,-84.29750000000007,11000.0,42.4165,-82.60929999999996,8000.0
115800,41.96619999999977,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999996906,-82.60929999999983,8000.0,41.672999999999774,-82.94050000000001,23000.0,42.41649999995338,-82.60929999999983,8000.0,41.91829999999964,-84.02170000000012,8000.0,41.91829999995793,-84.02169999998989,8000.0,42.41649999999908,-82.60929999999989,8000.0,41.7483000000002,-82.79719999999955,21000.0,41.96619999999963,-84.29750000000007,11000.0,41.9662,-84.2975,11000.0,41.672999999999774,-82.94049999999386,16000.0,41.9662,-84.2975,11000.0,42.41649999997123,-82.60929999999986,8000.0
116400,41.96619999995748,-84.29750000000007,11000.0,42.41649999999919,-82.60929999999459,8000.0,42.41649999995815,-82.60929999999306,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999966,-82.94049999999987,23000.0,42.41649999999977,-82.60929999999996,8000.0,41.918300000001075,-84.02170000000054,8000.0,41.918299999999775,-84.02170000000002,8000.0,42.416499999999886,-82.60929999999996,8000.0,41.74829999999977,-82.7972,21000.0,41.966199999999986,-84.2975,11000.0,41.96619999999903,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.966199999950206,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,8000.0
117000,41.96619999999977,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.41649999996895,-82.60929999999983,8000.0,41.672999999999774,-82.94050000000001,23000.0,42.41649999999829,-82.60929999999983,8000.0,41.91829999996667,-84.02170000000027,8000.0,41.91829999995792,-84.02169999998979,8000.0,42.416499999999296,-82.60929999999466,8000.0,41.74829999996109,-82.79719999999955,21000.0,41.96619999999895,-84.29750000000007,11000.0,41.96619999999977,-84.2975,11000.0,41.672999999999774,-82.94049999999369,16000.0,41.96619999999977,-84.2975,11000.0,42.41649999997055,-82.60929999999986,8000.0
117600,41.96619999995723,-84.29750000000558,11000.0,42.416499999999196,-82.60929999999986,8000.0,42.41649999995767,-82.60929999999284,8000.0,42.41650000000012,-82.6093000000058,8000.0,41.67299999999966,-82.94049999999987,23000.0,42.41649999999977,-82.60929999999996,8000.0,41.918299999999775,-84.02170000000002,8000.0,41.918299999999775,-84.02170000000002,8000.0,42.416499999999886,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96619999999976,-84.2975,11000.0,41.96619999996118,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.966199999950206,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,8000.0
118200,41.9662,-84.2975,11000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.41650000000135,-82.60929999999983,8000.0,41.673,-82.94050000000038,23000.0,42.41649999999829,-82.60929999999983,8000.0,41.91829999996678,-84.0217000000004,8000.0,41.918299999957476,-84.02169999998961,8000.0,42.41649999999928,-82.60929999999965,8000.0,41.74830000000054,-82.79719999999955,21000.0,41.96619999999828,-84.29750000000007,11000.0,41.96619999999977,-84.2975,11000.0,41.672999999999774,-82.94050000000009,16000.0,41.96619999999977,-84.2975,11000.0,42.41649999997043,-82.60929999999986,8000.0
118800,41.96619999995552,-84.29750000000035,11000.0,42.41649999999908,-82.60929999999986,8000.0,42.41649999995883,-82.60929999999983,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67299999999966,-82.94049999999987,23000.0,42.41649999999977,-82.60929999999996,8000.0,41.9183,-84.02170000000002,8000.0,41.918299999999775,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.74829999999977,-82.7972,21000.0,41.966199999999986,-84.2975,11000.0,41.96619999996288,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.966199999950526,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,8000.0
119400,41.96619999999977,-84.2975,11000.0,42.416499999999886,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.4165000000009,-82.6092999999996,8000.0,41.673,-82.94050000000001,23000.0,42.41649999995327,-82.60929999999983,8000.0,41.91829999999964,-84.02170000000012,8000.0,41.918299999998275,-84.02169999998966,8000.0,42.41649999997011,-82.60929999999996,8000.0,41.74829999996253,-82.7971999999996,21000.0,41.96619999999827,-84.29750000000007,11000.0,41.9662,-84.2975,11000.0,41.672999999999774,-82.9405000000002,16000.0,41.9662,-84.2975,11000.0,42.416499999969055,-82.6092999999996,8000.0
120000,41.96619999995462,-84.29750000000544,11000.0,42.416499999970185,-82.60929999999955,8000.0,42.41649999999828,-82.60929999999983,8000.0,42.416500000000006,-82.60929999999996,8000.0,41.67299999999966,-82.94049999999987,23000.0,42.41649999999977,-82.60929999999996,8000.0,41.9183000000316,-84.02170000000002,8000.0,41.918299999999775,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972,21000.0,41.96619999999976,-84.2975,11000.0,41.966199999964815,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.96619999995259,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,8000.0
120600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.416500000000894,-82.60929999999983,8000.0,41.672999999999774,-82.94050000000001,23000.0,42.41649999995463,-82.60929999999983,8000.0,41.91829999999975,-84.02170000000012,8000.0,41.91829999999895,-84.02169999998883,8000.0,42.41649999996975,-82.60929999999435,8000.0,41.74829999999906,-82.79719999999969,21000.0,41.96619999995917,-84.29750000000007,11000.0,41.9662,-84.2975,11000.0,41.672999999998865,-82.94049999999314,16000.0,41.9662,-84.2975,11000.0,42.4164999999693,-82.60929999999986,8000.0
121200,41.96619999995918,-84.29750000000001,11000.0,42.416499999999196,-82.60929999999986,8000.0,42.416499999998734,-82.60929999999983,8000.0,42.416500000000006,-82.60929999999996,8000.0,41.67300000001944,-82.94050000000041,23000.0,42.41649999999977,-82.60929999999996,8000.0,41.91830000003058,-84.02170000000051,8000.0,41.9183,-84.02170000000002,8000.0,42.416499999999886,-82.60929999999996,8000.0,41.74829999999989,-82.7972,21000.0,41.96619999999976,-84.2975,11000.0,41.96619999996513,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.96619999999852,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,8000.0
121800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.41650000000061,-82.60929999999983,8000.0,41.672999999999774,-82.94050000000001,23000.0,42.41649999995986,-82.60929999999983,8000.0,41.91829999999975,-84.02170000000012,8000.0,41.91829999999852,-84.02170000000041,8000.0,42.41649999999908,-82.60929999999986,8000.0,41.74829999996485,-82.79720000001377,21000.0,41.96619999995916,-84.29749999999285,11000.0,41.96619999999989,-84.2975,11000.0,41.672999999982494,-82.9405000000001,16000.0,41.9662,-84.2975,11000.0,42.416499999998855,-82.60929999999986,8000.0
122400,41.96619999995902,-84.29750000000007,11000.0,42.41649999999897,-82.60929999999432,8000.0,42.416499999964685,-82.60929999999983,8000.0,42.416500000000006,-82.60929999999996,8000.0,41.67299999999966,-82.94049999999987,23000.0,42.4165,-82.60930000000758,8000.0,41.918299999998915,-84.02170000001045,8000.0,41.918299999999775,-84.02170000000002,8000.0,42.416499999999886,-82.60929999999996,8000.0,41.74829999999989,-82.7972,21000.0,41.96619999999976,-84.2975,11000.0,41.96619999999898,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.96619999999858,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,8000.0
123000,41.96619999999977,-84.2975,11000.0,42.416499999999886,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999997071,-82.60929999999983,8000.0,41.672999999999774,-82.94050000000001,23000.0,42.41649999999964,-82.60929999999983,8000.0,41.918299999969854,-84.02170000000041,8000.0,41.918299999964354,-84.02170000000041,8000.0,42.416499999968046,-82.60929999999986,8000.0,41.74829999996543,-82.79720000001325,21000.0,41.96619999999879,-84.29750000000007,11000.0,41.9662,-84.2975,11000.0,41.672999999999774,-82.94050000000023,16000.0,41.96619999999977,-84.2975,11000.0,42.4164999999685,-82.60929999999986,8000.0
123600,41.96619999999835,-84.29750000000007,11000.0,42.416499999998855,-82.60929999999986,8000.0,42.41649999996571,-82.60929999999983,8000.0,42.41650000000012,-82.60929999999996,8000.0,41.67300000000137,-82.94049999999952,23000.0,42.4165,-82.60930000000761,8000.0,41.91829999999989,-84.02170000000002,8000.0,41.918299999999775,-84.02170000000002,8000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000001349,21000.0,41.966199999999986,-84.29750000000047,11000.0,41.96619999996601,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.96619999995974,-84.2974999999945,11000.0,42.416499999999886,-82.60929999999996,8000.0
124200,41.96619999999977,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.416499999971506,-82.60929999999983,8000.0,41.672999999999774,-82.94050000000001,23000.0,42.41650000000089,-82.60929999999983,8000.0,41.91829999997021,-84.02170000000041,8000.0,41.918299999965306,-84.0216999999887,8000.0,42.41649999999952,-82.60929999999986,8000.0,41.748299999966214,-82.79719999999972,21000.0,41.96619999999963,-84.29750000000007,11000.0,41.9662,-84.2975,11000.0,41.672999999999774,-82.94049999999281,16000.0,41.96619999999977,-84.2975,11000.0,42.41649999996918,-82.60929999999983,8000.0
124800,41.96620000000051,-84.29750000000007,11000.0,42.416499999999054,-82.60929999999424,8000.0,42.416499999965595,-82.60929999999983,8000.0,42.416500000000006,-82.60929999999996,8000.0,41.67299999999966,-82.94049999999987,23000.0,42.41649999999977,-82.60929999999996,8000.0,41.91829999999989,-84.02170000000002,8000.0,41.918299999999775,-84.02170000000002,8000.0,42.416499999999886,-82.60929999999996,8000.0,41.74829999999989,-82.7972,21000.0,41.966199999999986,-84.29750000000752,11000.0,41.96619999999932,-84.29750000000007,11000.0,41.673,-82.94049999999984,16000.0,41.96619999996121,-84.29750000000493,11000.0,42.416499999999886,-82.60929999999996,8000.0
125400,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.41650000000045,-82.60929999999983,8000.0,41.673,-82.94050000000001,23000.0,42.416499999998344,-82.60929999999983,8000.0,41.918299999971005,-84.02169999999029,8000.0,41.91829999999835,-84.02170000000041,8000.0,42.41649999999931,-82.60929999999986,8000.0,41.74829999996712,-82.79720000001313,21000.0,41.966199999962505,-84.29750000001364,11000.0,41.96619999999989,-84.2975,11000.0,41.672999999999774,-82.94050000000023,16000.0,41.96619999999977,-84.2975,11000.0,42.41649999996964,-82.60929999999983,8000.0
126000,41.96619999999857,-84.29750000000041,11000.0,42.41649999999951,-82.6092999999996,8000.0,42.41649999996616,-82.60929999999983,8000.0,42.416500000000006,-82.60929999999996,8000.0,41.67299999999966,-82.94049999999987,23000.0,42.4165,-82.6093000000003,8000.0,41.91830000000058,-84.02170000000002,8000.0,41.9183,-84.02170000000002,8000.0,42.41649999997033,-82.60929999999996,8000.0,41.74829999999989,-82.7972,21000.0,41.966199999999986,-84.29750000002106,11000.0,41.96619999999989,-84.29750000000035,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.96619999996129,-84.29750000000007,11000.0,42.4165,-82.60929999999996,8000.0
126600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000079,-82.60929999999958,8000.0,41.672999999999774,-82.94050000000001,23000.0,42.41650000000089,-82.60929999999983,8000.0,41.91829999999989,-84.02170000000041,8000.0,41.918299999999,-84.02170000000037,8000.0,42.416499999999886,-82.60929999999986,8000.0,41.74830000001379,-82.79720000001342,21000.0,41.96619999996195,-84.29750000002149,11000.0,41.96619999999989,-84.2975,11000.0,41.672999999999774,-82.94049999999244,16000.0,41.96619999999977,-84.2975,11000.0,42.41649999999952,-82.60929999999983,8000.0
127200,41.96619999996163,-84.29750000000007,11000.0,42.41649999999931,-82.60929999999983,8000.0,42.416499999998564,-82.6092999999995,8000.0,42.416500000000006,-82.60929999999996,8000.0,41.67299999999966,-82.94049999999987,23000.0,42.41649999999977,-82.60929999999996,8000.0,41.91829999999989,-84.02170000000002,8000.0,41.918300000031785,-84.02170000000002,8000.0,42.416499999999886,-82.60929999999996,8000.0,41.74829999999989,-82.7972,21000.0,41.966199999999986,-84.2975000000286,11000.0,41.96620000001391,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.966199999961745,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,8000.0
127800,41.96619999999977,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.41649999997253,-82.60929999999983,8000.0,41.672999999999774,-82.94050000000001,23000.0,42.4164999999988,-82.60929999999983,8000.0,41.91830000001243,-84.02169999998944,8000.0,41.91829999999964,-84.02170000000012,8000.0,42.41650000001291,-82.60929999999983,8000.0,41.748300000014275,-82.79719999999978,21000.0,41.96619999999963,-84.29750000000007,11000.0,41.96619999999989,-84.2975,11000.0,41.672999999999774,-82.94049999999235,16000.0,41.96619999999977,-84.2975,11000.0,42.416499999970526,-82.60929999999955,8000.0
128400,41.96619999996229,-84.29750000000007,11000.0,42.416499999999196,-82.60929999999983,8000.0,42.41649999999871,-82.60929999999307,8000.0,42.416500000000006,-82.60929999999996,8000.0,41.67299999999966,-82.94049999999987,23000.0,42.41649999999977,-82.60929999999996,8000.0,41.91829999999989,-84.02170000000002,8000.0,41.918300000032225,-84.02169999998557,8000.0,42.416499999999886,-82.60929999999996,8000.0,41.74829999999989,-82.7972,21000.0,41.96620000000106,-84.29750000000723,11000.0,41.96620000001314,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.96619999999881,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,8000.0
129000,41.96619999999977,-84.2975,11000.0,42.416499999999886,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000001248,-82.60929999999324,8000.0,41.67299999999864,-82.94050000000038,23000.0,42.41649999999964,-82.60929999999983,8000.0,41.91830000000057,-84.02170000000112,8000.0,41.91829999999964,-84.02170000000012,8000.0,42.41650000001249,-82.60929999999384,8000.0,41.74830000001336,-82.7971999999996,21000.0,41.966199999999745,-84.29750000000007,11000.0,41.96619999999989,-84.2975,11000.0,41.672999999999774,-82.94050000000023,16000.0,41.96619999999977,-84.2975,11000.0,42.4164999999711,-82.6092999999933,8000.0
129600,41.966199999998274,-84.29750000000465,11000.0,42.416499999970924,-82.6092999999996,8000.0,42.416499999968835,-82.60929999999307,8000.0,42.416500000000006,-82.60929999999996,8000.0,41.672999999999774,-82.94049999999987,23000.0,42.41649999999737,-82.60929999999905,8000.0,41.91830000000057,-84.0217000000007,8000.0,41.9183,-84.02170000000002,8000.0,42.416499999999715,-82.60929999999996,8000.0,41.74829999999989,-82.7972,21000.0,41.966200000000775,-84.29750000000053,11000.0,41.96620000001288,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.966199999998736,-84.29749999999513,11000.0,42.416499999999886,-82.60929999999996,8000.0
130200,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,42.416500000000006,-82.60929999999983,8000.0,41.67299999999989,-82.94050000000001,23000.0,42.41649999999884,-82.60929999999955,8000.0,41.91829999999989,-84.02170000000041,8000.0,41.91829999999896,-84.02169999998944,8000.0,42.416499999999715,-82.60929999999983,8000.0,41.748300000013316,-82.7971999999996,21000.0,41.966200000000086,-84.29750000000007,11000.0,41.96619999999989,-84.2975,11000.0,41.67299999999983,-82.94050000000023,16000.0,41.96619999999989,-84.2975,11000.0,42.41649999997191,-82.60929999999983,8000.0
130800,41.96619999999909,-84.29750000000007,11000.0,42.41649999999931,-82.60929999999983,8000.0,42.41649999996957,-82.60929999999983,8000.0,42.416500000000006,-82.60929999999996,8000.0,41.672999999999774,-82.94049999999987,23000.0,42.416499999999886,-82.60929999999996,8000.0,41.91829999999989,-84.02170000000002,8000.0,41.91829999999989,-84.02170000000002,8000.0,42.416499999999814,-82.60929999999996,8000.0,41.74829999999989,-82.7972,21000.0,41.96619999999987,-84.2975,11000.0,41.96619999999989,-84.29750000000007,11000.0,41.67299999999989,-82.94049999999984,16000.0,41.966199999965895,-84.29750000000007,11000.0,42.416499999999886,-82.60929999999996,8000.0
