t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
67200,41.918299999997004,-84.02169999999958,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000161,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999962,25000.0,42.416499999999466,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999966,-84.2975,11000.0,41.966200000003006,-84.2975,11000.0,42.416499999998685,-82.60929999999996,8000.0,42.41650000000101,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91829999999523,-84.02169999999946,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999934,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999993,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.918299999998105,-84.02169999999953,8000.0,41.7375,-84.1773,19000.0,42.416499999997825,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999995565,-82.60929999999996,8000.0,42.41649999999736,-82.60929999999996,8000.0
67800,41.9183,-84.0217,8000.0,42.41649999999706,-82.60929999999996,8000.0,41.96620000000051,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000335,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.41650000000013,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000006,-84.2975,11000.0,41.918299999998496,-84.0216999999996,8000.0,41.673,-82.94049999999962,15678.523878323396,41.96620000000483,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999825,-82.60929999999996,8000.0,41.96620000000366,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000000916,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.416500000000156,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.73750000000485,-84.17729999999938,19000.0,42.4165,-82.60929999999996,8000.0,41.96620000000311,-84.2975,11000.0,42.4164999999959,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
68400,41.918299999995874,-84.02170000000089,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999998784,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999959,25000.0,42.416500000000624,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96620000000069,-84.2975,11000.0,41.96619999999723,-84.2975,11000.0,42.41649999999867,-82.60929999999996,8000.0,42.416500000000916,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91829999999501,-84.02169999999943,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000097,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999993,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.918299999997984,-84.0216999999994,8000.0,41.7375,-84.1773,19000.0,42.41649999999742,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999557,-82.60929999999996,8000.0,42.41649999999633,-82.60929999999996,8000.0
69000,41.9183,-84.0217,8000.0,42.416500000003616,-82.60929999999996,8000.0,41.96619999999958,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000003724,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.416499999999914,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999999894,-84.2975,11000.0,41.918299999998425,-84.02169999999957,8000.0,41.673,-82.94050000000061,15678.523878323396,41.96619999999476,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999818,-82.60929999999996,8000.0,41.966199999996036,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000094,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.41650000000015,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.737499999995464,-84.17729999999943,19000.0,42.4165,-82.60929999999996,8000.0,41.966199999997215,-84.2975,11000.0,42.41649999999593,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
69600,41.918299999995604,-84.02170000000095,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999998805,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000078,25000.0,42.416499999999395,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999958,-84.2975,11000.0,41.966200000003276,-84.2975,11000.0,42.416499999998635,-82.60929999999996,8000.0,42.41650000000082,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91829999999492,-84.02169999999941,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999931,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999993,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91830000000276,-84.02169999999937,8000.0,41.7375,-84.1773,19000.0,42.41649999999766,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999995516,-82.60929999999996,8000.0,42.416499999996475,-82.60929999999996,8000.0
70200,41.9183,-84.0217,8000.0,42.416499999996184,-82.60929999999996,8000.0,41.966200000000505,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000003575,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.41649999999992,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999989,-84.2975,11000.0,41.91829999999835,-84.02169999999954,8000.0,41.673,-82.94050000000078,15678.523878323396,41.96619999999463,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41650000000302,-82.60929999999996,8000.0,41.96619999999608,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999923,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.416500000000234,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.73750000000499,-84.17729999999936,19000.0,42.4165,-82.60929999999996,8000.0,41.966200000003404,-84.2975,11000.0,42.41649999999608,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
70800,41.91829999999561,-84.02170000000095,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999831,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999957,25000.0,42.416499999999346,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96620000000092,-84.2975,11000.0,41.96620000000343,-84.2975,11000.0,42.416499999998656,-82.60929999999996,8000.0,42.4164999999993,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91830000000566,-84.02169999999933,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999929,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999989,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.918299999998034,-84.0216999999995,8000.0,41.7375,-84.1773,19000.0,42.41649999999775,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999528,-82.60929999999996,8000.0,42.41649999999606,-82.60929999999996,8000.0
71400,41.9183,-84.0217,8000.0,42.41650000000371,-82.60929999999996,8000.0,41.96620000000063,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000405,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.4164999999999,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999986,-84.2975,11000.0,41.918299999998254,-84.02169999999944,8000.0,41.673,-82.94050000000078,15678.523878323396,41.96620000000527,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41650000000241,-82.60929999999996,8000.0,41.96619999999641,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999998756,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.416499999999886,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.73749999999566,-84.17729999999945,19000.0,42.4165,-82.60929999999996,8000.0,41.9661999999968,-84.2975,11000.0,42.41649999999606,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
72000,41.91829999999547,-84.021700000001,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4164999999981,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999953,25000.0,42.41650000000107,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999918,-84.2975,11000.0,41.96620000000312,-84.2975,11000.0,42.416499999998585,-82.60929999999996,8000.0,42.41649999999899,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.9182999999943,-84.02169999999929,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416500000000916,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999989,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91830000000272,-84.02169999999934,8000.0,41.7375,-84.1773,19000.0,42.416499999997825,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999482,-82.60929999999996,8000.0,42.4164999999961,-82.60929999999996,8000.0
72600,41.9183,-84.0217,8000.0,42.41649999999645,-82.60929999999996,8000.0,41.96620000000052,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999561,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.416499999999914,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999988,-84.2975,11000.0,41.91829999999813,-84.02169999999944,8000.0,41.673,-82.94050000000078,15678.523878323396,41.966200000005415,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999804,-82.60929999999996,8000.0,41.96619999999578,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999998535,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.41649999999987,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.73749999999576,-84.17729999999948,19000.0,42.4165,-82.60929999999996,8000.0,41.96620000000363,-84.2975,11000.0,42.41649999999556,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
73200,41.91829999999595,-84.02169999999948,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416500000002536,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000087,25000.0,42.41649999999939,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999921,-84.2975,11000.0,41.96620000000333,-84.2975,11000.0,42.416499999998315,-82.60929999999996,8000.0,42.41649999999913,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.918299999994275,-84.02169999999933,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999924,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999987,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.918299999998084,-84.0216999999994,8000.0,41.7375,-84.1773,19000.0,42.41649999999759,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999481,-82.60929999999996,8000.0,42.41650000000421,-82.60929999999996,8000.0
73800,41.9183,-84.0217,8000.0,42.41650000000387,-82.60929999999996,8000.0,41.96619999999939,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000003546,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.41649999999987,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000018,-84.2975,11000.0,41.91829999999795,-84.02169999999946,8000.0,41.673,-82.94050000000067,15678.523878323396,41.96620000000525,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999799,-82.60929999999996,8000.0,41.966199999995695,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999998464,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.41649999999983,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.737499999995165,-84.17729999999942,19000.0,42.4165,-82.60929999999996,8000.0,41.9662000000036,-84.2975,11000.0,42.41649999999573,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
74400,41.9183000000049,-84.02169999999936,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999787,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000104,25000.0,42.416499999999175,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999916,-84.2975,11000.0,41.96620000000371,-84.29749999999999,11000.0,42.41649999999847,-82.60929999999996,8000.0,42.41649999999906,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91830000000648,-84.02169999999916,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999999196,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999984,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91829999999806,-84.02169999999941,8000.0,41.7375,-84.1773,19000.0,42.41649999999746,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999994755,-82.60929999999996,8000.0,42.41649999999612,-82.60929999999996,8000.0
75000,41.9183,-84.0217,8000.0,42.41650000000406,-82.60929999999996,8000.0,41.96620000000079,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999599,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.416500000000305,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999999816,-84.2975,11000.0,41.91830000000287,-84.02169999999937,8000.0,41.673,-82.94050000000072,15678.523878323396,41.966200000005614,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999761,-82.60929999999996,8000.0,41.96619999999555,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999837,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.416499999999814,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.737499999994675,-84.17729999999933,19000.0,42.4165,-82.60929999999996,8000.0,41.96619999999651,-84.2975,11000.0,42.41649999999474,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
75600,41.91829999999601,-84.02169999999946,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000279,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999956,25000.0,42.41649999999913,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999909,-84.2975,11000.0,41.96620000000384,-84.29749999999999,11000.0,42.41649999999809,-82.60929999999996,8000.0,42.41649999999919,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91829999999424,-84.02169999999921,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999906,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999987,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91829999999796,-84.02169999999937,8000.0,41.7375,-84.1773,19000.0,42.41649999999765,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000597,-82.60929999999996,8000.0,42.4164999999951,-82.60929999999996,8000.0
76200,41.9183,-84.0217,8000.0,42.41649999999594,-82.60929999999996,8000.0,41.96619999999916,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000003866,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.41649999999979,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999999716,-84.2975,11000.0,41.918299999997984,-84.02169999999944,8000.0,41.673,-82.94050000000078,15678.523878323396,41.96620000000562,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.416499999997804,-82.60929999999996,8000.0,41.96619999999609,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999823,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.41649999999979,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.73750000000634,-84.17729999999929,19000.0,42.4165,-82.60929999999996,8000.0,41.96619999999657,-84.2975,11000.0,42.416499999994876,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
76800,41.918299999995654,-84.02169999999943,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999786,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999949,25000.0,42.41650000000114,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.966200000001386,-84.2975,11000.0,41.96620000000366,-84.29749999999999,11000.0,42.41649999999804,-82.60929999999996,8000.0,42.41649999999908,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91829999999413,-84.02169999999924,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999999,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999984,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.918300000003015,-84.02169999999929,8000.0,41.7375,-84.1773,19000.0,42.41649999999734,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999435,-82.60929999999996,8000.0,42.41649999999566,-82.60929999999996,8000.0
77400,41.9183,-84.0217,8000.0,42.41649999999626,-82.60929999999996,8000.0,41.96620000000075,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999583,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.41649999999981,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999971,-84.2975,11000.0,41.91829999999783,-84.02169999999946,8000.0,41.673,-82.94049999999966,15678.523878323396,41.96620000000582,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999784,-82.60929999999996,8000.0,41.96619999999526,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999998166,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.416499999999765,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.737499999994455,-84.17729999999933,19000.0,42.4165,-82.60929999999996,8000.0,41.96619999999629,-84.2975,11000.0,42.41649999999452,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
78000,41.91830000000478,-84.02169999999934,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999773,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999949,25000.0,42.416499999999026,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96620000000144,-84.2975,11000.0,41.9662000000038,-84.29749999999999,11000.0,42.416500000002706,-82.60929999999996,8000.0,42.416500000001435,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91830000000628,-84.02169999999911,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999892,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999989,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.918299999997885,-84.02169999999946,8000.0,41.7375,-84.1773,19000.0,42.41649999999732,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999994215,-82.60929999999996,8000.0,42.41650000000467,-82.60929999999996,8000.0
