t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
165600,42.416500000005456,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416500000005264,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999498,-82.60929999999999,8000.0,42.41649999999474,-82.6093,8000.0,42.41650000000641,-82.60929999999998,8000.0,41.918299999997785,-84.02169999999902,8000.0,41.67300000000131,-82.9404999999995,13000.0,41.9662,-84.2975,11000.0,42.416499999997924,-82.60929999999999,8000.0,41.966200000002154,-84.2975,11000.0,41.673,-82.9405,18615.593068987968,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.41649999999786,-82.60929999999999,8000.0,41.96619999999801,-84.29749999999999,11000.0,41.673,-82.94049999999869,24042.424992846554
166200,42.4165,-82.60929999999996,8000.0,41.966199999993435,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999993755,-84.29749999999999,11000.0,42.416500000005094,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999462,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.94049999999922,18615.5930689881,41.673,-82.94050000000253,25000.0,42.41649999999841,-82.60929999999999,8000.0,41.96620000000133,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.42499284667
166800,42.416500000005115,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000544,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999494,-82.60929999999999,8000.0,42.41649999999521,-82.6093,8000.0,42.4165000000063,-82.60929999999998,8000.0,41.918299999997984,-84.02169999999919,8000.0,41.67300000000107,-82.9404999999996,13000.0,41.9662,-84.2975,11000.0,42.416499999998166,-82.60929999999999,8000.0,41.96620000000195,-84.2975,11000.0,41.673,-82.9405,18615.593068988142,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.416499999998074,-82.60929999999999,8000.0,41.9661999999983,-84.29749999999999,11000.0,41.673,-82.94049999999883,24042.424992846787
167400,42.4165,-82.60929999999996,8000.0,41.96619999999362,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999332,-84.29750000000001,11000.0,42.41650000000517,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.966199999994785,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.94049999999928,18615.593068988186,41.673,-82.94050000000219,25000.0,42.416499999998706,-82.60929999999999,8000.0,41.9662000000011,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992846874
168000,42.41650000000516,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000498,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999534,-82.60929999999999,8000.0,42.41649999999525,-82.6093,8000.0,42.41650000000597,-82.6093,8000.0,41.91829999999831,-84.02169999999927,8000.0,41.67300000000079,-82.94049999999964,13000.0,41.9662,-84.2975,11000.0,42.416499999998365,-82.60929999999999,8000.0,41.96620000000175,-84.2975,11000.0,41.673,-82.9405,18615.593068988303,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.4164999999983,-82.60929999999999,8000.0,41.96619999999857,-84.29749999999999,11000.0,41.67299999999997,-82.94049999999896,24042.42499284696
168600,42.4165,-82.60929999999996,8000.0,41.966199999994004,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999993634,-84.29749999999999,11000.0,42.41650000000514,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999523,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,41.673,-82.9404999999993,18615.593068988375,41.67299999999997,-82.94050000000196,25000.0,42.41649999999889,-82.60929999999999,8000.0,41.96620000000088,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.42499284705
169200,42.41650000000482,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000491,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999554,-82.60929999999999,8000.0,42.41649999999537,-82.6093,8000.0,42.416500000005875,-82.6093,8000.0,41.91829999999855,-84.02169999999947,8000.0,41.67300000000065,-82.94049999999969,13000.0,41.9662,-84.2975,11000.0,42.41649999999869,-82.60929999999999,8000.0,41.96620000000163,-84.2975,11000.0,41.673,-82.9405,18615.593068988404,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.41649999999863,-82.60929999999999,8000.0,41.96619999999877,-84.29749999999999,11000.0,41.67300000000003,-82.9404999999991,24042.42499284705
169800,42.4165,-82.60929999999996,8000.0,41.966199999994195,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999994046,-84.29750000000001,11000.0,42.41650000000487,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999563,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,41.67300000000003,-82.94049999999939,18615.593068988477,41.67299999999997,-82.94050000000168,25000.0,42.41649999999919,-82.60929999999999,8000.0,41.966200000000725,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992847136
170400,42.416500000004866,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000481,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999571,-82.60929999999999,8000.0,42.41649999999589,-82.6093,8000.0,42.41650000000553,-82.60929999999998,8000.0,41.91829999999872,-84.02169999999951,8000.0,41.67300000000049,-82.94049999999973,13000.0,41.9662,-84.2975,11000.0,42.41649999999889,-82.60929999999999,8000.0,41.96620000000131,-84.2975,11000.0,41.673,-82.9405,18615.593068988564,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,42.416499999998805,-82.60929999999999,8000.0,41.96619999999905,-84.29749999999999,11000.0,41.67299999999997,-82.94049999999922,24042.424992847195
171000,42.4165,-82.60929999999996,8000.0,41.96619999999443,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.9661999999945,-84.29749999999999,11000.0,42.41650000000486,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.966199999995595,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000003,-82.94049999999946,18615.59306898865,41.67299999999997,-82.94050000000139,25000.0,42.416499999999346,-82.60929999999999,8000.0,41.96620000000056,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.42499284731
171600,42.416500000004696,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000471,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999578,-82.60929999999999,8000.0,42.41649999999571,-82.6093,8000.0,42.41650000000545,-82.60929999999999,8000.0,41.91829999999895,-84.02169999999956,8000.0,41.67300000000037,-82.94049999999979,13000.0,41.9662,-84.2975,11000.0,42.41649999999911,-82.60929999999999,8000.0,41.96620000000105,-84.2975,11000.0,41.67300000000169,-82.9405,18615.593068988783,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.41649999999897,-82.60929999999999,8000.0,41.96619999999928,-84.2975,11000.0,41.67299999999997,-82.94049999999932,24042.42499284734
172200,42.4165,-82.60929999999996,8000.0,41.96619999999462,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999994814,-84.29750000000001,11000.0,42.41650000000457,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999584,-84.29749999999999,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999953,18615.593068988826,41.67300000000003,-82.94050000000111,25000.0,42.41649999999954,-82.60929999999999,8000.0,41.96620000000044,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992847427
172800,42.41650000000468,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000441,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999996134,-82.60929999999999,8000.0,42.41649999999582,-82.6093,8000.0,42.41650000000534,-82.60929999999999,8000.0,41.9182999999992,-84.0216999999996,8000.0,41.67300000000027,-82.9404999999998,13000.0,41.9662,-84.2975,11000.0,42.41649999999932,-82.60929999999999,8000.0,41.966200000000946,-84.2975,11000.0,41.67300000000151,-82.9405,18615.593068988943,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.41649999999916,-82.60929999999999,8000.0,41.966199999999354,-84.2975,11000.0,41.67300000000003,-82.94049999999909,24042.424992847515
173400,42.4165,-82.60929999999996,8000.0,41.966199999994934,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999994934,-84.29750000000001,11000.0,42.41650000000451,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999601,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999937,18615.59306899031,41.67299999999997,-82.94050000000077,25000.0,42.416499999999644,-82.60929999999999,8000.0,41.966199999999574,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
174000,42.4165000000043,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000457,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999633,-82.60929999999999,8000.0,42.416499999995935,-82.60929999999999,8000.0,42.41650000000515,-82.60929999999999,8000.0,41.91829999999928,-84.02169999999967,8000.0,41.67300000000017,-82.94049999999986,13000.0,41.9662,-84.2975,11000.0,42.41649999999946,-82.60929999999999,8000.0,41.96620000000084,-84.2975,11000.0,41.673000000001345,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.41649999999931,-82.60929999999999,8000.0,41.96619999999955,-84.2975,11000.0,41.67299999999997,-82.94049999999918,24042.424992849068
174600,42.4165,-82.60929999999996,8000.0,41.96619999999517,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999519,-84.2975,11000.0,42.4165000000043,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999629,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999945,18615.59306899031,41.67299999999997,-82.94050000000044,25000.0,42.41649999999976,-82.60929999999999,8000.0,41.96620000000043,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
175200,42.416500000004234,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416500000004234,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999639,-82.60929999999999,8000.0,42.41649999999619,-82.60929999999999,8000.0,42.41650000000493,-82.60929999999999,8000.0,41.91829999999942,-84.02169999999965,8000.0,41.67300000000025,-82.9404999999998,13000.0,41.9662,-84.2975,11000.0,42.41649999999957,-82.60929999999999,8000.0,41.966200000000676,-84.2975,11000.0,41.67300000000116,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.41649999999932,-82.60929999999999,8000.0,41.966199999999574,-84.2975,11000.0,41.67299999999997,-82.9404999999993,24042.424992849068
175800,42.4165,-82.60929999999996,8000.0,41.96619999999541,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999564,-84.2975,11000.0,42.41650000000424,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.966199999996604,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999952,18615.59306899031,41.673,-82.94049999999977,25000.0,42.416499999999814,-82.60929999999999,8000.0,41.96620000000037,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
176400,42.41650000000406,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000407,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999996276,-82.60929999999999,8000.0,42.416499999996354,-82.60929999999999,8000.0,42.416500000003474,-82.60929999999999,8000.0,41.91829999999952,-84.02169999999971,8000.0,41.673000000000386,-82.94049999999976,13000.0,41.9662,-84.2975,11000.0,42.416499999999665,-82.60929999999999,8000.0,41.9662000000006,-84.2975,11000.0,41.67300000000101,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.41649999999928,-82.60929999999999,8000.0,41.9661999999995,-84.2975,11000.0,41.67300000000003,-82.9404999999993,24042.424992849068
177000,42.4165,-82.60929999999996,8000.0,41.96619999999573,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999995766,-84.2975,11000.0,42.41650000000406,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96619999999686,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999956,18615.59306899031,41.67300000000003,-82.9405000000006,25000.0,42.41649999999969,-82.60929999999999,8000.0,41.96619999999963,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
177600,42.41650000000381,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000383,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4164999999965,-82.60929999999999,8000.0,42.41649999999666,-82.60929999999999,8000.0,42.41650000000338,-82.60929999999999,8000.0,41.91829999999967,-84.02169999999983,8000.0,41.67300000000048,-82.94049999999974,13000.0,41.9662,-84.2975,11000.0,42.416499999999566,-82.60929999999999,8000.0,41.96619999999946,-84.2975,11000.0,41.67300000000099,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.41649999999917,-82.60929999999999,8000.0,41.966199999999354,-84.2975,11000.0,41.67300000000003,-82.94049999999945,24042.424992849068
178200,42.4165,-82.60929999999996,8000.0,41.96619999999688,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9661999999971,-84.2975,11000.0,42.41650000000381,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96620000000248,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999964,18615.59306899031,41.67299999999997,-82.94050000000053,25000.0,42.41650000000044,-82.60929999999999,8000.0,41.96620000000037,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
178800,42.41650000000362,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000374,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999997626,-82.60929999999999,8000.0,42.4164999999976,-82.60929999999999,8000.0,42.4165000000033,-82.60929999999999,8000.0,41.9182999999997,-84.02169999999975,8000.0,41.67300000000059,-82.94049999999973,13000.0,41.9662,-84.2975,11000.0,42.41649999999957,-82.60929999999999,8000.0,41.96620000000034,-84.2975,11000.0,41.67300000000089,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.416499999999495,-82.60929999999999,8000.0,41.966199999999425,-84.2975,11000.0,41.67299999999997,-82.94049999999952,24042.424992849068
179400,42.4165,-82.60929999999996,8000.0,41.966199999997166,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999723,-84.2975,11000.0,42.41650000000355,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96620000000231,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999972,18615.59306899031,41.67299999999997,-82.94050000000057,25000.0,42.41650000000053,-82.60929999999999,8000.0,41.96620000000049,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
180000,42.41650000000342,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000352,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999997896,-82.60929999999999,8000.0,42.41649999999782,-82.60929999999999,8000.0,42.41650000000308,-82.60929999999999,8000.0,41.918299999999576,-84.0216999999997,8000.0,41.67300000000071,-82.94049999999972,13000.0,41.9662,-84.2975,11000.0,42.416499999999466,-82.60929999999999,8000.0,41.96620000000033,-84.2975,11000.0,41.67300000000073,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.41649999999955,-82.60929999999999,8000.0,41.96619999999933,-84.2975,11000.0,41.673,-82.94049999999963,24042.424992849068
180600,42.4165,-82.60929999999996,8000.0,41.96619999999733,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999718,-84.2975,11000.0,42.41650000000334,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.966200000001955,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999976,18615.59306899031,41.673,-82.94050000000065,25000.0,42.41650000000063,-82.60929999999999,8000.0,41.96620000000055,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
181200,42.416500000003246,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416500000003246,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999805,-82.60929999999999,8000.0,42.4164999999979,-82.60929999999999,8000.0,42.41650000000286,-82.60929999999999,8000.0,41.918299999999526,-84.02169999999971,8000.0,41.673000000000805,-82.9404999999997,13000.0,41.9662,-84.2975,11000.0,42.41650000000074,-82.60929999999999,8000.0,41.96620000000045,-84.2975,11000.0,41.67300000000063,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.41649999999961,-82.60929999999999,8000.0,41.96619999999928,-84.2975,11000.0,41.673,-82.9404999999997,24042.424992849068
181800,42.4165,-82.60929999999996,8000.0,41.96619999999741,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999997315,-84.2975,11000.0,42.41650000000305,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96620000000178,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999998,18615.59306899031,41.67300000000102,-82.9405000000007,25000.0,42.41650000000077,-82.60929999999999,8000.0,41.96620000000063,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
182400,42.416500000002934,-82.6092999999994,8000.0,41.9662,-84.2975,11000.0,42.41650000000304,-82.60929999999951,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000242,-82.60929999999956,8000.0,42.41650000000244,-82.60929999999999,8000.0,42.41650000000252,-82.6092999999995,8000.0,41.91830000000054,-84.02169999999968,8000.0,41.67300000000095,-82.94049999999972,13000.0,41.9662,-84.2975,11000.0,42.41650000000066,-82.60929999999982,8000.0,41.96620000000058,-84.2975,11000.0,41.67300000000049,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999981,11000.0,42.4165000000006,-82.60929999999982,8000.0,41.966200000000974,-84.29749999999973,11000.0,41.673000000000805,-82.9404999999998,24042.424992849068
183000,42.4165,-82.60929999999996,8000.0,41.96620000000307,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000298,-84.2975,11000.0,42.41650000000285,-82.60929999999944,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96620000000154,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999984,11000.0,41.673,-82.9405,18615.59306899031,41.67300000000108,-82.94049999999972,25000.0,42.41650000000089,-82.6092999999997,8000.0,41.96620000000077,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
183600,42.416500000002756,-82.60929999999945,8000.0,41.9662,-84.2975,11000.0,42.4165000000027,-82.60929999999955,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000227,-82.60929999999959,8000.0,42.41650000000225,-82.60929999999999,8000.0,42.416500000002316,-82.60929999999954,8000.0,41.91830000000043,-84.02169999999973,8000.0,41.673000000001075,-82.94049999999969,13000.0,41.9662,-84.2975,11000.0,42.41650000000063,-82.60929999999983,8000.0,41.96620000000068,-84.2975,11000.0,41.67300000000037,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999977,11000.0,42.41650000000068,-82.60929999999979,8000.0,41.96620000000105,-84.29749999999972,11000.0,41.673000000000634,-82.94049999999983,24042.424992849068
184200,42.4165,-82.60929999999996,8000.0,41.9662000000029,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000285,-84.2975,11000.0,42.41650000000253,-82.6092999999995,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96620000000143,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999986,11000.0,41.673,-82.9405,18615.59306899031,41.67300000000091,-82.94049999999977,25000.0,42.416500000000966,-82.60929999999969,8000.0,41.96620000000092,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
184800,42.41649999999724,-82.6092999999995,8000.0,41.9662,-84.2975,11000.0,42.416499999997214,-82.60929999999956,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000213,-82.60929999999959,8000.0,42.41650000000219,-82.60929999999999,8000.0,42.416500000002195,-82.60929999999955,8000.0,41.91830000000033,-84.02169999999978,8000.0,41.67300000000119,-82.94049999999967,13000.0,41.9662,-84.2975,11000.0,42.41650000000051,-82.60929999999986,8000.0,41.9662000000006,-84.2975,11000.0,41.673000000000236,-82.9405,18615.59306899031,41.673,-82.9405,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999976,11000.0,42.41650000000082,-82.60929999999976,8000.0,41.9662000000012,-84.29749999999967,11000.0,41.67300000000049,-82.94049999999986,24042.424992849068
185400,42.41650000000239,-82.60929999999996,8000.0,41.96620000000253,-84.2974999999993,11000.0,42.41650000000239,-82.60929999999996,8000.0,41.966200000002594,-84.2975,11000.0,42.41650000000239,-82.6092999999995,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000012,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,13000.0,41.96620000000134,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999989,11000.0,41.673,-82.9405,18615.59306899031,41.673000000000776,-82.94049999999979,25000.0,42.416500000001136,-82.60929999999968,8000.0,41.96620000000092,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992849068
