t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
124800,41.673,-82.9405,17000.0,41.96619999998451,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999991746,-84.02169999999882,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000404,25000.0,42.4165,-82.60929999999996,8000.0,41.672999999999945,-82.94050000000458,23000.0,41.9662,-84.2975,11000.0
125400,41.67300000000006,-82.94049999999626,17000.0,41.9662,-84.2975,11000.0,41.91829999998612,-84.02169999999624,8000.0,41.9183,-84.0217,8000.0,42.416499999991345,-82.60929999999999,8000.0,42.416499999987344,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998591,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998673,-84.29750000000001,11000.0
126000,41.673,-82.9405,17000.0,41.966199999985754,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9182999999915,-84.02169999999876,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000409,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000006,-82.94050000000456,23000.0,41.9662,-84.2975,11000.0
126600,41.672999999999945,-82.94049999999613,17000.0,41.9662,-84.2975,11000.0,41.91829999998562,-84.02169999999629,8000.0,41.9183,-84.0217,8000.0,42.416499999990975,-82.60929999999999,8000.0,42.41649999998773,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998629,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998659,-84.29750000000001,11000.0
127200,41.673,-82.9405,17000.0,41.96619999998599,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999991675,-84.02169999999876,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405000000042,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000722,-82.94050000000493,23000.0,41.9662,-84.2975,11000.0
127800,41.67300000000006,-82.94049999999613,17000.0,41.9662,-84.2975,11000.0,41.918299999985365,-84.02169999999616,8000.0,41.9183,-84.0217,8000.0,42.41649999999096,-82.60929999999999,8000.0,42.41649999998783,-82.60929999999993,8000.0,41.673,-82.9405,25000.0,42.416499999986065,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998532,-84.29750000000001,11000.0
128400,41.673,-82.9405,17000.0,41.96619999998633,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.91829999999129,-84.02169999999869,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000438,25000.0,42.4165,-82.60929999999996,8000.0,41.673000000007576,-82.94050000000504,23000.0,41.9662,-84.2975,11000.0
129000,41.672999999999945,-82.94049999999609,17000.0,41.9662,-84.2975,11000.0,41.91829999998632,-84.02169999999616,8000.0,41.9183,-84.0217,8000.0,42.41649999999069,-82.60929999999999,8000.0,42.416499999987714,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998638,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999987,-84.29750000000001,11000.0
129600,41.673,-82.9405,17000.0,41.966200000013714,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.91829999999081,-84.02169999999867,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000438,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000777,-82.9405000000049,23000.0,41.9662,-84.2975,11000.0
130200,41.672999999999945,-82.94049999999612,17000.0,41.9662,-84.2975,11000.0,41.91829999998687,-84.02169999999616,8000.0,41.9183,-84.0217,8000.0,42.416499999990336,-82.60929999999999,8000.0,42.41649999998783,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998614,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998713,-84.29750000000001,11000.0
130800,41.673,-82.9405,17000.0,41.966200000012925,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.91829999999078,-84.02169999999863,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000443,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000815,-82.94050000000526,23000.0,41.9662,-84.2975,11000.0
131400,41.67300000000006,-82.94049999999606,17000.0,41.9662,-84.2975,11000.0,41.918299999986985,-84.02169999999603,8000.0,41.9183,-84.0217,8000.0,42.41649999998994,-82.60929999999999,8000.0,42.41650000001178,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998692,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998691,-84.29750000000001,11000.0
132000,41.673,-82.9405,17000.0,41.96620000001304,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.91829999999038,-84.0216999999986,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000449,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000825,-82.94050000000529,23000.0,41.9662,-84.2975,11000.0
132600,41.67300000000006,-82.94049999999608,17000.0,41.9662,-84.2975,11000.0,41.9182999999869,-84.0216999999961,8000.0,41.9183,-84.0217,8000.0,42.41649999998975,-82.60929999999999,8000.0,42.41650000001176,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998679,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998791,-84.29750000000001,11000.0
133200,41.673,-82.9405,17000.0,41.966200000012016,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.91829999999051,-84.02169999999857,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000455,25000.0,42.4165,-82.60929999999996,8000.0,41.6730000000078,-82.94050000000554,23000.0,41.9662,-84.2975,11000.0
133800,41.672999999999945,-82.94049999999608,17000.0,41.9662,-84.2975,11000.0,41.91829999998713,-84.02169999999596,8000.0,41.9183,-84.0217,8000.0,42.416499999989625,-82.60929999999999,8000.0,42.4165000000112,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998712,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999988376,-84.29750000000001,11000.0
134400,41.673,-82.9405,17000.0,41.96620000001222,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.91829999998993,-84.02169999999855,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000449,25000.0,42.4165,-82.60929999999996,8000.0,41.6730000000087,-82.94050000000549,23000.0,41.9662,-84.2975,11000.0
135000,41.67300000000006,-82.94049999999582,17000.0,41.9662,-84.2975,11000.0,41.918299999987,-84.0216999999959,8000.0,41.9183,-84.0217,8000.0,42.41649999998913,-82.60929999999999,8000.0,42.416500000010736,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998712,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999988945,-84.29750000000001,11000.0
135600,41.673,-82.9405,17000.0,41.96620000001177,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.918299999990126,-84.02169999999848,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000466,25000.0,42.4165,-82.60929999999996,8000.0,41.673000000007995,-82.9405000000057,23000.0,41.9662,-84.2975,11000.0
136200,41.672999999999945,-82.94049999999567,17000.0,41.9662,-84.2975,11000.0,41.91829999998724,-84.02169999999593,8000.0,41.9183,-84.0217,8000.0,42.41649999998914,-82.60929999999999,8000.0,42.41650000001107,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998739,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.9661999999894,-84.29750000000001,11000.0
136800,41.673,-82.9405,17000.0,41.966200000012,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.91829999998937,-84.02169999999843,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000472,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000835,-82.94050000000587,23000.0,41.9662,-84.2975,11000.0
137400,41.67300000000006,-82.9404999999958,17000.0,41.9662,-84.2975,11000.0,41.91829999998711,-84.02169999999579,8000.0,41.9183,-84.0217,8000.0,42.41649999998853,-82.60929999999999,8000.0,42.41650000001098,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998781,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999998981,-84.29750000000001,11000.0
138000,41.673,-82.9405,17000.0,41.96620000001108,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.9182999999891,-84.02169999999839,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000477,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000816,-82.94050000000573,23000.0,41.9662,-84.2975,11000.0
138600,41.67300000000006,-82.94049999999577,17000.0,41.9662,-84.2975,11000.0,41.91829999998761,-84.02169999999579,8000.0,41.9183,-84.0217,8000.0,42.416499999989,-82.60929999999999,8000.0,42.416500000010736,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998817,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999031,-84.29750000000001,11000.0
139200,41.673,-82.9405,17000.0,41.96620000001121,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.91829999998912,-84.02169999999833,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000472,25000.0,42.4165,-82.60929999999996,8000.0,41.6730000000079,-82.94050000000652,23000.0,41.9662,-84.2975,11000.0
139800,41.672999999999945,-82.94049999999586,17000.0,41.9662,-84.2975,11000.0,41.91829999998755,-84.0216999999959,8000.0,41.9183,-84.0217,8000.0,42.41649999998833,-82.60929999999999,8000.0,42.41650000001031,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998783,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999017,-84.29750000000001,11000.0
140400,41.673,-82.9405,17000.0,41.96620000001109,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.918299999988875,-84.02169999999832,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000483,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000744,-82.94050000000686,23000.0,41.9662,-84.2975,11000.0
141000,41.67300000000006,-82.94049999999588,17000.0,41.9662,-84.2975,11000.0,41.91829999998815,-84.02169999999627,8000.0,41.9183,-84.0217,8000.0,42.41649999998799,-82.60929999999999,8000.0,42.41650000001018,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998898,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999077,-84.29750000000001,11000.0
141600,41.673,-82.9405,17000.0,41.966200000010396,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.91829999998936,-84.02169999999826,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000477,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000732,-82.9405000000069,23000.0,41.9662,-84.2975,11000.0
142200,41.672999999999945,-82.94049999999586,17000.0,41.9662,-84.2975,11000.0,41.91829999998883,-84.02169999999613,8000.0,41.9183,-84.0217,8000.0,42.41649999998778,-82.60929999999999,8000.0,42.41650000001007,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998882,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999990955,-84.29750000000001,11000.0
142800,41.673,-82.9405,17000.0,41.96620000001031,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.91829999998838,-84.02169999999823,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.672999999999945,-82.94050000000472,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000667,-82.940500000007,23000.0,41.9662,-84.2975,11000.0
143400,41.67300000000006,-82.94049999999608,17000.0,41.9662,-84.2975,11000.0,41.918299999988974,-84.0216999999961,8000.0,41.9183,-84.0217,8000.0,42.416499999988304,-82.60929999999999,8000.0,42.41650000000971,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998943,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999122,-84.29750000000001,11000.0
144000,41.673,-82.9405,17000.0,41.96620000001007,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.91829999998886,-84.02169999999818,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000006,-82.94050000000497,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000634,-82.9405000000071,23000.0,41.9662,-84.2975,11000.0
144600,41.672999999999945,-82.94049999999608,17000.0,41.9662,-84.2975,11000.0,41.91829999998939,-84.02169999999629,8000.0,41.9183,-84.0217,8000.0,42.41649999998873,-82.60929999999999,8000.0,42.41650000000905,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998952,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999165,-84.29750000000001,11000.0
145200,41.673,-82.9405,17000.0,41.96620000001007,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.9182999999895,-84.02169999999815,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000006,-82.94050000000503,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000586,-82.94050000000743,23000.0,41.9662,-84.2975,11000.0
145800,41.67300000000006,-82.9404999999963,17000.0,41.9662,-84.2975,11000.0,41.91829999998964,-84.02169999999636,8000.0,41.9183,-84.0217,8000.0,42.41649999998906,-82.60929999999999,8000.0,42.416500000009144,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999998983,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999188,-84.29750000000001,11000.0
146400,41.673,-82.9405,17000.0,41.966200000009856,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.918299999989316,-84.02169999999812,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000006,-82.94050000000514,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000564,-82.94050000000762,23000.0,41.9662,-84.2975,11000.0
147000,41.672999999999945,-82.94049999999633,17000.0,41.9662,-84.2975,11000.0,41.91829999999028,-84.02169999999651,8000.0,41.9183,-84.0217,8000.0,42.41649999998941,-82.60929999999999,8000.0,42.41650000000883,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.416499999990286,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999214,-84.29750000000001,11000.0
147600,41.673,-82.9405,17000.0,41.96620000000982,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.91829999998984,-84.02169999999805,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000006,-82.94050000000526,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000539,-82.94050000000729,23000.0,41.9662,-84.2975,11000.0
148200,41.67300000000006,-82.94049999999646,17000.0,41.9662,-84.2975,11000.0,41.9182999999902,-84.02169999999663,8000.0,41.9183,-84.0217,8000.0,42.416499999989526,-82.60929999999999,8000.0,42.41650000000894,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999999054,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999992384,-84.29750000000001,11000.0
148800,41.673,-82.9405,17000.0,41.96619999999085,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999989856,-84.02169999999796,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000006,-82.9405000000052,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000504,-82.94050000000686,23000.0,41.9662,-84.2975,11000.0
149400,41.672999999999945,-82.94049999999652,17000.0,41.9662,-84.2975,11000.0,41.91829999999055,-84.02169999999674,8000.0,41.9183,-84.0217,8000.0,42.41649999998977,-82.60929999999999,8000.0,42.41650000000884,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999999073,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.966199999992476,-84.29750000000001,11000.0
150000,41.673,-82.9405,17000.0,41.96620000000947,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999038,-84.02169999999789,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000006,-82.94050000000514,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000478,-82.94050000000654,23000.0,41.9662,-84.2975,11000.0
150600,41.67300000000006,-82.94049999999724,17000.0,41.9662,-84.2975,11000.0,41.91829999999085,-84.02169999999734,8000.0,41.9183,-84.0217,8000.0,42.41649999999028,-82.60929999999999,8000.0,42.41650000000852,-82.60929999999996,8000.0,41.673,-82.9405,25000.0,42.41649999999104,-82.60929999999996,8000.0,41.673,-82.9405,23000.0,41.96619999999292,-84.29750000000001,11000.0
151200,41.673,-82.9405,17000.0,41.966200000009216,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999052,-84.02169999999781,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.672999999999945,-82.9405000000052,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000462,-82.94050000000625,23000.0,41.9662,-84.2975,11000.0
151800,41.672999999999945,-82.94049999999729,17000.0,41.9662,-84.2975,11000.0,41.91829999999106,-84.02169999999738,8000.0,41.9183,-84.0217,8000.0,42.41649999999062,-82.60929999999999,8000.0,42.41650000000875,-82.60929999999998,8000.0,41.673,-82.9405,25000.0,42.41649999999124,-82.60929999999998,8000.0,41.673,-82.9405,23000.0,41.96619999999288,-84.29750000000001,11000.0
152400,41.673,-82.9405,17000.0,41.96620000000892,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999075,-84.02169999999775,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000006,-82.94050000000514,25000.0,42.4165,-82.60929999999996,8000.0,41.67299999999571,-82.94050000000637,23000.0,41.9662,-84.2975,11000.0
153000,41.67300000000006,-82.94049999999737,17000.0,41.9662,-84.2975,11000.0,41.91829999999126,-84.02169999999751,8000.0,41.9183,-84.0217,8000.0,42.41649999999068,-82.60929999999998,8000.0,42.416499999991416,-82.60929999999995,8000.0,41.673,-82.9405,25000.0,42.41649999999148,-82.60929999999995,8000.0,41.673,-82.9405,23000.0,41.966199999993314,-84.29750000000001,11000.0
153600,41.673,-82.9405,17000.0,41.96620000000875,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999088,-84.02169999999774,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.672999999999945,-82.94050000000509,25000.0,42.4165,-82.60929999999996,8000.0,41.672999999995966,-82.94050000000574,23000.0,41.9662,-84.2975,11000.0
154200,41.67299999999997,-82.9404999999975,17000.0,41.9662,-84.2975,11000.0,41.918299999991675,-84.02169999999764,8000.0,41.9183,-84.0217,8000.0,42.41649999999103,-82.6093,8000.0,42.41650000000834,-82.60929999999998,8000.0,41.673,-82.9405,25000.0,42.41649999999181,-82.60929999999998,8000.0,41.673,-82.9405,23000.0,41.96619999999346,-84.29750000000001,11000.0
154800,41.673,-82.9405,17000.0,41.96620000000858,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999146,-84.02169999999788,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000006,-82.94050000000495,25000.0,42.4165,-82.60929999999996,8000.0,41.67299999999631,-82.94050000000557,23000.0,41.9662,-84.2975,11000.0
155400,41.67299999999997,-82.9404999999977,17000.0,41.9662,-84.2975,11000.0,41.91829999999176,-84.02169999999775,8000.0,41.9183,-84.0217,8000.0,42.416499999991586,-82.60929999999998,8000.0,42.4165000000082,-82.60929999999995,8000.0,41.673,-82.9405,25000.0,42.416499999991835,-82.60929999999995,8000.0,41.673,-82.9405,23000.0,41.9661999999937,-84.29750000000001,11000.0
156000,41.673,-82.9405,17000.0,41.9662000000083,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999169,-84.02169999999799,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000483,25000.0,42.4165,-82.60929999999996,8000.0,41.67299999999676,-82.94050000000489,23000.0,41.9662,-84.2975,11000.0
156600,41.67299999999997,-82.9404999999977,17000.0,41.9662,-84.2975,11000.0,41.91829999999216,-84.02169999999792,8000.0,41.9183,-84.0217,8000.0,42.41649999999187,-82.60929999999998,8000.0,42.41650000000801,-82.60929999999998,8000.0,41.673,-82.9405,25000.0,42.41649999999205,-82.60929999999998,8000.0,41.673,-82.9405,23000.0,41.966199999993904,-84.29750000000001,11000.0
157200,41.673,-82.9405,17000.0,41.96620000000824,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999992044,-84.02169999999812,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000483,25000.0,42.4165,-82.60929999999996,8000.0,41.672999999997046,-82.94050000000438,23000.0,41.9662,-84.2975,11000.0
157800,41.67299999999997,-82.94049999999777,17000.0,41.9662,-84.2975,11000.0,41.91829999999398,-84.02169999999792,8000.0,41.9183,-84.0217,8000.0,42.416499999992126,-82.60929999999998,8000.0,42.41650000000789,-82.60929999999995,8000.0,41.673,-82.9405,25000.0,42.416499999993995,-82.60929999999995,8000.0,41.673,-82.9405,23000.0,41.966199999995354,-84.29750000000001,11000.0
158400,41.673,-82.9405,17000.0,41.96619999999176,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999233,-84.02169999999819,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000003,-82.94050000000477,25000.0,42.4165,-82.60929999999996,8000.0,41.6729999999975,-82.94050000000276,23000.0,41.9662,-84.2975,11000.0
159000,41.67299999999997,-82.94049999999793,17000.0,41.9662,-84.2975,11000.0,41.91829999999436,-84.02169999999815,8000.0,41.9183,-84.0217,8000.0,42.41649999999224,-82.60929999999998,8000.0,42.416499999992155,-82.60929999999998,8000.0,41.673,-82.9405,25000.0,42.41649999999418,-82.60929999999998,8000.0,41.673,-82.9405,23000.0,41.966199999995354,-84.29749999999999,11000.0
159600,41.673,-82.9405,17000.0,41.96619999999204,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.918299999994176,-84.02169999999836,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.67299999999997,-82.94050000000463,25000.0,42.4165,-82.60929999999996,8000.0,41.67299999999767,-82.94050000000244,23000.0,41.9662,-84.2975,11000.0
160200,41.67299999999997,-82.94049999999835,17000.0,41.9662,-84.2975,11000.0,41.91829999999423,-84.02169999999845,8000.0,41.9183,-84.0217,8000.0,42.4164999999939,-82.60929999999998,8000.0,42.41650000000727,-82.60929999999998,8000.0,41.673,-82.9405,25000.0,42.41649999999408,-82.60929999999998,8000.0,41.673,-82.9405,23000.0,41.96619999999581,-84.29749999999999,11000.0
160800,41.673,-82.9405,17000.0,41.96620000000751,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999422,-84.02169999999843,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000003,-82.94050000000458,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000182,-82.9405000000021,23000.0,41.9662,-84.2975,11000.0
161400,41.67299999999997,-82.94049999999844,17000.0,41.9662,-84.2975,11000.0,41.918299999994574,-84.02169999999853,8000.0,41.9183,-84.0217,8000.0,42.416499999994,-82.60929999999998,8000.0,42.41650000000721,-82.60929999999995,8000.0,41.673,-82.9405,25000.0,42.41649999999435,-82.60929999999995,8000.0,41.673,-82.9405,23000.0,41.966199999996306,-84.29750000000001,11000.0
162000,41.673,-82.9405,17000.0,41.966200000007234,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,41.918299999994346,-84.0216999999985,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.67299999999997,-82.94050000000458,25000.0,42.4165,-82.60929999999996,8000.0,41.672999999998126,-82.94050000000193,23000.0,41.9662,-84.2975,11000.0
162600,41.67299999999997,-82.94049999999855,17000.0,41.9662,-84.2975,11000.0,41.91829999999463,-84.02169999999863,8000.0,41.9183,-84.0217,8000.0,42.416499999994315,-82.6093,8000.0,42.41650000000687,-82.60929999999998,8000.0,41.673,-82.9405,25000.0,42.41649999999469,-82.60929999999998,8000.0,41.673,-82.9405,23000.0,41.96619999999637,-84.29749999999999,11000.0
163200,41.673,-82.9405,17000.0,41.96619999999278,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9182999999945,-84.02169999999856,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000003,-82.94050000000458,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000164,-82.9405000000017,23000.0,41.9662,-84.2975,11000.0
163800,41.67299999999997,-82.94049999999842,17000.0,41.9662,-84.2975,11000.0,41.9182999999946,-84.02169999999855,8000.0,41.9183,-84.0217,8000.0,42.416499999994386,-82.60929999999998,8000.0,42.41649999999312,-82.60929999999995,8000.0,41.673,-82.9405,25000.0,42.416499999994976,-82.60929999999995,8000.0,41.673,-82.9405,23000.0,41.966199999996576,-84.29750000000001,11000.0
164400,41.673,-82.9405,17000.0,41.96620000000659,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999452,-84.02169999999862,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.67299999999997,-82.94050000000452,25000.0,42.4165,-82.60929999999996,8000.0,41.67300000000155,-82.94050000000162,23000.0,41.9662,-84.2975,11000.0
165000,41.67299999999997,-82.9404999999987,17000.0,41.9662,-84.2975,11000.0,41.918299999995156,-84.02169999999875,8000.0,41.9183,-84.0217,8000.0,42.416499999994485,-82.6093,8000.0,42.4165000000052,-82.60929999999995,8000.0,41.673,-82.9405,25000.0,42.416499999995004,-82.60929999999995,8000.0,41.673,-82.9405,23000.0,41.966199999996675,-84.29750000000001,11000.0
165600,41.673,-82.9405,17000.0,41.966200000005394,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999486,-84.02169999999869,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000003,-82.9405000000044,25000.0,42.4165,-82.60929999999996,8000.0,41.673000000001124,-82.94050000000148,23000.0,41.9662,-84.2975,11000.0
166200,41.67299999999997,-82.94049999999878,17000.0,41.9662,-84.2975,11000.0,41.918299999995284,-84.0216999999988,8000.0,41.9183,-84.0217,8000.0,42.41649999999491,-82.60929999999998,8000.0,42.416500000004966,-82.60929999999995,8000.0,41.673,-82.9405,25000.0,42.41649999999529,-82.60929999999995,8000.0,41.673,-82.9405,23000.0,41.96619999999738,-84.29750000000001,11000.0
