t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
176400,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.966200000000924,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.87930000000131,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.737499999999145,-84.17729999999968,17000.0,41.73750000000096,-84.17729999999968,17000.0,41.9878000000006,-84.067,15000.0,41.748300000000945,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000000894,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.74830000000091,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4164999999989,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999998686,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
177000,41.96620000000091,-84.2975,11000.0,42.41650000000112,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.96620000000071,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.96620000000077,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.41649999999903,-82.6093,10000.0,42.41649999999937,-82.60929999999999,8000.0,42.41649999999973,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.96619999999933,-84.2975,11000.0,41.9662000000019,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.41650000000108,-82.6093,10000.0,41.96619999999861,-84.2975,11000.0,41.96620000000086,-84.2975,11000.0
177600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999999906,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.87930000000121,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73749999999944,-84.17729999999972,17000.0,41.73750000000082,-84.17730000000044,17000.0,41.98780000000059,-84.067,15000.0,41.74830000000072,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000068,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.74829999999912,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.416499999999075,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999889,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
178200,41.966200000001024,-84.2975,11000.0,42.41649999999932,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.966200000000654,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.966200000000654,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.41649999999915,-82.6093,10000.0,42.416499999999424,-82.60929999999999,8000.0,42.41649999999968,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.966199999999446,-84.2975,11000.0,41.966199999998324,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.41649999999923,-82.6093,10000.0,41.966200000001336,-84.2975,11000.0,41.96620000000064,-84.2975,11000.0
178800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.966200000000754,-84.2975,11000.0,41.966200000000626,-84.2975,11000.0,42.416500000000546,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.87930000000115,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.737500000000814,-84.17729999999968,17000.0,41.73750000000079,-84.17729999999968,17000.0,41.98780000000054,-84.067,15000.0,41.74830000000065,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000065,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.74830000000069,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.41650000000093,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999929,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
179400,41.96619999999912,-84.2975,11000.0,42.41649999999939,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.96620000000067,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.966200000000725,-84.2975,11000.0,41.96620000000051,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.41650000000088,-82.6093,10000.0,42.41649999999953,-82.60929999999999,8000.0,42.41650000000044,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.96620000000069,-84.2975,11000.0,41.96620000000141,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.74830000000052,-82.7972,21000.0,42.41650000000068,-82.6093,10000.0,41.96620000000129,-84.2975,11000.0,41.96620000000079,-84.2975,11000.0
180000,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.966200000000825,-84.2975,11000.0,41.96620000000041,-84.2975,11000.0,42.41650000000039,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.87930000000115,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73750000000082,-84.1772999999996,17000.0,41.73750000000066,-84.1772999999997,17000.0,41.98780000000058,-84.067,15000.0,41.74829999999939,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000058,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.74829999999935,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.41649999999954,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999999326,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
180600,41.966200000000825,-84.2975,11000.0,42.416499999999544,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.966199999999375,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.966200000000555,-84.2975,11000.0,41.966200000000626,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.41650000000086,-82.6093,10000.0,42.41649999999968,-82.60929999999999,8000.0,42.416500000000504,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.96620000000038,-84.2975,11000.0,41.96619999999875,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.74830000000057,-82.7972,21000.0,42.41650000000061,-82.6093,10000.0,41.966200000001116,-84.2975,11000.0,41.96620000000056,-84.2975,11000.0
181200,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96620000000087,-84.2975,11000.0,41.96619999999963,-84.2975,11000.0,42.41650000000046,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.87930000000114,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.737500000000566,-84.17729999999975,17000.0,41.73750000000035,-84.17730000000022,17000.0,41.987800000000504,-84.067,15000.0,41.748300000000626,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000035,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.748300000000484,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.41649999999937,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999999304,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
181800,41.9662000000008,-84.2975,11000.0,42.41649999999967,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.966200000000455,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662000000004,-84.2975,11000.0,41.96620000000054,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.41650000000061,-82.6093,10000.0,42.41650000000061,-82.60929999999999,8000.0,42.4165000000005,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662000000004,-84.2975,11000.0,41.9662000000009,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.748300000000704,-82.7972,21000.0,42.4165000000006,-82.6093,10000.0,41.96620000000105,-84.2975,11000.0,41.966200000000576,-84.2975,11000.0
182400,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999999912,-84.2975,11000.0,41.9662000000004,-84.2975,11000.0,42.41649999999946,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.87930000000117,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73750000000064,-84.17729999999968,17000.0,41.73750000000051,-84.17729999999973,17000.0,41.98780000000052,-84.067,15000.0,41.7483000000006,-82.79719999999989,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000000376,-82.6093,10000.0,42.41650000000077,-82.6093,10000.0,41.748300000000576,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.416500000000845,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999928,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
183000,41.9662000000004,-84.2975,11000.0,42.41650000000049,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.96620000000044,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.96620000000037,-84.2975,11000.0,41.9662000000006,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.41650000000065,-82.6093,10000.0,42.41650000000046,-82.60929999999999,8000.0,42.41650000000044,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.41650000000074,-82.6093,10000.0,41.96620000000033,-84.2975,11000.0,41.96620000000088,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.74829999999926,-82.7972,21000.0,42.416500000000624,-82.6093,10000.0,41.96620000000095,-84.2975,11000.0,41.96620000000046,-84.2975,11000.0
183600,41.9662,-84.29749999999989,11000.0,42.4165,-82.60929999999999,8000.0,41.96620000000061,-84.2975,11000.0,41.966200000000455,-84.29749999999984,11000.0,42.41650000000051,-82.60929999999985,10000.0,41.9662,-84.29749999999984,11000.0,41.87930000000097,-82.98879999999983,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999987,11000.0,41.73750000000071,-84.17729999999979,17000.0,41.73750000000042,-84.1773,17000.0,41.98779999999932,-84.06699999999982,15000.0,41.748300000000484,-82.79719999999988,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000047,-82.60929999999985,10000.0,42.41650000000063,-82.60929999999979,10000.0,41.748300000000576,-82.7972,18615.59306899031,41.748300000000526,-82.7972,16370.005312834372,42.416500000000596,-82.60929999999985,8000.0,42.41650000000065,-82.60929999999982,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999977,11000.0,41.966199999999205,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999986,10000.0,41.9662,-84.29750000000024,11000.0,41.9662,-84.2975,11000.0
184200,41.966200000000384,-84.2975,11000.0,42.41650000000044,-82.60929999999983,8000.0,41.9662,-84.29749999999983,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.96620000000049,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.96620000000049,-84.2975,11000.0,41.96620000000066,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.73750000000048,-84.1773,17000.0,41.98779999999943,-84.067,15000.0,41.7483,-82.7972,21000.0,42.41650000000065,-82.6092999999998,10000.0,42.416500000000525,-82.6092999999998,8000.0,42.41650000000051,-82.60929999999979,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.79719999999982,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.41650000000055,-82.6092999999998,10000.0,41.96620000000026,-84.2975,11000.0,41.96620000000089,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.748299999999176,-82.7972000000002,21000.0,42.416500000000575,-82.6093,10000.0,41.96620000000086,-84.2975,11000.0,41.96620000000051,-84.2975,11000.0
184800,41.9662,-84.29750000000014,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999999935,-84.2975,11000.0,41.96620000000043,-84.29749999999987,11000.0,42.416500000000596,-82.60929999999982,10000.0,41.9662,-84.29749999999984,11000.0,41.87929999999892,-82.98879999999986,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999984,11000.0,41.737500000000686,-84.17729999999982,17000.0,41.7375,-84.17730000000012,17000.0,41.9878,-84.06699999999985,15000.0,41.74830000000062,-82.79719999999985,21000.0,42.416500000000596,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000058,-82.60929999999985,10000.0,42.41650000000065,-82.60929999999979,10000.0,41.74830000000075,-82.7972,18615.59306899031,41.7483000000006,-82.7972,16370.005312834372,42.41650000000047,-82.60929999999985,8000.0,42.416500000000575,-82.60929999999983,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999972,11000.0,41.96620000000077,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999985,10000.0,41.9662,-84.29749999999979,11000.0,41.9662,-84.2975,11000.0
185400,41.96620000000043,-84.2975,11000.0,42.41650000000048,-82.6092999999998,8000.0,41.9662,-84.29749999999987,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.96620000000057,-84.2975,11000.0,41.87930000000083,-82.9888,9000.0,41.96620000000049,-84.29749999999986,11000.0,41.96620000000068,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.737500000000374,-84.1773,17000.0,41.987800000000576,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999982,10000.0,42.4165000000006,-82.6092999999998,8000.0,42.41650000000068,-82.60929999999982,8000.0,42.4165000000004,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.79719999999979,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.41649999999932,-82.60930000000018,10000.0,41.96620000000031,-84.2975,11000.0,41.966200000000775,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.74830000000077,-82.79719999999975,21000.0,42.41650000000074,-82.6093,10000.0,41.966200000000995,-84.2975,11000.0,41.9662000000005,-84.2975,11000.0
186000,41.9662,-84.29749999999987,11000.0,42.4165,-82.60929999999999,8000.0,41.966199999999304,-84.2975,11000.0,41.9661999999996,-84.29750000000016,11000.0,42.416500000000596,-82.60929999999983,10000.0,41.9662,-84.29749999999986,11000.0,41.8793,-82.98879999999986,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999983,11000.0,41.73750000000053,-84.17729999999985,17000.0,41.7375,-84.1772999999999,17000.0,41.9878,-84.06699999999982,15000.0,41.74829999999932,-82.79720000000017,21000.0,42.416500000000624,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999988,10000.0,42.416500000000696,-82.6092999999998,10000.0,41.74830000000063,-82.7972,18615.59306899031,41.748300000000555,-82.7972,16370.005312834372,42.41650000000047,-82.60929999999986,8000.0,42.416500000000454,-82.60929999999989,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999979,11000.0,41.96620000000089,-84.29749999999974,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.60930000000016,10000.0,41.9662,-84.29749999999974,11000.0,41.9662,-84.2975,11000.0
186600,41.96620000000051,-84.2975,11000.0,42.41650000000055,-82.6092999999998,8000.0,41.9662,-84.29749999999986,11000.0,41.9662,-84.2975,11000.0,42.416500000000624,-82.6093,10000.0,41.966200000000626,-84.2975,11000.0,41.87930000000072,-82.9888,9000.0,41.966200000000555,-84.29749999999986,11000.0,41.9662000000006,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.73750000000049,-84.1773,17000.0,41.98780000000069,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999985,10000.0,42.41650000000064,-82.60929999999982,8000.0,42.41650000000049,-82.60929999999986,8000.0,42.4165000000004,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.79719999999979,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165000000006,-82.60929999999979,10000.0,41.96620000000037,-84.2975,11000.0,41.96619999999923,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.74830000000085,-82.79719999999973,21000.0,42.4165000000006,-82.6093,10000.0,41.96619999999906,-84.2975,11000.0,41.966200000000605,-84.29749999999984,11000.0
187200,41.9662,-84.29749999999986,11000.0,42.4165,-82.60929999999999,8000.0,41.966200000000654,-84.2975,11000.0,41.96620000000037,-84.29749999999989,11000.0,42.4165,-82.60929999999982,10000.0,41.9662,-84.29749999999989,11000.0,41.8793,-82.98879999999987,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999986,11000.0,41.73750000000055,-84.17729999999985,17000.0,41.7375,-84.17729999999989,17000.0,41.9878,-84.0669999999998,15000.0,41.748300000000626,-82.79719999999983,21000.0,42.41650000000066,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6092999999999,10000.0,42.41650000000067,-82.60929999999983,10000.0,41.74830000000072,-82.7972,18615.59306899031,41.74829999999932,-82.7972,16370.005312834372,42.41650000000057,-82.60929999999985,8000.0,42.41650000000051,-82.60929999999988,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999987,11000.0,41.966200000000704,-84.29749999999977,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999983,10000.0,41.9662,-84.29749999999981,11000.0,41.9662,-84.2975,11000.0
187800,41.96620000000043,-84.2975,11000.0,42.41650000000047,-82.60929999999978,8000.0,41.9662,-84.29749999999983,11000.0,41.9662,-84.2975,11000.0,42.416500000000596,-82.6093,10000.0,41.96620000000048,-84.2975,11000.0,41.879300000000384,-82.9888,9000.0,41.96620000000045,-84.29749999999986,11000.0,41.966200000000526,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.73750000000028,-84.1773,17000.0,41.98780000000053,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999985,10000.0,42.416499999999544,-82.60930000000015,8000.0,42.41650000000044,-82.60929999999983,8000.0,42.416499999999786,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.79719999999979,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.416500000000546,-82.6092999999998,10000.0,41.966200000000285,-84.2975,11000.0,41.96620000000058,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.74830000000067,-82.79719999999972,21000.0,42.41650000000054,-82.6093,10000.0,41.96620000000068,-84.2975,11000.0,41.9662000000004,-84.29749999999987,11000.0
188400,41.9662,-84.29749999999987,11000.0,42.4165,-82.60929999999999,8000.0,41.96620000000058,-84.2975,11000.0,41.96620000000037,-84.29749999999989,11000.0,42.4165,-82.60929999999982,10000.0,41.9662,-84.29749999999987,11000.0,41.8793,-82.98879999999988,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999984,11000.0,41.73749999999954,-84.17729999999983,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.06699999999982,15000.0,41.74829999999959,-82.79719999999982,21000.0,42.41650000000062,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.41650000000063,-82.60929999999983,10000.0,41.74830000000065,-82.7972,18615.59306899031,41.74830000000055,-82.79719999999989,16370.005312834372,42.41650000000044,-82.60929999999999,8000.0,42.416500000000426,-82.60929999999985,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999987,11000.0,41.96620000000061,-84.29749999999981,11000.0,41.748300000000626,-82.7972,21000.0,42.4165,-82.60929999999982,10000.0,41.9662,-84.29749999999979,11000.0,41.9662,-84.2975,11000.0
189000,41.966200000000384,-84.2975,11000.0,42.416500000000475,-82.60929999999978,8000.0,41.9662,-84.29749999999981,11000.0,41.966200000000384,-84.2975,11000.0,42.4165000000005,-82.6093,10000.0,41.96620000000054,-84.2975,11000.0,41.87930000000031,-82.9888,9000.0,41.966200000000484,-84.29749999999987,11000.0,41.96620000000056,-84.2975,11000.0,41.737500000000516,-84.1773,17000.0,41.73749999999964,-84.1773,17000.0,41.98780000000052,-84.067,15000.0,41.748300000000555,-82.7972,21000.0,42.4165,-82.60929999999983,10000.0,42.416500000000525,-82.60929999999983,8000.0,42.41650000000042,-82.60929999999988,8000.0,42.41650000000024,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7971999999998,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.41650000000058,-82.60929999999978,10000.0,41.966200000000256,-84.2975,11000.0,41.96619999999943,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.79720000000022,21000.0,42.41650000000058,-82.6093,10000.0,41.96619999999929,-84.2975,11000.0,41.96619999999956,-84.2975000000002,11000.0
189600,41.9662,-84.29749999999987,11000.0,42.4165,-82.60929999999999,8000.0,41.96620000000046,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999985,10000.0,41.9662,-84.29749999999984,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.29750000000014,11000.0,41.7375,-84.17729999999982,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.06699999999981,15000.0,41.7483,-82.7971999999998,21000.0,42.416500000000525,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165000000006,-82.60929999999986,10000.0,41.74830000000073,-82.7972,18615.59306899031,41.748300000000604,-82.79719999999988,16370.005312834372,42.416500000000404,-82.60929999999999,8000.0,42.416500000000426,-82.60929999999986,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.29749999999989,11000.0,41.966200000000626,-84.29749999999984,11000.0,41.74830000000067,-82.7972,21000.0,42.4165,-82.60929999999983,10000.0,41.9662,-84.29749999999976,11000.0,41.9662,-84.2975,11000.0
