t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
164400,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.416499999999886,-82.60929999999999,8000.0,41.9183,-84.0216999999998,8000.0,41.91829999999939,-84.0217,8000.0,42.416499999999324,-82.60929999999973,8000.0,41.9183,-84.02169999998308,8000.0,41.91830000000008,-84.0217,8000.0,41.67299999999936,-82.94049999999994,12000.0,42.41649999999939,-82.60929999999992,8000.0,41.9183,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.29750000000013,11000.0,41.9662,-84.29749999999957,11000.0,41.91829999999942,-84.02169999999968,8000.0,41.74829999999989,-82.79719999999995,18615.59306899031
165000,42.41649999999915,-82.60929999999942,8000.0,41.673,-82.9404999999998,14843.470164337792,41.918299999999434,-84.02169999999995,8000.0,41.7375,-84.17729999999985,17000.0,42.41650000000007,-82.60929999999989,8000.0,41.91829999999951,-84.0217,8000.0,42.41649999999939,-82.60929999999993,8000.0,41.91829999999972,-84.0217,8000.0,41.9183,-84.02170000000012,8000.0,42.4165,-82.60929999999986,8000.0,41.91829999999841,-84.02169999998308,8000.0,41.91829999999958,-84.02169999999984,8000.0,41.672999999999035,-82.9404999999997,12000.0,42.4165,-82.60930000000015,8000.0,41.9183,-84.02169999999975,8000.0,41.673,-82.94049999999986,14406.851392459357,41.96619999999903,-84.29750000000013,11000.0,41.96619999999935,-84.29749999999957,11000.0,41.91830000000029,-84.02169999999991,8000.0,41.74829999999939,-82.79719999999979,18615.59306899031
165600,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.9183,-84.02170000000005,8000.0,41.7375,-84.1773,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.416499999999886,-82.60929999999999,8000.0,41.91829999999972,-84.02169999999974,8000.0,41.91829999999942,-84.02170000000012,8000.0,42.416499999999466,-82.60929999999986,8000.0,41.9183000000001,-84.02169999998355,8000.0,41.91829999999997,-84.0217,8000.0,41.67300000000084,-82.94049999999994,12000.0,42.41649999999946,-82.60929999999992,8000.0,41.918299999999746,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.29750000000027,11000.0,41.9662,-84.29749999999972,11000.0,41.9183,-84.02169999999973,8000.0,41.7483,-82.79719999999995,18615.59306899031
166200,42.41649999999893,-82.60929999999918,8000.0,41.673,-82.9404999999998,14843.470164337792,41.91829999999951,-84.02170000000005,8000.0,41.73749999999974,-84.17729999999972,17000.0,42.41650000000007,-82.60929999999989,8000.0,41.91829999999951,-84.0217,8000.0,42.41649999999932,-82.6092999999998,8000.0,41.91829999999939,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999821,-84.02169999998355,8000.0,41.91829999999947,-84.02169999999984,8000.0,41.673000000000535,-82.94049999999964,12000.0,42.4165,-82.60929999999999,8000.0,41.918299999999746,-84.02169999999975,8000.0,41.673,-82.94049999999986,14406.851392459357,41.96619999999937,-84.29750000000027,11000.0,41.96619999999939,-84.29749999999972,11000.0,41.9183,-84.02169999999991,8000.0,41.7482999999996,-82.79719999999973,18615.59306899031
166800,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.9183,-84.0217000000002,8000.0,41.73750000000079,-84.1773,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999939,-84.0216999999997,8000.0,41.918299999999554,-84.0217,8000.0,42.41649999999958,-82.60929999999999,8000.0,41.9183,-84.0216999999841,8000.0,41.91830000000008,-84.0217,8000.0,41.673000000000535,-82.94049999999994,12000.0,42.41649999999956,-82.60929999999992,8000.0,41.91829999999943,-84.02170000000008,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.29750000000041,11000.0,41.9662,-84.29749999999984,11000.0,41.9183000000008,-84.02169999999971,8000.0,41.7483,-82.79719999999995,18615.59306899031
167400,42.41649999999887,-82.60929999999925,8000.0,41.673,-82.9404999999998,14843.470164337792,41.918299999999356,-84.0217000000002,8000.0,41.73750000000049,-84.1772999999997,17000.0,42.41650000000007,-82.60929999999989,8000.0,41.918299999999654,-84.0217,8000.0,42.41649999999955,-82.60929999999979,8000.0,41.91829999999904,-84.0217000000001,8000.0,41.9183,-84.02170000000012,8000.0,42.4165,-82.60930000000003,8000.0,41.91829999999814,-84.0216999999841,8000.0,41.918299999999725,-84.02169999999984,8000.0,41.673000000000286,-82.94049999999974,12000.0,42.4165,-82.60929999999999,8000.0,41.91829999999943,-84.02169999999975,8000.0,41.673,-82.94049999999986,14406.851392459357,41.96619999999948,-84.29750000000041,11000.0,41.96619999999956,-84.29749999999984,11000.0,41.9183000000008,-84.02169999999991,8000.0,41.74829999999952,-82.7971999999997,18615.59306899031
168000,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.9183,-84.02170000000034,8000.0,41.73750000000049,-84.1773,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91829999999904,-84.02169999999968,8000.0,41.91829999999953,-84.02170000000012,8000.0,42.41649999999961,-82.60929999999972,8000.0,41.918300000000286,-84.02169999998465,8000.0,41.91830000000008,-84.0217,8000.0,41.673000000000286,-82.94049999999994,12000.0,42.416499999999644,-82.60929999999992,8000.0,41.918299999998986,-84.02170000000015,8000.0,41.67299999999976,-82.9405,14406.851392459357,41.9662,-84.29750000000055,11000.0,41.9662,-84.2975,11000.0,41.918300000000535,-84.02169999999973,8000.0,41.7483,-82.79719999999995,18615.59306899031
168600,42.416499999998955,-82.60929999999914,8000.0,41.673,-82.94049999999977,14843.470164337792,41.918299999998844,-84.02169999999971,8000.0,41.73750000000023,-84.17729999999978,17000.0,42.41650000000007,-82.60929999999989,8000.0,41.9182999999996,-84.0217,8000.0,42.41649999999986,-82.60929999999992,8000.0,41.918300000000805,-84.0217000000001,8000.0,41.9183,-84.02170000000027,8000.0,42.416500000000106,-82.60929999999986,8000.0,41.91830000005331,-84.02169999998465,8000.0,41.918299999999725,-84.02169999999984,8000.0,41.673,-82.94049999999974,12000.0,42.4165,-82.60929999999999,8000.0,41.918299999998986,-84.02169999999974,8000.0,41.67299999999976,-82.94049999999972,14406.851392459357,41.96619999999953,-84.29750000000055,11000.0,41.96619999999958,-84.2975,11000.0,41.918300000000535,-84.02170000000002,8000.0,41.74829999999947,-82.7971999999996,18615.59306899031
169200,42.4165,-82.60929999999999,8000.0,41.67300000000077,-82.94049999999994,14843.470164337792,41.91829999999939,-84.02169999999985,8000.0,41.73750000000023,-84.1773,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.41650000000028,-82.6093000000001,8000.0,41.918300000000805,-84.02169999999974,8000.0,41.91829999999951,-84.02170000000027,8000.0,42.41649999999967,-82.60929999999986,8000.0,41.918300000055616,-84.02169999998526,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.416499999999644,-82.60929999999992,8000.0,41.918299999998695,-84.02170000000012,8000.0,41.672999999999455,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918300000000286,-84.02169999999967,8000.0,41.7483,-82.79719999999995,18615.59306899031
169800,42.41649999999916,-82.60929999999927,8000.0,41.67300000000077,-82.94049999999967,14843.470164337792,41.91829999999967,-84.02169999999985,8000.0,41.7375,-84.17729999999978,17000.0,42.41650000000007,-82.60929999999989,8000.0,41.918299999999654,-84.0217,8000.0,42.416499999999594,-82.60929999999972,8000.0,41.918300000000535,-84.0217,8000.0,41.9183,-84.02170000000041,8000.0,42.41650000000015,-82.60929999999999,8000.0,41.9183000000531,-84.02169999998526,8000.0,41.91829999999967,-84.02169999999984,8000.0,41.673,-82.94049999999976,12000.0,42.4165,-82.60929999999999,8000.0,41.918299999998695,-84.0216999999998,8000.0,41.672999999999455,-82.94049999999969,14406.851392459357,41.96619999999964,-84.2975,11000.0,41.96619999999964,-84.2975,11000.0,41.918300000000286,-84.02169999999991,8000.0,41.74829999999949,-82.79719999999962,18615.59306899031
170400,42.4165,-82.60929999999999,8000.0,41.67300000000049,-82.94049999999994,14843.470164337792,41.91829999999967,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.918300000000535,-84.02169999999977,8000.0,41.918299999999675,-84.02170000000041,8000.0,42.41649999999968,-82.60929999999999,8000.0,41.9183000000531,-84.02169999998591,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.416499999999644,-82.60929999999993,8000.0,41.91829999999844,-84.02170000000011,8000.0,41.67299999999917,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.02169999999974,8000.0,41.7483,-82.79719999999995,18615.59306899031
171000,42.416499999999445,-82.60929999999941,8000.0,41.67300000000049,-82.94049999999969,14843.470164337792,41.91829999999992,-84.02169999999995,8000.0,41.7375,-84.1772999999998,17000.0,42.41650000000007,-82.6092999999999,8000.0,41.91829999999971,-84.0217,8000.0,42.41649999999966,-82.60929999999973,8000.0,41.918300000000286,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91830000005025,-84.02169999998591,8000.0,41.91829999999973,-84.02169999999977,8000.0,41.673,-82.94049999999979,12000.0,42.4165,-82.60930000000015,8000.0,41.91830000000024,-84.02169999999974,8000.0,41.67299999999917,-82.94049999999972,14406.851392459357,41.966199999999695,-84.2975,11000.0,41.966199999999695,-84.2975,11000.0,41.9183,-84.02169999999991,8000.0,41.74829999999961,-82.7971999999997,18615.59306899031
171600,42.4165,-82.60929999999999,8000.0,41.673000000000236,-82.94049999999994,14843.470164337792,41.91830000000048,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.41649999999983,-82.60930000000008,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.918300000000286,-84.02169999999983,8000.0,41.91829999999972,-84.0217,8000.0,42.416499999999765,-82.60929999999999,8000.0,41.91830000005025,-84.02169999998661,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.41649999999969,-82.60929999999992,8000.0,41.9183,-84.02169999999995,8000.0,41.672999999998915,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.02169999999975,8000.0,41.7483,-82.79719999999995,18615.59306899031
172200,42.416500000000354,-82.60929999999954,8000.0,41.673000000000236,-82.94049999999974,14843.470164337792,41.91830000000024,-84.02169999999995,8000.0,41.7375,-84.17729999999986,17000.0,42.41649999999983,-82.60929999999996,8000.0,41.91829999999977,-84.0217,8000.0,42.41649999999969,-82.60929999999992,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91830000004717,-84.02169999998661,8000.0,41.91830000000017,-84.0216999999997,8000.0,41.673,-82.94049999999979,12000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0216999999998,8000.0,41.673000000000236,-82.94049999999982,14406.851392459357,41.96619999999975,-84.2975,11000.0,41.96619999999975,-84.2975,11000.0,41.9183,-84.02169999999991,8000.0,41.7483,-82.79719999999979,18615.59306899031
172800,42.41650000000081,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.91830000000024,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.41649999999958,-82.6093000000002,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0216999999999,8000.0,41.91829999999961,-84.0217,8000.0,42.41649999999971,-82.60929999999999,8000.0,41.91830000004717,-84.02169999998738,8000.0,41.9183000000006,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4164999999997,-82.60929999999992,8000.0,41.9183,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.02169999999975,8000.0,41.7483,-82.79719999999995,18615.59306899031
173400,42.41650000000051,-82.60929999999968,8000.0,41.673,-82.94049999999982,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.7375,-84.17729999999983,17000.0,42.416500000000354,-82.60929999999985,8000.0,41.91829999999971,-84.0217,8000.0,42.4165,-82.60929999999992,8000.0,41.9183,-84.0217,8000.0,41.918300000000826,-84.0217,8000.0,42.416500000000795,-82.60929999999999,8000.0,41.918300000043814,-84.02169999998738,8000.0,41.91830000000032,-84.0216999999998,8000.0,41.673,-82.94049999999984,12000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02169999999985,8000.0,41.673,-82.9404999999999,14406.851392459357,41.966199999999695,-84.2975,11000.0,41.96619999999959,-84.2975,11000.0,41.9183,-84.02169999999991,8000.0,41.7483,-82.79719999999983,18615.59306899031
174000,42.41650000000051,-82.60929999999999,8000.0,41.67299999999976,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.918300000000535,-84.0217,8000.0,42.41650000000054,-82.60929999999999,8000.0,41.918300000043814,-84.02169999998821,8000.0,41.91830000000032,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999992,8000.0,41.9183,-84.02169999999995,8000.0,41.67299999999976,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.96620000000025,-84.2975,11000.0,41.9183,-84.02169999999978,8000.0,41.7483,-82.79719999999995,18615.59306899031
174600,42.41650000000024,-82.60929999999999,8000.0,41.67299999999976,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.7375,-84.17729999999987,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999992,8000.0,41.9183,-84.0217,8000.0,41.918300000000535,-84.0217,8000.0,42.41650000000054,-82.60929999999999,8000.0,41.918300000040084,-84.02169999998821,8000.0,41.91830000000008,-84.02169999999983,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02169999999995,8000.0,41.67299999999976,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.02169999999991,8000.0,41.7483,-82.79719999999995,18615.59306899031
175200,42.41650000000024,-82.60930000000025,8000.0,41.673000000000535,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.918300000000286,-84.0217,8000.0,42.41650000000028,-82.60929999999999,8000.0,41.918300000040084,-84.02169999998918,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999992,8000.0,41.9183,-84.02169999999995,8000.0,41.67299999999949,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0216999999998,8000.0,41.7483,-82.79719999999995,18615.59306899031
175800,42.4165,-82.60929999999995,8000.0,41.673000000000535,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.7375,-84.17729999999989,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.918300000000826,-84.0217,8000.0,42.4165,-82.60929999999993,8000.0,41.9183,-84.0217,8000.0,41.918300000000286,-84.0217,8000.0,42.41650000000028,-82.60929999999999,8000.0,41.918300000035785,-84.02169999998918,8000.0,41.918299999999824,-84.0216999999998,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02169999999995,8000.0,41.67299999999949,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.96619999999976,-84.2975,11000.0,41.9183,-84.02169999999991,8000.0,41.7483,-82.79719999999995,18615.59306899031
176400,42.4165,-82.60929999999999,8000.0,41.673000000000286,-82.94049999999994,14843.470164337792,41.9183,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.918300000000826,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.918300000035785,-84.02169999999025,8000.0,41.91830000000037,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999995,8000.0,41.9183,-84.02169999999995,8000.0,41.673000000000535,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.96619999999976,-84.2975,11000.0,41.9183,-84.02169999999981,8000.0,41.7483,-82.79719999999995,18615.59306899031
177000,42.416499999999736,-82.60929999999979,8000.0,41.673000000000286,-82.94049999999994,14843.470164337792,41.91829999999976,-84.02169999999995,8000.0,41.7375,-84.17729999999989,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.918300000000556,-84.0217,8000.0,42.4165,-82.60929999999993,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91830000003141,-84.02169999999025,8000.0,41.91830000000008,-84.02169999999971,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02169999999995,8000.0,41.673000000000535,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.966200000000285,-84.2975,11000.0,41.9183,-84.02169999999991,8000.0,41.74829999999968,-82.79719999999995,18615.59306899031
177600,42.416499999999736,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.91829999999976,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.918300000000556,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91830000003141,-84.02169999999158,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999993,8000.0,41.9183,-84.02169999999995,8000.0,41.673000000000286,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.966200000000285,-84.2975,11000.0,41.918299999999746,-84.02169999999991,8000.0,41.74829999999968,-82.79719999999995,18615.59306899031
178200,42.41649999999938,-82.60929999999973,8000.0,41.673,-82.94049999999994,14843.470164337792,41.91829999999947,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.41650000000007,-82.60929999999996,8000.0,41.91830000000029,-84.0217,8000.0,42.4165,-82.60929999999993,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91830000002756,-84.02169999999158,8000.0,41.918299999999476,-84.02169999999975,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02169999999995,8000.0,41.673000000000286,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999999746,-84.02169999999991,8000.0,41.74829999999968,-82.79719999999995,18615.59306899031
178800,42.41649999999938,-82.60929999999999,8000.0,41.673,-82.94049999999994,14843.470164337792,41.91829999999947,-84.02169999999995,8000.0,41.7375,-84.1773,17000.0,42.416499999999814,-82.60929999999996,8000.0,41.91830000000029,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91830000002756,-84.02169999999286,8000.0,41.918299999999476,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999999746,-84.02169999999991,8000.0,41.7483,-82.79719999999995,18615.59306899031
179400,42.41649999999895,-82.60929999999871,8000.0,41.673,-82.94049999999994,14843.470164337792,41.91829999999909,-84.02169999999995,8000.0,41.737499999999685,-84.1773,17000.0,42.416499999999814,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.91830000002398,-84.02169999999286,8000.0,41.9182999999998,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999992,-84.02169999999991,8000.0,41.7483,-82.79719999999995,18615.59306899031
180000,42.41649999999895,-82.60929999999915,8000.0,41.673,-82.94049999999994,14843.470164337792,41.91829999999909,-84.02169999999995,8000.0,41.737499999999685,-84.1773,17000.0,42.416499999999466,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.918300000000315,-84.0217,8000.0,42.41649999999972,-82.60929999999999,8000.0,41.91830000002398,-84.02169999999384,8000.0,41.9182999999998,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999993,8000.0,41.9183,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918300000000606,-84.02169999999991,8000.0,41.7483,-82.79719999999995,18615.59306899031
180600,42.41649999999848,-82.60929999999938,8000.0,41.673,-82.94049999999994,14843.470164337792,41.91829999999875,-84.02169999999995,8000.0,41.73749999999937,-84.1773,17000.0,42.416499999999466,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.918300000000315,-84.0217,8000.0,42.41649999999972,-82.60929999999999,8000.0,41.91830000002079,-84.02169999999384,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918300000000606,-84.02169999999991,8000.0,41.74829999999965,-82.79719999999995,18615.59306899031
181200,42.41649999999848,-82.60929999999938,8000.0,41.673,-82.94049999999994,14843.470164337792,41.91829999999875,-84.02169999999995,8000.0,41.73749999999937,-84.1773,17000.0,42.41649999999909,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416499999999346,-82.60929999999999,8000.0,41.91830000002079,-84.02169999999474,8000.0,41.91830000000008,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91830000000026,-84.02169999999991,8000.0,41.748300000001464,-82.79719999999995,18615.59306899031
181800,42.416499999997995,-82.60929999999956,8000.0,41.673,-82.94049999999994,14843.470164337792,41.91829999999845,-84.02169999999995,8000.0,41.737499999999045,-84.1773,17000.0,42.41649999999909,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.41649999999973,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416499999999346,-82.60929999999999,8000.0,41.91830000001791,-84.02169999999474,8000.0,41.918299999999796,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91830000000026,-84.02169999999991,8000.0,41.748300000001464,-82.79719999999995,18615.59306899031
182400,42.416500000002415,-82.60929999999956,8000.0,41.67299999999972,-82.94049999999994,14843.470164337792,41.91830000000059,-84.02169999999995,8000.0,41.737499999999045,-84.1773,17000.0,42.416499999998706,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.41649999999973,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999999896,-82.60929999999999,8000.0,41.91830000001791,-84.02169999999555,8000.0,41.918299999999796,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91830000000026,-84.02169999999991,8000.0,41.74830000000101,-82.79719999999995,18615.59306899031
183000,42.41650000000183,-82.60929999999973,8000.0,41.67299999999972,-82.94049999999994,14843.470164337792,41.918300000000315,-84.02169999999995,8000.0,41.73749999999876,-84.1773,17000.0,42.416499999998706,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.41649999999941,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999999896,-82.60929999999999,8000.0,41.91830000001532,-84.02169999999555,8000.0,41.91830000000151,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02169999999995,8000.0,41.673,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999992,-84.02169999999991,8000.0,41.74830000000101,-82.79719999999995,18615.59306899031
183600,42.41650000000183,-82.60929999999973,8000.0,41.67300000000058,-82.94049999999994,14843.470164337792,41.918300000000315,-84.02169999999995,8000.0,41.73750000000026,-84.1773,17000.0,42.416499999998365,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.41649999999941,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.91829999999973,-84.0217,8000.0,42.41649999999852,-82.60929999999999,8000.0,41.91830000001532,-84.02169999999632,8000.0,41.91830000000151,-84.0217,8000.0,41.673,-82.94049999999994,12000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.02169999999995,8000.0,41.67299999999972,-82.9405,14406.851392459357,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918300000000535,-84.02169999999991,8000.0,41.74830000000101,-82.79719999999995,18615.59306899031
