t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
101400,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.73750000000321,-84.17729999999948,17000.0,41.748299999996945,-82.79720000000118,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165000000057,-82.60929999999996,8000.0,41.673,-82.94049999999946,15501.661467154101,41.91829999999869,-84.02169999999967,8000.0,42.416500000001584,-82.60929999999999,8000.0,42.416500000005136,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.96620000000173,-84.2975,11000.0,42.41649999999942,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999982,16370.005312834372,42.416500000003026,-82.60929999999996,8000.0,41.673,-82.94049999999982,18739.131820226583,41.73749999999894,-84.17729999999966,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999998176,-84.02169999999954,8000.0
102000,41.96620000000359,-84.29749999999999,11000.0,42.41649999999717,-82.60929999999999,8000.0,41.737499999999,-84.17730000000026,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.4165000000039,-82.60929999999996,8000.0,42.41650000000316,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000171,-82.60929999999999,8000.0,41.73750000000453,-84.17729999999953,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.41649999999846,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.7375,-84.1773,17000.0,42.416499999993675,-82.60929999999996,8000.0,41.96619999999772,-84.2975,11000.0,41.96619999999176,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0
102600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.73750000000345,-84.17729999999942,17000.0,41.748299999996675,-82.79720000000135,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000571,-82.60929999999996,8000.0,41.673,-82.94049999999957,15501.661467154101,41.918299999998155,-84.02170000000059,8000.0,42.416500000001925,-82.60929999999999,8000.0,42.416500000005506,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.96619999999828,-84.2975,11000.0,42.41649999999922,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9404999999998,16370.005312834372,42.41649999999781,-82.60929999999996,8000.0,41.673,-82.94049999999979,18739.131820226583,41.737499999998924,-84.17729999999966,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999998254,-84.02169999999954,8000.0
103200,41.966199999995446,-84.29749999999999,11000.0,42.41649999999741,-82.60929999999999,8000.0,41.73750000000211,-84.17729999999973,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.416500000004525,-82.60929999999996,8000.0,42.416500000003325,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999998415,-82.60929999999999,8000.0,41.737500000004076,-84.17729999999958,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.41650000000195,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.7375,-84.1773,17000.0,42.41649999999425,-82.60929999999996,8000.0,41.966199999997656,-84.2975,11000.0,41.96619999999178,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0
103800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.737500000003365,-84.17729999999948,17000.0,41.74829999999644,-82.79720000000135,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999497,-82.60929999999996,8000.0,41.673,-82.94049999999956,15501.661467154101,41.91829999999813,-84.02170000000059,8000.0,42.416499999998244,-82.60929999999999,8000.0,42.41649999999475,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.96619999999803,-84.2975,11000.0,42.41650000000097,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999977,16370.005312834372,42.416499999997434,-82.60929999999996,8000.0,41.673,-82.94049999999974,18739.131820226583,41.737500000001496,-84.17729999999956,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999837,-84.02169999999954,8000.0
104400,41.96620000000327,-84.29749999999999,11000.0,42.41650000000323,-82.60929999999999,8000.0,41.73750000000125,-84.17729999999978,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.41649999999736,-82.60929999999996,8000.0,42.41649999999684,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999826,-82.60929999999999,8000.0,41.737499999996494,-84.17730000000063,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.41650000000225,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.7375,-84.1773,17000.0,42.41649999999449,-82.60929999999996,8000.0,41.966199999997514,-84.2975,11000.0,41.96619999999091,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0
105000,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.73749999999701,-84.17729999999955,17000.0,41.748299999996796,-82.79720000000118,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000699,-82.60929999999996,8000.0,41.673,-82.94049999999953,15501.661467154101,41.91829999999807,-84.0217000000007,8000.0,42.41649999999767,-82.60929999999999,8000.0,42.41649999999592,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.96620000000225,-84.2975,11000.0,42.41650000000108,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999972,16370.005312834372,42.41649999999735,-82.60929999999996,8000.0,41.673,-82.94049999999972,18739.131820226583,41.73750000000165,-84.1772999999995,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999998055,-84.0216999999996,8000.0
105600,41.96620000000305,-84.29749999999999,11000.0,42.416499999998,-82.60929999999999,8000.0,41.737500000001155,-84.17729999999979,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.416499999996766,-82.60929999999996,8000.0,42.41649999999627,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999832,-82.60929999999999,8000.0,41.73749999999784,-84.17729999999975,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.41649999999835,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.7375,-84.1773,17000.0,42.41649999999396,-82.60929999999996,8000.0,41.966199999997464,-84.2975,11000.0,41.96619999999068,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0
106200,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.737499999996174,-84.17730000000124,17000.0,41.74829999999672,-82.79720000000113,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999326,-82.60929999999996,8000.0,41.673,-82.94049999999966,15501.661467154101,41.91829999999845,-84.02169999999963,8000.0,42.41650000000276,-82.60929999999999,8000.0,42.416500000005264,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.9661999999972,-84.2975,11000.0,42.41649999999927,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999969,16370.005312834372,42.416499999997285,-82.60929999999996,8000.0,41.673,-82.94049999999963,18739.131820226583,41.73750000000197,-84.17729999999949,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999827,-84.02169999999954,8000.0
106800,41.96619999999659,-84.29749999999999,11000.0,42.41650000000336,-82.60929999999999,8000.0,41.737499999999166,-84.1772999999998,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.41649999999699,-82.60929999999996,8000.0,42.41650000000368,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999842,-82.60929999999999,8000.0,41.73749999999706,-84.17730000000043,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4164999999983,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.7375,-84.1773,17000.0,42.41649999999391,-82.60929999999996,8000.0,41.966199999997144,-84.2975,11000.0,41.96619999999063,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0
107400,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.73750000000401,-84.17729999999942,17000.0,41.74829999999663,-82.79720000000107,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999539,-82.60929999999996,8000.0,41.673,-82.94049999999964,15501.661467154101,41.918300000002354,-84.02169999999953,8000.0,42.416500000001754,-82.60929999999999,8000.0,42.41650000000531,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.96620000000258,-84.2975,11000.0,42.41649999999873,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999974,16370.005312834372,42.41650000000322,-82.60929999999996,8000.0,41.673,-82.94049999999969,18739.131820226583,41.73749999999877,-84.17729999999958,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999794,-84.02169999999953,8000.0
108000,41.96620000000272,-84.29749999999999,11000.0,42.41650000000266,-82.60929999999999,8000.0,41.73749999999795,-84.17730000000063,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.416499999996255,-82.60929999999996,8000.0,42.41649999999604,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999998265,-82.60929999999999,8000.0,41.73749999999731,-84.17729999999975,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4164999999981,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.7375,-84.1773,17000.0,42.41649999999337,-82.60929999999996,8000.0,41.96619999999691,-84.2975,11000.0,41.966200000009856,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0
108600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.73750000000438,-84.17729999999929,17000.0,41.7482999999965,-82.79720000000124,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999319,-82.60929999999996,8000.0,41.673,-82.94049999999964,15501.661467154101,41.918299999997814,-84.0217000000007,8000.0,42.41650000000288,-82.60929999999999,8000.0,42.416500000005534,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.96619999999723,-84.2975,11000.0,42.41649999999912,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999983,16370.005312834372,42.416499999996496,-82.60929999999996,8000.0,41.673,-82.94049999999977,18739.131820226583,41.73749999999839,-84.17729999999955,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999998,-84.02169999999951,8000.0
109200,41.96619999999718,-84.29749999999999,11000.0,42.416500000001996,-82.60929999999999,8000.0,41.73750000000116,-84.17729999999978,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.416499999996816,-82.60929999999996,8000.0,42.41650000000428,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999824,-82.60929999999999,8000.0,41.73749999999623,-84.17730000000057,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.41650000000248,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.7375,-84.1773,17000.0,42.41649999999355,-82.60929999999996,8000.0,41.96619999999708,-84.2975,11000.0,41.96619999999089,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0
109800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.73749999999735,-84.17729999999952,17000.0,41.74830000000326,-82.79719999999921,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999269,-82.60929999999996,8000.0,41.673,-82.94049999999964,15501.661467154101,41.91829999999854,-84.02169999999958,8000.0,42.41649999999773,-82.60929999999999,8000.0,42.416500000006714,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.966199999997336,-84.2975,11000.0,42.41650000000151,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999983,16370.005312834372,42.416499999997214,-82.60929999999996,8000.0,41.673,-82.94049999999974,18739.131820226583,41.73749999999855,-84.17729999999958,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999998005,-84.02169999999958,8000.0
110400,41.966200000002225,-84.29749999999999,11000.0,42.41649999999812,-82.60929999999999,8000.0,41.73749999999869,-84.17730000000032,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.41650000000498,-82.60929999999996,8000.0,42.41650000000461,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000002564,-82.60929999999999,8000.0,41.73749999999761,-84.17729999999975,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.416499999997335,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.7375,-84.1773,17000.0,42.41649999999324,-82.60929999999996,8000.0,41.96619999999688,-84.2975,11000.0,41.96619999999112,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0
111000,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.737500000004,-84.17729999999936,17000.0,41.74829999999661,-82.79720000000118,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999471,-82.60929999999996,8000.0,41.673,-82.94049999999969,15501.661467154101,41.91829999999733,-84.02170000000086,8000.0,42.41650000000199,-82.60929999999999,8000.0,42.416499999992865,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.966200000003,-84.2975,11000.0,42.41650000000179,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999977,16370.005312834372,42.41649999999629,-82.60929999999996,8000.0,41.673,-82.94049999999976,18739.131820226583,41.73749999999866,-84.17729999999966,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9182999999978,-84.02169999999958,8000.0
111600,41.96619999999783,-84.29749999999999,11000.0,42.41650000000165,-82.60929999999999,8000.0,41.737499999998505,-84.17730000000037,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.41649999999577,-82.60929999999996,8000.0,42.41650000000433,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999815,-82.60929999999999,8000.0,41.73750000000392,-84.17729999999966,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.41650000000332,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.7375,-84.1773,17000.0,42.41649999999337,-82.60929999999996,8000.0,41.966199999996554,-84.2975,11000.0,41.96619999999106,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0
112200,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.73750000000402,-84.17729999999935,17000.0,41.74830000000349,-82.79719999999915,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999268,-82.60929999999996,8000.0,41.673,-82.94049999999972,15501.661467154101,41.91829999999832,-84.02169999999957,8000.0,42.41649999999802,-82.60929999999999,8000.0,42.41650000000747,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.96619999999764,-84.2975,11000.0,42.41649999999895,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999979,16370.005312834372,42.416500000003445,-82.60929999999996,8000.0,41.673,-82.94049999999972,18739.131820226583,41.73749999999882,-84.17729999999966,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999769,-84.0216999999996,8000.0
112800,41.96620000000156,-84.29749999999999,11000.0,42.41649999999889,-82.60929999999999,8000.0,41.7374999999985,-84.17730000000037,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.41650000000476,-82.60929999999996,8000.0,42.416499999996624,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999787,-82.60929999999999,8000.0,41.73750000000398,-84.1772999999996,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.41649999999774,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.7375,-84.1773,17000.0,42.41649999999362,-82.60929999999996,8000.0,41.966199999996796,-84.2975,11000.0,41.96619999999179,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0
113400,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.7375000000049,-84.17729999999915,17000.0,41.748300000003375,-82.79719999999917,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999257,-82.60929999999996,8000.0,41.673,-82.94049999999976,15501.661467154101,41.91830000000214,-84.02169999999947,8000.0,42.41650000000228,-82.60929999999999,8000.0,42.41649999999572,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.966200000002424,-84.2975,11000.0,42.416499999998884,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999979,16370.005312834372,42.41649999999614,-82.60929999999996,8000.0,41.673,-82.94049999999963,18739.131820226583,41.7374999999988,-84.17729999999962,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.918299999997735,-84.02169999999958,8000.0
114000,41.966200000001216,-84.29749999999999,11000.0,42.416499999999246,-82.60929999999999,8000.0,41.73750000000157,-84.17729999999972,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.41650000000483,-82.60929999999996,8000.0,42.416500000003566,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999998415,-82.60929999999999,8000.0,41.737499999996935,-84.17729999999969,17000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.41649999999711,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.7375,-84.1773,17000.0,42.41649999999307,-82.60929999999996,8000.0,41.96619999999645,-84.2975,11000.0,41.96619999998986,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0
