t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
171000,42.41649999999838,-82.60929999999996,8000.0,42.416499999998464,-82.60929999999999,8000.0,42.41649999999836,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999999175,-82.60929999999996,8000.0,41.673,-82.94050000000108,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.940500000001,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999999,11000.0,41.673,-82.94050000000038,15000.0,41.673,-82.94050000000156,12000.0,41.918299999998695,-84.02169999999965,8000.0,41.966199999998224,-84.29749999999999,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999949,16984.082545698155,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41649999999756,-82.60929999999999,8000.0,41.96620000000168,-84.2975,11000.0,41.96619999999781,-84.29750000000001,11000.0,42.4165,-82.60929999999999,8000.0,41.74829999999785,-82.79720000000118,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000091,23000.0,41.966200000001805,-84.29749999999999,11000.0
171600,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999748,-84.29750000000001,11000.0,41.91829999999818,-84.02170000000118,8000.0,42.41649999999893,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.41649999999868,-82.60929999999999,8000.0,41.91829999999797,-84.02170000000118,8000.0,41.673,-82.9405,25000.0,41.91829999999809,-84.02169999999951,8000.0,42.41649999999818,-82.60929999999999,8000.0,41.96620000000145,-84.2975,11000.0,41.673,-82.9405,15000.0,41.67299999999878,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999861,-84.2975,11000.0,41.673,-82.9405,16984.08254569827,41.966199999998295,-84.2975,11000.0,41.987799999998195,-84.06700000000092,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000192,-82.60929999999999,8000.0,41.74830000000158,-82.7972,15000.0,41.96619999999809,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
172200,42.41650000000172,-82.60929999999996,8000.0,42.416499999998955,-82.60929999999999,8000.0,42.41649999999891,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000098,-82.60929999999996,8000.0,41.673,-82.94050000000094,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000068,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000051,15000.0,41.673,-82.94050000000136,12000.0,41.91829999999883,-84.02169999999968,8000.0,41.966199999998395,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999955,16984.08254569833,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.416499999997974,-82.60929999999999,8000.0,41.96620000000159,-84.2975,11000.0,41.96619999999773,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.79720000000081,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000054,23000.0,41.966200000001606,-84.2975,11000.0
172800,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.9661999999974,-84.29750000000001,11000.0,41.91829999999853,-84.0217000000007,8000.0,42.416499999998976,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.41649999999876,-82.60929999999999,8000.0,41.91829999999852,-84.02170000000064,8000.0,41.673,-82.9405,25000.0,41.91829999999785,-84.02169999999954,8000.0,42.41649999999848,-82.60929999999999,8000.0,41.96620000000131,-84.2975,11000.0,41.673,-82.9405,15000.0,41.67300000000105,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662000000014,-84.2975,11000.0,41.673,-82.9405,16984.08254569846,41.96619999999828,-84.2975,11000.0,41.987799999998195,-84.06700000000112,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999824,-82.60929999999999,8000.0,41.74829999999869,-82.7972,15000.0,41.96619999999861,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
173400,42.41650000000148,-82.60929999999996,8000.0,42.41649999999905,-82.60929999999999,8000.0,42.41650000000159,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000083,-82.60929999999996,8000.0,41.673,-82.94049999999967,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000038,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999976,15000.0,41.673,-82.94049999999963,12000.0,41.91829999999892,-84.02169999999974,8000.0,41.96620000000113,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673000000001196,-82.94049999999966,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.416499999997484,-82.60929999999999,8000.0,41.966200000001535,-84.2975,11000.0,41.96620000000175,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.79720000000052,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999977,23000.0,41.96619999999855,-84.2975,11000.0
174000,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000002665,-84.2975,11000.0,41.91829999999893,-84.02170000000052,8000.0,42.41650000000121,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.4164999999989,-82.60929999999999,8000.0,41.91829999999871,-84.02170000000042,8000.0,41.673,-82.9405,25000.0,41.9182999999981,-84.02169999999954,8000.0,42.41649999999876,-82.60929999999999,8000.0,41.96620000000129,-84.2975,11000.0,41.673,-82.9405,15000.0,41.67300000000091,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.966200000001,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,41.966200000001706,-84.2975,11000.0,41.98779999999845,-84.06700000000092,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999849,-82.60929999999999,8000.0,41.74830000000138,-82.7972,15000.0,41.96620000000119,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
174600,42.41650000000146,-82.60929999999996,8000.0,42.416499999999075,-82.60929999999999,8000.0,42.41649999999924,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000082,-82.60929999999996,8000.0,41.673,-82.94049999999976,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000003,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000043,15000.0,41.673,-82.94049999999969,12000.0,41.91829999999896,-84.02169999999978,8000.0,41.96620000000102,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000105,-82.9404999999997,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41649999999799,-82.60929999999999,8000.0,41.96620000000142,-84.2975,11000.0,41.96620000000156,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.79720000000059,15000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999998,23000.0,41.966199999998835,-84.2975,11000.0
175200,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999998004,-84.2975,11000.0,41.91830000000082,-84.02169999999965,8000.0,42.41650000000088,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.416500000001655,-82.60929999999999,8000.0,41.9183000000011,-84.02169999999974,8000.0,41.673,-82.9405,25000.0,41.91829999999836,-84.02169999999967,8000.0,42.416499999998756,-82.60929999999999,8000.0,41.966200000001045,-84.2975,11000.0,41.673,-82.9405,15000.0,41.6730000000008,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000095,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,41.96619999999865,-84.2975,11000.0,41.9878000000014,-84.0669999999996,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999998436,-82.60929999999999,8000.0,41.74829999999869,-82.7972,15000.0,41.96620000000082,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
175800,42.41650000000116,-82.60929999999996,8000.0,42.41650000000105,-82.60929999999999,8000.0,42.41650000000077,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000071,-82.60929999999996,8000.0,41.673,-82.94049999999983,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999977,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000036,15000.0,41.673,-82.94049999999974,12000.0,41.918300000000926,-84.02169999999975,8000.0,41.96620000000074,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000118,-82.94049999999976,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.416499999998116,-82.60929999999999,8000.0,41.96619999999861,-84.2975,11000.0,41.96619999999854,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.79720000000033,15000.0,41.9662,-84.2975,11000.0,41.673,-82.9405000000004,23000.0,41.96620000000101,-84.2975,11000.0
176400,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000185,-84.2975,11000.0,41.91829999999929,-84.02170000000041,8000.0,42.41650000000081,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.416499999998805,-82.60929999999999,8000.0,41.91830000000074,-84.02169999999977,8000.0,41.673,-82.9405,25000.0,41.91829999999873,-84.0216999999998,8000.0,42.41650000000087,-82.60929999999999,8000.0,41.96620000000095,-84.2975,11000.0,41.673,-82.9405,15000.0,41.67300000000067,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999915,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,41.9662000000008,-84.2975,11000.0,41.98779999999895,-84.06699999999971,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000139,-82.60929999999999,8000.0,41.74830000000112,-82.7972,15000.0,41.96620000000074,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
177000,42.416500000001335,-82.60929999999996,8000.0,42.41650000000106,-82.60929999999999,8000.0,42.41650000000089,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000085,-82.60929999999996,8000.0,41.67300000000084,-82.94050000000037,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999979,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000038,15000.0,41.673,-82.94049999999979,12000.0,41.91829999999919,-84.02169999999978,8000.0,41.96619999999907,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67299999999889,-82.94049999999972,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41650000000147,-82.60929999999999,8000.0,41.96620000000125,-84.2975,11000.0,41.96620000000105,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.79720000000036,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999977,23000.0,41.966199999999034,-84.2975,11000.0
177600,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999811,-84.2975,11000.0,41.91830000000062,-84.02169999999977,8000.0,42.41650000000065,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.41649999999869,-82.60929999999999,8000.0,41.918300000000684,-84.02169999999981,8000.0,41.673,-82.9405,25000.0,41.91829999999882,-84.02169999999983,8000.0,42.41650000000075,-82.60929999999999,8000.0,41.96620000000077,-84.2975,11000.0,41.673,-82.9405,15000.0,41.67300000000059,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000091,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,41.96619999999897,-84.2975,11000.0,41.98779999999879,-84.06700000000059,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000146,-82.60929999999999,8000.0,41.74830000000112,-82.7972,15000.0,41.96619999999935,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
178200,42.41650000000119,-82.60929999999996,8000.0,42.41649999999939,-82.60929999999999,8000.0,42.41650000000085,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000071,-82.60929999999996,8000.0,41.67300000000077,-82.9404999999997,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999979,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000047,15000.0,41.673,-82.94049999999982,12000.0,41.918299999999505,-84.0216999999998,8000.0,41.96619999999936,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000096,-82.94049999999973,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.416499999999104,-82.60929999999999,8000.0,41.966200000001166,-84.2975,11000.0,41.96619999999913,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.79720000000032,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999982,23000.0,41.966200000001024,-84.2975,11000.0
178800,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999998516,-84.2975,11000.0,41.91830000000057,-84.02169999999977,8000.0,42.41650000000059,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.41649999999913,-82.60929999999999,8000.0,41.91830000000064,-84.02170000000024,8000.0,41.673,-82.9405,25000.0,41.918299999999135,-84.02169999999983,8000.0,42.416500000000845,-82.60929999999999,8000.0,41.966200000000725,-84.2975,11000.0,41.673,-82.9405,15000.0,41.673000000000556,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96620000000084,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,41.96619999999934,-84.2975,11000.0,41.987799999999076,-84.0669999999998,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000116,-82.60929999999999,8000.0,41.74830000000091,-82.7972,15000.0,41.96620000000055,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
179400,42.416500000000994,-82.60929999999996,8000.0,42.41649999999938,-82.60929999999999,8000.0,42.41650000000077,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165000000006,-82.60929999999996,8000.0,41.67300000000052,-82.94049999999987,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000053,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999998,15000.0,41.673,-82.94049999999984,12000.0,41.918300000000585,-84.0216999999998,8000.0,41.96620000000054,-84.2975,11000.0,41.96620000000077,-84.2975,11000.0,41.67300000000082,-82.94049999999977,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41649999999963,-82.60929999999999,8000.0,41.966200000001194,-84.2975,11000.0,41.96620000000072,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.79720000000023,15000.0,41.9662,-84.2975,11000.0,41.67300000000051,-82.9404999999998,23000.0,41.966199999998835,-84.2975,11000.0
180000,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999876,-84.2975,11000.0,41.91829999999942,-84.0217000000004,8000.0,42.41649999999949,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.41650000000076,-82.60929999999999,8000.0,41.91830000000051,-84.02169999999975,8000.0,41.673,-82.9405,25000.0,41.91830000000119,-84.02169999999971,8000.0,42.41649999999959,-82.60929999999999,8000.0,41.9662000000007,-84.2975,11000.0,41.673,-82.9405,15000.0,41.673000000000556,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,41.96620000000046,-84.2975,11000.0,41.98779999999913,-84.06700000000049,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000112,-82.60929999999999,8000.0,41.748299999999176,-82.7972,15000.0,41.96620000000049,-84.2975,11000.0,41.673,-82.9405,23000.0,41.96620000000097,-84.2975,11000.0
180600,42.41649999999892,-82.60929999999996,8000.0,42.416500000000774,-82.60929999999999,8000.0,42.41650000000085,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000074,-82.60929999999996,8000.0,41.67300000000037,-82.94049999999983,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999984,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000037,15000.0,41.673,-82.94049999999986,12000.0,41.91830000000071,-84.02169999999967,8000.0,41.96620000000044,-84.2975,11000.0,41.96620000000055,-84.2975,11000.0,41.673000000000904,-82.94049999999974,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41650000000043,-82.60929999999999,8000.0,41.966200000001095,-84.2975,11000.0,41.9662000000007,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.79720000000027,15000.0,41.9662,-84.2975,11000.0,41.6730000000006,-82.9404999999998,23000.0,41.9662,-84.2975,11000.0
181200,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999889,-84.2975,11000.0,41.918300000000485,-84.02170000000041,8000.0,42.41650000000054,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.41649999999949,-82.60929999999999,8000.0,41.918300000000514,-84.02170000000035,8000.0,41.673,-82.9405,25000.0,41.91829999999944,-84.02169999999978,8000.0,42.41649999999953,-82.60929999999999,8000.0,41.966200000000725,-84.2975,11000.0,41.673,-82.9405,15000.0,41.67300000000042,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,41.96620000000053,-84.2975,11000.0,41.98780000000061,-84.06699999999971,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416500000001164,-82.60929999999999,8000.0,41.74830000000067,-82.7972,15000.0,41.96620000000036,-84.2975,11000.0,41.673,-82.9405,23000.0,41.96619999999906,-84.2975,11000.0
181800,42.41650000000085,-82.60929999999996,8000.0,42.41650000000041,-82.60929999999999,8000.0,42.41650000000069,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000000696,-82.60929999999996,8000.0,41.67300000000044,-82.94049999999977,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999983,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000038,15000.0,41.673,-82.94049999999987,12000.0,41.918300000000585,-84.02169999999978,8000.0,41.96619999999939,-84.2975,11000.0,41.96620000000054,-84.2975,11000.0,41.67300000000069,-82.94049999999976,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41649999999941,-82.60929999999999,8000.0,41.966200000000946,-84.2975,11000.0,41.96620000000071,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.79720000000034,15000.0,41.9662,-84.2975,11000.0,41.67300000000056,-82.94049999999979,23000.0,41.9662,-84.2975,11000.0
182400,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000125,-84.2975,11000.0,41.91830000000054,-84.02170000000046,8000.0,42.41649999999946,-82.60929999999996,8000.0,42.416500000000674,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.41649999999937,-82.60929999999999,8000.0,41.91830000000046,-84.02169999999965,8000.0,41.673,-82.9405,25000.0,41.91829999999965,-84.02169999999984,8000.0,42.416499999999566,-82.60929999999999,8000.0,41.9662000000006,-84.2975,11000.0,41.673,-82.9405,15000.0,41.673000000000314,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,41.966199999999375,-84.2975,11000.0,41.98780000000088,-84.06699999999957,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416500000000894,-82.60929999999999,8000.0,41.74830000000057,-82.7972,15000.0,41.96619999999946,-84.2975,11000.0,41.673,-82.9405,23000.0,41.96619999999909,-84.2975,11000.0
183000,42.41650000000066,-82.60929999999996,8000.0,42.41650000000036,-82.60929999999999,8000.0,42.41650000000066,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41650000000044,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000039,-82.94049999999982,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94049999999983,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000054,-82.94050000000034,15000.0,41.673,-82.9405,12000.0,41.91830000000049,-84.02169999999978,8000.0,41.96620000000065,-84.2975,11000.0,41.9662000000006,-84.2975,11000.0,41.67300000000077,-82.94049999999966,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41649999999954,-82.60929999999999,8000.0,41.96620000000066,-84.2975,11000.0,41.96620000000052,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.79719999999973,15000.0,41.9662,-84.2975,11000.0,41.6730000000006,-82.94049999999972,23000.0,41.9662,-84.2975,11000.0
183600,42.4165,-82.60929999999973,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000001024,-84.2975,11000.0,41.91830000000049,-84.02169999999985,8000.0,42.4165,-82.60929999999985,8000.0,42.4164999999992,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.416500000000624,-82.60929999999999,8000.0,41.91830000000046,-84.02169999999988,8000.0,41.673,-82.9405,25000.0,41.918300000000485,-84.02169999999987,8000.0,42.416500000000624,-82.60929999999986,8000.0,41.966200000000676,-84.2975,11000.0,41.673,-82.9405,15000.0,41.6730000000002,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2974999999998,11000.0,41.673000000000734,-82.9405,16984.082545699202,41.96619999999952,-84.29750000000018,11000.0,41.98779999999953,-84.06699999999984,13000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999986,11000.0,41.9662,-84.2975,11000.0,42.41650000000078,-82.60929999999999,8000.0,41.74830000000067,-82.7972,15000.0,41.96620000000054,-84.29749999999984,11000.0,41.673,-82.9405,23000.0,41.96620000000077,-84.2975,11000.0
184200,42.41650000000077,-82.60929999999996,8000.0,42.416500000000426,-82.60929999999985,8000.0,42.41649999999923,-82.6092999999997,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.41650000000048,-82.60929999999996,8000.0,42.4165,-82.60929999999972,8000.0,41.67300000000046,-82.94049999999983,13000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.67300000000063,-82.94049999999967,25000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.29749999999983,11000.0,41.673000000000656,-82.94049999999982,15000.0,41.673,-82.9405,12000.0,41.918299999999405,-84.0216999999997,8000.0,41.966200000000605,-84.29749999999981,11000.0,41.96620000000076,-84.2975,11000.0,41.673,-82.94049999999979,16984.082545699202,41.9662,-84.2975,11000.0,41.9878,-84.067,13000.0,42.41650000000037,-82.60929999999999,8000.0,41.96619999999929,-84.2975,11000.0,41.96619999999935,-84.29750000000017,11000.0,42.4165,-82.60929999999978,8000.0,41.7483,-82.79720000000019,15000.0,41.9662,-84.2975,11000.0,41.67300000000071,-82.94049999999979,23000.0,41.9662,-84.29749999999977,11000.0
