t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
159600,41.673,-82.94049999999913,25000.0,42.4165,-82.60929999999998,8000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405000000048,18739.13182022422,41.987800000007915,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361289812,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000008016,-84.29749999999999,11000.0,41.9662,-84.29749999999999,11000.0,42.41650000000755,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
160200,41.673,-82.9405,25000.0,42.41649999999261,-82.60929999999999,8000.0,41.96620000000716,-84.2975,11000.0,42.41650000000751,-82.60929999999996,8000.0,42.416499999992844,-82.60929999999998,8000.0,41.673,-82.9405,18739.131820224393,41.9878,-84.06700000000433,13000.0,42.41649999999329,-82.60929999999996,8000.0,41.67300000000763,-82.94050000000455,14771.951361289914,41.96620000000733,-84.2975,11000.0,42.41650000000812,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000761,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000795,-82.60929999999996,8000.0
160800,41.673,-82.94049999999919,25000.0,42.4165,-82.6093,8000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000475,18739.13182022454,41.987800000007525,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361289986,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.966199999992384,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.41650000000734,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
161400,41.673,-82.9405,25000.0,42.41650000000711,-82.60929999999999,8000.0,41.96620000000694,-84.2975,11000.0,42.416500000007346,-82.60929999999996,8000.0,42.4164999999932,-82.60929999999998,8000.0,41.673,-82.9405,18739.131820224335,41.9878,-84.06700000000427,13000.0,42.41649999999333,-82.60929999999996,8000.0,41.67300000000728,-82.94050000000443,14771.951361289892,41.96620000000733,-84.2975,11000.0,42.4165000000079,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000739,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000772,-82.60929999999996,8000.0
162000,41.673,-82.94049999999925,25000.0,42.4165,-82.60929999999998,8000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000463,18739.131820224335,41.98780000000727,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.95136128984,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000007156,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.41650000000704,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
162600,41.673,-82.9405,25000.0,42.416500000007005,-82.60929999999999,8000.0,41.966200000006644,-84.2975,11000.0,42.41650000000705,-82.60929999999996,8000.0,42.41649999999315,-82.60929999999998,8000.0,41.673,-82.9405,18739.13182022435,41.9878,-84.06700000000438,13000.0,42.41649999999347,-82.60929999999996,8000.0,41.67300000000693,-82.94050000000435,14771.951361290889,41.966200000007,-84.2975,11000.0,42.41650000000751,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000007106,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000752,-82.60929999999996,8000.0
163200,41.673,-82.9404999999993,25000.0,42.4165,-82.60929999999998,8000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000455,18739.131820224276,41.987800000006935,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290754,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000701,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.41650000000688,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
163800,41.673,-82.9405,25000.0,42.41650000000694,-82.60929999999999,8000.0,41.96620000000642,-84.2975,11000.0,42.416500000006984,-82.60929999999996,8000.0,42.41649999999329,-82.6093,8000.0,41.673,-82.9405,18739.13182022438,41.9878,-84.06700000000421,13000.0,42.41649999999367,-82.60929999999996,8000.0,41.67300000000677,-82.94050000000426,14771.951361289797,41.96620000000693,-84.2975,11000.0,42.416500000007396,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000006936,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000007275,-82.60929999999996,8000.0
164400,41.673,-82.94049999999936,25000.0,42.4165,-82.60929999999998,8000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000435,18739.131820224335,41.987800000006814,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361289826,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000671,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.416500000006835,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
165000,41.673,-82.9405,25000.0,42.41650000000571,-82.60929999999999,8000.0,41.966200000005024,-84.2975,11000.0,42.4165000000053,-82.60929999999996,8000.0,42.41649999999347,-82.6093,8000.0,41.673,-82.9405,18739.131820224567,41.9878,-84.06700000000416,13000.0,42.41649999999385,-82.60929999999996,8000.0,41.673000000005096,-82.94050000000412,14771.951361289972,41.96620000000531,-84.2975,11000.0,42.41650000000578,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000005195,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000585,-82.60929999999996,8000.0
165600,41.673,-82.94049999999942,25000.0,42.4165,-82.60929999999998,8000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000415,18739.13182022467,41.98780000000515,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290103,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000505,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.41650000000577,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
166200,41.673,-82.9405,25000.0,42.41650000000527,-82.60929999999999,8000.0,41.96620000000491,-84.2975,11000.0,42.416500000004916,-82.60929999999996,8000.0,42.416499999993796,-82.60929999999998,8000.0,41.673,-82.9405,18739.131820224844,41.9878,-84.06700000000393,13000.0,42.41649999999429,-82.60929999999996,8000.0,41.673000000004876,-82.94050000000398,14771.95136129022,41.96620000000544,-84.2975,11000.0,42.41649999999434,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000519,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000005286,-82.60929999999996,8000.0
166800,41.673,-82.94049999999947,25000.0,42.4165,-82.60929999999998,8000.0,41.9662,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94050000000406,18739.13182022483,41.987800000005,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290292,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000498,-84.29750000000001,11000.0,41.9662,-84.29750000000001,11000.0,42.4165000000056,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
167400,41.673,-82.9405,25000.0,42.416500000005186,-82.60929999999999,8000.0,41.96620000000482,-84.2975,11000.0,42.41650000000511,-82.60929999999996,8000.0,42.416499999994016,-82.60929999999998,8000.0,41.673,-82.9405,18739.13182022477,41.9878,-84.06700000000376,13000.0,42.416499999994606,-82.60929999999996,8000.0,41.673000000004954,-82.94050000000378,14771.951361290328,41.96620000000508,-84.2975,11000.0,42.4165000000054,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000504,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000544,-82.60929999999996,8000.0
168000,41.673,-82.94049999999957,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.67299999999997,-82.94050000000392,18739.131820224786,41.98780000000485,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290336,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000004925,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000522,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
168600,41.673,-82.9405,25000.0,42.41650000000502,-82.60929999999999,8000.0,41.966200000004754,-84.2975,11000.0,42.416500000004525,-82.60929999999996,8000.0,42.416499999994414,-82.60929999999998,8000.0,41.673,-82.9405,18739.13182022486,41.9878,-84.06700000000353,13000.0,42.41649999999459,-82.60929999999996,8000.0,41.673000000004365,-82.94050000000372,14771.951361290387,41.9662000000052,-84.2975,11000.0,42.41650000000494,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000527,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000526,-82.60929999999996,8000.0
169200,41.67299999999997,-82.94050000000092,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.67299999999997,-82.94050000000384,18739.131820224757,41.98780000000465,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290307,41.9662,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000004626,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000502,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
169800,41.673,-82.9405,25000.0,42.416500000004525,-82.60929999999999,8000.0,41.966200000004704,-84.2975,11000.0,42.4165000000048,-82.60929999999996,8000.0,42.416499999994585,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.0669999999982,13000.0,42.416499999995,-82.60929999999996,8000.0,41.673000000004514,-82.94050000000364,14771.951361290889,41.96620000000464,-84.2975,11000.0,42.416500000004916,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000004925,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000514,-82.60929999999996,8000.0
170400,41.67299999999997,-82.9404999999997,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.67299999999997,-82.94050000000375,18739.131820226583,41.987800000004334,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000462,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000458,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
171000,41.673,-82.9405,25000.0,42.41650000000452,-82.60929999999999,8000.0,41.966200000004626,-84.2975,11000.0,42.416500000004525,-82.60929999999996,8000.0,42.416499999995075,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000319,13000.0,42.416499999995196,-82.60929999999996,8000.0,41.673000000004166,-82.94050000000355,14771.951361290889,41.96620000000452,-84.2975,11000.0,42.41650000000461,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000004626,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000005044,-82.60929999999996,8000.0
171600,41.67299999999997,-82.94049999999973,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000003,-82.94050000000372,18739.131820226583,41.98780000000429,-84.067,13000.0,42.41650000000442,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000418,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416500000004696,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
172200,41.673,-82.9405,25000.0,42.41650000000426,-82.60929999999999,8000.0,41.96620000000442,-84.2975,11000.0,42.41650000000451,-82.60929999999996,8000.0,42.41649999999521,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000325,13000.0,42.4165,-82.60929999999996,8000.0,41.67300000000442,-82.94050000000347,14771.951361290889,41.96620000000458,-84.2975,11000.0,42.41649999999524,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000464,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999525,-82.60929999999996,8000.0
172800,41.67300000000003,-82.94049999999964,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000003,-82.94050000000358,18739.131820226583,41.987800000004235,-84.067,13000.0,42.416500000004355,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.2975,11000.0,42.41650000000453,-82.60929999999996,8000.0,41.96620000000431,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000435,-82.60929999999996,8000.0,42.41650000000486,-82.60929999999996,8000.0
173400,41.673,-82.9405,25000.0,42.41650000000408,-82.60929999999999,8000.0,41.966200000004235,-84.2975,11000.0,42.41650000000423,-82.60929999999996,8000.0,42.41649999999543,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000302,13000.0,42.4165,-82.60929999999996,8000.0,41.67300000000431,-82.94050000000341,14771.951361290889,41.96620000000418,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966200000004406,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
174000,41.67300000000003,-82.94049999999969,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000003,-82.94050000000338,18739.131820226583,41.98780000000391,-84.067,13000.0,42.416500000004056,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.2975,11000.0,42.41650000000442,-82.60929999999996,8000.0,41.96620000000402,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416500000004305,-82.60929999999996,8000.0,42.41650000000464,-82.60929999999996,8000.0
174600,41.673,-82.9405,25000.0,42.41650000000383,-82.60929999999999,8000.0,41.96620000000407,-84.2975,11000.0,42.41650000000419,-82.60929999999996,8000.0,42.4164999999956,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000279,13000.0,42.4165,-82.60929999999996,8000.0,41.67299999999997,-82.94050000000318,14771.951361290889,41.966200000004186,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000404,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
175200,41.67300000000003,-82.94049999999973,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000003,-82.94050000000333,18739.131820226583,41.98780000000377,-84.067,13000.0,42.416500000003715,-82.60929999999996,8000.0,41.67300000000396,-82.9405,14771.951361290889,41.9662,-84.2975,11000.0,42.41650000000417,-82.60929999999996,8000.0,41.966200000004086,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000408,-82.60929999999996,8000.0,42.41650000000434,-82.60929999999996,8000.0
175800,41.673,-82.9405,25000.0,42.41650000000351,-82.60929999999999,8000.0,41.9662000000039,-84.2975,11000.0,42.41650000000411,-82.60929999999996,8000.0,42.41649999999591,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06700000000254,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000242,14771.951361290889,41.96620000000406,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000407,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
176400,41.67299999999997,-82.94049999999977,25000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.673000000003846,-82.94050000000303,18739.131820226583,41.98780000000378,-84.067,13000.0,42.41650000000351,-82.60929999999996,8000.0,41.673000000003725,-82.9405,14771.951361290889,41.9662,-84.2975,11000.0,42.416500000003886,-82.60929999999996,8000.0,41.966200000003845,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000401,-82.60929999999996,8000.0,42.41650000000419,-82.60929999999996,8000.0
177000,41.673,-82.9405,25000.0,42.416500000003666,-82.60929999999999,8000.0,41.966200000003674,-84.2975,11000.0,42.416500000003836,-82.60929999999996,8000.0,42.416500000003666,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06699999999884,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000222,14771.951361290889,41.96620000000395,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000374,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
177600,41.6730000000002,-82.94049999999987,25000.0,42.4165,-82.60929999999897,8000.0,41.9662,-84.29749999999898,11000.0,42.4165,-82.6092999999989,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000361,-82.9405000000023,18739.131820226583,41.98780000000373,-84.067,13000.0,42.41650000000317,-82.60929999999996,8000.0,41.67300000000373,-82.9405,14771.951361290889,41.9662,-84.2975,11000.0,42.41650000000366,-82.60929999999996,8000.0,41.96620000000362,-84.29749999999895,11000.0,41.9662,-84.29749999999902,11000.0,42.41650000000366,-82.60929999999996,8000.0,42.4165000000039,-82.60929999999996,8000.0
178200,41.673,-82.9405,25000.0,42.41650000000361,-82.60929999999999,8000.0,41.96620000000349,-84.2975,11000.0,42.41650000000373,-82.60929999999996,8000.0,42.41650000000338,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06699999999907,13000.0,42.4165,-82.60929999999902,8000.0,41.673,-82.94049999999898,14771.951361290889,41.966200000003795,-84.2975,11000.0,42.4165,-82.60929999999898,8000.0,41.9662,-84.2975,11000.0,41.966200000003624,-84.2975,11000.0,42.4165,-82.60929999999902,8000.0,42.4165,-82.60929999999894,8000.0
178800,41.6729999999998,-82.94049999999989,25000.0,42.4165,-82.609299999999,8000.0,41.9662,-84.29749999999903,11000.0,42.4165,-82.60929999999898,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000351,-82.94050000000215,18739.131820226583,41.987800000003375,-84.067,13000.0,42.41650000000298,-82.60929999999996,8000.0,41.67300000000367,-82.9405,14771.951361290889,41.9662,-84.2975,11000.0,42.41650000000356,-82.60929999999996,8000.0,41.966200000003504,-84.29749999999902,11000.0,41.9662,-84.29749999999902,11000.0,42.41650000000367,-82.60929999999996,8000.0,42.41650000000377,-82.60929999999996,8000.0
179400,41.673,-82.9405,25000.0,42.416500000003325,-82.60929999999999,8000.0,41.96620000000333,-84.2975,11000.0,42.41650000000345,-82.60929999999996,8000.0,42.41650000000315,-82.60929999999999,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06699999999914,13000.0,42.4165,-82.6092999999991,8000.0,41.673,-82.94049999999903,14771.951361290889,41.96620000000361,-84.2975,11000.0,42.4165,-82.60929999999907,8000.0,41.9662,-84.2975,11000.0,41.966200000003376,-84.2975,11000.0,42.4165,-82.6092999999991,8000.0,42.4165,-82.60929999999897,8000.0
180000,41.6730000000002,-82.9404999999999,25000.0,42.4165,-82.6092999999991,8000.0,41.9662,-84.29749999999912,11000.0,42.4165,-82.60929999999905,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000326,-82.94049999999909,18739.131820226583,41.98780000000317,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.29749999999903,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000003326,-84.2974999999991,11000.0,41.9662,-84.29749999999909,11000.0,42.4165000000034,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
180600,41.673,-82.9405,25000.0,42.416500000003026,-82.60929999999999,8000.0,41.9662000000032,-84.2975,11000.0,42.41650000000313,-82.60929999999996,8000.0,42.416500000002884,-82.60929999999917,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06699999999921,13000.0,42.4165000000029,-82.60929999999917,8000.0,41.67299999999642,-82.94049999999906,14771.951361290889,41.966200000003305,-84.2975,11000.0,42.41649999999653,-82.60929999999911,8000.0,41.9662,-84.2975,11000.0,41.966200000003155,-84.2975,11000.0,42.4165,-82.60929999999914,8000.0,42.416499999996304,-82.60929999999908,8000.0
181200,41.67300000000033,-82.94049999999984,25000.0,42.4165,-82.60929999999918,8000.0,41.9662,-84.29749999999919,11000.0,42.4165,-82.60929999999911,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000321,-82.94049999999909,18739.131820226583,41.98780000000305,-84.067,13000.0,42.4165000000026,-82.60929999999996,8000.0,41.673000000003185,-82.9405,14771.951361290889,41.9662,-84.2974999999991,11000.0,42.41650000000321,-82.60929999999996,8000.0,41.966200000003155,-84.29749999999913,11000.0,41.9662,-84.29749999999916,11000.0,42.416500000003204,-82.60929999999996,8000.0,42.41650000000333,-82.60929999999996,8000.0
181800,41.673,-82.9405,25000.0,42.41650000000278,-82.60929999999999,8000.0,41.96620000000302,-84.2975,11000.0,42.41650000000293,-82.60929999999996,8000.0,42.416500000002834,-82.60929999999921,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06699999999918,13000.0,42.4165,-82.6092999999992,8000.0,41.673,-82.94049999999913,14771.951361290889,41.96620000000311,-84.2975,11000.0,42.4165,-82.60929999999917,8000.0,41.9662,-84.2975,11000.0,41.966200000003,-84.2975,11000.0,42.4165,-82.6092999999992,8000.0,42.4165,-82.60929999999912,8000.0
182400,41.67300000000027,-82.9405,25000.0,42.4165,-82.60929999999922,8000.0,41.9662,-84.2974999999992,11000.0,42.4165,-82.60929999999918,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000294,-82.94049999999918,18739.131820226583,41.98780000000276,-84.067,13000.0,42.41649999999724,-82.60929999999996,8000.0,41.67299999999679,-82.9405,14771.951361290889,41.9662,-84.29749999999919,11000.0,42.41650000000321,-82.60929999999996,8000.0,41.96620000000297,-84.29749999999919,11000.0,41.9662,-84.29749999999919,11000.0,42.41650000000301,-82.60929999999996,8000.0,42.416499999996645,-82.60929999999996,8000.0
183000,41.673,-82.9405,25000.0,42.4165000000027,-82.60929999999999,8000.0,41.96620000000276,-84.2975,11000.0,42.41650000000281,-82.60929999999996,8000.0,42.416500000002536,-82.60929999999927,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06699999999925,13000.0,42.416500000002586,-82.60929999999922,8000.0,41.67300000000291,-82.94049999999922,14771.951361290889,41.96620000000291,-84.2975,11000.0,42.41650000000265,-82.60929999999921,8000.0,41.9662,-84.2975,11000.0,41.96620000000276,-84.2975,11000.0,42.4165,-82.60929999999922,8000.0,42.41650000000288,-82.60929999999917,8000.0
183600,41.672999999999746,-82.9405,25000.0,42.4165,-82.60929999999928,8000.0,41.9662,-84.29749999999927,11000.0,42.4165,-82.60929999999922,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000274,-82.94049999999925,18739.131820226583,41.9878000000025,-84.067,13000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,41.9662,-84.29749999999925,11000.0,42.4165,-82.60929999999996,8000.0,41.9662000000027,-84.29749999999925,11000.0,41.9662,-84.29749999999927,11000.0,42.416500000002785,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
184200,41.673,-82.9405,25000.0,42.41650000000244,-82.60929999999999,8000.0,41.96620000000262,-84.2975,11000.0,42.41650000000256,-82.60929999999996,8000.0,42.41650000000239,-82.60929999999931,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06699999999934,13000.0,42.41649999999724,-82.6092999999993,8000.0,41.67299999999699,-82.94049999999926,14771.951361290889,41.966200000002644,-84.2975,11000.0,42.4164999999973,-82.60929999999928,8000.0,41.9662,-84.2975,11000.0,41.96620000000254,-84.2975,11000.0,42.4165,-82.60929999999928,8000.0,42.4164999999971,-82.60929999999924,8000.0
184800,41.67300000000026,-82.9405,25000.0,42.4165,-82.60929999999935,8000.0,41.9662,-84.2974999999993,11000.0,42.4165,-82.60929999999928,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000253,-82.9404999999993,18739.131820226583,41.98780000000233,-84.067,13000.0,42.416500000002365,-82.60929999999996,8000.0,41.67300000000256,-82.9405,14771.951361290889,41.9662,-84.29749999999927,11000.0,42.416500000002365,-82.60929999999996,8000.0,41.96619999999733,-84.2974999999993,11000.0,41.9662,-84.29749999999932,11000.0,42.416500000002586,-82.60929999999996,8000.0,42.41650000000262,-82.60929999999996,8000.0
185400,41.673,-82.9405,25000.0,42.41650000000219,-82.60929999999999,8000.0,41.96620000000242,-84.2975,11000.0,42.41650000000223,-82.60929999999996,8000.0,42.41650000000216,-82.60929999999937,8000.0,41.673,-82.9405,18739.131820226583,41.9878,-84.06699999999938,13000.0,42.4165,-82.60929999999932,8000.0,41.673,-82.9404999999993,14771.951361290889,41.966200000002445,-84.2975,11000.0,42.4165,-82.60929999999932,8000.0,41.96620000000248,-84.2975,11000.0,41.96620000000237,-84.2975,11000.0,42.4165,-82.60929999999935,8000.0,42.4165,-82.60929999999927,8000.0
186000,41.6730000000004,-82.9405,25000.0,42.4165,-82.6092999999994,8000.0,41.9662,-84.29749999999937,11000.0,42.4165,-82.60929999999937,8000.0,42.4165,-82.60929999999999,8000.0,41.67300000000228,-82.94049999999937,18739.131820226583,41.987800000002075,-84.067,13000.0,42.416500000002216,-82.60929999999996,8000.0,41.67300000000228,-82.9405,14771.951361290889,41.9662,-84.29749999999935,11000.0,42.41650000000208,-82.60929999999996,8000.0,41.9662,-84.29749999999935,11000.0,41.9662,-84.29749999999937,11000.0,42.41650000000239,-82.60929999999996,8000.0,42.41650000000225,-82.60929999999996,8000.0
