t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
165000,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96620000000055,-84.2975,11000.0,41.9183,-84.02169999999988,8000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.96620000000017,-84.2975,11000.0,41.673,-82.9405,24042.424992848646,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.737499999999805,-84.1773,17000.0,41.91830000000021,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.966200000000256,-84.29749999999989,11000.0,41.673,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.41649999999981,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
165600,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2974999999998,11000.0,41.91830000000017,-84.0217,8000.0,41.6729999999998,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992848577,41.9183,-84.0217,8000.0,42.4164999999998,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.17729999999989,17000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000017,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
166200,41.673,-82.94049999999989,12000.0,41.91830000000017,-84.0217,8000.0,41.966200000000626,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.96620000000017,-84.2975,11000.0,41.673,-82.9405,24042.42499284863,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7374999999993,-84.1773,17000.0,41.91830000000017,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.67300000000018,-82.9405,15501.661467152986,42.4165000000002,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073713421,42.41650000000017,-82.60929999999996,8000.0,42.416499999999864,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
166800,41.67300000000023,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999974,11000.0,41.91830000000018,-84.0217,8000.0,41.6729999999998,-82.9405,12000.0,41.96620000000017,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000017,-82.9405,24042.424992848646,41.9182999999998,-84.0217,8000.0,42.4164999999998,-82.60929999999999,8000.0,41.7374999999998,-84.1773,17000.0,42.41650000000017,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.96620000000018,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000023,-82.94049999999989,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165000000002,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
167400,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96620000000074,-84.2975,11000.0,41.9183,-84.02169999999988,8000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.96620000000017,-84.2975,11000.0,41.673,-82.9405,24042.424992848464,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.73749999999978,-84.1773,17000.0,41.9183000000002,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.67300000000017,-82.9405,15501.661467152986,42.41650000000017,-82.60929999999999,8000.0,41.96620000000017,-84.2975,11000.0,41.673,-82.9405,13725.428073713421,42.41650000000023,-82.60929999999996,8000.0,42.41649999999972,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000017,-82.60929999999999,8000.0
168000,41.67300000000017,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999969,11000.0,41.91830000000017,-84.0217,8000.0,41.6729999999998,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000023,-82.94049999999989,24042.424992848646,41.91830000000017,-84.0217,8000.0,42.41650000000017,-82.60929999999999,8000.0,41.73750000000017,-84.1773,17000.0,42.4164999999998,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.96620000000017,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.6730000000002,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
168600,41.673,-82.9405,12000.0,41.9182999999998,-84.0217,8000.0,41.96620000000087,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992848602,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.73749999999986,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4164999999998,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073713421,42.41650000000017,-82.60929999999996,8000.0,42.41649999999972,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
169200,41.6729999999998,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999962,11000.0,41.9182999999998,-84.0217,8000.0,41.67300000000017,-82.9405,12000.0,41.9662000000002,-84.2974999999999,11000.0,41.9662,-84.2975,11000.0,41.67300000000017,-82.9405,24042.424992848624,41.91830000000023,-84.02169999999988,8000.0,42.4164999999998,-82.60929999999999,8000.0,41.7374999999998,-84.1773,17000.0,42.41650000000017,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.96620000000018,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.6729999999998,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999982,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
169800,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96620000000094,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.9661999999998,-84.2975,11000.0,41.673,-82.9405,24042.424992848588,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.73749999999986,-84.1773,17000.0,41.91830000000022,-84.02169999999988,8000.0,41.9662,-84.2975,11000.0,41.67300000000025,-82.94049999999987,15501.661467152986,42.41650000000017,-82.60929999999999,8000.0,41.96620000000017,-84.2975,11000.0,41.673,-82.9405,13725.428073713421,42.4164999999998,-82.60929999999996,8000.0,42.416499999999864,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165000000002,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000022,-82.60929999999988,8000.0
170400,41.6729999999998,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999959,11000.0,41.91830000000023,-84.0217,8000.0,41.67300000000017,-82.9405,12000.0,41.96620000000017,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.6729999999998,-82.9405,24042.424992848464,41.91830000000018,-84.0217,8000.0,42.416500000000255,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.96620000000017,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.6730000000002,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000023,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
171000,41.673,-82.9405,12000.0,41.9182999999998,-84.0217,8000.0,41.96620000000108,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.96620000000023,-84.2975,11000.0,41.673,-82.9405,24042.424992848577,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.73750000000017,-84.1773,17000.0,41.9182999999998,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.67300000000017,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662000000002,-84.2975,11000.0,41.673,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.41649999999956,-82.60929999999996,8000.0,42.4165000000002,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999999,8000.0
171600,41.6729999999998,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999962,11000.0,41.91830000000037,-84.0217,8000.0,41.6729999999998,-82.9405,12000.0,41.96620000000017,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992848577,41.91830000000017,-84.0217,8000.0,42.416500000000234,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.9661999999998,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.6729999999998,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
172200,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96620000000128,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992848573,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4164999999998,-82.60929999999999,8000.0,41.9661999999998,-84.2975,11000.0,41.673,-82.9405,13725.428073713421,42.41650000000017,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000018,-82.60929999999999,8000.0
172800,41.6730000000002,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999963,11000.0,41.91830000000022,-84.0217,8000.0,41.6729999999998,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000017,-82.9405,24042.424992848573,41.9183,-84.0217,8000.0,42.4165000000002,-82.60929999999999,8000.0,41.73750000000017,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.9662000000002,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.6729999999998,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.41650000000018,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000018,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
173400,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.966200000001336,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.96620000000017,-84.2975,11000.0,41.673,-82.9405,24042.424992848464,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.73750000000017,-84.1773,17000.0,41.9183000000002,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.67300000000017,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662000000002,-84.2975,11000.0,41.673,-82.9405,13725.428073713421,42.4164999999998,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000017,-82.60929999999999,8000.0
174000,41.67300000000022,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.29749999999959,11000.0,41.9183000000002,-84.0217,8000.0,41.67300000000017,-82.9405,12000.0,41.96620000000023,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000017,-82.9405,24042.424992848646,41.91830000000027,-84.0217,8000.0,42.41650000000025,-82.60929999999999,8000.0,41.737500000000196,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.6729999999998,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.41650000000017,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000017,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
174600,41.673,-82.9405,12000.0,41.9183000000002,-84.0217,8000.0,41.96620000000138,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.96620000000023,-84.2975,11000.0,41.673,-82.9405,24042.424992848577,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.91830000000017,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.6730000000002,-82.9405,15501.661467152986,42.4164999999998,-82.60929999999999,8000.0,41.96620000000017,-84.2975,11000.0,41.673,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999999,8000.0
175200,41.6730000000002,-82.9405,12000.0,41.9183000000002,-84.0217,8000.0,41.9662,-84.29749999999956,11000.0,41.9183000000002,-84.0217,8000.0,41.6730000000002,-82.9405,12000.0,41.9662000000002,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992848577,41.9183000000004,-84.0216999999999,8000.0,42.4165000000002,-82.60929999999999,8000.0,41.73750000000017,-84.1773,17000.0,42.4165000000002,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.9662000000002,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000017,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
175800,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96620000000148,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.966200000000235,-84.2975,11000.0,41.673,-82.9405,24042.4249928486,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.737500000000196,-84.1773,17000.0,41.91830000000017,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.6729999999998,-82.9405,15501.661467152986,42.4164999999998,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073713421,42.4164999999998,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165000000002,-82.60929999999999,8000.0
176400,41.67300000000022,-82.9405,12000.0,41.9183000000002,-84.0217,8000.0,41.96620000000154,-84.29749999999954,11000.0,41.91830000000029,-84.0217,8000.0,41.67300000000022,-82.9405,12000.0,41.9662000000003,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992848577,41.91830000000048,-84.02169999999985,8000.0,42.4164999999998,-82.60929999999999,8000.0,41.737500000000225,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000023,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
177000,41.673,-82.9405,12000.0,41.918299999999746,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0216999999999,8000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992848577,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.73750000000035,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.6730000000002,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.96620000000017,-84.2975,11000.0,41.673,-82.9405,13725.428073713421,42.4165000000002,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
177600,41.67300000000017,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96620000000159,-84.29749999999954,11000.0,41.918300000000436,-84.0217,8000.0,41.672999999999746,-82.9405,12000.0,41.96620000000041,-84.2974999999999,11000.0,41.9662,-84.2975,11000.0,41.6730000000002,-82.9405,24042.424992848526,41.91830000000059,-84.02169999999984,8000.0,42.41650000000023,-82.60929999999999,8000.0,41.7374999999998,-84.1773,17000.0,42.41650000000017,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.9661999999998,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.67300000000017,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000017,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
178200,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96620000000143,-84.2975,11000.0,41.9183,-84.02169999999988,8000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.96620000000022,-84.2975,11000.0,41.673,-82.9405,24042.424992848646,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.737500000000225,-84.1773,17000.0,41.91830000000017,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9661999999998,-84.2975,11000.0,41.673,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.41649999999974,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
178800,41.6730000000002,-82.9405,12000.0,41.91830000000017,-84.0217,8000.0,41.9662,-84.2974999999996,11000.0,41.91830000000053,-84.0217,8000.0,41.6730000000002,-82.9405,12000.0,41.96620000000034,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992848577,41.918300000000706,-84.02169999999981,8000.0,42.4165000000002,-82.60929999999999,8000.0,41.73750000000017,-84.1773,17000.0,42.4164999999998,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.96620000000018,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.6729999999998,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
179400,41.6730000000002,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96620000000148,-84.2975,11000.0,41.9183,-84.02169999999985,8000.0,41.67300000000023,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,24042.424992848464,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.73750000000034,-84.1773,17000.0,41.91830000000017,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.6730000000002,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.96620000000017,-84.2975,11000.0,41.673,-82.9405,13725.428073713421,42.41650000000023,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999998,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
180000,41.673,-82.9405,12000.0,41.9182999999998,-84.0217,8000.0,41.96620000000123,-84.29749999999966,11000.0,41.91830000000067,-84.0217,8000.0,41.673,-82.9405,12000.0,41.96620000000025,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000017,-82.9405,24042.42499284863,41.91830000000079,-84.0216999999998,8000.0,42.4164999999998,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.737500000000196,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.96620000000017,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073713421,42.41649999999974,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000017,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
180600,41.6730000000002,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.02169999999985,8000.0,41.67300000000034,-82.9405,12000.0,41.9662,-84.2975,11000.0,41.9662000000002,-84.2975,11000.0,41.673,-82.9405,24042.424992848577,41.9183,-84.0217,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4164999999998,-82.60929999999999,8000.0,41.9661999999998,-84.2975,11000.0,41.673,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.41649999999974,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4164999999998,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
181200,41.67300000000023,-82.9405,12000.0,41.9182999999998,-84.0217,8000.0,41.96620000000108,-84.29749999999972,11000.0,41.91830000000059,-84.0217,8000.0,41.67300000000017,-82.9405,12000.0,41.96620000000017,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.67300000000024,-82.9405,24042.42499284863,41.9183000000009,-84.02169999999975,8000.0,42.4165000000002,-82.60929999999999,8000.0,41.73750000000017,-84.1773,17000.0,42.4164999999998,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,41.96620000000024,-84.2975,11000.0,41.673,-82.9405,15501.661467152986,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.6730000000002,-82.9405,13725.428073713421,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0
