t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
18000,42.87833,-85.45139,2600.0,41.9662,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,39.44368474347494,-82.19940587271505,36984.0825456992,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.9662,-84.2975,11000.0,42.72859175431176,-80.4007502785051,30098.356244302344,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
18600,42.87833,-85.45139,2600.0,41.966199999999304,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,39.44368474347494,-82.19940587271505,36984.0825456992,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.9662,-84.2975,11000.0,42.72859175431176,-80.4007502785051,30098.356244302344,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
19200,42.87833,-85.45139,2600.0,41.9662,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,39.44368474347494,-82.19940587271505,36984.0825456992,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.96619999999994,-84.2975,11000.0,42.72859175431176,-80.4007502785051,30098.356244302344,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
19800,42.87833,-85.45139,2600.0,41.96619999999931,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,39.44368474347494,-82.19940587271505,36984.0825456992,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.9662,-84.2975,11000.0,42.72859175431176,-80.4007502785051,30098.356244302344,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
20400,42.856549016228264,-84.7417,12600.0,41.9662,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,39.44368474347494,-82.19940587271505,36984.0825456992,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.96619999999992,-84.2975,11000.0,42.72859175431176,-80.4007502785051,30098.356244302344,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
21000,41.9183,-84.0217,8000.0,41.966200000000974,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,39.44368474347494,-82.19940587271505,36984.0825456992,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.9662,-84.2975,11000.0,42.72859175431176,-80.4007502785051,30098.356244302344,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
21600,41.918299999999945,-84.02169999999992,8000.0,41.9662,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,39.44368474347494,-82.19940587271505,36984.0825456992,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.966199999999915,-84.2975,11000.0,42.72859175431176,-80.4007502785051,30098.356244302344,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
22200,41.9183,-84.0217,8000.0,41.96619999999902,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,39.44368474347494,-82.19940587271505,36984.0825456992,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.9662,-84.2975,11000.0,42.72859175431176,-80.4007502785051,30098.356244302344,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
22800,41.91829999999992,-84.0216999999999,8000.0,41.9662,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,39.44368474347494,-82.19940587271505,36984.0825456992,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.96619999999988,-84.2975,11000.0,42.72859175431176,-80.95288770887879,38000.0,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
23400,41.9183,-84.0217,8000.0,41.96619999999895,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,39.43815122368237,-82.2205,26984.082545699202,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.9662,-84.2975,11000.0,42.729,-81.33716256962619,28000.0,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
24000,41.91829999999991,-84.0216999999999,8000.0,41.9662,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,41.673,-82.9405,16984.082545699202,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.966199999999866,-84.2975,11000.0,42.729,-81.88929999999989,18000.0,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
24600,41.9183,-84.0217,8000.0,41.96619999999895,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,41.673,-82.94049999999996,16984.082545699202,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
25200,41.918299999999896,-84.02169999999987,8000.0,41.9662,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,41.673,-82.9405,16984.082545699202,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.96619999999984,-84.2975,11000.0,42.416499999999935,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
25800,41.9183,-84.0217,8000.0,41.966199999998985,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,41.673,-82.94049999999993,16984.082545699202,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
26400,41.91829999999986,-84.02169999999985,8000.0,41.9662,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,41.673,-82.9405,16984.082545699202,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.96619999999981,-84.2975,11000.0,42.4164999999999,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
27000,41.9183,-84.0217,8000.0,41.96619999999888,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,41.673,-82.94049999999994,16984.082545699202,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,43.3119378771412,-86.14249638029663,31000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
27600,41.91829999999987,-84.02169999999985,8000.0,41.9662,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,41.673,-82.9405,16984.082545699202,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,42.97485493324633,-85.44209819014836,21000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.96619999999975,-84.2975,11000.0,42.41649999999989,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
28200,41.9183,-84.0217,8000.0,41.96619999999886,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,41.673,-82.9404999999999,16984.082545699202,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,42.63777198935145,-84.7417,18000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
28800,41.918299999999846,-84.02169999999981,8000.0,41.9662,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,41.673,-82.9405,16984.082545699202,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,41.9183,-84.0217,8000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.96619999999971,-84.2975,11000.0,42.416499999999864,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
29400,41.9183,-84.0217,8000.0,41.96619999999871,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,41.673,-82.94049999999986,16984.082545699202,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,41.9183,-84.0217,8000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.51861,-85.65417,29500.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
30000,41.91829999999985,-84.02169999999978,8000.0,41.9662,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,41.673,-82.9405,16984.082545699202,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,41.91829999999993,-84.02169999999991,8000.0,42.51528640319841,-80.76921820370909,38000.0,40.51861,-85.65417,29500.0,41.96619999999964,-84.2975,11000.0,42.41649999999986,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
30600,41.9183,-84.0217,8000.0,41.966199999998786,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,41.673,-82.94049999999987,16984.082545699202,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,41.9183,-84.0217,8000.0,42.728999999999964,-81.48921820370909,28000.0,40.51861,-85.65417,29500.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
31200,41.91829999999981,-84.02169999999977,8000.0,41.9662,-84.2975,11000.0,42.72862658204464,-80.40075545441255,30000.0,39.72775887326741,-81.6737038473906,32000.0,42.72839048632175,-80.40072036968238,28000.0,40.67249339037035,-80.78321274725057,30000.0,41.673,-82.9405,16984.082545699202,42.50205246442259,-80.36762424009582,31982.697781139683,43.08023501885609,-80.48179275878633,30600.754166188017,39.47207014201796,-82.13958143060201,35000.0,39.47299397976529,-82.13763238466804,31000.0,41.91829999999991,-84.0216999999999,8000.0,42.728999999999964,-81.88929999999995,18000.0,40.51861,-85.65417,29500.0,41.96619999999957,-84.2975,11000.0,42.41649999999982,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,42.96667,-80.795,26700.0,42.0441530289793,-86.34510601613685,31000.0,42.9280038324637,-86.26321046360388,23000.0
