t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
14400,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,42.87833,-85.45139,2600.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,40.67293769914379,-80.78294659688842,28000.0,40.15281539706761,-81.17638126583903,38000.0,42.4165,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,42.044236279041314,-86.34511080485642,35000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.96619999999991,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,40.01444,-84.74861,29000.0,43.08043979538153,-80.48184494087386,30839.867738552388,39.47195669419985,-82.13982072706742,34843.47016433779,39.63327861898183,-81.82844805346255,34000.0
15000,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,42.87833,-85.45139,2600.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,40.67293769914379,-80.78294659688842,28000.0,40.15281539706761,-81.17638126583903,38000.0,42.416500000000454,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,42.044236279041314,-86.34511080485642,35000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.9662,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.737499999999976,-84.17729999999995,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,39.47195669419985,-82.13982072706742,34843.47016433779,39.63327861898183,-81.82844805346255,34000.0
15600,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,42.87833,-85.45139,2600.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,40.67293769914379,-80.78294659688842,28000.0,40.15281539706761,-81.17638126583903,38000.0,42.4165,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,41.966199999999986,-85.68130540242817,25000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.966200000000036,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.7375,-84.1773,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,39.47195669419985,-82.13982072706742,34843.47016433779,39.63327861898183,-81.82844805346255,34000.0
16200,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,42.85654901622826,-84.7417,10000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,40.67293769914379,-80.78294659688842,28000.0,40.15281539706761,-81.17638126583903,38000.0,42.416500000000546,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,41.9662,-85.0138600657409,15000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.9662,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.73749999999996,-84.17729999999995,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,39.47195669419985,-82.13982072706742,34843.47016433779,39.63327861898183,-81.82844805346255,34000.0
16800,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,40.67293769914379,-80.78294659688842,28000.0,40.15281539706761,-81.17638126583903,38000.0,42.4165,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,41.9662,-84.2975,11000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.966199999999894,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.7375,-84.1773,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,39.47195669419985,-82.13982072706742,34843.47016433779,39.63327861898183,-81.82844805346255,34000.0
17400,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,41.91830000000005,-84.02169999999987,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,40.67293769914379,-80.78294659688842,28000.0,40.15281539706761,-81.17638126583903,38000.0,42.41650000000061,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,41.9662,-84.2975,11000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.9662,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.73749999999992,-84.17729999999992,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,39.47195669419985,-82.13982072706742,34843.47016433779,39.63327861898183,-81.82844805346255,34000.0
18000,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,40.67293769914379,-80.78294659688842,28000.0,40.15281539706761,-81.17638126583903,38000.0,42.4165,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,41.96620000000004,-84.2975,11000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.9662000000001,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.7375,-84.1773,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,39.47195669419985,-82.13982072706742,34843.47016433779,39.63327861898183,-81.82844805346255,34000.0
18600,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,41.91829999999992,-84.02170000000007,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,40.67293769914379,-80.78294659688842,28000.0,40.15281539706761,-81.17638126583903,38000.0,42.41650000000072,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,41.9662,-84.2975,11000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.9662,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.737499999999905,-84.17729999999992,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,39.47195669419985,-82.13982072706742,34843.47016433779,39.63327861898183,-81.82844805346255,34000.0
19200,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,40.67293769914379,-80.78294659688842,28000.0,40.15281539706761,-81.17638126583903,38000.0,42.4165,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,41.966200000000086,-84.2975,11000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.96620000000013,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.7375,-84.1773,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,39.47195669419985,-82.13982072706742,34843.47016433779,39.63386157566696,-82.07719999999995,24000.0
19800,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,41.91830000000008,-84.02169999999991,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,40.67293769914379,-80.78294659688842,28000.0,40.15281539706761,-81.17638126583903,38000.0,42.41650000000085,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,41.9662,-84.2975,11000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.9662,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.7374999999999,-84.17729999999993,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,39.47195669419985,-82.13982072706742,34843.47016433779,41.7483,-82.7972,15000.0
20400,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,40.67293769914379,-80.78294659688842,28000.0,40.15281539706761,-81.17638126583903,38000.0,42.4165,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,41.96620000000009,-84.2975,11000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.96620000000024,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.7375,-84.1773,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,39.47195669419985,-82.13982072706742,34843.47016433779,41.74830000000003,-82.79720000000006,15000.0
21000,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,41.918299999999945,-84.02169999999994,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,40.94249581852909,-81.25271164922206,28000.0,40.15281539706761,-81.17638126583903,38000.0,42.4165000000008,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,41.9662,-84.2975,11000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.9662,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.73749999999988,-84.17729999999989,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,39.47195669419985,-82.13982072706742,34843.47016433779,41.7483,-82.7972,15000.0
21600,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,41.207900139313686,-81.88929999999996,18000.0,40.15281539706761,-81.17638126583903,38000.0,42.4165,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,41.96620000000015,-84.2975,11000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.96620000000018,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.7375,-84.1773,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,39.47195669419985,-82.13982072706742,34843.47016433779,41.74830000000007,-82.79720000000009,15000.0
22200,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,41.91830000000015,-84.02169999999988,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,42.41650000000056,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,41.9662,-84.2975,11000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.9662,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.73749999999989,-84.1772999999999,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,39.47195669419985,-82.13982072706742,34843.47016433779,41.7483,-82.7972,15000.0
22800,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,42.4165,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,41.966200000000214,-84.2975,11000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.96620000000028,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.7375,-84.1773,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,39.47195669419985,-82.2204999999999,24843.470164337792,41.748299999999894,-82.79720000000013,15000.0
23400,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,41.91829999999989,-84.02170000000017,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,42.41650000000007,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,42.416500000000646,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,41.9662,-84.2975,11000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.9662,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.73749999999987,-84.17729999999985,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
24000,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,42.4165,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.13960435159959,33000.0,41.9662000000003,-84.2975,11000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.96619999999973,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.7375,-84.1773,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,41.673,-82.94050000000007,14843.470164334178,41.74830000000016,-82.79720000000012,15000.0
24600,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,41.91830000000018,-84.02169999999985,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,42.41650000000007,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,42.41649999999947,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,39.47205927101589,-82.2204999999999,23000.0,41.9662,-84.2975,11000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.9662,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.73749999999989,-84.17729999999987,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
25200,42.0127783381649,-86.34356447526095,27672.523975584987,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.77142718555955,-86.31708958885297,21000.0,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,42.4165,-82.60929999999996,8000.0,42.514607664330704,-80.3690362175323,33827.06883597506,40.49556,-85.78861,35000.0,39.47200808832612,-82.1397123279792,31650.977276669342,39.43465366923276,-82.2227795870667,34628.41437112877,40.4975,-85.67639,32900.0,41.673,-82.9405,13000.0,41.966199999999795,-84.2975,11000.0,40.50167,-85.78167,29200.0,43.08023501885609,-80.48179275878633,30600.754166188017,41.9662000000005,-84.2975,11000.0,39.47196530123279,-82.13980259697075,33000.0,41.7375,-84.1773,19000.0,43.08043979538153,-80.48184494087386,30839.867738552388,41.673,-82.94050000000007,14843.470164334178,41.74829999999986,-82.79720000000016,15000.0
